event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
af04045e-8906-4b51-8258-76f7e810accc,3754003,1,1,00:00:00.000,0,0,35,Starting XI,1,39,Manchester United,Regular Play,39,Manchester United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
c8708e70-9aad-4f93-aebe-2b17a0a75785,3754003,2,1,00:00:00.000,0,0,35,Starting XI,1,39,Manchester United,Regular Play,24,Liverpool,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
5bc04959-40da-4d02-a915-05e3a16d4ace,3754003,3,1,00:00:00.000,0,0,18,Half Start,1,39,Manchester United,Regular Play,39,Manchester United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0c8f2c92-1d29-4015-886f-1c43fbfe9047,3754003,4,1,00:00:00.000,0,0,18,Half Start,1,39,Manchester United,Regular Play,24,Liverpool,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
62a30bca-fd29-46f2-86e8-02b009ed2cfa,3754003,5,1,00:00:00.381,0,0,30,Pass,2,24,Liverpool,From Kick Off,24,Liverpool,3535.0,Roberto Firmino Barbosa de Oliveira,Right Wing,61.0,40.1,61.7,43.3,0.626499,False,,,,,,,True,3.275668,1.3554386,Low Pass,Kick Off,3493.0,Emre Can,False,False,left_to_right,False,61.0,40.1,61.7,43.3,False,False,False,False
fa721653-cabf-4ca9-a91b-7596d70db589,3754003,6,1,00:00:01.007,0,1,42,Ball Receipt*,2,24,Liverpool,From Kick Off,24,Liverpool,3493.0,Emre Can,Left Center Midfield,61.7,43.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.7,43.3,,,False,False,False,False
fe87af88-d765-4172-85d1-beb8cb2bae6c,3754003,7,1,00:00:01.007,0,1,43,Carry,2,24,Liverpool,From Kick Off,24,Liverpool,3493.0,Emre Can,Left Center Midfield,61.7,43.3,57.4,42.0,0.374797,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.7,43.3,57.4,42.0,False,False,False,False
619fa6d8-2d84-459d-a145-8f0d3be50a90,3754003,8,1,00:00:01.382,0,1,30,Pass,2,24,Liverpool,From Kick Off,24,Liverpool,3493.0,Emre Can,Left Center Midfield,57.4,42.0,37.4,27.7,1.56577,False,,,,,,,True,24.586378,-2.5208704,Ground Pass,,3471.0,Dejan Lovren,False,False,left_to_right,False,57.4,42.0,37.4,27.7,False,False,False,False
a3fd003a-684d-43bd-96aa-3564dc771566,3754003,9,1,00:00:02.948,0,2,42,Ball Receipt*,2,24,Liverpool,From Kick Off,24,Liverpool,3471.0,Dejan Lovren,Left Center Back,37.4,27.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,37.4,27.7,,,False,False,False,False
67ab0daa-7fd8-47ca-86ea-93a1b285db10,3754003,10,1,00:00:02.948,0,2,43,Carry,2,24,Liverpool,From Kick Off,24,Liverpool,3471.0,Dejan Lovren,Left Center Back,37.4,27.7,35.3,32.8,1.269352,False,,,,,,,False,,,,,,,False,False,left_to_right,False,37.4,27.7,35.3,32.8,False,False,False,False
969c870f-69c5-4908-9ab5-a433341dd3e3,3754003,11,1,00:00:04.217,0,4,30,Pass,2,24,Liverpool,From Kick Off,24,Liverpool,3471.0,Dejan Lovren,Left Center Back,35.3,32.8,12.9,43.1,2.145034,False,,,,,,,True,24.654613,2.7106013,Ground Pass,,3539.0,Simon Mignolet,False,False,left_to_right,False,35.3,32.8,12.9,43.1,False,False,False,False
0e57aa6d-39fb-4721-b0d6-a7f01191d244,3754003,12,1,00:00:06.362,0,6,42,Ball Receipt*,2,24,Liverpool,From Kick Off,24,Liverpool,3539.0,Simon Mignolet,Goalkeeper,12.9,43.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,12.9,43.1,,,False,False,False,False
677fca36-c2ba-4379-8397-67ad05de1149,3754003,13,1,00:00:06.362,0,6,43,Carry,2,24,Liverpool,From Kick Off,24,Liverpool,3539.0,Simon Mignolet,Goalkeeper,12.9,43.1,12.5,44.1,7.964262,False,,,,,,,False,,,,,,,False,False,left_to_right,False,12.9,43.1,12.5,44.1,False,False,False,False
273237f0-2163-40f8-b9ff-dd8cec572831,3754003,14,1,00:00:14.326,0,14,30,Pass,2,24,Liverpool,From Kick Off,24,Liverpool,3539.0,Simon Mignolet,Goalkeeper,12.5,44.1,84.3,71.7,2.603065,False,,,,,,,True,76.922035,0.36698717,High Pass,,3380.0,Christian Benteke Liolo,False,False,left_to_right,False,12.5,44.1,84.3,71.7,False,True,True,False
e86417aa-2b31-4a47-aa3b-6c691f409649,3754003,15,1,00:00:16.929,0,16,42,Ball Receipt*,2,24,Liverpool,From Kick Off,24,Liverpool,3380.0,Christian Benteke Liolo,Center Forward,84.3,71.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,84.3,71.7,,,False,False,False,False
f9ae311e-f234-4dc4-a8c6-8d3a2049b55e,3754003,16,1,00:00:16.929,0,16,4,Duel,2,24,Liverpool,From Kick Off,39,Manchester United,18414.0,Bastian Schweinsteiger,Left Defensive Midfield,35.8,8.4,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,35.8,8.4,,,False,False,False,False
43b8734e-6c5d-42ac-b437-4e9c262f0c6c,3754003,17,1,00:00:16.929,0,16,38,Miscontrol,2,24,Liverpool,From Kick Off,24,Liverpool,3380.0,Christian Benteke Liolo,Center Forward,84.3,71.7,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,84.3,71.7,,,False,False,False,True
051f5988-2514-4936-bb42-2f67c858d56f,3754003,18,1,00:00:17.688,0,17,2,Ball Recovery,2,24,Liverpool,From Kick Off,39,Manchester United,3311.0,Daley Blind,Left Center Back,21.4,10.5,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,21.4,10.5,,,False,False,False,False
