event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
b8bd1dfe-ff29-4005-80e0-6a0be9037ca3,3879766,1,1,00:00:00.000,0,0,35,Starting XI,1,236,Lazio,Regular Play,236,Lazio,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ca86c447-c788-4d8c-9b0a-54ea5eac76b3,3879766,2,1,00:00:00.000,0,0,35,Starting XI,1,236,Lazio,Regular Play,232,Sassuolo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6f18394b-3b82-401b-a7fc-813cf19b8c50,3879766,3,1,00:00:00.000,0,0,18,Half Start,1,236,Lazio,Regular Play,236,Lazio,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
80cfd3d1-1c26-4bf5-8dd3-8c85010bb271,3879766,4,1,00:00:00.000,0,0,18,Half Start,1,236,Lazio,Regular Play,232,Sassuolo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
97dcb4a6-502d-401a-a55f-10a57b034eab,3879766,5,1,00:00:00.701,0,0,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,8172.0,Felipe Anderson Pereira Gomes,Right Wing,60.0,40.0,46.5,38.4,0.988553,False,,,,,,,True,13.594484,-3.0236244,Ground Pass,Kick Off,5510.0,Lucas Rodrigo Biglia,False,False,left_to_right,False,60.0,40.0,46.5,38.4,False,False,False,False
cd3fe5b2-fcc7-48da-ae93-cda615461045,3879766,6,1,00:00:01.689,0,1,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,5510.0,Lucas Rodrigo Biglia,Center Defensive Midfield,46.5,38.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.5,38.4,,,False,False,False,False
5950409d-67ea-453f-b46c-7c588fa815a4,3879766,7,1,00:00:01.689,0,1,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,5510.0,Lucas Rodrigo Biglia,Center Defensive Midfield,46.5,38.4,46.3,38.4,0.591932,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.5,38.4,46.3,38.4,False,False,False,False
7d499b6f-e9bf-4f14-a76e-8351293e6ef0,3879766,8,1,00:00:02.281,0,2,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,5510.0,Lucas Rodrigo Biglia,Center Defensive Midfield,46.3,38.4,37.9,49.6,1.885587,False,,,,,,,True,14.0,2.2142975,Ground Pass,,3103.0,Milan Biševac,False,False,left_to_right,False,46.3,38.4,37.9,49.6,False,False,False,False
ffc10d81-e0c0-4d67-a061-c628c40c2b31,3879766,9,1,00:00:04.167,0,4,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,3103.0,Milan Biševac,Right Center Back,37.9,49.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,37.9,49.6,,,False,False,False,False
c954f2e0-cff1-49e6-9085-db04cddfc469,3879766,10,1,00:00:04.167,0,4,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,3103.0,Milan Biševac,Right Center Back,38.1,50.2,33.2,23.7,1.927863,False,,,,,,,True,26.949211,-1.7536368,Ground Pass,,9939.0,Maurício dos Santos Nascimento,False,False,left_to_right,False,38.1,50.2,33.2,23.7,False,False,False,False
