event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
0bd99c6d-424a-456f-84f2-519d14a12eb6,3825738,1,1,00:00:00.000,0,0,35,Starting XI,1,208,Las Palmas,Regular Play,208,Las Palmas,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
1b628012-cf7f-4332-8a0e-eb735195a706,3825738,2,1,00:00:00.000,0,0,35,Starting XI,1,208,Las Palmas,Regular Play,212,Atlético Madrid,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9bfd31b4-fb10-439c-b74e-cc93b050dbe5,3825738,3,1,00:00:00.000,0,0,18,Half Start,1,208,Las Palmas,Regular Play,208,Las Palmas,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
cd81df75-e38a-415f-bd08-c1d156cf1981,3825738,4,1,00:00:00.000,0,0,18,Half Start,1,208,Las Palmas,Regular Play,212,Atlético Madrid,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
45a3ebd0-e2b2-4404-85f5-3c2bce211acd,3825738,5,1,00:00:00.278,0,0,30,Pass,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,6384.0,Gabriel Fernández Arenas,Right Defensive Midfield,60.0,40.0,59.9,37.9,0.590054,False,,,,,,,True,2.1023796,-1.6183795,Ground Pass,Kick Off,6744.0,Luciano Vietto,False,False,left_to_right,False,60.0,40.0,59.9,37.9,False,False,False,False
e266272b-633e-45ea-9083-3affcf744535,3825738,6,1,00:00:00.868,0,0,42,Ball Receipt*,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,6744.0,Luciano Vietto,Center Forward,59.9,37.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.9,37.9,,,False,False,False,False
d99c4a7c-5adf-4b08-8329-a621a13da07a,3825738,7,1,00:00:00.909,0,0,30,Pass,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,6744.0,Luciano Vietto,Center Forward,59.9,38.3,48.0,38.3,1.166584,False,,,,,,,True,11.9,3.1415927,Ground Pass,,19668.0,Augusto Matías Fernández,False,False,left_to_right,False,59.9,38.3,48.0,38.3,False,False,False,False
ca49c5e6-4478-4bc4-ac38-63a31dbd8456,3825738,8,1,00:00:02.075,0,2,42,Ball Receipt*,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,19668.0,Augusto Matías Fernández,Left Defensive Midfield,48.0,38.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.0,38.3,,,False,False,False,False
3d8acb48-051b-4eb0-be38-90d42c7ecdf0,3825738,9,1,00:00:02.075,0,2,43,Carry,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,19668.0,Augusto Matías Fernández,Left Defensive Midfield,48.0,38.3,48.5,38.7,0.485885,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.0,38.3,48.5,38.7,False,False,False,False
8b19ee3d-5219-443b-bf25-764dd56cb900,3825738,10,1,00:00:02.561,0,2,30,Pass,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,19668.0,Augusto Matías Fernández,Left Defensive Midfield,48.5,38.7,44.5,20.3,1.680455,False,,,,,,,True,18.829763,-1.784857,Ground Pass,,6381.0,Saúl Ñíguez Esclapez,False,False,left_to_right,False,48.5,38.7,44.5,20.3,False,False,False,False
e2dc98a3-ab59-4ade-ae81-d42a4df63b6b,3825738,11,1,00:00:04.241,0,4,42,Ball Receipt*,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,6381.0,Saúl Ñíguez Esclapez,Center Attacking Midfield,44.5,20.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.5,20.3,,,False,False,False,False
191f943f-99d0-46b8-88fd-562c8d8b67b7,3825738,12,1,00:00:04.241,0,4,43,Carry,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,6381.0,Saúl Ñíguez Esclapez,Center Attacking Midfield,44.5,20.3,47.6,12.6,0.832161,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.5,20.3,47.6,12.6,False,False,False,False
a067d2ba-b72b-4d5b-9b75-33446bdcacd0,3825738,13,1,00:00:05.074,0,5,30,Pass,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,6381.0,Saúl Ñíguez Esclapez,Center Attacking Midfield,47.6,12.6,69.0,1.9,1.979833,False,,,,,,,True,23.925928,-0.4636476,Ground Pass,,5199.0,Jorge Resurrección Merodio,False,False,left_to_right,False,47.6,12.6,69.0,1.9,False,False,False,False
adf0fdb6-700a-49ad-821f-60774b123479,3825738,14,1,00:00:07.053,0,7,42,Ball Receipt*,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,5199.0,Jorge Resurrección Merodio,Left Wing,69.0,1.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,69.0,1.9,,,False,False,False,False
54bedfe8-c329-41e7-994d-02c2864c3504,3825738,15,1,00:00:07.053,0,7,43,Carry,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,5199.0,Jorge Resurrección Merodio,Left Wing,69.0,1.9,73.7,1.1,0.694469,False,,,,,,,False,,,,,,,False,False,left_to_right,False,69.0,1.9,73.7,1.1,False,False,False,False
0a9355ac-87cb-47ed-a8b0-3d875003cd7f,3825738,16,1,00:00:07.748,0,7,30,Pass,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,5199.0,Jorge Resurrección Merodio,Left Wing,73.7,1.1,79.2,7.6,0.775172,False,,,,,,,True,8.514693,0.8685394,Ground Pass,,5487.0,Antoine Griezmann,False,False,left_to_right,False,73.7,1.1,79.2,7.6,False,False,False,False
28ef945f-0fd7-4ed7-92d2-c6fdf71522c0,3825738,17,1,00:00:08.523,0,8,42,Ball Receipt*,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,5487.0,Antoine Griezmann,Right Wing,79.2,7.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,79.2,7.6,,,False,False,False,False
32352b03-3ece-4a62-83bf-58e2f0dc776d,3825738,18,1,00:00:08.523,0,8,43,Carry,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,5487.0,Antoine Griezmann,Right Wing,79.2,7.6,78.0,5.3,0.883891,True,,,,,,,False,,,,,,,False,False,left_to_right,False,79.2,7.6,78.0,5.3,False,False,False,False
caed4791-8163-4dba-9081-68fefee7a4dd,3825738,19,1,00:00:08.563,0,8,17,Pressure,2,212,Atlético Madrid,From Kick Off,208,Las Palmas,6927.0,David García Santana,Right Back,39.2,72.5,,,1.412961,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.2,72.5,,,False,False,False,False
e94d0a50-b593-4310-82d4-9162b2454d79,3825738,20,1,00:00:09.407,0,9,39,Dribbled Past,2,212,Atlético Madrid,From Kick Off,208,Las Palmas,6927.0,David García Santana,Right Back,42.1,74.8,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.1,74.8,,,False,False,False,False
764f4eb5-e4eb-494a-b5ad-f6d62f98b20d,3825738,21,1,00:00:09.407,0,9,14,Dribble,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,5487.0,Antoine Griezmann,Right Wing,78.0,5.3,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,78.0,5.3,,,False,False,False,False
53f77c66-6f69-47c2-a5b7-93c9456ea288,3825738,22,1,00:00:09.407,0,9,43,Carry,2,212,Atlético Madrid,From Kick Off,212,Atlético Madrid,5487.0,Antoine Griezmann,Right Wing,78.0,5.3,78.3,1.5,1.196923,True,,,,,,,False,,,,,,,False,False,left_to_right,False,78.0,5.3,78.3,1.5,False,False,False,False
