event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
8d27cf60-8ead-49f1-a9b0-ebda9f96945b,3890450,1,1,00:00:00.000,0,0,35,Starting XI,1,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
f1ddeac3-ba23-44fe-98b0-bfd896aaff44,3890450,2,1,00:00:00.000,0,0,35,Starting XI,1,185,Borussia Mönchengladbach,Regular Play,186,FC Köln,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
18b9847b-0b35-459b-a710-91077f64bacc,3890450,3,1,00:00:00.000,0,0,18,Half Start,1,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
42ff3718-e399-4264-ac22-58d77de4329a,3890450,4,1,00:00:00.000,0,0,18,Half Start,1,185,Borussia Mönchengladbach,Regular Play,186,FC Köln,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
248aaf14-aea0-41cc-b5c6-e06a512e26fe,3890450,5,1,00:00:00.299,0,0,30,Pass,2,186,FC Köln,From Kick Off,186,FC Köln,23486.0,Anthony Modeste,Center Forward,61.0,40.1,60.8,43.4,0.707807,False,,,,,,,True,3.306055,1.6313283,Ground Pass,Kick Off,8231.0,Yannick Gerhardt,False,False,left_to_right,False,61.0,40.1,60.8,43.4,False,False,False,False
3267e628-db37-48ca-94d3-f6538ce74d20,3890450,6,1,00:00:01.007,0,1,42,Ball Receipt*,2,186,FC Köln,From Kick Off,186,FC Köln,8231.0,Yannick Gerhardt,Center Attacking Midfield,60.8,43.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.8,43.4,,,False,False,False,False
37ea0d0d-9cda-41ca-82e2-6c90aeba9fb9,3890450,7,1,00:00:01.007,0,1,43,Carry,2,186,FC Köln,From Kick Off,186,FC Köln,8231.0,Yannick Gerhardt,Center Attacking Midfield,60.8,43.4,60.8,44.3,0.815723,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.8,43.4,60.8,44.3,False,False,False,False
6628dc84-ba5a-4ea4-9c3a-8c4fd8391c2c,3890450,8,1,00:00:01.822,0,1,30,Pass,2,186,FC Köln,From Kick Off,186,FC Köln,8231.0,Yannick Gerhardt,Center Attacking Midfield,60.8,44.3,52.6,43.8,0.630505,False,,,,,,,True,8.21523,-3.0806925,Ground Pass,,8827.0,Matthias Lehmann,False,False,left_to_right,False,60.8,44.3,52.6,43.8,False,False,False,False
ca6f8725-970f-4a12-b189-e0b8cc63db8d,3890450,9,1,00:00:02.453,0,2,42,Ball Receipt*,2,186,FC Köln,From Kick Off,186,FC Köln,8827.0,Matthias Lehmann,Right Defensive Midfield,52.6,43.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,52.6,43.8,,,False,False,False,False
ed3fa99b-4d4e-46a3-b82b-02526fdcd5a6,3890450,10,1,00:00:02.453,0,2,43,Carry,2,186,FC Köln,From Kick Off,186,FC Köln,8827.0,Matthias Lehmann,Right Defensive Midfield,52.6,43.8,50.5,43.5,0.765055,True,,,,,,,False,,,,,,,False,False,left_to_right,False,52.6,43.8,50.5,43.5,False,False,False,False
