event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
8750e3b8-933b-45e0-910b-271080a6ea1b,3890458,1,1,00:00:00.000,0,0,35,Starting XI,1,179,Wolfsburg,Regular Play,179,Wolfsburg,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
323d3590-6296-4b9f-81dc-be2bd1fb3219,3890458,2,1,00:00:00.000,0,0,35,Starting XI,1,179,Wolfsburg,Regular Play,169,Bayern Munich,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ff4ddbda-1589-4943-a4f6-6765809e6dfe,3890458,3,1,00:00:00.000,0,0,18,Half Start,1,179,Wolfsburg,Regular Play,169,Bayern Munich,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
bb135e41-f82d-425f-944a-b00e1f82f89d,3890458,4,1,00:00:00.000,0,0,18,Half Start,1,179,Wolfsburg,Regular Play,179,Wolfsburg,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
d62b3fab-a940-4c4e-9401-b53f0b72b147,3890458,5,1,00:00:00.514,0,0,30,Pass,2,179,Wolfsburg,From Kick Off,179,Wolfsburg,3186.0,Julian Draxler,Center Attacking Midfield,61.0,40.1,60.4,42.9,0.696545,False,,,,,,,True,2.8635643,1.7818897,Ground Pass,Kick Off,8386.0,Max Kruse,False,False,left_to_right,False,61.0,40.1,60.4,42.9,False,False,False,False
bca4bf26-0637-49ab-9f9c-9595a4da051f,3890458,6,1,00:00:01.211,0,1,42,Ball Receipt*,2,179,Wolfsburg,From Kick Off,179,Wolfsburg,8386.0,Max Kruse,Center Forward,60.4,42.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.4,42.9,,,False,False,False,False
c775f7bb-41c1-47ce-9a1b-0f83eb5e9333,3890458,7,1,00:00:01.211,0,1,30,Pass,2,179,Wolfsburg,From Kick Off,179,Wolfsburg,8386.0,Max Kruse,Center Forward,59.3,43.2,42.6,42.3,1.435714,False,,,,,,,True,16.724234,-3.0877526,Ground Pass,,3545.0,Luiz Gustavo Dias,False,False,left_to_right,False,59.3,43.2,42.6,42.3,False,False,False,False
6a701bc0-c2d7-4dce-9af3-799587896c73,3890458,8,1,00:00:02.647,0,2,42,Ball Receipt*,2,179,Wolfsburg,From Kick Off,179,Wolfsburg,3545.0,Luiz Gustavo Dias,Left Defensive Midfield,42.6,42.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.6,42.3,,,False,False,False,False
481144d6-d28b-4ae4-a69b-390a3e7a3f78,3890458,9,1,00:00:02.647,0,2,43,Carry,2,179,Wolfsburg,From Kick Off,179,Wolfsburg,3545.0,Luiz Gustavo Dias,Left Defensive Midfield,42.6,42.3,41.3,41.7,1.329571,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.6,42.3,41.3,41.7,False,False,False,False
7d54f746-9437-42d0-ac6c-79faef8a55cb,3890458,10,1,00:00:03.976,0,3,30,Pass,2,179,Wolfsburg,From Kick Off,179,Wolfsburg,3545.0,Luiz Gustavo Dias,Left Defensive Midfield,41.3,41.7,31.5,34.4,1.067329,False,,,,,,,True,12.220065,-2.501365,Ground Pass,,3197.0,Dante Bonfim da Costa Santos,False,False,left_to_right,False,41.3,41.7,31.5,34.4,False,False,False,False
