event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
88f96cbc-1c25-463f-9fec-ea6c6c858b50,3829489,1,1,00:00:00.000,0,0,35,Starting XI,1,139,Montpellier,Regular Play,139,Montpellier,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7814626c-5653-47cb-b189-ab7235199a71,3829489,2,1,00:00:00.000,0,0,35,Starting XI,1,139,Montpellier,Regular Play,165,Lorient,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
93da5411-938c-441c-850e-c44da1a882ea,3829489,3,1,00:00:00.000,0,0,18,Half Start,1,139,Montpellier,Regular Play,139,Montpellier,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
edacaf85-efc5-4217-bba9-655dd163c6e3,3829489,4,1,00:00:00.000,0,0,18,Half Start,1,139,Montpellier,Regular Play,165,Lorient,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
bc0a77a5-411f-479c-8627-d33535d685ca,3829489,5,1,00:00:00.404,0,0,30,Pass,2,165,Lorient,From Kick Off,165,Lorient,7615.0,Abdul Majeed Waris,Left Center Forward,61.0,40.1,60.9,41.7,0.340726,False,,,,,,,True,1.603122,1.6332152,Ground Pass,Kick Off,33178.0,Benjamin Moukandjo Bilé,False,False,left_to_right,False,61.0,40.1,60.9,41.7,False,False,False,False
55085866-01b4-4290-a389-24c26154b229,3829489,6,1,00:00:00.744,0,0,42,Ball Receipt*,2,165,Lorient,From Kick Off,165,Lorient,33178.0,Benjamin Moukandjo Bilé,Right Center Forward,60.9,41.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.9,41.7,,,False,False,False,False
6387ab98-cdd1-4fc7-bc79-e81e0ed95eb2,3829489,7,1,00:00:00.744,0,0,43,Carry,2,165,Lorient,From Kick Off,165,Lorient,33178.0,Benjamin Moukandjo Bilé,Right Center Forward,60.9,41.7,58.6,41.7,0.883284,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.9,41.7,58.6,41.7,False,False,False,False
f7144f73-98c7-4c9f-bf5a-c93626caffa1,3829489,8,1,00:00:01.628,0,1,30,Pass,2,165,Lorient,From Kick Off,165,Lorient,33178.0,Benjamin Moukandjo Bilé,Right Center Forward,58.6,41.7,37.8,36.1,1.970906,False,,,,,,,True,21.540659,-2.878598,Ground Pass,,3769.0,Wesley Lautoa,False,False,left_to_right,False,58.6,41.7,37.8,36.1,False,False,False,False
95790cb5-9b46-4f60-bbb9-57c739412370,3829489,9,1,00:00:03.599,0,3,42,Ball Receipt*,2,165,Lorient,From Kick Off,165,Lorient,3769.0,Wesley Lautoa,Left Center Back,37.8,36.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,37.8,36.1,,,False,False,False,False
1fd367ba-f5ea-4dc8-aefa-82724c669bda,3829489,10,1,00:00:03.599,0,3,43,Carry,2,165,Lorient,From Kick Off,165,Lorient,3769.0,Wesley Lautoa,Left Center Back,37.8,36.1,37.8,36.6,0.758363,False,,,,,,,False,,,,,,,False,False,left_to_right,False,37.8,36.1,37.8,36.6,False,False,False,False
