event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
5a74554d-c1fc-4c3c-b374-c10264a28826,3754116,1,1,00:00:00.000,0,0,35,Starting XI,1,26,Swansea City,Regular Play,26,Swansea City,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0044c0c7-31d0-44c0-9cb5-e296f3dec0ba,3754116,2,1,00:00:00.000,0,0,35,Starting XI,1,26,Swansea City,Regular Play,33,Chelsea,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
090c391e-65a6-4c64-9ce4-d09cba26a273,3754116,3,1,00:00:00.000,0,0,18,Half Start,1,26,Swansea City,Regular Play,33,Chelsea,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
decb900a-16f5-4dcc-9159-9ef474d8b0be,3754116,4,1,00:00:00.000,0,0,18,Half Start,1,26,Swansea City,Regular Play,26,Swansea City,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
f8d3b9ec-a8b2-462b-9d2c-2f02b6c81418,3754116,5,1,00:00:01.042,0,1,30,Pass,2,33,Chelsea,From Kick Off,33,Chelsea,3504.0,Ruben Loftus-Cheek,Center Attacking Midfield,60.0,40.0,60.4,35.7,0.031157,False,,,,,,,True,4.3185644,-1.47804,Ground Pass,Kick Off,25351.0,Alexandre Rodrigues da Silva,False,False,left_to_right,False,60.0,40.0,60.4,35.7,False,False,False,False
c6465f43-de64-4040-985f-ae2e377773fc,3754116,6,1,00:00:01.073,0,1,42,Ball Receipt*,2,33,Chelsea,From Kick Off,33,Chelsea,25351.0,Alexandre Rodrigues da Silva,Center Forward,60.4,35.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.4,35.7,,,False,False,False,False
1e3ab68b-8260-4b4d-87f0-5e0ec9859efa,3754116,7,1,00:00:01.073,0,1,43,Carry,2,33,Chelsea,From Kick Off,33,Chelsea,25351.0,Alexandre Rodrigues da Silva,Center Forward,60.4,35.7,60.4,36.5,0.24,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.4,35.7,60.4,36.5,False,False,False,False
0d738ef0-f4de-49e6-80c2-abadac566b08,3754116,8,1,00:00:01.313,0,1,30,Pass,2,33,Chelsea,From Kick Off,33,Chelsea,25351.0,Alexandre Rodrigues da Silva,Center Forward,60.4,36.5,52.9,37.4,0.86036,False,,,,,,,True,7.553807,3.0221636,Ground Pass,,3478.0,Francesc Fàbregas i Soler,False,False,left_to_right,False,60.4,36.5,52.9,37.4,False,False,False,False
826bf73a-23ed-40b6-987c-acf4b557bae6,3754116,9,1,00:00:02.174,0,2,42,Ball Receipt*,2,33,Chelsea,From Kick Off,33,Chelsea,3478.0,Francesc Fàbregas i Soler,Right Defensive Midfield,52.9,37.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,52.9,37.4,,,False,False,False,False
cbd79c38-2282-4bb1-a27c-00e712cc4245,3754116,10,1,00:00:02.174,0,2,43,Carry,2,33,Chelsea,From Kick Off,33,Chelsea,3478.0,Francesc Fàbregas i Soler,Right Defensive Midfield,52.9,37.4,52.3,37.2,0.587934,False,,,,,,,False,,,,,,,False,False,left_to_right,False,52.9,37.4,52.3,37.2,False,False,False,False
471cb0ea-7f23-4a78-997e-28cae970a512,3754116,11,1,00:00:02.762,0,2,30,Pass,2,33,Chelsea,From Kick Off,33,Chelsea,3478.0,Francesc Fàbregas i Soler,Right Defensive Midfield,52.3,37.2,45.4,36.5,0.610968,False,,,,,,,True,6.935416,-3.0404892,Ground Pass,,5475.0,John Michael Nchekwube Obinna,False,False,left_to_right,False,52.3,37.2,45.4,36.5,False,False,False,False
45a3586f-229d-46bc-97c7-958d9d57c918,3754116,12,1,00:00:03.372,0,3,42,Ball Receipt*,2,33,Chelsea,From Kick Off,33,Chelsea,5475.0,John Michael Nchekwube Obinna,Left Defensive Midfield,45.4,36.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.4,36.5,,,False,False,False,False
15051da4-26a7-41d4-8323-9cdf6a7dce2a,3754116,13,1,00:00:03.372,0,3,43,Carry,2,33,Chelsea,From Kick Off,33,Chelsea,5475.0,John Michael Nchekwube Obinna,Left Defensive Midfield,45.4,36.5,45.8,34.6,1.474776,True,,,,,,,False,,,,,,,False,False,left_to_right,False,45.4,36.5,45.8,34.6,False,False,False,False
be7cc323-70dd-4d66-a3c7-2785c4e0f02c,3754116,14,1,00:00:03.926,0,3,17,Pressure,2,33,Chelsea,From Kick Off,26,Swansea City,3944.0,Gylfi Þór Sigurðsson,Center Attacking Midfield,70.4,40.4,,,0.919717,False,,,,,,,False,,,,,,,False,False,left_to_right,False,70.4,40.4,,,False,False,False,False
6a0436f7-c076-45a5-8c41-5901ff11b8e4,3754116,15,1,00:00:04.847,0,4,30,Pass,2,33,Chelsea,From Kick Off,33,Chelsea,5475.0,John Michael Nchekwube Obinna,Left Defensive Midfield,45.8,34.6,33.6,49.3,1.103464,False,,,,,,,True,19.103142,2.2635238,Ground Pass,,7848.0,Matt Miazga,False,False,left_to_right,False,45.8,34.6,33.6,49.3,False,False,False,False
4c62204c-7f78-4d59-83df-2ca6bc106db6,3754116,16,1,00:00:05.951,0,5,42,Ball Receipt*,2,33,Chelsea,From Kick Off,33,Chelsea,7848.0,Matt Miazga,Right Center Back,33.6,49.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,33.6,49.3,,,False,False,False,False
a8fd2fb9-30a5-4387-91ff-4c4f00ae2fac,3754116,17,1,00:00:05.951,0,5,43,Carry,2,33,Chelsea,From Kick Off,33,Chelsea,7848.0,Matt Miazga,Right Center Back,33.6,49.3,36.2,50.6,1.309031,False,,,,,,,False,,,,,,,False,False,left_to_right,False,33.6,49.3,36.2,50.6,False,False,False,False
c6cbaad1-667e-4447-a3cd-02b2fed45497,3754116,18,1,00:00:07.260,0,7,30,Pass,2,33,Chelsea,From Kick Off,33,Chelsea,7848.0,Matt Miazga,Right Center Back,36.2,50.6,62.7,55.8,1.009954,False,,,,,,,True,27.00537,0.1937645,Low Pass,,40122.0,Oscar dos Santos Emboaba Júnior,False,False,left_to_right,False,36.2,50.6,62.7,55.8,False,True,False,False
a05a8740-081c-495c-8f19-d292bdb6156f,3754116,19,1,00:00:08.270,0,8,42,Ball Receipt*,2,33,Chelsea,From Kick Off,33,Chelsea,40122.0,Oscar dos Santos Emboaba Júnior,Right Wing,62.7,55.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.7,55.8,,,False,False,False,False
8e07af97-1340-486c-ab7a-e01c5ab83424,3754116,20,1,00:00:08.270,0,8,43,Carry,2,33,Chelsea,From Kick Off,33,Chelsea,40122.0,Oscar dos Santos Emboaba Júnior,Right Wing,62.7,55.8,62.7,55.8,0.037172,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.7,55.8,62.7,55.8,False,False,False,False
