event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
6ab24ac9-7d7f-4082-bc28-63e60f50c7c4,3754064,1,1,00:00:00.000,0,0,35,Starting XI,1,25,Southampton,Regular Play,25,Southampton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
52418e71-78f7-4be7-84c4-cf0debf1c526,3754064,2,1,00:00:00.000,0,0,35,Starting XI,1,25,Southampton,Regular Play,24,Liverpool,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
94a35e62-7c12-4a56-8166-cf9542ea328a,3754064,3,1,00:00:00.000,0,0,18,Half Start,1,25,Southampton,Regular Play,25,Southampton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
cd83a343-1d7d-490e-9197-bdc8ab125912,3754064,4,1,00:00:00.000,0,0,18,Half Start,1,25,Southampton,Regular Play,24,Liverpool,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
73443995-6896-48bd-a547-880ed9075089,3754064,5,1,00:00:00.191,0,0,30,Pass,2,24,Liverpool,From Kick Off,24,Liverpool,3501.0,Philippe Coutinho Correia,Left Midfield,60.0,40.0,59.3,37.2,0.536332,False,,,,,,,True,2.886174,-1.815775,Ground Pass,Kick Off,3529.0,Daniel Andre Sturridge,False,False,left_to_right,False,60.0,40.0,59.3,37.2,False,False,False,False
576f0b43-9575-4684-8f2e-4010757549ec,3754064,6,1,00:00:00.727,0,0,42,Ball Receipt*,2,24,Liverpool,From Kick Off,24,Liverpool,3529.0,Daniel Andre Sturridge,Right Center Forward,59.3,37.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.3,37.2,,,False,False,False,False
640a1566-f39e-4709-97e3-126655aa4ae3,3754064,7,1,00:00:00.727,0,0,43,Carry,2,24,Liverpool,From Kick Off,24,Liverpool,3529.0,Daniel Andre Sturridge,Right Center Forward,59.3,37.2,60.8,38.2,1.403899,True,,,,,,,False,,,,,,,False,False,left_to_right,False,59.3,37.2,60.8,38.2,False,False,False,False
3a66d947-bbcf-4087-a028-409772017e67,3754064,8,1,00:00:01.123,0,1,17,Pressure,2,24,Liverpool,From Kick Off,25,Southampton,3842.0,Shane Long,Right Center Forward,57.9,44.8,,,1.089587,False,,,,,,,False,,,,,,,False,False,left_to_right,False,57.9,44.8,,,False,False,False,False
ed6c3a53-5047-4283-80b5-84a07b7a59e9,3754064,9,1,00:00:02.131,0,2,30,Pass,2,24,Liverpool,From Kick Off,24,Liverpool,3529.0,Daniel Andre Sturridge,Right Center Forward,60.8,38.2,49.7,29.7,1.291779,True,,,,,,,True,13.980701,-2.4880776,Ground Pass,,10931.0,Joe Allen,False,False,left_to_right,False,60.8,38.2,49.7,29.7,False,False,False,False
7b3b6ac5-eb4d-49f2-b91f-ecc1dedbf30b,3754064,10,1,00:00:03.423,0,3,42,Ball Receipt*,2,24,Liverpool,From Kick Off,24,Liverpool,10931.0,Joe Allen,Left Center Midfield,49.7,29.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.7,29.7,,,False,False,False,False
c96c74b3-6152-41bf-8d52-c8760406fc82,3754064,11,1,00:00:03.423,0,3,43,Carry,2,24,Liverpool,From Kick Off,24,Liverpool,10931.0,Joe Allen,Left Center Midfield,49.7,29.7,50.2,29.2,0.446984,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.7,29.7,50.2,29.2,False,False,False,False
12552f1d-53e9-4b21-b770-94e00e812f56,3754064,12,1,00:00:03.870,0,3,30,Pass,2,24,Liverpool,From Kick Off,24,Liverpool,10931.0,Joe Allen,Left Center Midfield,50.2,29.2,39.1,22.4,1.732516,False,,,,,,,True,13.017296,-2.5919507,Ground Pass,,3483.0,Mamadou Sakho,False,False,left_to_right,False,50.2,29.2,39.1,22.4,False,False,False,False
ec1f42c1-4ddb-425f-981f-4f489a898f37,3754064,13,1,00:00:05.602,0,5,42,Ball Receipt*,2,24,Liverpool,From Kick Off,24,Liverpool,3483.0,Mamadou Sakho,Left Center Back,39.1,22.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.1,22.4,,,False,False,False,False
a751bebf-7ee5-44b7-b099-e312bdedaab4,3754064,14,1,00:00:05.602,0,5,43,Carry,2,24,Liverpool,From Kick Off,24,Liverpool,3483.0,Mamadou Sakho,Left Center Back,39.1,22.4,38.1,22.4,0.0628,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.1,22.4,38.1,22.4,False,False,False,False
