event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
36fc272b-fa10-4324-8a44-46a45417aa6e,3900529,1,1,00:00:00.000,0,0,35,Starting XI,1,135,Saint-Étienne,Regular Play,135,Saint-Étienne,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ed72e9b3-2ecd-4a83-a68f-59b5e2c94dd8,3900529,2,1,00:00:00.000,0,0,35,Starting XI,1,135,Saint-Étienne,Regular Play,142,Guingamp,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0cf5e17f-31c2-4066-a529-c32ef36c6b08,3900529,3,1,00:00:00.000,0,0,18,Half Start,1,135,Saint-Étienne,Regular Play,135,Saint-Étienne,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6ed89481-cf79-4239-ab84-7d459c2028f2,3900529,4,1,00:00:00.000,0,0,18,Half Start,1,135,Saint-Étienne,Regular Play,142,Guingamp,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
135df191-64ac-41d6-8462-afc873c2e1ef,3900529,5,1,00:00:00.478,0,0,30,Pass,2,142,Guingamp,From Kick Off,142,Guingamp,7483.0,Mana Dembélé,Right Center Forward,61.0,40.1,59.1,37.8,0.15338,False,,,,,,,True,2.9832869,-2.2612429,Ground Pass,Kick Off,3213.0,Jimmy Briand,False,False,left_to_right,False,61.0,40.1,59.1,37.8,False,False,False,False
759839ad-86e1-41ab-a208-db7b98f8aee4,3900529,6,1,00:00:00.631,0,0,42,Ball Receipt*,2,142,Guingamp,From Kick Off,142,Guingamp,3213.0,Jimmy Briand,Left Center Forward,59.1,37.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.1,37.8,,,False,False,False,False
1fe77bea-aa35-4f10-822d-078abbcfdc82,3900529,7,1,00:00:00.631,0,0,30,Pass,2,142,Guingamp,From Kick Off,142,Guingamp,3213.0,Jimmy Briand,Left Center Forward,59.1,37.8,55.7,44.2,0.738613,False,,,,,,,True,7.2470684,2.0591302,Ground Pass,,3121.0,Moustapha Elhadji Diallo,False,False,left_to_right,False,59.1,37.8,55.7,44.2,False,False,False,False
169ee61c-54f5-459e-a8a4-37d672d22405,3900529,8,1,00:00:01.310,0,1,17,Pressure,2,142,Guingamp,From Kick Off,135,Saint-Étienne,4766.0,Neal Maupay,Center Forward,62.9,34.8,,,0.462696,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.9,34.8,,,False,False,False,False
e0080fb9-77fb-4175-9eb0-f6e89071615c,3900529,9,1,00:00:01.370,0,1,42,Ball Receipt*,2,142,Guingamp,From Kick Off,142,Guingamp,3121.0,Moustapha Elhadji Diallo,Right Defensive Midfield,55.7,44.2,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,55.7,44.2,,,False,False,False,False
f52fb988-d46a-462d-9363-5d42b53a4921,3900529,10,1,00:00:01.370,0,1,43,Carry,2,142,Guingamp,From Kick Off,142,Guingamp,3121.0,Moustapha Elhadji Diallo,Right Defensive Midfield,55.7,44.2,55.9,43.8,0.741499,True,,,,,,,False,,,,,,,False,False,left_to_right,False,55.7,44.2,55.9,43.8,False,False,False,False
7b5ae442-9c8d-42fc-9a4e-404228b816f6,3900529,11,1,00:00:02.111,0,2,30,Pass,2,142,Guingamp,From Kick Off,142,Guingamp,3121.0,Moustapha Elhadji Diallo,Right Defensive Midfield,55.9,43.8,80.7,6.8,2.423851,False,,,,,,Incomplete,False,44.542564,-0.98030305,High Pass,,,,False,False,left_to_right,False,55.9,43.8,80.7,6.8,False,False,True,True
