event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
ed3d0816-09cc-46e9-a1a1-d6f5fd69a700,3825672,1,1,00:00:00.000,0,0,35,Starting XI,1,223,Málaga,Regular Play,223,Málaga,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7b244016-c87c-411c-81cd-14eaec814ab6,3825672,2,1,00:00:00.000,0,0,35,Starting XI,1,223,Málaga,Regular Play,1049,Granada,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
c1c64b7e-b85d-4ecb-8e0e-129a895c1b60,3825672,3,1,00:00:00.000,0,0,18,Half Start,1,223,Málaga,Regular Play,1049,Granada,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
61ad9959-be4f-4d60-bbfd-ac164ee10959,3825672,4,1,00:00:00.000,0,0,18,Half Start,1,223,Málaga,Regular Play,223,Málaga,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
63057e8e-841d-45ed-b9a5-0699fcb675b7,3825672,5,1,00:00:01.122,0,1,30,Pass,2,223,Málaga,From Kick Off,223,Málaga,6707.0,Charles Días Barbosa de Oliveira,Center Forward,60.0,40.0,44.1,36.1,1.54546,False,,,,,,,True,16.371317,-2.9010584,Ground Pass,Kick Off,19431.0,Fernando Damián Tissone,False,False,left_to_right,False,60.0,40.0,44.1,36.1,False,False,False,False
f37c3bac-d3ee-4dfb-b2ca-a594d5ff10f2,3825672,6,1,00:00:02.668,0,2,42,Ball Receipt*,2,223,Málaga,From Kick Off,223,Málaga,19431.0,Fernando Damián Tissone,Left Defensive Midfield,44.1,36.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.1,36.1,,,False,False,False,False
a41c573a-0343-48b2-9f43-c8eabcd898b2,3825672,7,1,00:00:02.668,0,2,43,Carry,2,223,Málaga,From Kick Off,223,Málaga,19431.0,Fernando Damián Tissone,Left Defensive Midfield,44.1,36.1,47.5,38.2,1.723845,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.1,36.1,47.5,38.2,False,False,False,False
4445051f-9983-4e44-8392-3c8d41f7f87f,3825672,8,1,00:00:04.392,0,4,30,Pass,2,223,Málaga,From Kick Off,223,Málaga,19431.0,Fernando Damián Tissone,Left Defensive Midfield,47.5,38.2,82.6,1.0,2.919302,False,,,,,,,True,51.145382,-0.81443566,High Pass,,6559.0,Juan Carlos Pérez López,False,False,left_to_right,False,47.5,38.2,82.6,1.0,False,True,True,False
59560994-24f3-409c-a2a9-cb475d40869e,3825672,9,1,00:00:07.311,0,7,42,Ball Receipt*,2,223,Málaga,From Kick Off,223,Málaga,6559.0,Juan Carlos Pérez López,Left Wing,82.6,1.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,82.6,1.0,,,False,False,False,False
c9153dca-62de-4ee4-b6b0-2d010a103ba1,3825672,10,1,00:00:07.323,0,7,4,Duel,2,223,Málaga,From Kick Off,1049,Granada,20064.0,Hugo Miguel Almeida Costa Lopes,Right Back,37.5,79.1,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,37.5,79.1,,,False,False,False,False
