event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
724f19eb-758d-4d11-b275-c815f1c043bc,3890363,1,1,00:00:00.000,0,0,35,Starting XI,1,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
661e237e-0a04-4349-b66c-dc6e175632b4,3890363,2,1,00:00:00.000,0,0,35,Starting XI,1,185,Borussia Mönchengladbach,Regular Play,189,Ingolstadt,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
bfc48b2c-e228-475e-92de-751e4d1920b2,3890363,3,1,00:00:00.000,0,0,18,Half Start,1,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
5bc0bbb5-d7b0-4272-8d93-8d7490e61ffc,3890363,4,1,00:00:00.000,0,0,18,Half Start,1,185,Borussia Mönchengladbach,Regular Play,189,Ingolstadt,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
aeaaa20e-6df2-4212-a4e6-d88d80cccccb,3890363,5,1,00:00:00.345,0,0,30,Pass,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,11283.0,Fabian Johnson,Left Midfield,60.0,40.0,58.9,41.9,0.468169,False,,,,,,,True,2.1954498,2.095592,Ground Pass,Kick Off,8810.0,Raffael Caetano de Araújo,False,False,left_to_right,False,60.0,40.0,58.9,41.9,False,False,False,False
0306d6a5-f797-40e1-8be4-f3dafeaeb9ee,3890363,6,1,00:00:00.814,0,0,42,Ball Receipt*,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8810.0,Raffael Caetano de Araújo,Right Center Forward,58.9,41.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.9,41.9,,,False,False,False,False
3f219976-1ea3-4a9d-aefa-6a7836de0d09,3890363,7,1,00:00:00.814,0,0,43,Carry,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8810.0,Raffael Caetano de Araújo,Right Center Forward,58.9,41.9,59.7,43.5,0.194089,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.9,41.9,59.7,43.5,False,False,False,False
0782e17b-578f-4c9c-a147-cf97a4520509,3890363,8,1,00:00:01.008,0,1,30,Pass,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8810.0,Raffael Caetano de Araújo,Right Center Forward,59.7,43.5,42.2,33.3,1.408767,False,,,,,,,True,20.255617,-2.6138735,Ground Pass,,26677.0,Álvaro Domínguez Soto,False,False,left_to_right,False,59.7,43.5,42.2,33.3,False,False,False,False
2cd4485e-4470-4ffc-bbea-a8d65576ea70,3890363,9,1,00:00:02.416,0,2,42,Ball Receipt*,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,26677.0,Álvaro Domínguez Soto,Left Center Back,42.2,33.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.2,33.3,,,False,False,False,False
22201f13-7c79-417b-b277-5a17a4a75c4f,3890363,10,1,00:00:02.416,0,2,43,Carry,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,26677.0,Álvaro Domínguez Soto,Left Center Back,42.2,33.3,40.5,32.6,0.997736,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.2,33.3,40.5,32.6,False,False,False,False
