event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
6b4a2cc2-2cc5-4377-8145-5c2be86c8c3a,3754011,1,1,00:00:00.000,0,0,35,Starting XI,1,25,Southampton,Regular Play,25,Southampton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
392e3327-e636-4a1b-bacd-d6c5e7b71dbd,3754011,2,1,00:00:00.000,0,0,35,Starting XI,1,25,Southampton,Regular Play,39,Manchester United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
3d215ef2-992e-4275-8e9e-716e8f009bc7,3754011,3,1,00:00:00.000,0,0,18,Half Start,1,25,Southampton,Regular Play,39,Manchester United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7b3c75ab-276a-4be0-95dc-a924141afff9,3754011,4,1,00:00:00.000,0,0,18,Half Start,1,25,Southampton,Regular Play,25,Southampton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
f8538e67-d34a-4a9b-98aa-fd5f2a0bfe3b,3754011,5,1,00:00:00.533,0,0,30,Pass,2,25,Southampton,From Kick Off,25,Southampton,3629.0,Sadio Mané,Center Attacking Midfield,60.0,40.0,59.9,41.2,0.447872,False,,,,,,,True,1.2041595,1.6539376,Ground Pass,Kick Off,11062.0,Graziano Pellè,False,False,left_to_right,False,60.0,40.0,59.9,41.2,False,False,False,False
fb780358-2b5c-46f7-94ef-92112b383f56,3754011,6,1,00:00:00.981,0,0,42,Ball Receipt*,2,25,Southampton,From Kick Off,25,Southampton,11062.0,Graziano Pellè,Center Forward,59.9,41.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.9,41.2,,,False,False,False,False
74364458-8626-42f6-be7d-0657953fb8fe,3754011,7,1,00:00:00.981,0,0,43,Carry,2,25,Southampton,From Kick Off,25,Southampton,11062.0,Graziano Pellè,Center Forward,59.9,41.2,59.9,40.7,0.04,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.9,41.2,59.9,40.7,False,False,False,False
98b416ad-0dbb-4fc3-a25d-a7ae8aeef366,3754011,8,1,00:00:01.021,0,1,30,Pass,2,25,Southampton,From Kick Off,25,Southampton,11062.0,Graziano Pellè,Center Forward,59.9,40.7,46.5,37.0,1.242564,False,,,,,,,True,13.901439,-2.872186,Ground Pass,,3272.0,Oriol Romeu Vidal,False,False,left_to_right,False,59.9,40.7,46.5,37.0,False,False,False,False
86f95df5-a0c4-4821-9d03-bc70140c63a7,3754011,9,1,00:00:02.263,0,2,42,Ball Receipt*,2,25,Southampton,From Kick Off,25,Southampton,3272.0,Oriol Romeu Vidal,Left Center Midfield,46.5,37.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.5,37.0,,,False,False,False,False
e162f861-9ccc-4b0d-b8fb-32fdaaa875a8,3754011,10,1,00:00:02.263,0,2,43,Carry,2,25,Southampton,From Kick Off,25,Southampton,3272.0,Oriol Romeu Vidal,Left Center Midfield,46.5,37.0,46.5,37.0,0.626743,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.5,37.0,46.5,37.0,False,False,False,False
