event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
dd91c413-c76a-47c9-a7a4-242fad92ede7,3900567,1,1,00:00:00.000,0,0,35,Starting XI,1,146,Bordeaux,Regular Play,146,Bordeaux,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
56308514-947f-46c5-8155-e44fe88a1235,3900567,2,1,00:00:00.000,0,0,35,Starting XI,1,146,Bordeaux,Regular Play,147,Marseille,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9ff81ef3-cfad-43ca-a90b-7bee5e6bf306,3900567,3,1,00:00:00.000,0,0,18,Half Start,1,146,Bordeaux,Regular Play,146,Bordeaux,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9ecacbf3-983b-44e8-a49b-509db6158b62,3900567,4,1,00:00:00.000,0,0,18,Half Start,1,146,Bordeaux,Regular Play,147,Marseille,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
4ad05466-7ab0-496c-9ff8-ab31d5c89eac,3900567,5,1,00:00:01.230,0,1,30,Pass,2,147,Marseille,From Kick Off,147,Marseille,3420.0,Rémy Cabella,Center Attacking Midfield,60.0,40.0,62.0,42.6,0.636542,False,,,,,,,True,3.2802439,0.9151007,Ground Pass,Kick Off,3457.0,Michy Batshuayi Tunga,False,False,left_to_right,False,60.0,40.0,62.0,42.6,False,False,False,False
77ad8433-1b93-4da2-adba-9dfc5d290bb1,3900567,6,1,00:00:01.866,0,1,42,Ball Receipt*,2,147,Marseille,From Kick Off,147,Marseille,3457.0,Michy Batshuayi Tunga,Center Forward,62.0,42.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.0,42.6,,,False,False,False,False
4994b55c-6147-479d-9f1c-ef133c244b9e,3900567,7,1,00:00:01.866,0,1,43,Carry,2,147,Marseille,From Kick Off,147,Marseille,3457.0,Michy Batshuayi Tunga,Center Forward,62.0,42.6,60.8,42.2,0.245009,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.0,42.6,60.8,42.2,False,False,False,False
e637a844-7217-41f5-966f-d5f18573ceb0,3900567,8,1,00:00:02.111,0,2,30,Pass,2,147,Marseille,From Kick Off,147,Marseille,3457.0,Michy Batshuayi Tunga,Center Forward,60.8,42.2,45.6,49.6,1.421473,False,,,,,,,True,16.90562,2.6885266,Ground Pass,,10036.0,Jacques-Alaixys Romao,False,False,left_to_right,False,60.8,42.2,45.6,49.6,False,False,False,False
c00aa4a8-d823-4e46-abc2-298da3092851,3900567,9,1,00:00:03.533,0,3,42,Ball Receipt*,2,147,Marseille,From Kick Off,147,Marseille,10036.0,Jacques-Alaixys Romao,Right Defensive Midfield,45.6,49.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.6,49.6,,,False,False,False,False
2fdfcb2f-6944-44f0-ba63-036cdeb95b30,3900567,10,1,00:00:03.533,0,3,43,Carry,2,147,Marseille,From Kick Off,147,Marseille,10036.0,Jacques-Alaixys Romao,Right Defensive Midfield,45.6,49.6,43.1,48.8,0.803705,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.6,49.6,43.1,48.8,False,False,False,False
8c6409f1-c07c-4925-b193-7dd53516fb51,3900567,11,1,00:00:04.336,0,4,30,Pass,2,147,Marseille,From Kick Off,147,Marseille,10036.0,Jacques-Alaixys Romao,Right Defensive Midfield,43.1,48.8,34.4,26.1,2.097833,False,,,,,,,True,24.31008,-1.9367888,Ground Pass,,19813.0,Rolando Jorge Pires da Fonseca,False,False,left_to_right,False,43.1,48.8,34.4,26.1,False,False,False,False
9a091e71-2800-4032-96ff-41540d437024,3900567,12,1,00:00:06.434,0,6,42,Ball Receipt*,2,147,Marseille,From Kick Off,147,Marseille,19813.0,Rolando Jorge Pires da Fonseca,Left Center Back,34.4,26.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.4,26.1,,,False,False,False,False
1d16a576-15ce-4769-baec-57485eb1f5c9,3900567,13,1,00:00:06.434,0,6,43,Carry,2,147,Marseille,From Kick Off,147,Marseille,19813.0,Rolando Jorge Pires da Fonseca,Left Center Back,34.4,26.1,35.0,24.5,0.906162,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.4,26.1,35.0,24.5,False,False,False,False
7016ed9c-3d35-4e4b-a692-fdc859f89fea,3900567,14,1,00:00:07.340,0,7,30,Pass,2,147,Marseille,From Kick Off,147,Marseille,19813.0,Rolando Jorge Pires da Fonseca,Left Center Back,35.0,24.5,42.6,3.9,1.672381,False,,,,,,,True,21.957232,-1.2173561,Ground Pass,,3261.0,Benjamin Mendy,False,False,left_to_right,False,35.0,24.5,42.6,3.9,False,False,False,False
0e5e4ad9-26c2-4171-8540-34d7d202d90c,3900567,15,1,00:00:09.013,0,9,42,Ball Receipt*,2,147,Marseille,From Kick Off,147,Marseille,3261.0,Benjamin Mendy,Left Back,42.6,3.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.6,3.9,,,False,False,False,False
c06fb1c3-a182-44f6-a986-b3aa65945e34,3900567,16,1,00:00:09.013,0,9,43,Carry,2,147,Marseille,From Kick Off,147,Marseille,3261.0,Benjamin Mendy,Left Back,42.6,3.9,42.6,3.7,0.657567,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.6,3.9,42.6,3.7,False,False,False,False
08a552aa-f3de-4c93-8f2d-e32d647a1c94,3900567,17,1,00:00:09.670,0,9,30,Pass,2,147,Marseille,From Kick Off,147,Marseille,3261.0,Benjamin Mendy,Left Back,42.6,3.7,74.4,20.6,2.018925,False,,,,,,,True,36.011803,0.4884872,High Pass,,3457.0,Michy Batshuayi Tunga,False,False,left_to_right,False,42.6,3.7,74.4,20.6,False,True,False,False
0e4528f8-7d82-46bc-a215-11f7fb7b40f7,3900567,18,1,00:00:11.337,0,11,17,Pressure,2,147,Marseille,From Kick Off,146,Bordeaux,2946.0,Frédéric Guilbert,Right Center Back,44.8,57.3,,,0.443482,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.8,57.3,,,False,False,False,False
531f25c3-060d-4760-88ee-36ac078b77d5,3900567,19,1,00:00:11.689,0,11,42,Ball Receipt*,2,147,Marseille,From Kick Off,147,Marseille,3457.0,Michy Batshuayi Tunga,Center Forward,74.4,20.6,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,74.4,20.6,,,False,False,False,False
8afeb9f4-3bba-4312-a330-467a43a0be17,3900567,20,1,00:00:11.689,0,11,43,Carry,2,147,Marseille,From Kick Off,147,Marseille,3457.0,Michy Batshuayi Tunga,Center Forward,74.4,20.6,73.3,22.0,0.218657,True,,,,,,,False,,,,,,,False,False,left_to_right,False,74.4,20.6,73.3,22.0,False,False,False,False
e6bc9b5f-2798-4fa8-a231-fef754b30515,3900567,21,1,00:00:11.908,0,11,30,Pass,2,147,Marseille,From Kick Off,147,Marseille,3457.0,Michy Batshuayi Tunga,Center Forward,73.3,22.0,69.2,9.5,1.135122,False,,,,,,Incomplete,False,13.155227,-1.8877392,Low Pass,,23933.0,Abdelaziz Barrada,False,False,left_to_right,False,73.3,22.0,69.2,9.5,False,False,False,True
1a7aebc7-1480-412a-867a-a2bf424ae5fc,3900567,22,1,00:00:13.043,0,13,42,Ball Receipt*,2,147,Marseille,From Kick Off,147,Marseille,23933.0,Abdelaziz Barrada,Left Wing,69.2,5.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,69.2,5.2,,,False,False,False,False
2c68d3d1-2f4d-4315-8d59-d9fddc2768f8,3900567,23,1,00:00:13.043,0,13,10,Interception,2,147,Marseille,From Kick Off,146,Bordeaux,3150.0,Jaroslav Plašil,Right Center Midfield,50.9,70.6,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.9,70.6,,,False,False,False,False
c0050479-c287-4b46-b3df-46a85a3f529c,3900567,24,1,00:00:19.195,0,19,30,Pass,3,147,Marseille,From Throw In,147,Marseille,3261.0,Benjamin Mendy,Left Back,64.6,0.1,48.7,6.5,2.121327,False,,,,,,,True,17.139719,2.7589195,Low Pass,Throw-in,19813.0,Rolando Jorge Pires da Fonseca,False,False,left_to_right,False,64.6,0.1,48.7,6.5,False,False,False,False
868b5dab-c687-4479-b93b-51143f129b60,3900567,25,1,00:00:21.317,0,21,42,Ball Receipt*,3,147,Marseille,From Throw In,147,Marseille,19813.0,Rolando Jorge Pires da Fonseca,Left Center Back,48.7,6.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.7,6.5,,,False,False,False,False
75bf3d0e-fe46-4469-8734-c3e20894a0d9,3900567,26,1,00:00:21.317,0,21,43,Carry,3,147,Marseille,From Throw In,147,Marseille,19813.0,Rolando Jorge Pires da Fonseca,Left Center Back,48.7,6.5,48.7,6.5,0.576183,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.7,6.5,48.7,6.5,False,False,False,False
70a61fb6-1ebd-4392-a78f-c28a6f02a588,3900567,27,1,00:00:21.893,0,21,30,Pass,3,147,Marseille,From Throw In,147,Marseille,19813.0,Rolando Jorge Pires da Fonseca,Left Center Back,48.7,6.5,43.5,43.5,2.406262,False,,,,,,,True,37.363617,1.7104224,Ground Pass,,7472.0,Nicolas Alexis Julio N'Koulou Ndoubena,False,False,left_to_right,False,48.7,6.5,43.5,43.5,False,False,False,False
7243101c-68dd-47c2-9ea8-5e4806a8c47b,3900567,28,1,00:00:24.299,0,24,42,Ball Receipt*,3,147,Marseille,From Throw In,147,Marseille,7472.0,Nicolas Alexis Julio N'Koulou Ndoubena,Right Center Back,43.5,43.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,43.5,43.5,,,False,False,False,False
263583f0-3057-4126-8f33-13389444c7d9,3900567,29,1,00:00:24.299,0,24,43,Carry,3,147,Marseille,From Throw In,147,Marseille,7472.0,Nicolas Alexis Julio N'Koulou Ndoubena,Right Center Back,43.5,43.5,46.4,50.8,1.011545,False,,,,,,,False,,,,,,,False,False,left_to_right,False,43.5,43.5,46.4,50.8,False,False,False,False
bcae016f-32c4-444d-9e26-80393309be2d,3900567,30,1,00:00:25.311,0,25,30,Pass,3,147,Marseille,From Throw In,147,Marseille,7472.0,Nicolas Alexis Julio N'Koulou Ndoubena,Right Center Back,46.4,50.8,64.2,71.9,1.269978,False,,,,,,,True,27.605253,0.87002844,Ground Pass,,4351.0,Bouna Sarr,False,False,left_to_right,False,46.4,50.8,64.2,71.9,False,False,False,False
3d1b244a-8628-4fd3-aaa9-52c21269a910,3900567,31,1,00:00:26.581,0,26,42,Ball Receipt*,3,147,Marseille,From Throw In,147,Marseille,4351.0,Bouna Sarr,Right Wing,64.2,71.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,64.2,71.9,,,False,False,False,False
3403f8a6-e1a4-4b61-83e4-2656854504ba,3900567,32,1,00:00:26.581,0,26,43,Carry,3,147,Marseille,From Throw In,147,Marseille,4351.0,Bouna Sarr,Right Wing,64.2,71.9,64.2,71.9,0.04,False,,,,,,,False,,,,,,,False,False,left_to_right,False,64.2,71.9,64.2,71.9,False,False,False,False
4b449faf-7961-4491-bf5c-4d7b19ba4599,3900567,33,1,00:00:26.621,0,26,30,Pass,3,147,Marseille,From Throw In,147,Marseille,4351.0,Bouna Sarr,Right Wing,64.2,71.9,50.8,70.4,1.473215,False,,,,,,,True,13.483694,-3.0301163,Ground Pass,,3075.0,Javier Manquillo Gaitán,False,False,left_to_right,False,64.2,71.9,50.8,70.4,False,False,False,False
03414242-39e5-4b09-af1a-de8cd7ad7cf4,3900567,34,1,00:00:28.094,0,28,42,Ball Receipt*,3,147,Marseille,From Throw In,147,Marseille,3075.0,Javier Manquillo Gaitán,Right Back,50.8,70.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.8,70.4,,,False,False,False,False
d5760b11-f725-489b-bee2-495f1999ee33,3900567,35,1,00:00:28.094,0,28,43,Carry,3,147,Marseille,From Throw In,147,Marseille,3075.0,Javier Manquillo Gaitán,Right Back,50.8,70.4,50.7,70.4,0.584066,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.8,70.4,50.7,70.4,False,False,False,False
eacf90d7-5286-4a45-8cb3-23c8ec17888d,3900567,36,1,00:00:28.678,0,28,30,Pass,3,147,Marseille,From Throw In,147,Marseille,3075.0,Javier Manquillo Gaitán,Right Back,50.7,70.4,36.2,61.7,1.268305,False,,,,,,,True,16.909761,-2.6011732,Ground Pass,,7472.0,Nicolas Alexis Julio N'Koulou Ndoubena,False,False,left_to_right,False,50.7,70.4,36.2,61.7,False,False,False,False
f2bd89da-c834-488d-9976-773636b3fdf9,3900567,37,1,00:00:29.946,0,29,42,Ball Receipt*,3,147,Marseille,From Throw In,147,Marseille,7472.0,Nicolas Alexis Julio N'Koulou Ndoubena,Right Center Back,36.2,61.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.2,61.7,,,False,False,False,False
c3885dc5-aff7-4093-99f7-76cfcff2787d,3900567,38,1,00:00:29.946,0,29,43,Carry,3,147,Marseille,From Throw In,147,Marseille,7472.0,Nicolas Alexis Julio N'Koulou Ndoubena,Right Center Back,36.2,61.7,37.1,61.2,0.284836,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.2,61.7,37.1,61.2,False,False,False,False
c3569dd5-7dc8-44b6-91cf-c4053e8b760d,3900567,39,1,00:00:30.231,0,30,30,Pass,3,147,Marseille,From Throw In,147,Marseille,7472.0,Nicolas Alexis Julio N'Koulou Ndoubena,Right Center Back,37.1,61.2,49.2,57.6,1.228665,False,,,,,,,True,12.624183,-0.28918064,Ground Pass,,3181.0,Lassana Diarra,False,False,left_to_right,False,37.1,61.2,49.2,57.6,False,False,False,False
55195798-b610-41d9-9e1e-049bd7575d14,3900567,40,1,00:00:31.460,0,31,42,Ball Receipt*,3,147,Marseille,From Throw In,147,Marseille,3181.0,Lassana Diarra,Left Defensive Midfield,49.2,57.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.2,57.6,,,False,False,False,False
91563ba8-1d34-4f59-8136-1d20340c0782,3900567,41,1,00:00:31.460,0,31,43,Carry,3,147,Marseille,From Throw In,147,Marseille,3181.0,Lassana Diarra,Left Defensive Midfield,49.2,57.6,48.9,57.6,0.101278,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.2,57.6,48.9,57.6,False,False,False,False
dfb67b0a-8f9a-457b-96ee-9b8a06a78804,3900567,42,1,00:00:31.561,0,31,30,Pass,3,147,Marseille,From Throw In,147,Marseille,3181.0,Lassana Diarra,Left Defensive Midfield,48.9,57.6,35.2,61.7,1.346932,False,,,,,,,True,14.300349,2.8508058,Ground Pass,,7472.0,Nicolas Alexis Julio N'Koulou Ndoubena,False,False,left_to_right,False,48.9,57.6,35.2,61.7,False,False,False,False
2cffae01-49f2-4e31-9ecf-e4861c6b082c,3900567,43,1,00:00:32.908,0,32,42,Ball Receipt*,3,147,Marseille,From Throw In,147,Marseille,7472.0,Nicolas Alexis Julio N'Koulou Ndoubena,Right Center Back,35.2,61.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.2,61.7,,,False,False,False,False
4f837caa-a0e4-4a82-ab69-229b97b87884,3900567,44,1,00:00:32.908,0,32,43,Carry,3,147,Marseille,From Throw In,147,Marseille,7472.0,Nicolas Alexis Julio N'Koulou Ndoubena,Right Center Back,35.2,61.7,32.2,60.0,0.987854,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.2,61.7,32.2,60.0,False,False,False,False
913d6165-9fa2-465a-b41e-947750ba6571,3900567,45,1,00:00:33.896,0,33,30,Pass,3,147,Marseille,From Throw In,147,Marseille,7472.0,Nicolas Alexis Julio N'Koulou Ndoubena,Right Center Back,32.2,60.0,12.4,44.7,2.607086,False,,,,,,,True,25.02259,-2.483704,Ground Pass,,3543.0,Steve Mandanda,False,False,left_to_right,False,32.2,60.0,12.4,44.7,False,False,False,False
e2b68e99-26eb-4620-83fd-c28c71c345b4,3900567,46,1,00:00:36.503,0,36,42,Ball Receipt*,3,147,Marseille,From Throw In,147,Marseille,3543.0,Steve Mandanda,Goalkeeper,12.4,44.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,12.4,44.7,,,False,False,False,False
e34c9bd9-8d7b-4064-bd60-fa0c17ce6e15,3900567,47,1,00:00:36.503,0,36,43,Carry,3,147,Marseille,From Throw In,147,Marseille,3543.0,Steve Mandanda,Goalkeeper,12.4,44.7,11.6,41.3,0.852991,False,,,,,,,False,,,,,,,False,False,left_to_right,False,12.4,44.7,11.6,41.3,False,False,False,False
c1d734d8-6d6c-4dbd-bb61-eaee9bd7f475,3900567,48,1,00:00:37.356,0,37,30,Pass,3,147,Marseille,From Throw In,147,Marseille,3543.0,Steve Mandanda,Goalkeeper,11.6,41.3,21.9,23.2,1.65598,False,,,,,,,True,20.825464,-1.053437,Ground Pass,,19813.0,Rolando Jorge Pires da Fonseca,False,False,left_to_right,False,11.6,41.3,21.9,23.2,False,False,False,False
20f02317-07fe-4742-a667-55982c3da1ff,3900567,49,1,00:00:39.012,0,39,42,Ball Receipt*,3,147,Marseille,From Throw In,147,Marseille,19813.0,Rolando Jorge Pires da Fonseca,Left Center Back,21.9,23.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,21.9,23.2,,,False,False,False,False
8dd6ee8c-d897-4a97-ac0b-5061b1ac3e12,3900567,50,1,00:00:39.012,0,39,43,Carry,3,147,Marseille,From Throw In,147,Marseille,19813.0,Rolando Jorge Pires da Fonseca,Left Center Back,21.9,23.2,21.9,23.2,1.438415,False,,,,,,,False,,,,,,,False,False,left_to_right,False,21.9,23.2,21.9,23.2,False,False,False,False
606bef89-270b-4420-a1b0-58ee7ed3726b,3900567,51,1,00:00:40.450,0,40,30,Pass,3,147,Marseille,From Throw In,147,Marseille,19813.0,Rolando Jorge Pires da Fonseca,Left Center Back,21.9,23.2,29.3,41.3,1.449652,False,,,,,,,True,19.554283,1.1826928,Ground Pass,,3181.0,Lassana Diarra,False,False,left_to_right,False,21.9,23.2,29.3,41.3,False,False,False,False
d7f6f7d3-36a4-4caf-9c46-0c025836109d,3900567,52,1,00:00:41.900,0,41,42,Ball Receipt*,3,147,Marseille,From Throw In,147,Marseille,3181.0,Lassana Diarra,Left Defensive Midfield,29.3,41.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,29.3,41.3,,,False,False,False,False
ee197542-c1df-49bc-9f22-62dda1d2bdfa,3900567,53,1,00:00:41.900,0,41,43,Carry,3,147,Marseille,From Throw In,147,Marseille,3181.0,Lassana Diarra,Left Defensive Midfield,29.3,41.3,27.6,40.9,0.969037,False,,,,,,,False,,,,,,,False,False,left_to_right,False,29.3,41.3,27.6,40.9,False,False,False,False
166072fe-4d52-46c0-9881-c67960773460,3900567,54,1,00:00:42.869,0,42,30,Pass,3,147,Marseille,From Throw In,147,Marseille,3181.0,Lassana Diarra,Left Defensive Midfield,27.6,40.9,26.1,22.7,2.469761,False,,,,,,,True,18.26171,-1.653028,Ground Pass,,19813.0,Rolando Jorge Pires da Fonseca,False,False,left_to_right,False,27.6,40.9,26.1,22.7,False,False,False,False
93180193-064b-4d3b-889e-089f5cf991da,3900567,55,1,00:00:45.339,0,45,42,Ball Receipt*,3,147,Marseille,From Throw In,147,Marseille,19813.0,Rolando Jorge Pires da Fonseca,Left Center Back,26.1,22.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,26.1,22.7,,,False,False,False,False
e220a5e7-a3ee-4906-90ba-8a79defd01eb,3900567,56,1,00:00:45.339,0,45,43,Carry,3,147,Marseille,From Throw In,147,Marseille,19813.0,Rolando Jorge Pires da Fonseca,Left Center Back,26.1,22.7,29.6,22.8,1.144826,False,,,,,,,False,,,,,,,False,False,left_to_right,False,26.1,22.7,29.6,22.8,False,False,False,False
