event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
7606c928-ff44-48af-b2d8-0b98ebe6e600,3754262,1,1,00:00:00.000,0,0,35,Starting XI,1,59,Aston Villa,Regular Play,59,Aston Villa,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b88a383b-c042-44fd-b50b-5e1a5d3e033e,3754262,2,1,00:00:00.000,0,0,35,Starting XI,1,59,Aston Villa,Regular Play,28,AFC Bournemouth,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
10af443e-8417-47ef-85c8-dc8cc1e5b785,3754262,3,1,00:00:00.000,0,0,18,Half Start,1,59,Aston Villa,Regular Play,59,Aston Villa,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9da4019b-6750-4f93-b339-7e4a122a987b,3754262,4,1,00:00:00.000,0,0,18,Half Start,1,59,Aston Villa,Regular Play,28,AFC Bournemouth,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
96748191-d890-4dd8-8ee4-763fea70719b,3754262,5,1,00:00:00.581,0,0,30,Pass,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3346.0,Joshua King,Center Forward,61.0,40.1,62.4,40.5,0.388351,False,,,,,,,True,1.456022,0.27829966,Ground Pass,Kick Off,9593.0,Lewis Grabban,False,False,left_to_right,False,61.0,40.1,62.4,40.5,False,False,False,False
e1f81fc9-e346-4ced-b7dd-30a2a457d873,3754262,6,1,00:00:00.969,0,0,42,Ball Receipt*,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,9593.0,Lewis Grabban,Center Attacking Midfield,62.4,40.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.4,40.5,,,False,False,False,False
bdf0b628-2497-4324-8993-65556d9355f6,3754262,7,1,00:00:00.969,0,0,43,Carry,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,9593.0,Lewis Grabban,Center Attacking Midfield,62.4,40.5,61.6,41.3,0.810007,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.4,40.5,61.6,41.3,False,False,False,False
c41a57c4-27e9-47b0-a13c-8a2a476f76b7,3754262,8,1,00:00:01.779,0,1,30,Pass,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,9593.0,Lewis Grabban,Center Attacking Midfield,61.6,41.3,40.6,25.0,1.693144,False,,,,,,,True,26.583641,-2.4815392,Ground Pass,,3345.0,Charlie Daniels,False,False,left_to_right,False,61.6,41.3,40.6,25.0,False,False,False,False
22141bf9-2b66-403e-a3df-f1f8eebd6464,3754262,9,1,00:00:03.472,0,3,42,Ball Receipt*,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3345.0,Charlie Daniels,Left Back,40.6,25.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,40.6,25.0,,,False,False,False,False
0c5ef256-007c-40bf-a8c8-e0bfe40ef28a,3754262,10,1,00:00:03.472,0,3,43,Carry,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3345.0,Charlie Daniels,Left Back,40.6,25.0,41.2,23.6,1.549224,False,,,,,,,False,,,,,,,False,False,left_to_right,False,40.6,25.0,41.2,23.6,False,False,False,False
a2115f8c-2a32-4ded-885f-9b1daeedd3e6,3754262,11,1,00:00:05.022,0,5,30,Pass,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3345.0,Charlie Daniels,Left Back,41.2,23.6,45.9,26.4,1.040855,False,,,,,,,True,5.470832,0.53728473,Ground Pass,,3343.0,Dan Gosling,False,False,left_to_right,False,41.2,23.6,45.9,26.4,False,False,False,False
16859e6f-ebdf-474d-b1f1-19c15c36b995,3754262,12,1,00:00:06.063,0,6,42,Ball Receipt*,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3343.0,Dan Gosling,Left Defensive Midfield,45.9,26.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.9,26.4,,,False,False,False,False
1bcda360-c181-42dd-8e12-d965d3301b43,3754262,13,1,00:00:06.063,0,6,30,Pass,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3343.0,Dan Gosling,Left Defensive Midfield,45.0,26.4,24.1,28.3,1.933337,False,,,,,,,True,20.986185,3.050933,Ground Pass,,3341.0,Steve Cook,False,False,left_to_right,False,45.0,26.4,24.1,28.3,False,False,False,False
022aad2e-2733-49d3-a8d4-a98f713f0482,3754262,14,1,00:00:07.996,0,7,42,Ball Receipt*,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3341.0,Steve Cook,Left Center Back,24.1,28.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,24.1,28.3,,,False,False,False,False
2fa04057-3881-434d-88ee-5308e22dfef0,3754262,15,1,00:00:07.996,0,7,30,Pass,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3341.0,Steve Cook,Left Center Back,24.1,28.3,25.5,58.7,1.759489,False,,,,,,,True,30.43222,1.5247762,Ground Pass,,9626.0,Tommy Elphick,False,False,left_to_right,False,24.1,28.3,25.5,58.7,False,False,False,False
7232960a-6b09-4c44-8011-f07dc29d09e5,3754262,16,1,00:00:09.755,0,9,42,Ball Receipt*,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,9626.0,Tommy Elphick,Right Center Back,25.5,58.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,25.5,58.7,,,False,False,False,False
93a09fea-056f-41cf-857b-512cf4bb4b68,3754262,17,1,00:00:09.755,0,9,43,Carry,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,9626.0,Tommy Elphick,Right Center Back,25.5,58.7,26.6,59.2,0.991706,False,,,,,,,False,,,,,,,False,False,left_to_right,False,25.5,58.7,26.6,59.2,False,False,False,False
d5c3c7db-f16b-47c1-9cf2-b066e414944e,3754262,18,1,00:00:10.747,0,10,30,Pass,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,9626.0,Tommy Elphick,Right Center Back,26.6,59.2,38.4,77.1,1.313749,False,,,,,,,True,21.43945,0.9879683,Ground Pass,,3608.0,Simon Francis,False,False,left_to_right,False,26.6,59.2,38.4,77.1,False,False,False,False
8a87d456-e17e-47f8-9689-fc6e89d05465,3754262,19,1,00:00:12.061,0,12,42,Ball Receipt*,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3608.0,Simon Francis,Right Back,38.4,77.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,38.4,77.1,,,False,False,False,False
5775ab68-f7c5-48fd-9ec5-584c3e2cd5b4,3754262,20,1,00:00:12.061,0,12,43,Carry,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3608.0,Simon Francis,Right Back,38.4,77.1,56.0,77.9,3.560241,False,,,,,,,False,,,,,,,False,False,left_to_right,False,38.4,77.1,56.0,77.9,False,False,False,False
6dd8d33e-5d20-4e0b-837b-ee23f5e8fbe0,3754262,21,1,00:00:15.621,0,15,30,Pass,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3608.0,Simon Francis,Right Back,56.0,77.9,86.6,77.6,1.421918,False,,,,,,,True,30.60147,-0.009803607,High Pass,,3346.0,Joshua King,False,False,left_to_right,False,56.0,77.9,86.6,77.6,False,True,True,False
25d19328-1841-453d-96a5-ef1ef81f2a96,3754262,22,1,00:00:17.043,0,17,42,Ball Receipt*,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3346.0,Joshua King,Center Forward,86.6,77.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,86.6,77.6,,,False,False,False,False
8b380c65-edf1-456a-b8b3-82d30ef44b79,3754262,23,1,00:00:17.043,0,17,38,Miscontrol,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3346.0,Joshua King,Center Forward,88.3,77.6,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,88.3,77.6,,,False,False,False,True
1f104116-18ad-4346-8c2a-dddfce7e63af,3754262,24,1,00:00:17.468,0,17,17,Pressure,2,28,AFC Bournemouth,From Kick Off,28,AFC Bournemouth,3346.0,Joshua King,Center Forward,88.8,77.6,,,0.848117,False,,,,,,,False,,,,,,,False,False,left_to_right,False,88.8,77.6,,,False,False,False,False
858881ce-dc93-4b13-8a6d-080969c110df,3754262,25,1,00:00:18.045,0,18,28,Shield,2,28,AFC Bournemouth,From Kick Off,59,Aston Villa,3041.0,Ciaran Clark,Left Center Back,29.6,1.9,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,29.6,1.9,,,False,False,False,False
0fa310ab-6631-4050-a6b4-cc4827d8e9ae,3754262,26,1,00:00:30.881,0,30,30,Pass,3,59,Aston Villa,From Throw In,59,Aston Villa,27146.0,Aly Cissokho,Left Back,32.4,0.1,50.0,6.6,1.625893,False,,,,,,Incomplete,False,18.76193,0.35378006,High Pass,Throw-in,3450.0,Jordan Ayew,False,False,left_to_right,False,32.4,0.1,50.0,6.6,False,False,False,True
6aa11ee5-0717-409e-bffb-e558fd031b35,3754262,27,1,00:00:32.507,0,32,42,Ball Receipt*,3,59,Aston Villa,From Throw In,59,Aston Villa,3450.0,Jordan Ayew,Center Forward,52.8,7.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,52.8,7.7,,,False,False,False,False
48e42823-5625-480b-a2e7-a98412f184b3,3754262,28,1,00:00:32.507,0,32,30,Pass,3,59,Aston Villa,From Throw In,28,AFC Bournemouth,3608.0,Simon Francis,Right Back,70.1,73.5,76.3,69.5,0.364639,False,,,,,,Incomplete,False,7.378347,-0.57296616,Low Pass,Interception,9593.0,Lewis Grabban,False,False,left_to_right,False,70.1,73.5,76.3,69.5,False,False,False,True
abf55acb-a160-4dc7-a4cd-a1ce77db7a88,3754262,29,1,00:00:32.871,0,32,42,Ball Receipt*,3,59,Aston Villa,From Throw In,28,AFC Bournemouth,9593.0,Lewis Grabban,Center Attacking Midfield,83.7,66.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,83.7,66.8,,,False,False,False,False
d8262f12-27e2-4064-b4e4-666522584fe0,3754262,30,1,00:00:32.871,0,32,9,Clearance,3,59,Aston Villa,From Throw In,59,Aston Villa,3583.0,Ashley Westwood,Left Defensive Midfield,43.8,10.6,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,43.8,10.6,,,False,False,False,False
3b6aef33-7485-4506-b04f-32504e3802b0,3754262,31,1,00:00:35.899,0,35,4,Duel,3,59,Aston Villa,From Throw In,28,AFC Bournemouth,4416.0,Max-Alain Gradel,Left Midfield,77.9,51.4,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,77.9,51.4,,,False,False,False,False
6a3e90d5-2745-48e8-8710-b14d26576231,3754262,32,1,00:00:35.899,0,35,9,Clearance,3,59,Aston Villa,From Throw In,59,Aston Villa,20951.0,Jordan Lyden,Right Defensive Midfield,42.2,28.7,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,42.2,28.7,,,False,False,False,False
3836b60b-a144-456d-b67d-4d0cf8c9e308,3754262,33,1,00:00:37.427,0,37,2,Ball Recovery,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,9593.0,Lewis Grabban,Center Attacking Midfield,75.7,49.6,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,75.7,49.6,,,False,False,False,False
dcfba884-08c7-4d9d-9d7d-fb5d11a75dda,3754262,34,1,00:00:37.427,0,37,43,Carry,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,9593.0,Lewis Grabban,Center Attacking Midfield,75.7,49.6,74.2,49.3,0.39959,True,,,,,,,False,,,,,,,False,False,left_to_right,False,75.7,49.6,74.2,49.3,False,False,False,False
6ddbf627-0ebb-46ae-ba73-255cc6532e69,3754262,35,1,00:00:37.446,0,37,17,Pressure,4,28,AFC Bournemouth,Regular Play,59,Aston Villa,3583.0,Ashley Westwood,Left Defensive Midfield,44.4,28.3,,,0.445509,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.4,28.3,,,False,False,False,False
0fe9fc28-83c3-4d42-ab6a-9988dc4f96fb,3754262,36,1,00:00:37.826,0,37,30,Pass,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,9593.0,Lewis Grabban,Center Attacking Midfield,74.2,49.3,69.0,46.2,0.916231,True,,,,,,,True,6.0539246,-2.604006,Ground Pass,,3344.0,Andrew Surman,False,False,left_to_right,False,74.2,49.3,69.0,46.2,False,False,False,False
22d5ac78-a159-4650-8354-acadc768d150,3754262,37,1,00:00:38.404,0,38,17,Pressure,4,28,AFC Bournemouth,Regular Play,59,Aston Villa,3450.0,Jordan Ayew,Center Forward,51.6,32.2,,,0.431764,False,,,,,,,False,,,,,,,False,False,left_to_right,False,51.6,32.2,,,False,False,False,False
b2ce3ecd-045a-4474-b6e1-9f946b7126d6,3754262,38,1,00:00:38.743,0,38,42,Ball Receipt*,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,3344.0,Andrew Surman,Right Defensive Midfield,69.0,46.2,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,69.0,46.2,,,False,False,False,False
5c56eeeb-0e66-44cf-ab98-6bdedbb51754,3754262,39,1,00:00:38.743,0,38,30,Pass,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,3344.0,Andrew Surman,Right Defensive Midfield,68.4,45.7,65.4,37.8,0.631619,True,,,,,,,True,8.450444,-1.9337221,Ground Pass,,3343.0,Dan Gosling,False,False,left_to_right,False,68.4,45.7,65.4,37.8,False,False,False,False
9684f510-7fab-4ec6-b009-8c3252e7f516,3754262,40,1,00:00:39.374,0,39,42,Ball Receipt*,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,3343.0,Dan Gosling,Left Defensive Midfield,65.4,37.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,65.4,37.8,,,False,False,False,False
efd948bf-f31b-443d-b714-cb22a1b88951,3754262,41,1,00:00:39.374,0,39,43,Carry,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,3343.0,Dan Gosling,Left Defensive Midfield,65.4,37.8,64.0,35.5,1.176254,False,,,,,,,False,,,,,,,False,False,left_to_right,False,65.4,37.8,64.0,35.5,False,False,False,False
010d5404-8720-4cf4-9ce2-5867666906f0,3754262,42,1,00:00:40.550,0,40,30,Pass,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,3343.0,Dan Gosling,Left Defensive Midfield,64.0,35.5,56.0,26.4,1.153398,False,,,,,,,True,12.116518,-2.2919555,Ground Pass,,3345.0,Charlie Daniels,False,False,left_to_right,False,64.0,35.5,56.0,26.4,False,False,False,False
ed88d76c-03b8-4fbe-a56f-4385ebaac376,3754262,43,1,00:00:41.704,0,41,42,Ball Receipt*,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,3345.0,Charlie Daniels,Left Back,56.0,26.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.0,26.4,,,False,False,False,False
0e6f1d56-630b-4141-b634-b344562d8db7,3754262,44,1,00:00:41.704,0,41,43,Carry,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,3345.0,Charlie Daniels,Left Back,56.0,26.4,55.5,23.3,1.007847,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.0,26.4,55.5,23.3,False,False,False,False
b917fd42-75c5-4b25-80b9-2161682ba90b,3754262,45,1,00:00:42.712,0,42,30,Pass,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,3345.0,Charlie Daniels,Left Back,55.5,23.3,42.5,49.2,2.717167,False,,,,,,,True,28.979475,2.0359871,Ground Pass,,9626.0,Tommy Elphick,False,False,left_to_right,False,55.5,23.3,42.5,49.2,False,False,False,False
e7495c56-09ad-4c7e-a241-cddf121f0bba,3754262,46,1,00:00:45.429,0,45,42,Ball Receipt*,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,9626.0,Tommy Elphick,Right Center Back,42.5,49.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.5,49.2,,,False,False,False,False
77b577ea-f8bc-4700-9ff9-89e9cb025d51,3754262,47,1,00:00:45.429,0,45,43,Carry,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,9626.0,Tommy Elphick,Right Center Back,42.5,49.2,54.7,58.7,1.640998,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.5,49.2,54.7,58.7,False,False,False,False
42bd6776-e465-4727-98f2-148df0016b0b,3754262,48,1,00:00:47.070,0,47,30,Pass,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,9626.0,Tommy Elphick,Right Center Back,54.7,58.7,66.8,75.4,1.288418,False,,,,,,,True,20.622803,0.94378257,Ground Pass,,3608.0,Simon Francis,False,False,left_to_right,False,54.7,58.7,66.8,75.4,False,False,False,False
09e983fb-f683-4a22-b008-e16d6b954da2,3754262,49,1,00:00:47.991,0,47,17,Pressure,4,28,AFC Bournemouth,Regular Play,59,Aston Villa,42701.0,Kieran Richardson,Left Midfield,51.7,4.7,,,0.367782,False,,,,,,,False,,,,,,,False,False,left_to_right,False,51.7,4.7,,,False,False,False,False
b5e86814-e04d-4efa-962e-315bc4310236,3754262,50,1,00:00:48.358,0,48,42,Ball Receipt*,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,3608.0,Simon Francis,Right Back,66.8,75.4,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,66.8,75.4,,,False,False,False,False
7ada1e5f-35ca-422e-91a2-39f7b8b18c00,3754262,51,1,00:00:48.358,0,48,30,Pass,4,28,AFC Bournemouth,Regular Play,28,AFC Bournemouth,3608.0,Simon Francis,Right Back,66.8,76.2,67.1,74.9,0.101898,True,,,,,,Incomplete,False,1.3341664,-1.3439975,Low Pass,,,,False,False,left_to_right,False,66.8,76.2,67.1,74.9,False,False,False,True
e05dab41-f8fb-4bd3-9261-a330f8636a4d,3754262,52,1,00:00:48.460,0,48,6,Block,4,28,AFC Bournemouth,Regular Play,59,Aston Villa,42701.0,Kieran Richardson,Left Midfield,53.0,5.2,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.0,5.2,,,False,False,False,False
5a5f09e8-619e-4486-90f0-08d95f8122df,3754262,53,1,00:00:50.073,0,50,17,Pressure,4,28,AFC Bournemouth,Regular Play,59,Aston Villa,27146.0,Aly Cissokho,Left Back,44.2,3.9,,,0.520691,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.2,3.9,,,False,False,False,False
