event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
8757df2a-6035-428b-97a5-702d894ac1a3,3754201,1,1,00:00:00.000,0,0,35,Starting XI,1,1,Arsenal,Regular Play,1,Arsenal,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
d7c6ca5a-c0bb-44ad-8834-cf43a7c8eb95,3754201,2,1,00:00:00.000,0,0,35,Starting XI,1,1,Arsenal,Regular Play,25,Southampton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
60a69041-8b21-46c6-b449-98466baeb40e,3754201,3,1,00:00:00.000,0,0,18,Half Start,1,1,Arsenal,Regular Play,1,Arsenal,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
980d0ccb-ee19-4e4c-99c7-147fb52f0fa7,3754201,4,1,00:00:00.000,0,0,18,Half Start,1,1,Arsenal,Regular Play,25,Southampton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
51eca409-0f24-4b94-b20b-01900e455398,3754201,5,1,00:00:00.209,0,0,30,Pass,2,25,Southampton,From Kick Off,25,Southampton,3629.0,Sadio Mané,Center Attacking Midfield,61.0,40.1,60.4,43.8,0.539756,False,,,,,,,True,3.748333,1.731559,Ground Pass,Kick Off,3842.0,Shane Long,False,False,left_to_right,False,61.0,40.1,60.4,43.8,False,False,False,False
1e9d099e-4d38-4e61-aa98-1a0a272864f0,3754201,6,1,00:00:00.748,0,0,42,Ball Receipt*,2,25,Southampton,From Kick Off,25,Southampton,3842.0,Shane Long,Center Forward,60.4,43.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.4,43.8,,,False,False,False,False
75f8aff2-a5ab-4300-8424-105b7d5e6a0d,3754201,7,1,00:00:00.748,0,0,43,Carry,2,25,Southampton,From Kick Off,25,Southampton,3842.0,Shane Long,Center Forward,60.4,43.8,59.9,43.0,0.039999,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.4,43.8,59.9,43.0,False,False,False,False
252a304e-a0c4-43ba-857d-e8eac70b1b13,3754201,8,1,00:00:00.788,0,0,30,Pass,2,25,Southampton,From Kick Off,25,Southampton,3842.0,Shane Long,Center Forward,59.9,43.0,47.7,35.2,1.086956,False,,,,,,,True,14.480331,-2.5727448,Ground Pass,,3272.0,Oriol Romeu Vidal,False,False,left_to_right,False,59.9,43.0,47.7,35.2,False,False,False,False
50c11b68-a1de-41ad-8c8e-801e481bca3c,3754201,9,1,00:00:01.875,0,1,42,Ball Receipt*,2,25,Southampton,From Kick Off,25,Southampton,3272.0,Oriol Romeu Vidal,Left Defensive Midfield,47.7,35.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.7,35.2,,,False,False,False,False
b8711bfa-e82d-4965-8e41-338cbcbf67a9,3754201,10,1,00:00:01.875,0,1,43,Carry,2,25,Southampton,From Kick Off,25,Southampton,3272.0,Oriol Romeu Vidal,Left Defensive Midfield,47.7,35.2,45.6,35.2,0.783583,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.7,35.2,45.6,35.2,False,False,False,False
