event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
c8a44313-5e0c-4b1e-b67f-e88d0c13665e,3829440,1,1,00:00:00.000,0,0,35,Starting XI,1,165,Lorient,Regular Play,165,Lorient,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
838ec4f8-f659-4e2f-9765-2c6d2a5f9cce,3829440,2,1,00:00:00.000,0,0,35,Starting XI,1,165,Lorient,Regular Play,135,Saint-Étienne,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
89bf9263-db59-4f14-a58a-537665c405a6,3829440,3,1,00:00:00.000,0,0,18,Half Start,1,165,Lorient,Regular Play,165,Lorient,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7fdf0f0b-2664-4f4e-ab21-a2b552ae201b,3829440,4,1,00:00:00.000,0,0,18,Half Start,1,165,Lorient,Regular Play,135,Saint-Étienne,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6a990361-d7b1-46d0-a935-6f41977162b5,3829440,5,1,00:00:00.778,0,0,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4254.0,Valentin Eysseric,Center Attacking Midfield,61.0,40.1,50.6,41.2,0.713615,False,,,,,,,True,10.458012,3.0362153,Ground Pass,Kick Off,7442.0,Jérémy Clément,False,False,left_to_right,False,61.0,40.1,50.6,41.2,False,False,False,False
da988907-1e35-4773-9922-981d92411852,3829440,6,1,00:00:01.491,0,1,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7442.0,Jérémy Clément,Left Defensive Midfield,50.6,41.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.6,41.2,,,False,False,False,False
dc96a4fc-abc5-4b08-8378-a5b31903426d,3829440,7,1,00:00:01.491,0,1,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7442.0,Jérémy Clément,Left Defensive Midfield,50.6,41.2,50.6,42.4,0.843212,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.6,41.2,50.6,42.4,False,False,False,False
8e5c2110-879e-4f47-aa04-70d9e0415805,3829440,8,1,00:00:02.334,0,2,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7442.0,Jérémy Clément,Left Defensive Midfield,50.6,42.4,49.2,75.7,2.013328,False,,,,,,,True,33.32942,1.6128136,Ground Pass,,3413.0,Kévin Théophile-Catherine,False,False,left_to_right,False,50.6,42.4,49.2,75.7,False,False,False,False
80da2a86-d2c7-4768-9521-a8e556f99583,3829440,9,1,00:00:04.348,0,4,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3413.0,Kévin Théophile-Catherine,Right Back,49.2,75.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.2,75.7,,,False,False,False,False
d5c9222e-b2d6-4df1-83ef-fd8dc1b69770,3829440,10,1,00:00:04.348,0,4,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3413.0,Kévin Théophile-Catherine,Right Back,49.2,75.7,48.8,75.3,0.877025,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.2,75.7,48.8,75.3,False,False,False,False
c0623937-9b53-4821-bbe7-89adf61b442d,3829440,11,1,00:00:05.225,0,5,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3413.0,Kévin Théophile-Catherine,Right Back,48.8,75.3,52.9,63.2,0.945375,False,,,,,,,True,12.775759,-1.2440953,Ground Pass,,7200.0,Fabien Lemoine,False,False,left_to_right,False,48.8,75.3,52.9,63.2,False,False,False,False
17d9c5e5-12c6-41ad-a529-4a707a11cd70,3829440,12,1,00:00:05.984,0,5,17,Pressure,2,135,Saint-Étienne,From Kick Off,165,Lorient,7766.0,Walid Mesloub,Left Center Forward,67.2,16.9,,,0.174671,False,,,,,,,False,,,,,,,False,False,left_to_right,False,67.2,16.9,,,False,False,False,False
3908dcdc-48a1-417f-8217-4831a86b8be8,3829440,13,1,00:00:06.170,0,6,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7200.0,Fabien Lemoine,Right Defensive Midfield,52.9,63.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,52.9,63.2,,,False,False,False,False
f3b98f12-e883-4287-a349-9d96545c4192,3829440,14,1,00:00:06.170,0,6,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7200.0,Fabien Lemoine,Right Defensive Midfield,52.9,63.2,72.6,75.7,0.91985,False,,,,,,,True,23.331095,0.5654143,High Pass,,4260.0,Romain Hamouma,False,False,left_to_right,False,52.9,63.2,72.6,75.7,False,False,False,False
1a02b5f4-67e9-45e1-959a-07c8c008d06c,3829440,15,1,00:00:07.090,0,7,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4260.0,Romain Hamouma,Right Wing,72.6,75.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,72.6,75.7,,,False,False,False,False
8325cb29-3ab3-40e0-96fb-24bba9f38496,3829440,16,1,00:00:07.130,0,7,4,Duel,2,135,Saint-Étienne,From Kick Off,165,Lorient,7199.0,Vincent Le Goff,Left Back,47.5,4.4,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,47.5,4.4,,,False,False,False,False
a5edf9a4-568d-4d7c-9bde-47d797194f71,3829440,17,1,00:00:07.130,0,7,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4260.0,Romain Hamouma,Right Wing,72.6,75.7,98.6,70.1,3.545453,True,,,,,,Incomplete,False,26.596241,-0.21214375,Low Pass,,3179.0,Nolan Roux,False,False,left_to_right,False,72.6,75.7,98.6,70.1,False,True,True,True
fb8a4b54-1f1d-4994-8d2e-3bcecb4d0fe6,3829440,18,1,00:00:10.202,0,10,17,Pressure,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3179.0,Nolan Roux,Center Forward,98.6,65.3,,,2.022531,False,,,,,,,False,,,,,,,False,False,left_to_right,False,98.6,65.3,,,False,False,False,False
b36c5783-d111-42c7-950b-3f16ab738925,3829440,19,1,00:00:10.676,0,10,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3179.0,Nolan Roux,Center Forward,87.5,60.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,87.5,60.9,,,False,False,False,False
46fdb520-e25e-416f-9b1d-83e5915b1e20,3829440,20,1,00:00:10.676,0,10,30,Pass,2,135,Saint-Étienne,From Kick Off,165,Lorient,3769.0,Wesley Lautoa,Left Center Back,21.5,10.0,9.6,21.9,1.494572,True,,,,,,,True,16.829142,2.3561945,Ground Pass,Recovery,3008.0,Benjamin Lecomte,False,False,left_to_right,False,21.5,10.0,9.6,21.9,False,False,False,False
f566184b-8bbb-4e56-847f-db401797ad18,3829440,21,1,00:00:12.170,0,12,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,165,Lorient,3008.0,Benjamin Lecomte,Goalkeeper,9.6,21.9,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,9.6,21.9,,,False,False,False,False
8f6409f5-cfee-4b0e-8c8a-9cfd1602d298,3829440,22,1,00:00:12.170,0,12,30,Pass,2,135,Saint-Étienne,From Kick Off,165,Lorient,3008.0,Benjamin Lecomte,Goalkeeper,9.9,21.6,92.2,7.1,4.530579,True,,,,,,Incomplete,False,83.56758,-0.17439492,High Pass,,,,False,False,left_to_right,False,9.9,21.6,92.2,7.1,False,True,True,True
be5d3d4b-805f-49a7-96e4-4404225ef4e7,3829440,23,1,00:00:16.701,0,16,2,Ball Recovery,3,135,Saint-Étienne,Regular Play,135,Saint-Étienne,401468.0,Moustapha Bayal Sall,Right Center Back,27.9,73.0,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,27.9,73.0,,,False,False,False,False
6b15be28-613e-4265-bd56-8a5cf609c426,3829440,24,1,00:00:20.308,0,20,30,Pass,3,135,Saint-Étienne,Regular Play,135,Saint-Étienne,401468.0,Moustapha Bayal Sall,Right Center Back,8.2,70.1,4.4,54.4,1.827447,False,,,,,,,True,16.153328,-1.8082676,Ground Pass,,4259.0,Stéphane Ruffier,False,False,left_to_right,False,8.2,70.1,4.4,54.4,False,False,False,False
59ecd634-c016-4472-bf09-30b75562ec6c,3829440,25,1,00:00:22.136,0,22,42,Ball Receipt*,3,135,Saint-Étienne,Regular Play,135,Saint-Étienne,4259.0,Stéphane Ruffier,Goalkeeper,4.4,54.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,4.4,54.4,,,False,False,False,False
9add3aed-8fc6-4dd5-a42e-82f49db71629,3829440,26,1,00:00:22.136,0,22,43,Carry,3,135,Saint-Étienne,Regular Play,135,Saint-Étienne,4259.0,Stéphane Ruffier,Goalkeeper,4.4,54.4,3.5,52.7,0.119999,False,,,,,,,False,,,,,,,False,False,left_to_right,False,4.4,54.4,3.5,52.7,False,False,False,False
ca0d8b8f-7292-4b40-a78d-63d8675a8efb,3829440,27,1,00:00:22.256,0,22,30,Pass,3,135,Saint-Étienne,Regular Play,135,Saint-Étienne,4259.0,Stéphane Ruffier,Goalkeeper,3.5,52.7,54.3,60.1,2.486471,False,,,,,,,True,51.336147,0.14465187,High Pass,,4254.0,Valentin Eysseric,False,False,left_to_right,False,3.5,52.7,54.3,60.1,False,True,False,False
95f2eb1d-1fa4-49ad-a088-19ddb5cb366c,3829440,28,1,00:00:24.742,0,24,42,Ball Receipt*,3,135,Saint-Étienne,Regular Play,135,Saint-Étienne,4254.0,Valentin Eysseric,Center Attacking Midfield,54.3,60.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,54.3,60.1,,,False,False,False,False
d5ddddca-6be6-43e3-a6db-2d254f51b4fd,3829440,29,1,00:00:24.742,0,24,43,Carry,3,135,Saint-Étienne,Regular Play,135,Saint-Étienne,4254.0,Valentin Eysseric,Center Attacking Midfield,54.3,60.1,53.9,59.5,0.78659,False,,,,,,,False,,,,,,,False,False,left_to_right,False,54.3,60.1,53.9,59.5,False,False,False,False
