event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
4e810ccb-955c-43ce-97b1-3b91cf7ec2a6,3900616,1,1,00:00:00.000,0,0,35,Starting XI,1,137,Lyon,Regular Play,137,Lyon,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0bc7c84f-c486-4013-883a-5661934c2f62,3900616,2,1,00:00:00.000,0,0,35,Starting XI,1,137,Lyon,Regular Play,146,Bordeaux,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
8a313ed4-7b3a-4739-95c4-60becca25029,3900616,3,1,00:00:00.000,0,0,18,Half Start,1,137,Lyon,Regular Play,137,Lyon,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
12c28441-5d68-40eb-b8e5-d1689c0eea35,3900616,4,1,00:00:00.000,0,0,18,Half Start,1,137,Lyon,Regular Play,146,Bordeaux,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
2938e1fb-7e5c-4e14-8631-0e47e8185e02,3900616,5,1,00:00:01.191,0,1,30,Pass,2,146,Bordeaux,From Kick Off,146,Bordeaux,7130.0,Cheick Tidiane Diabaté,Center Forward,61.0,40.1,59.5,40.8,0.414954,False,,,,,,,True,1.6552945,2.7049656,Ground Pass,Kick Off,3150.0,Jaroslav Plašil,False,False,left_to_right,False,61.0,40.1,59.5,40.8,False,False,False,False
a75fe123-46d9-4287-af45-05354983f186,3900616,6,1,00:00:01.606,0,1,42,Ball Receipt*,2,146,Bordeaux,From Kick Off,146,Bordeaux,3150.0,Jaroslav Plašil,Right Center Midfield,59.5,40.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.5,40.8,,,False,False,False,False
fd8c0a1b-d369-4e86-b9c8-379fbf396b97,3900616,7,1,00:00:01.606,0,1,30,Pass,2,146,Bordeaux,From Kick Off,146,Bordeaux,3150.0,Jaroslav Plašil,Right Center Midfield,59.1,41.6,32.9,53.5,2.258597,False,,,,,,,True,28.775858,2.7152529,Ground Pass,,2946.0,Frédéric Guilbert,False,False,left_to_right,False,59.1,41.6,32.9,53.5,False,False,False,False
2f1d7a8f-70a6-41f9-910c-2bcd601c8fd1,3900616,8,1,00:00:03.864,0,3,42,Ball Receipt*,2,146,Bordeaux,From Kick Off,146,Bordeaux,2946.0,Frédéric Guilbert,Right Center Back,32.9,53.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,32.9,53.5,,,False,False,False,False
9d25bb6a-ff44-4bde-8887-6646b4099b30,3900616,9,1,00:00:03.864,0,3,43,Carry,2,146,Bordeaux,From Kick Off,146,Bordeaux,2946.0,Frédéric Guilbert,Right Center Back,32.9,53.5,36.2,53.9,1.168194,False,,,,,,,False,,,,,,,False,False,left_to_right,False,32.9,53.5,36.2,53.9,False,False,False,False
afc01b48-8b4d-4116-b5fc-b7bd039273c3,3900616,10,1,00:00:05.033,0,5,30,Pass,2,146,Bordeaux,From Kick Off,146,Bordeaux,2946.0,Frédéric Guilbert,Right Center Back,36.2,53.9,91.2,39.0,2.801383,False,,,,,,Incomplete,False,56.98254,-0.26455897,High Pass,,7130.0,Cheick Tidiane Diabaté,False,False,left_to_right,False,36.2,53.9,91.2,39.0,False,True,True,True
