event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
5ab81f90-c47e-42e9-b344-7332be8ecc8e,3901205,1,1,00:00:00.000,0,0,35,Starting XI,1,140,Caen,Regular Play,140,Caen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
70c2aa5a-4100-4087-8756-746147be23b7,3901205,2,1,00:00:00.000,0,0,35,Starting XI,1,140,Caen,Regular Play,165,Lorient,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
c0f23418-4ec6-4638-bffb-963efaf91cba,3901205,3,1,00:00:00.000,0,0,18,Half Start,1,140,Caen,Regular Play,165,Lorient,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
147ee0e8-314c-4a83-8aa7-f733a1acadd7,3901205,4,1,00:00:00.000,0,0,18,Half Start,1,140,Caen,Regular Play,140,Caen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
347c6b13-3564-4594-adc5-465ea0a9433a,3901205,5,1,00:00:00.780,0,0,30,Pass,2,140,Caen,From Kick Off,140,Caen,2959.0,Julien Féret,Left Center Midfield,61.0,40.1,58.8,41.5,0.199186,False,,,,,,,True,2.607681,2.5748634,Ground Pass,Kick Off,3038.0,Andy Delort,False,False,left_to_right,False,61.0,40.1,58.8,41.5,False,False,False,False
84d59fc9-5d88-427d-b704-ea58eb089771,3901205,6,1,00:00:00.979,0,0,42,Ball Receipt*,2,140,Caen,From Kick Off,140,Caen,3038.0,Andy Delort,Center Forward,58.8,41.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.8,41.5,,,False,False,False,False
54da79c3-0f00-4a23-933c-bb6213d0b253,3901205,7,1,00:00:00.979,0,0,43,Carry,2,140,Caen,From Kick Off,140,Caen,3038.0,Andy Delort,Center Forward,58.8,41.5,60.1,42.3,0.206119,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.8,41.5,60.1,42.3,False,False,False,False
d3801988-49d7-48bc-8291-8fa53fb6bf1f,3901205,8,1,00:00:01.185,0,1,30,Pass,2,140,Caen,From Kick Off,140,Caen,3038.0,Andy Delort,Center Forward,60.1,42.3,38.5,39.4,1.633045,False,,,,,,,True,21.793806,-3.0081315,Ground Pass,,4386.0,Damien Da Silva,False,False,left_to_right,False,60.1,42.3,38.5,39.4,False,False,False,False
6d1c15d2-1600-4d58-9a8e-db023f03416f,3901205,9,1,00:00:02.818,0,2,42,Ball Receipt*,2,140,Caen,From Kick Off,140,Caen,4386.0,Damien Da Silva,Left Center Back,38.5,39.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,38.5,39.4,,,False,False,False,False
30647c32-76f6-40cf-952d-1441a775de6f,3901205,10,1,00:00:02.818,0,2,43,Carry,2,140,Caen,From Kick Off,140,Caen,4386.0,Damien Da Silva,Left Center Back,38.5,39.4,32.7,49.1,1.712616,False,,,,,,,False,,,,,,,False,False,left_to_right,False,38.5,39.4,32.7,49.1,False,False,False,False
97fe8f2a-55e6-4870-be88-a702336adb5e,3901205,11,1,00:00:04.531,0,4,30,Pass,2,140,Caen,From Kick Off,140,Caen,4386.0,Damien Da Silva,Left Center Back,32.7,49.1,69.2,80.0,3.145519,False,,,,,,Out,False,47.823215,0.7025025,High Pass,,,,False,False,left_to_right,False,32.7,49.1,69.2,80.0,False,True,False,True
4529bb81-fa40-4401-91c1-0b46aef325a5,3901205,12,1,00:00:18.365,0,18,30,Pass,3,165,Lorient,From Throw In,165,Lorient,5209.0,Raphaël Adelino José Guerreiro,Left Back,50.7,0.1,51.2,7.6,1.132388,False,,,,,,,True,7.5166483,1.5042281,Low Pass,Throw-in,7766.0,Walid Mesloub,False,False,left_to_right,False,50.7,0.1,51.2,7.6,False,False,False,False
adf1c097-2592-491b-8668-de75aebdab99,3901205,13,1,00:00:19.244,0,19,17,Pressure,3,165,Lorient,From Throw In,140,Caen,2979.0,Jonathan Delaplace,Right Center Midfield,64.0,73.1,,,0.45692,False,,,,,,,False,,,,,,,False,False,left_to_right,False,64.0,73.1,,,False,False,False,False
