event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
f670fed0-5a3a-4ff9-85af-888349aa3f7f,3879633,1,1,00:00:00.000,0,0,35,Starting XI,1,290,Empoli,Regular Play,290,Empoli,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
d3b4cb3e-85bb-4286-b42a-539c75d1e10b,3879633,2,1,00:00:00.000,0,0,35,Starting XI,1,290,Empoli,Regular Play,236,Lazio,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
25be239a-fbaf-4457-85ca-c701a3d1df91,3879633,3,1,00:00:00.000,0,0,18,Half Start,1,290,Empoli,Regular Play,236,Lazio,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6c63f938-b26c-4a8a-b583-af841a04bc9f,3879633,4,1,00:00:00.000,0,0,18,Half Start,1,290,Empoli,Regular Play,290,Empoli,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
fa1f919a-8dbd-4e07-b077-4c547772b471,3879633,5,1,00:00:01.099,0,1,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,11427.0,Filip Đorđević,Center Forward,61.0,40.1,48.3,42.1,1.221411,False,,,,,,,True,12.856516,2.9853952,Ground Pass,Kick Off,5510.0,Lucas Rodrigo Biglia,False,False,left_to_right,False,61.0,40.1,48.3,42.1,False,False,False,False
e5c41d67-6b15-4274-a06d-40d6dd26d501,3879633,6,1,00:00:02.116,0,2,17,Pressure,2,236,Lazio,From Kick Off,290,Empoli,22041.0,Marko Livaja,Left Center Forward,65.9,38.0,,,1.044444,False,,,,,,,False,,,,,,,False,False,left_to_right,False,65.9,38.0,,,False,False,False,False
39dd6062-b187-4382-a902-f13f45364c61,3879633,7,1,00:00:02.320,0,2,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,5510.0,Lucas Rodrigo Biglia,Left Defensive Midfield,48.3,42.1,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,48.3,42.1,,,False,False,False,False
34e4e46a-37e2-42ef-8c8b-1c4506f10ac3,3879633,8,1,00:00:02.320,0,2,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,5510.0,Lucas Rodrigo Biglia,Left Defensive Midfield,48.3,42.1,49.4,42.1,0.297151,True,,,,,,,False,,,,,,,False,False,left_to_right,False,48.3,42.1,49.4,42.1,False,False,False,False
97fcf2a4-3b60-4e63-9563-f9b582414b86,3879633,9,1,00:00:02.617,0,2,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,5510.0,Lucas Rodrigo Biglia,Left Defensive Midfield,49.4,42.1,43.0,65.2,1.7894,True,,,,,,,True,23.97019,1.8410733,Ground Pass,,8443.0,Dušan Basta,False,False,left_to_right,False,49.4,42.1,43.0,65.2,False,False,False,False
2ffb7500-8ac5-408e-a4fb-5a8f7b441a11,3879633,10,1,00:00:04.407,0,4,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,8443.0,Dušan Basta,Right Back,43.0,65.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,43.0,65.2,,,False,False,False,False
bebf0145-fced-403b-9629-9ab23d3fff0c,3879633,11,1,00:00:04.407,0,4,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,8443.0,Dušan Basta,Right Back,43.0,65.2,41.1,73.9,0.74280703,True,,,,,,,False,,,,,,,False,False,left_to_right,False,43.0,65.2,41.1,73.9,False,False,False,False
e3fa3bbe-be54-4995-ac72-dff0d7ebd6c6,3879633,12,1,00:00:04.608,0,4,17,Pressure,2,236,Lazio,From Kick Off,290,Empoli,40252.0,Massimo Maccarone,Right Center Forward,74.8,14.3,,,1.078689,False,,,,,,,False,,,,,,,False,False,left_to_right,False,74.8,14.3,,,False,False,False,False
91f6f62c-a13c-47ca-be7d-f2863bd613e0,3879633,13,1,00:00:05.150,0,5,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,8443.0,Dušan Basta,Right Back,41.1,73.9,106.6,76.2,5.392835,True,,,,,,,True,65.54037,0.035100084,High Pass,,7776.0,Antonio Candreva,False,False,left_to_right,False,41.1,73.9,106.6,76.2,False,True,True,False
1c56d036-6bf6-43c6-9b9e-bf04766fa486,3879633,14,1,00:00:10.542,0,10,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,7776.0,Antonio Candreva,Right Midfield,106.6,76.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,106.6,76.2,,,False,False,False,False
bb26ff0c-aab8-485b-a773-3dfed90d51da,3879633,15,1,00:00:10.542,0,10,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,7776.0,Antonio Candreva,Right Midfield,106.6,76.2,106.2,74.1,0.077277,False,,,,,,,False,,,,,,,False,False,left_to_right,False,106.6,76.2,106.2,74.1,False,False,False,False
61e6b20f-8537-4f37-b758-6b8e59d0bc1e,3879633,16,1,00:00:10.620,0,10,38,Miscontrol,2,236,Lazio,From Kick Off,236,Lazio,7776.0,Antonio Candreva,Right Midfield,106.2,74.1,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,106.2,74.1,,,False,False,False,True
ba4d9470-2e3c-4614-8c96-a2fb487b0110,3879633,17,1,00:00:11.117,0,11,17,Pressure,2,236,Lazio,From Kick Off,236,Lazio,7776.0,Antonio Candreva,Right Midfield,108.0,76.0,,,1.373217,False,,,,,,,False,,,,,,,False,False,left_to_right,False,108.0,76.0,,,False,False,False,False
e426abf1-2af7-4b1c-9a09-7fd780471640,3879633,18,1,00:00:12.565,0,12,28,Shield,2,236,Lazio,From Kick Off,290,Empoli,7151.0,Mário Rui Silva Duarte,Left Back,8.0,3.2,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,8.0,3.2,,,False,False,False,False
d08e62df-c37b-4bf8-9e76-520f61460ad2,3879633,19,1,00:00:38.735,0,38,30,Pass,3,290,Empoli,From Goal Kick,290,Empoli,11508.0,Łukasz Skorupski,Goalkeeper,6.0,36.0,87.8,22.8,5.37944,False,,,,,,Incomplete,False,82.85819,-0.15999,High Pass,Goal Kick,7150.0,Riccardo Saponara,False,False,left_to_right,False,6.0,36.0,87.8,22.8,False,True,True,True
b6f6c91b-c7e5-404b-9ff7-db6f5ab36f86,3879633,20,1,00:00:44.115,0,44,42,Ball Receipt*,3,290,Empoli,From Goal Kick,290,Empoli,7150.0,Riccardo Saponara,Center Attacking Midfield,76.2,26.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,76.2,26.5,,,False,False,False,False
0252861d-b6b8-4e03-814e-e12898d4dc7d,3879633,21,1,00:00:44.115,0,44,30,Pass,3,290,Empoli,From Goal Kick,236,Lazio,3588.0,Wesley Hoedt,Left Center Back,32.3,57.3,33.3,68.2,2.077972,False,,,,,,,True,10.945775,1.4793093,High Pass,Recovery,8443.0,Dušan Basta,False,False,left_to_right,False,32.3,57.3,33.3,68.2,False,False,False,False
1c0535bc-25da-40df-9168-c230ee35cebd,3879633,22,1,00:00:45.491,0,45,17,Pressure,3,290,Empoli,From Goal Kick,290,Empoli,7150.0,Riccardo Saponara,Center Attacking Midfield,85.4,14.5,,,1.526346,False,,,,,,,False,,,,,,,False,False,left_to_right,False,85.4,14.5,,,False,False,False,False
91dbbcde-388d-49c6-be9b-ed17acf491cf,3879633,23,1,00:00:46.193,0,46,42,Ball Receipt*,3,290,Empoli,From Goal Kick,236,Lazio,8443.0,Dušan Basta,Right Back,33.3,68.2,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,33.3,68.2,,,False,False,False,False
a19f7fc9-ff9e-4cc6-8cb4-cb91ca2648aa,3879633,24,1,00:00:46.193,0,46,43,Carry,3,290,Empoli,From Goal Kick,236,Lazio,8443.0,Dušan Basta,Right Back,33.3,68.2,32.3,69.8,0.204226,True,,,,,,,False,,,,,,,False,False,left_to_right,False,33.3,68.2,32.3,69.8,False,False,False,False
