event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
c224daa3-92d7-479c-a151-110b4cf5172c,3890311,1,1,00:00:00.000,0,0,35,Starting XI,1,181,Schalke 04,Regular Play,181,Schalke 04,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
c1970b0c-ac35-4485-9575-3cdebbd3efdf,3890311,2,1,00:00:00.000,0,0,35,Starting XI,1,181,Schalke 04,Regular Play,184,Eintracht Frankfurt,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
34f6a59e-1218-4840-a7fa-234edd60b4f3,3890311,3,1,00:00:00.000,0,0,18,Half Start,1,181,Schalke 04,Regular Play,184,Eintracht Frankfurt,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
1ddca151-17b0-483c-af1d-436987e4ea28,3890311,4,1,00:00:00.000,0,0,18,Half Start,1,181,Schalke 04,Regular Play,181,Schalke 04,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ee6fd585-cc4f-4856-8e53-2b1dd3fad721,3890311,5,1,00:00:00.120,0,0,30,Pass,2,184,Eintracht Frankfurt,From Kick Off,184,Eintracht Frankfurt,7846.0,Luc Castaignos,Left Center Forward,60.0,40.0,59.9,43.8,0.763093,False,,,,,,,True,3.8013155,1.5971061,Ground Pass,Kick Off,5543.0,Haris Seferović,False,False,left_to_right,False,60.0,40.0,59.9,43.8,False,False,False,False
d37382e1-ee2d-413b-9d8d-89f3a0e451a3,3890311,6,1,00:00:00.883,0,0,42,Ball Receipt*,2,184,Eintracht Frankfurt,From Kick Off,184,Eintracht Frankfurt,5543.0,Haris Seferović,Right Center Forward,59.9,43.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.9,43.8,,,False,False,False,False
69ea3723-1ed9-4e05-812e-ac4668d680c6,3890311,7,1,00:00:00.883,0,0,43,Carry,2,184,Eintracht Frankfurt,From Kick Off,184,Eintracht Frankfurt,5543.0,Haris Seferović,Right Center Forward,59.9,43.8,56.7,40.6,0.074928,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.9,43.8,56.7,40.6,False,False,False,False
87c104d3-4fc8-4f26-a1f0-3c8a37fd6354,3890311,8,1,00:00:00.958,0,0,30,Pass,2,184,Eintracht Frankfurt,From Kick Off,184,Eintracht Frankfurt,5543.0,Haris Seferović,Right Center Forward,56.7,40.6,46.5,34.6,0.994898,False,,,,,,,True,11.83385,-2.6098685,Ground Pass,,23268.0,Alexander Meier,False,False,left_to_right,False,56.7,40.6,46.5,34.6,False,False,False,False
94bb9c82-15b8-48bf-8c22-b690cc77a866,3890311,9,1,00:00:01.952,0,1,42,Ball Receipt*,2,184,Eintracht Frankfurt,From Kick Off,184,Eintracht Frankfurt,23268.0,Alexander Meier,Center Attacking Midfield,46.5,34.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.5,34.6,,,False,False,False,False
1eb9e9f6-9990-4d74-bdf4-50ee5613d1e1,3890311,10,1,00:00:01.952,0,1,43,Carry,2,184,Eintracht Frankfurt,From Kick Off,184,Eintracht Frankfurt,23268.0,Alexander Meier,Center Attacking Midfield,46.5,34.6,46.5,34.6,0.844095,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.5,34.6,46.5,34.6,False,False,False,False
