event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
715524e3-27fd-4d46-b391-2ef8abbadac4,3879696,1,1,00:00:00.000,0,0,35,Starting XI,1,232,Sassuolo,Regular Play,232,Sassuolo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
2a1ba6b6-931e-40a1-9446-30da191896b3,3879696,2,1,00:00:00.000,0,0,35,Starting XI,1,232,Sassuolo,Regular Play,241,Torino,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
f2aac2d0-24b6-4b5f-8e57-ff4ad2f048cf,3879696,3,1,00:00:00.000,0,0,18,Half Start,1,232,Sassuolo,Regular Play,232,Sassuolo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
95685fd6-eea0-487f-bd94-efca5c6325ca,3879696,4,1,00:00:00.000,0,0,18,Half Start,1,232,Sassuolo,Regular Play,241,Torino,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
33739636-4c73-4d35-b44e-d3d4000d7f8a,3879696,5,1,00:00:00.053,0,0,30,Pass,2,241,Torino,From Kick Off,241,Torino,7788.0,Ciro Immobile,Right Center Forward,61.0,40.1,59.4,42.3,0.051503,False,,,,,,,True,2.720294,2.1995926,Ground Pass,Kick Off,7471.0,Andrea Belotti,False,False,left_to_right,False,61.0,40.1,59.4,42.3,False,False,False,False
d0c7afe2-7dcd-460e-a726-0c9b6b988038,3879696,6,1,00:00:00.104,0,0,42,Ball Receipt*,2,241,Torino,From Kick Off,241,Torino,7471.0,Andrea Belotti,Left Center Forward,59.4,42.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.4,42.3,,,False,False,False,False
59b80512-8bb3-4cae-86f6-aa1d1741e886,3879696,7,1,00:00:00.261,0,0,30,Pass,2,241,Torino,From Kick Off,241,Torino,7471.0,Andrea Belotti,Left Center Forward,55.6,37.9,47.4,39.4,1.616452,False,,,,,,,True,8.336066,2.9606662,Ground Pass,,40351.0,Alessandro Gazzi,False,False,left_to_right,False,55.6,37.9,47.4,39.4,False,False,False,False
790bb4b2-751b-4c24-84bc-49e19878d865,3879696,8,1,00:00:01.878,0,1,42,Ball Receipt*,2,241,Torino,From Kick Off,241,Torino,40351.0,Alessandro Gazzi,Center Defensive Midfield,47.4,39.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.4,39.4,,,False,False,False,False
f21f3c69-c74c-4693-aef0-da314fe4fea9,3879696,9,1,00:00:02.474,0,2,30,Pass,2,241,Torino,From Kick Off,241,Torino,40351.0,Alessandro Gazzi,Center Defensive Midfield,47.0,39.6,28.0,64.2,1.748805,False,,,,,,,True,31.083115,2.2284534,Ground Pass,,16202.0,Nikola Maksimović,False,False,left_to_right,False,47.0,39.6,28.0,64.2,False,False,False,False
7121f754-a60b-4b2b-86c0-db9162bf7a0a,3879696,10,1,00:00:04.223,0,4,42,Ball Receipt*,2,241,Torino,From Kick Off,241,Torino,16202.0,Nikola Maksimović,Right Center Back,28.0,64.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,28.0,64.2,,,False,False,False,False
