event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
ffff3e13-a230-4b63-9348-82bbf2843e6d,3754123,1,1,00:00:00.000,0,0,35,Starting XI,1,29,Everton,Regular Play,29,Everton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
d0168210-933a-412d-a829-1d57aa3e7456,3754123,2,1,00:00:00.000,0,0,35,Starting XI,1,29,Everton,Regular Play,56,Norwich City,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
cbf2f93e-f8f7-4e9f-8f70-e47afe5f85b6,3754123,3,1,00:00:00.000,0,0,18,Half Start,1,29,Everton,Regular Play,29,Everton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6586f74a-d7b5-4fbe-a487-3f30848d29d0,3754123,4,1,00:00:00.000,0,0,18,Half Start,1,29,Everton,Regular Play,56,Norwich City,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7f2cef2f-1f9b-4f4b-abf5-8eecb6534d88,3754123,5,1,00:00:00.442,0,0,30,Pass,2,56,Norwich City,From Kick Off,56,Norwich City,9528.0,Steven Naismith,Center Attacking Midfield,60.0,40.0,59.7,40.9,0.230493,False,,,,,,,True,0.9486833,1.8925469,Ground Pass,Kick Off,3286.0,Nathan Redmond,False,False,left_to_right,False,60.0,40.0,59.7,40.9,False,False,False,False
e091fd9d-46d7-49f1-9ff0-7075fa362627,3754123,6,1,00:00:00.672,0,0,42,Ball Receipt*,2,56,Norwich City,From Kick Off,56,Norwich City,3286.0,Nathan Redmond,Right Midfield,59.7,40.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.7,40.9,,,False,False,False,False
a5342acb-219f-4e38-8da7-74fcf62711ff,3754123,7,1,00:00:00.672,0,0,43,Carry,2,56,Norwich City,From Kick Off,56,Norwich City,3286.0,Nathan Redmond,Right Midfield,59.7,40.9,59.9,40.6,0.071763,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.7,40.9,59.9,40.6,False,False,False,False
6d72f79c-1c6b-42a8-ad7f-a484ebb561b8,3754123,8,1,00:00:00.744,0,0,30,Pass,2,56,Norwich City,From Kick Off,56,Norwich City,3286.0,Nathan Redmond,Right Midfield,59.9,40.6,52.1,35.9,1.26368,False,,,,,,,True,9.106591,-2.59929,Ground Pass,,16334.0,Graham Dorrans,False,False,left_to_right,False,59.9,40.6,52.1,35.9,False,False,False,False
fd341932-5918-4828-8e40-72152f72c539,3754123,9,1,00:00:02.008,0,2,42,Ball Receipt*,2,56,Norwich City,From Kick Off,56,Norwich City,16334.0,Graham Dorrans,Right Defensive Midfield,52.1,35.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,52.1,35.9,,,False,False,False,False
2f758504-2787-40fa-9d08-af6c6431f129,3754123,10,1,00:00:02.008,0,2,43,Carry,2,56,Norwich City,From Kick Off,56,Norwich City,16334.0,Graham Dorrans,Right Defensive Midfield,52.1,35.9,52.5,35.3,1.044701,False,,,,,,,False,,,,,,,False,False,left_to_right,False,52.1,35.9,52.5,35.3,False,False,False,False
e6278f0d-71f1-4164-bb8d-e8bc3929b149,3754123,11,1,00:00:03.053,0,3,30,Pass,2,56,Norwich City,From Kick Off,56,Norwich City,16334.0,Graham Dorrans,Right Defensive Midfield,52.5,35.3,46.3,10.8,1.519889,False,,,,,,,True,25.272316,-1.8186541,Ground Pass,,3576.0,Martin Olsson,False,False,left_to_right,False,52.5,35.3,46.3,10.8,False,False,False,False
aa83c0e9-838c-4fba-ae4d-0d2cea599a1c,3754123,12,1,00:00:04.572,0,4,42,Ball Receipt*,2,56,Norwich City,From Kick Off,56,Norwich City,3576.0,Martin Olsson,Left Back,46.3,10.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.3,10.8,,,False,False,False,False
bf9c681d-907f-4d32-802c-ccde188e831f,3754123,13,1,00:00:04.572,0,4,43,Carry,2,56,Norwich City,From Kick Off,56,Norwich City,3576.0,Martin Olsson,Left Back,46.3,10.8,46.8,10.2,0.958147,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.3,10.8,46.8,10.2,False,False,False,False
a23a74fa-5911-4581-86f7-24f860a4ae1f,3754123,14,1,00:00:05.531,0,5,30,Pass,2,56,Norwich City,From Kick Off,56,Norwich City,3576.0,Martin Olsson,Left Back,46.8,10.2,82.6,2.8,2.155109,False,,,,,,,True,36.556805,-0.20383324,High Pass,,4807.0,Cameron Jerome,False,False,left_to_right,False,46.8,10.2,82.6,2.8,False,True,True,False
b1f2eafd-372d-44dc-9523-0207a10b6548,3754123,15,1,00:00:07.686,0,7,42,Ball Receipt*,2,56,Norwich City,From Kick Off,56,Norwich City,4807.0,Cameron Jerome,Center Forward,82.6,2.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,82.6,2.8,,,False,False,False,False
afeac4b0-1aad-441b-9c01-ebc6b69d6b92,3754123,16,1,00:00:07.686,0,7,43,Carry,2,56,Norwich City,From Kick Off,56,Norwich City,4807.0,Cameron Jerome,Center Forward,82.6,2.8,68.1,1.5,2.526153,True,,,,,,,False,,,,,,,False,False,left_to_right,False,82.6,2.8,68.1,1.5,False,False,False,False
16622341-d853-4b77-b2f6-c5e60464c725,3754123,17,1,00:00:08.999,0,8,17,Pressure,2,56,Norwich City,From Kick Off,29,Everton,3607.0,James McCarthy,Right Defensive Midfield,47.3,77.8,,,0.961925,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.3,77.8,,,False,False,False,False
347f30ac-3cf2-4b88-b82f-a82cf26cdf9d,3754123,18,1,00:00:10.212,0,10,30,Pass,2,56,Norwich City,From Kick Off,56,Norwich City,4807.0,Cameron Jerome,Center Forward,68.1,1.5,48.4,2.2,1.635661,False,,,,,,,True,19.712433,3.1060746,Ground Pass,,3576.0,Martin Olsson,False,False,left_to_right,False,68.1,1.5,48.4,2.2,False,False,False,False
5dd0a402-43ad-4b79-880d-4be3f4d4be53,3754123,19,1,00:00:11.847,0,11,42,Ball Receipt*,2,56,Norwich City,From Kick Off,56,Norwich City,3576.0,Martin Olsson,Left Back,48.4,2.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.4,2.2,,,False,False,False,False
9fb7ba51-0db6-446f-b51c-13ff110e8d5c,3754123,20,1,00:00:11.847,0,11,43,Carry,2,56,Norwich City,From Kick Off,56,Norwich City,3576.0,Martin Olsson,Left Back,48.4,2.2,41.9,7.5,3.768456,True,,,,,,,False,,,,,,,False,False,left_to_right,False,48.4,2.2,41.9,7.5,False,False,False,False
5b8095ba-a408-4402-8499-ca117bbf12eb,3754123,21,1,00:00:14.694,0,14,17,Pressure,2,56,Norwich City,From Kick Off,29,Everton,3607.0,James McCarthy,Right Defensive Midfield,78.2,74.0,,,0.869267,False,,,,,,,False,,,,,,,False,False,left_to_right,False,78.2,74.0,,,False,False,False,False
75b5a552-31f8-4c68-a4dc-51cf0c232fea,3754123,22,1,00:00:15.616,0,15,30,Pass,2,56,Norwich City,From Kick Off,56,Norwich City,3576.0,Martin Olsson,Left Back,41.9,7.5,27.8,50.4,1.798518,False,,,,,,,True,45.157722,1.8883452,Ground Pass,,21212.0,Russell Martin,False,False,left_to_right,False,41.9,7.5,27.8,50.4,False,False,False,False
96eaa123-38ea-4666-82d9-4b1603a8c366,3754123,23,1,00:00:17.414,0,17,42,Ball Receipt*,2,56,Norwich City,From Kick Off,56,Norwich City,21212.0,Russell Martin,Right Center Back,27.8,50.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,27.8,50.4,,,False,False,False,False
4e18d10f-9561-4a48-a20b-c8bd590e27bd,3754123,24,1,00:00:17.414,0,17,30,Pass,2,56,Norwich City,From Kick Off,56,Norwich City,21212.0,Russell Martin,Right Center Back,28.4,50.2,71.1,72.6,3.603729,False,,,,,,Incomplete,False,48.218773,0.48312566,High Pass,,3286.0,Nathan Redmond,False,False,left_to_right,False,28.4,50.2,71.1,72.6,False,True,False,True
4fba3094-75df-4c56-811f-fab9a0b03a1a,3754123,25,1,00:00:21.018,0,21,42,Ball Receipt*,2,56,Norwich City,From Kick Off,56,Norwich City,3286.0,Nathan Redmond,Right Midfield,64.9,54.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,64.9,54.0,,,False,False,False,False
42d68e75-fbad-4deb-9587-7fbaaeb359c4,3754123,26,1,00:00:21.018,0,21,2,Ball Recovery,3,29,Everton,From Counter,29,Everton,3518.0,Leighton Baines,Left Back,49.0,7.5,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.0,7.5,,,False,False,False,False
8a56f8db-daa9-43e5-bc5c-afdbfa040920,3754123,27,1,00:00:21.018,0,21,43,Carry,3,29,Everton,From Counter,29,Everton,3518.0,Leighton Baines,Left Back,49.0,7.5,54.9,7.7,1.393078,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.0,7.5,54.9,7.7,False,False,False,False
a948f72e-951f-4a03-9b41-9cdef01221f8,3754123,28,1,00:00:22.411,0,22,30,Pass,3,29,Everton,From Counter,29,Everton,3518.0,Leighton Baines,Left Back,54.9,7.7,54.4,20.9,0.935032,False,,,,,,,True,13.209466,1.608657,Ground Pass,,3633.0,Gareth Barry,False,False,left_to_right,False,54.9,7.7,54.4,20.9,False,False,False,False
d75d9924-c373-4bb7-a120-553f1c6f6224,3754123,29,1,00:00:23.346,0,23,42,Ball Receipt*,3,29,Everton,From Counter,29,Everton,3633.0,Gareth Barry,Left Defensive Midfield,54.4,20.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,54.4,20.9,,,False,False,False,False
85ea168c-da65-43f1-9de3-6bd8dc461914,3754123,30,1,00:00:23.346,0,23,30,Pass,3,29,Everton,From Counter,29,Everton,3633.0,Gareth Barry,Left Defensive Midfield,54.4,20.9,108.4,25.0,3.577894,False,,,,,,,True,54.155426,0.07578053,High Pass,,3289.0,Romelu Lukaku Menama,True,False,left_to_right,False,54.4,20.9,108.4,25.0,False,True,True,False
4b2ae99a-7e04-4367-86b8-37bb0469041c,3754123,31,1,00:00:26.924,0,26,42,Ball Receipt*,3,29,Everton,From Counter,29,Everton,3289.0,Romelu Lukaku Menama,Center Forward,108.4,25.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,108.4,25.0,,,False,False,False,False
69560591-3036-42d9-99ba-e447c45908bf,3754123,32,1,00:00:26.967,0,26,16,Shot,3,29,Everton,From Counter,29,Everton,3289.0,Romelu Lukaku Menama,Center Forward,107.6,26.2,116.7,37.6,0.708211,False,0.05038649,Saved,Left Foot,Half Volley,Open Play,,False,,,,,,,False,False,left_to_right,False,107.6,26.2,116.7,37.6,False,False,False,False
81eefb57-a09f-4ad1-9391-e851cde4d801,3754123,33,1,00:00:27.675,0,27,23,Goal Keeper,4,56,Norwich City,Regular Play,56,Norwich City,23635.0,John Ruddy,Goalkeeper,2.3,43.2,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,2.3,43.2,,,False,False,False,False
18c6ed88-8630-4925-989f-986bc7979a76,3754123,34,1,00:00:45.979,0,45,30,Pass,5,56,Norwich City,From Keeper,56,Norwich City,23635.0,John Ruddy,Goalkeeper,6.5,45.6,34.5,76.8,1.251901,False,,,,,,,True,41.921833,0.83939964,Low Pass,,10499.0,Ivo Daniel Ferreira Mendonca Pinto,False,False,left_to_right,False,6.5,45.6,34.5,76.8,False,False,False,False
4c56826e-7504-435b-a04f-3b2ef9466c80,3754123,35,1,00:00:47.231,0,47,42,Ball Receipt*,5,56,Norwich City,From Keeper,56,Norwich City,10499.0,Ivo Daniel Ferreira Mendonca Pinto,Right Back,34.5,76.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.5,76.8,,,False,False,False,False
51dc0091-7c8b-4581-811f-a326ed6e8646,3754123,36,1,00:00:47.628,0,47,30,Pass,6,56,Norwich City,Regular Play,56,Norwich City,10499.0,Ivo Daniel Ferreira Mendonca Pinto,Right Back,35.6,75.9,26.0,70.4,0.864852,False,,,,,,,True,11.063906,-2.6213255,Ground Pass,,21212.0,Russell Martin,False,False,left_to_right,False,35.6,75.9,26.0,70.4,False,False,False,False
7bf76cd9-fc4e-43a6-97d6-5b91f56aa2fe,3754123,37,1,00:00:48.493,0,48,42,Ball Receipt*,6,56,Norwich City,Regular Play,56,Norwich City,21212.0,Russell Martin,Right Center Back,26.0,70.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,26.0,70.4,,,False,False,False,False
aad98429-779b-4391-af89-ad735458a96c,3754123,38,1,00:00:49.333,0,49,17,Pressure,6,56,Norwich City,Regular Play,29,Everton,4317.0,Kevin Mirallas,Left Wing,92.7,7.4,,,0.386972,False,,,,,,,False,,,,,,,False,False,left_to_right,False,92.7,7.4,,,False,False,False,False
f46af5ef-4ea3-4d7c-a66b-b69ea6da1c14,3754123,39,1,00:00:49.621,0,49,30,Pass,7,56,Norwich City,Regular Play,56,Norwich City,21212.0,Russell Martin,Right Center Back,27.4,74.6,81.6,73.4,2.437264,True,,,,,,,True,54.213284,-0.022136604,High Pass,,4807.0,Cameron Jerome,False,False,left_to_right,False,27.4,74.6,81.6,73.4,False,True,True,False
01d0f7c5-d06a-45d4-bbdf-6071e28ece0e,3754123,40,1,00:00:52.050,0,52,42,Ball Receipt*,7,56,Norwich City,Regular Play,56,Norwich City,4807.0,Cameron Jerome,Center Forward,81.6,73.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,81.6,73.4,,,False,False,False,False
d7f84861-794d-4a33-a5a3-c0119a122880,3754123,41,1,00:00:52.050,0,52,43,Carry,7,56,Norwich City,Regular Play,56,Norwich City,4807.0,Cameron Jerome,Center Forward,81.6,73.4,81.6,73.4,0.013865,False,,,,,,,False,,,,,,,False,False,left_to_right,False,81.6,73.4,81.6,73.4,False,False,False,False
046da514-5d59-4281-9015-7666f6eff59f,3754123,42,1,00:00:52.050,0,52,9,Clearance,7,56,Norwich City,Regular Play,29,Everton,20046.0,Phil Jagielka,Left Center Back,38.0,6.7,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,38.0,6.7,,,False,False,False,False
d334e4e0-f42c-449f-9853-26cedd9fb7ad,3754123,43,1,00:00:52.064,0,52,38,Miscontrol,7,56,Norwich City,Regular Play,56,Norwich City,4807.0,Cameron Jerome,Center Forward,81.6,73.4,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,81.6,73.4,,,False,False,False,True
cd3e4cb1-9d98-47ab-8554-bfca1ecfdbde,3754123,44,1,00:00:53.140,0,53,17,Pressure,7,56,Norwich City,Regular Play,56,Norwich City,4807.0,Cameron Jerome,Center Forward,79.6,76.5,,,0.381179,False,,,,,,,False,,,,,,,False,False,left_to_right,False,79.6,76.5,,,False,False,False,False
20f54e97-2f7a-4015-9891-ef1b2da93c3d,3754123,45,1,00:00:53.474,0,53,9,Clearance,7,56,Norwich City,Regular Play,29,Everton,20046.0,Phil Jagielka,Left Center Back,42.1,3.0,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,42.1,3.0,,,False,False,False,False
90beded1-44f7-4b00-a9be-d71d0b9d6fd8,3754123,46,1,00:00:55.787,0,55,22,Foul Committed,7,56,Norwich City,Regular Play,29,Everton,3289.0,Romelu Lukaku Menama,Center Forward,70.3,8.5,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,70.3,8.5,,,False,False,False,False
157dcd9e-ffc9-4e78-9db6-524fedae476f,3754123,47,1,00:00:55.787,0,55,21,Foul Won,7,56,Norwich City,Regular Play,56,Norwich City,21212.0,Russell Martin,Right Center Back,49.8,71.6,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,49.8,71.6,,,False,False,False,False
