event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
517dd614-3b69-40f0-b452-86cf2fa587b5,3825659,1,1,00:00:00.000,0,0,35,Starting XI,1,215,Athletic Club,Regular Play,215,Athletic Club,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ef6d635d-6e79-4208-a073-8b7be2f25d49,3825659,2,1,00:00:00.000,0,0,35,Starting XI,1,215,Athletic Club,Regular Play,214,Espanyol,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0fe20283-a9ad-474f-9981-47b0360f1fab,3825659,3,1,00:00:00.000,0,0,18,Half Start,1,215,Athletic Club,Regular Play,215,Athletic Club,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b27d2d79-ec93-4fc7-981a-9aea23be9ee7,3825659,4,1,00:00:00.000,0,0,18,Half Start,1,215,Athletic Club,Regular Play,214,Espanyol,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7d38894d-657e-49ce-ae06-cc484b3488a2,3825659,5,1,00:00:02.462,0,2,30,Pass,2,215,Athletic Club,From Kick Off,215,Athletic Club,6396.0,Beñat Etxebarria Urkiaga,Right Defensive Midfield,61.0,40.1,60.9,42.3,0.611629,False,,,,,,,True,2.2022715,1.6162196,Ground Pass,Kick Off,6391.0,Raúl García Escudero,False,False,left_to_right,False,61.0,40.1,60.9,42.3,False,False,False,False
72442920-699b-4e0e-90f1-7072af5be44a,3825659,6,1,00:00:03.073,0,3,42,Ball Receipt*,2,215,Athletic Club,From Kick Off,215,Athletic Club,6391.0,Raúl García Escudero,Center Attacking Midfield,60.9,42.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.9,42.3,,,False,False,False,False
e27b2fa9-df78-465f-a9c9-b6c6ac66c382,3825659,7,1,00:00:03.084,0,3,30,Pass,2,215,Athletic Club,From Kick Off,215,Athletic Club,6391.0,Raúl García Escudero,Center Attacking Midfield,60.9,42.0,41.4,47.1,1.558702,False,,,,,,,True,20.155893,2.8857841,Ground Pass,,26087.0,Carlos Gurpegi Nausia,False,False,left_to_right,False,60.9,42.0,41.4,47.1,False,False,False,False
fa9e91c6-9e8d-45a2-bd24-5d775344b219,3825659,8,1,00:00:04.643,0,4,42,Ball Receipt*,2,215,Athletic Club,From Kick Off,215,Athletic Club,26087.0,Carlos Gurpegi Nausia,Right Center Back,41.4,47.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,41.4,47.1,,,False,False,False,False
c0acc270-d33f-4b41-b6d9-2a079fbb61ed,3825659,9,1,00:00:06.164,0,6,17,Pressure,2,215,Athletic Club,From Kick Off,214,Espanyol,7781.0,Felipe Salvador Caicedo Corozo,Center Forward,76.5,34.4,,,0.338603,False,,,,,,,False,,,,,,,False,False,left_to_right,False,76.5,34.4,,,False,False,False,False
5d321172-0f51-4d75-8728-691397e0c449,3825659,10,1,00:00:06.489,0,6,30,Pass,2,215,Athletic Club,From Kick Off,215,Athletic Club,26087.0,Carlos Gurpegi Nausia,Right Center Back,42.8,47.7,66.4,36.3,0.965797,True,,,,,,Incomplete,False,26.209158,-0.4499966,Low Pass,,6396.0,Beñat Etxebarria Urkiaga,False,False,left_to_right,False,42.8,47.7,66.4,36.3,False,True,False,True
