event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
a00dc6b3-df71-4180-8651-761847225533,3754277,1,1,00:00:00.000,0,0,35,Starting XI,1,29,Everton,Regular Play,29,Everton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ade67bb7-30dc-41c8-b227-1da42b1f77f6,3754277,2,1,00:00:00.000,0,0,35,Starting XI,1,29,Everton,Regular Play,40,West Ham United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
12bd073c-d1d9-4568-8ca8-9eda0bb3cdc6,3754277,3,1,00:00:00.000,0,0,18,Half Start,1,29,Everton,Regular Play,40,West Ham United,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
f42017ca-30cb-4b70-83aa-19e68731ee2f,3754277,4,1,00:00:00.000,0,0,18,Half Start,1,29,Everton,Regular Play,29,Everton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9d6c934b-33f8-42e0-8ac6-553e00c17f2e,3754277,5,1,00:00:00.169,0,0,30,Pass,2,40,West Ham United,From Kick Off,40,West Ham United,128704.0,Emmanuel Emenike,Center Forward,60.0,40.0,60.9,42.0,0.654732,False,,,,,,,True,2.1931713,1.1479424,Ground Pass,Kick Off,3595.0,Manuel Lanzini,False,False,left_to_right,False,60.0,40.0,60.9,42.0,False,False,False,False
88eb52fb-0083-4eef-83ac-108b9a635dcd,3754277,6,1,00:00:00.823,0,0,42,Ball Receipt*,2,40,West Ham United,From Kick Off,40,West Ham United,3595.0,Manuel Lanzini,Right Wing,60.9,42.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.9,42.0,,,False,False,False,False
363fcce7-1b43-4761-a745-229ec5181b35,3754277,7,1,00:00:00.823,0,0,43,Carry,2,40,West Ham United,From Kick Off,40,West Ham United,3595.0,Manuel Lanzini,Right Wing,60.9,42.0,60.7,42.2,0.511784,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.9,42.0,60.7,42.2,False,False,False,False
9d6bbd81-4e14-419b-886b-a7f2b1ce6709,3754277,8,1,00:00:01.335,0,1,30,Pass,2,40,West Ham United,From Kick Off,40,West Ham United,3595.0,Manuel Lanzini,Right Wing,60.7,42.2,46.7,30.5,0.999628,False,,,,,,,True,18.245274,-2.4454508,Ground Pass,,3897.0,Pedro Mba Obiang Avomo,False,False,left_to_right,False,60.7,42.2,46.7,30.5,False,False,False,False
271b20f9-447b-41f9-bf77-ba77617decbd,3754277,9,1,00:00:02.335,0,2,42,Ball Receipt*,2,40,West Ham United,From Kick Off,40,West Ham United,3897.0,Pedro Mba Obiang Avomo,Right Defensive Midfield,46.7,30.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.7,30.5,,,False,False,False,False
dca30a6c-493c-4856-baf3-1b30c7e671c0,3754277,10,1,00:00:02.335,0,2,43,Carry,2,40,West Ham United,From Kick Off,40,West Ham United,3897.0,Pedro Mba Obiang Avomo,Right Defensive Midfield,46.7,30.5,45.9,30.3,0.783403,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.7,30.5,45.9,30.3,False,False,False,False
