event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
0a18ab65-0643-4b5b-8cbe-d171164bb1bc,3890555,1,1,00:00:00.000,0,0,35,Starting XI,1,173,Hertha Berlin,Regular Play,173,Hertha Berlin,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
97e0c3c4-694f-42ad-ae1c-b57ec395b319,3890555,2,1,00:00:00.000,0,0,35,Starting XI,1,173,Hertha Berlin,Regular Play,872,Darmstadt 98,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
98b8a78b-ff89-404d-a895-249d0bebd6a6,3890555,3,1,00:00:00.000,0,0,18,Half Start,1,173,Hertha Berlin,Regular Play,872,Darmstadt 98,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
affb34a9-0479-44cd-85e3-b85df42642c7,3890555,4,1,00:00:00.000,0,0,18,Half Start,1,173,Hertha Berlin,Regular Play,173,Hertha Berlin,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
94b9e92c-bcf1-4ab8-af1a-87b06deabc05,3890555,5,1,00:00:00.670,0,0,30,Pass,2,872,Darmstadt 98,From Kick Off,872,Darmstadt 98,13675.0,Mario Vrančić,Center Attacking Midfield,61.0,40.1,60.3,36.5,0.456358,False,,,,,,,True,3.6674242,-1.7628443,Ground Pass,Kick Off,9723.0,Sandro Wagner,False,False,left_to_right,False,61.0,40.1,60.3,36.5,False,False,False,False
395a4340-32cc-4130-84b9-8449a5b9ab3e,3890555,6,1,00:00:01.126,0,1,42,Ball Receipt*,2,872,Darmstadt 98,From Kick Off,872,Darmstadt 98,9723.0,Sandro Wagner,Center Forward,60.3,36.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.3,36.5,,,False,False,False,False
8f44214a-7ebc-47e0-adb1-c2aee7285884,3890555,7,1,00:00:01.126,0,1,43,Carry,2,872,Darmstadt 98,From Kick Off,872,Darmstadt 98,9723.0,Sandro Wagner,Center Forward,60.3,36.5,60.3,36.5,0.383273,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.3,36.5,60.3,36.5,False,False,False,False
e9b346ab-fd6b-4fa8-afc8-dd10b9ea8f23,3890555,8,1,00:00:01.510,0,1,30,Pass,2,872,Darmstadt 98,From Kick Off,872,Darmstadt 98,9723.0,Sandro Wagner,Center Forward,60.3,36.5,80.1,70.3,1.638061,False,,,,,,Incomplete,False,39.17244,1.0408844,High Pass,,20522.0,György Garics,False,False,left_to_right,False,60.3,36.5,80.1,70.3,False,False,True,True
7655ee67-da87-4d80-9816-da9bfb1f5483,3890555,9,1,00:00:03.148,0,3,42,Ball Receipt*,2,872,Darmstadt 98,From Kick Off,872,Darmstadt 98,20522.0,György Garics,Right Back,80.5,76.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,80.5,76.3,,,False,False,False,False
dead9e00-db24-43fd-b023-3e838978bb92,3890555,10,1,00:00:03.148,0,3,30,Pass,3,173,Hertha Berlin,Regular Play,173,Hertha Berlin,12407.0,Maximilian Mittelstädt,Left Back,40.0,9.8,50.6,5.0,0.978745,False,,,,,,,True,11.63615,-0.42520502,Low Pass,Interception,8575.0,Salomon Armand Magloire Kalou,False,False,left_to_right,False,40.0,9.8,50.6,5.0,False,False,False,False
cd30711c-ca2d-4c3d-9324-6830fbaa3414,3890555,11,1,00:00:04.127,0,4,42,Ball Receipt*,3,173,Hertha Berlin,Regular Play,173,Hertha Berlin,8575.0,Salomon Armand Magloire Kalou,Left Midfield,50.6,5.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.6,5.0,,,False,False,False,False
b745ec88-7ab9-4c67-866f-bfbc3bb3a391,3890555,12,1,00:00:04.127,0,4,43,Carry,3,173,Hertha Berlin,Regular Play,173,Hertha Berlin,8575.0,Salomon Armand Magloire Kalou,Left Midfield,50.6,5.0,49.1,6.8,1.034704,True,,,,,,,False,,,,,,,False,False,left_to_right,False,50.6,5.0,49.1,6.8,False,False,False,False
62a91b9a-9730-4d41-acc7-3a639a6ec34b,3890555,13,1,00:00:04.182,0,4,17,Pressure,3,173,Hertha Berlin,Regular Play,872,Darmstadt 98,20522.0,György Garics,Right Back,68.4,75.4,,,0.850754,False,,,,,,,False,,,,,,,False,False,left_to_right,False,68.4,75.4,,,False,False,False,False
67cb455c-54db-453a-ade9-fc3b6d6e75a5,3890555,14,1,00:00:05.161,0,5,30,Pass,3,173,Hertha Berlin,Regular Play,173,Hertha Berlin,8575.0,Salomon Armand Magloire Kalou,Left Midfield,49.1,6.8,49.7,15.8,0.707282,False,,,,,,,True,9.019978,1.5042281,Ground Pass,,8578.0,Per Ciljan Skjelbred,False,False,left_to_right,False,49.1,6.8,49.7,15.8,False,False,False,False
cc1b6770-b1cc-4332-a266-5a830b63a6ac,3890555,15,1,00:00:05.857,0,5,17,Pressure,3,173,Hertha Berlin,Regular Play,872,Darmstadt 98,9217.0,Aytac Sulu,Right Center Back,65.3,67.6,,,2.657845,False,,,,,,,False,,,,,,,False,False,left_to_right,False,65.3,67.6,,,False,False,False,False
141633e3-a6aa-4696-8e96-72da7c92e894,3890555,16,1,00:00:05.869,0,5,42,Ball Receipt*,3,173,Hertha Berlin,Regular Play,173,Hertha Berlin,8578.0,Per Ciljan Skjelbred,Left Center Midfield,49.7,15.8,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,49.7,15.8,,,False,False,False,False
a15244d1-f9de-49c8-8b76-7fdbfd9be46a,3890555,17,1,00:00:05.869,0,5,43,Carry,3,173,Hertha Berlin,Regular Play,173,Hertha Berlin,8578.0,Per Ciljan Skjelbred,Left Center Midfield,49.7,15.8,44.6,4.7,2.833436,True,,,,,,,False,,,,,,,False,False,left_to_right,False,49.7,15.8,44.6,4.7,False,False,False,False
3c6e77c9-0e1b-4fe9-b6cb-83822a1b5d56,3890555,18,1,00:00:08.702,0,8,30,Pass,3,173,Hertha Berlin,Regular Play,173,Hertha Berlin,8578.0,Per Ciljan Skjelbred,Left Center Midfield,44.6,4.7,50.8,5.4,0.213101,False,,,,,,Incomplete,False,6.239391,0.11242713,High Pass,,8576.0,Mitchell Weiser,False,False,left_to_right,False,44.6,4.7,50.8,5.4,False,False,False,True
ea0082f0-ef59-4b02-8393-af0d48f05fe2,3890555,19,1,00:00:08.915,0,8,42,Ball Receipt*,3,173,Hertha Berlin,Regular Play,173,Hertha Berlin,8576.0,Mitchell Weiser,Right Back,75.5,11.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,75.5,11.1,,,False,False,False,False
13e7ca56-4398-4a66-865e-753f17aff647,3890555,20,1,00:00:08.915,0,8,6,Block,3,173,Hertha Berlin,Regular Play,872,Darmstadt 98,9217.0,Aytac Sulu,Right Center Back,69.3,74.7,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,69.3,74.7,,,False,False,False,False
21f04ace-c06a-4229-88c1-94999ab942b5,3890555,21,1,00:00:16.716,0,16,30,Pass,4,173,Hertha Berlin,From Throw In,173,Hertha Berlin,12407.0,Maximilian Mittelstädt,Left Back,47.3,0.1,56.8,6.5,0.959015,False,,,,,,,True,11.454694,0.5928452,Low Pass,Throw-in,8578.0,Per Ciljan Skjelbred,False,False,left_to_right,False,47.3,0.1,56.8,6.5,False,False,False,False
291bc827-73be-42ab-a866-ee8b4a7160c9,3890555,22,1,00:00:17.675,0,17,42,Ball Receipt*,4,173,Hertha Berlin,From Throw In,173,Hertha Berlin,8578.0,Per Ciljan Skjelbred,Left Center Midfield,56.8,6.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.8,6.5,,,False,False,False,False
4f8d06f7-50f5-425f-b40d-f6f5af8e45ae,3890555,23,1,00:00:17.675,0,17,43,Carry,4,173,Hertha Berlin,From Throw In,173,Hertha Berlin,8578.0,Per Ciljan Skjelbred,Left Center Midfield,56.8,6.5,52.7,5.7,0.616024,True,,,,,,,False,,,,,,,False,False,left_to_right,False,56.8,6.5,52.7,5.7,False,False,False,False
89d0a81e-d2bb-43cf-bce8-31c7cc836641,3890555,24,1,00:00:17.786,0,17,17,Pressure,4,173,Hertha Berlin,From Throw In,872,Darmstadt 98,9401.0,Marcel Heller,Right Wing,65.3,74.1,,,0.591376,False,,,,,,,False,,,,,,,False,False,left_to_right,False,65.3,74.1,,,False,False,False,False
7f51d922-7692-4434-8b04-019feb9b33ce,3890555,25,1,00:00:17.888,0,17,17,Pressure,4,173,Hertha Berlin,From Throw In,872,Darmstadt 98,9723.0,Sandro Wagner,Center Forward,67.4,75.7,,,0.583176,False,,,,,,,False,,,,,,,False,False,left_to_right,False,67.4,75.7,,,False,False,False,False
7a192628-062e-43d8-8bcd-5e7c03a4c07b,3890555,26,1,00:00:18.291,0,18,30,Pass,4,173,Hertha Berlin,From Throw In,173,Hertha Berlin,8578.0,Per Ciljan Skjelbred,Left Center Midfield,52.7,5.7,48.4,1.7,0.628064,True,,,,,,,True,5.872819,-2.3923233,Ground Pass,,12407.0,Maximilian Mittelstädt,False,False,left_to_right,False,52.7,5.7,48.4,1.7,False,False,False,False
0430acac-c6d5-4b67-a618-f7cd57eda200,3890555,27,1,00:00:18.648,0,18,17,Pressure,4,173,Hertha Berlin,From Throw In,872,Darmstadt 98,9723.0,Sandro Wagner,Center Forward,68.4,76.5,,,0.343597,False,,,,,,,False,,,,,,,False,False,left_to_right,False,68.4,76.5,,,False,False,False,False
84432f4d-edc1-4277-895a-fb32e08056b6,3890555,28,1,00:00:18.919,0,18,42,Ball Receipt*,4,173,Hertha Berlin,From Throw In,173,Hertha Berlin,12407.0,Maximilian Mittelstädt,Left Back,48.4,1.7,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,48.4,1.7,,,False,False,False,False
e205cacc-bc60-4265-a41c-caf21e53872a,3890555,29,1,00:00:18.919,0,18,30,Pass,4,173,Hertha Berlin,From Throw In,173,Hertha Berlin,12407.0,Maximilian Mittelstädt,Left Back,48.4,2.0,52.1,3.6,0.266185,True,,,,,,Incomplete,False,4.031129,0.4081491,Ground Pass,,8965.0,Fabian Lustenberger,False,False,left_to_right,False,48.4,2.0,52.1,3.6,False,False,False,True
b2f3eacf-e7a3-4b36-ac24-d341f83c8248,3890555,30,1,00:00:19.185,0,19,42,Ball Receipt*,4,173,Hertha Berlin,From Throw In,173,Hertha Berlin,8965.0,Fabian Lustenberger,Center Defensive Midfield,56.3,6.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.3,6.0,,,False,False,False,False
f2ca7953-ba90-4369-a530-295d788dab71,3890555,31,1,00:00:19.185,0,19,10,Interception,5,872,Darmstadt 98,Regular Play,872,Darmstadt 98,9401.0,Marcel Heller,Right Wing,68.0,76.5,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,68.0,76.5,,,False,False,False,False
4f274071-aab4-473a-afac-2d0dd2757ab8,3890555,32,1,00:00:19.185,0,19,43,Carry,5,872,Darmstadt 98,Regular Play,872,Darmstadt 98,9401.0,Marcel Heller,Right Wing,68.0,76.5,71.0,75.7,0.856697,True,,,,,,,False,,,,,,,False,False,left_to_right,False,68.0,76.5,71.0,75.7,False,False,False,False
