event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
fad23463-c39c-42d8-9f64-fb1e8751a606,3754022,1,1,00:00:00.000,0,0,35,Starting XI,1,31,Crystal Palace,Regular Play,31,Crystal Palace,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
e517008e-8383-4663-9912-03396378325a,3754022,2,1,00:00:00.000,0,0,35,Starting XI,1,31,Crystal Palace,Regular Play,56,Norwich City,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
af9f2b33-01ed-40b7-850d-2603664b64e7,3754022,3,1,00:00:00.000,0,0,18,Half Start,1,31,Crystal Palace,Regular Play,56,Norwich City,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
deb07304-9737-474a-8768-3b3aab066993,3754022,4,1,00:00:00.000,0,0,18,Half Start,1,31,Crystal Palace,Regular Play,31,Crystal Palace,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
fc9a74a8-1e14-41eb-872f-635d5d32c472,3754022,5,1,00:00:00.775,0,0,30,Pass,2,31,Crystal Palace,From Kick Off,31,Crystal Palace,19688.0,Jason Puncheon,Right Center Midfield,60.0,40.0,60.1,36.9,0.742159,False,,,,,,,True,3.1016126,-1.5385494,Ground Pass,Kick Off,3589.0,Yannick Bolasie Yala,False,False,left_to_right,False,60.0,40.0,60.1,36.9,False,False,False,False
e16c0faa-864f-4f48-97a6-b459970f55e4,3754022,6,1,00:00:01.517,0,1,42,Ball Receipt*,2,31,Crystal Palace,From Kick Off,31,Crystal Palace,3589.0,Yannick Bolasie Yala,Right Midfield,60.1,36.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.1,36.9,,,False,False,False,False
0393b08a-f205-460c-b406-ff7a4e8cd191,3754022,7,1,00:00:01.517,0,1,43,Carry,2,31,Crystal Palace,From Kick Off,31,Crystal Palace,3589.0,Yannick Bolasie Yala,Right Midfield,60.1,36.9,67.2,34.8,1.391321,True,,,,,,,False,,,,,,,False,False,left_to_right,False,60.1,36.9,67.2,34.8,False,False,False,False
4f4234bf-3215-463c-a3bc-24e60d22b5b0,3754022,8,1,00:00:01.887,0,1,17,Pressure,2,31,Crystal Palace,From Kick Off,56,Norwich City,9528.0,Steven Naismith,Center Attacking Midfield,56.7,46.7,,,0.78621,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.7,46.7,,,False,False,False,False
59eca308-8f28-4e7f-9530-499b0a6b27f3,3754022,9,1,00:00:02.909,0,2,30,Pass,2,31,Crystal Palace,From Kick Off,31,Crystal Palace,3589.0,Yannick Bolasie Yala,Right Midfield,67.2,34.8,74.7,38.5,0.733427,False,,,,,,,True,8.363014,0.45830005,Ground Pass,,19688.0,Jason Puncheon,False,False,left_to_right,False,67.2,34.8,74.7,38.5,False,False,False,False
5374c23c-73b2-4fc3-988f-19f7ae4791fa,3754022,10,1,00:00:03.642,0,3,42,Ball Receipt*,2,31,Crystal Palace,From Kick Off,31,Crystal Palace,19688.0,Jason Puncheon,Right Center Midfield,74.7,38.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,74.7,38.5,,,False,False,False,False
501b9af6-c067-4257-bb0b-57ec2d5abd18,3754022,11,1,00:00:03.642,0,3,43,Carry,2,31,Crystal Palace,From Kick Off,31,Crystal Palace,19688.0,Jason Puncheon,Right Center Midfield,74.7,38.5,92.4,12.0,5.393558,True,,,,,,,False,,,,,,,False,False,left_to_right,False,74.7,38.5,92.4,12.0,False,False,False,False
dd563ae8-9cd2-450d-a27c-6488215e1607,3754022,12,1,00:00:03.678,0,3,17,Pressure,2,31,Crystal Palace,From Kick Off,56,Norwich City,10967.0,Robert Brady,Left Midfield,42.5,42.2,,,1.529976,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.5,42.2,,,False,False,False,False
422f51e5-a0e0-46eb-a041-870edd69efc0,3754022,13,1,00:00:06.604,0,6,17,Pressure,2,31,Crystal Palace,From Kick Off,56,Norwich City,9452.0,Gary O''Neil,Right Defensive Midfield,34.7,53.1,,,2.217081,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.7,53.1,,,False,False,False,False
126c660d-9792-4cdb-9f3d-b07e7c10ff82,3754022,14,1,00:00:09.036,0,9,30,Pass,2,31,Crystal Palace,From Kick Off,31,Crystal Palace,19688.0,Jason Puncheon,Right Center Midfield,92.4,12.0,105.7,2.1,1.648017,False,,,,,,,True,16.580109,-0.6398823,Ground Pass,,3469.0,Bakary Sako,False,False,left_to_right,False,92.4,12.0,105.7,2.1,False,False,False,False
251e6e1d-dc3e-4fcf-a908-b661a59780b0,3754022,15,1,00:00:10.684,0,10,42,Ball Receipt*,2,31,Crystal Palace,From Kick Off,31,Crystal Palace,3469.0,Bakary Sako,Left Midfield,105.7,2.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,105.7,2.1,,,False,False,False,False
65b65de0-b1b3-4eea-b4a2-a1bfab149ff0,3754022,16,1,00:00:10.684,0,10,43,Carry,2,31,Crystal Palace,From Kick Off,31,Crystal Palace,3469.0,Bakary Sako,Left Midfield,105.7,2.1,117.3,5.2,1.489694,False,,,,,,,False,,,,,,,False,False,left_to_right,False,105.7,2.1,117.3,5.2,False,False,False,False
8a6b2cce-9317-4b4c-9195-d8551e2c259a,3754022,17,1,00:00:12.173,0,12,30,Pass,2,31,Crystal Palace,From Kick Off,31,Crystal Palace,3469.0,Bakary Sako,Left Midfield,117.3,5.2,117.3,8.8,0.154422,False,,,,,,Incomplete,False,3.6,1.5707964,Low Pass,,,,False,False,left_to_right,False,117.3,5.2,117.3,8.8,False,False,False,True
d5df9db5-41ff-4f5a-a2af-7c928fe90a6f,3754022,18,1,00:00:12.328,0,12,6,Block,2,31,Crystal Palace,From Kick Off,56,Norwich City,22594.0,Matt Jarvis,Right Midfield,2.8,71.3,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,2.8,71.3,,,False,False,False,False
b1b906f2-1e1b-4cbd-811f-de9319a6cdab,3754022,19,1,00:00:28.678,0,28,30,Pass,3,31,Crystal Palace,From Throw In,31,Crystal Palace,4884.0,Pape N''Diaye Souaré,Left Back,105.2,0.1,116.1,4.7,1.899564,False,,,,,,,True,11.830892,0.39934245,Low Pass,Throw-in,3277.0,Yohan Cabaye,False,False,left_to_right,False,105.2,0.1,116.1,4.7,False,False,False,False
7778f71f-f7da-413e-af60-373ba367e43d,3754022,20,1,00:00:28.904,0,28,17,Pressure,3,31,Crystal Palace,From Throw In,56,Norwich City,4808.0,Andre Wisdom,Right Back,7.6,75.1,,,1.660691,False,,,,,,,False,,,,,,,False,False,left_to_right,False,7.6,75.1,,,False,False,False,False
f87ff352-5556-4e87-8a16-29b5398bc3d0,3754022,21,1,00:00:30.578,0,30,42,Ball Receipt*,3,31,Crystal Palace,From Throw In,31,Crystal Palace,3277.0,Yohan Cabaye,Left Center Midfield,116.1,4.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,116.1,4.7,,,False,False,False,False
180e2d1f-1a65-4350-8649-e152b2bd00e5,3754022,22,1,00:00:30.578,0,30,43,Carry,3,31,Crystal Palace,From Throw In,31,Crystal Palace,3277.0,Yohan Cabaye,Left Center Midfield,116.1,4.7,116.3,6.6,0.04,False,,,,,,,False,,,,,,,False,False,left_to_right,False,116.1,4.7,116.3,6.6,False,False,False,False
84740115-7260-422b-9021-82295036e054,3754022,23,1,00:00:30.618,0,30,30,Pass,3,31,Crystal Palace,From Throw In,31,Crystal Palace,3277.0,Yohan Cabaye,Left Center Midfield,116.3,6.6,108.8,48.2,3.068249,False,,,,,,Unknown,False,42.270676,1.7491686,High Pass,,3589.0,Yannick Bolasie Yala,False,False,left_to_right,False,116.3,6.6,108.8,48.2,False,True,False,True
1b7b2d74-1462-44a0-a858-bd6917a1bd78,3754022,24,1,00:00:33.686,0,33,42,Ball Receipt*,3,31,Crystal Palace,From Throw In,31,Crystal Palace,3589.0,Yannick Bolasie Yala,Right Midfield,108.8,50.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,108.8,50.2,,,False,False,False,False
d5bff396-c75f-4077-9c1a-1fcca51994b9,3754022,25,1,00:00:33.691,0,33,22,Foul Committed,3,31,Crystal Palace,From Throw In,31,Crystal Palace,3589.0,Yannick Bolasie Yala,Right Midfield,107.3,48.9,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,107.3,48.9,,,False,False,False,False
dbfcb7c2-4861-4a00-b17e-7e0ffb6b953e,3754022,26,1,00:00:33.691,0,33,21,Foul Won,3,31,Crystal Palace,From Throw In,56,Norwich City,3576.0,Martin Olsson,Left Back,12.8,31.2,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,12.8,31.2,,,False,False,False,False
