event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
d33479ba-7ffb-46da-9bbc-28a57aefb1f3,3890457,1,1,00:00:00.000,0,0,35,Starting XI,1,186,FC Köln,Regular Play,186,FC Köln,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
61d411bd-0d45-4a3f-8b3a-9a0f62ce7ef9,3890457,2,1,00:00:00.000,0,0,35,Starting XI,1,186,FC Köln,Regular Play,173,Hertha Berlin,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b0de3138-ead4-496e-bc3c-2e5d536242b1,3890457,3,1,00:00:00.000,0,0,18,Half Start,1,186,FC Köln,Regular Play,186,FC Köln,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
53e741d4-69a9-4dd4-a361-b575a3646cd9,3890457,4,1,00:00:00.000,0,0,18,Half Start,1,186,FC Köln,Regular Play,173,Hertha Berlin,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
f6c6619f-dc0d-4a3d-a418-68c57dd4684f,3890457,5,1,00:00:00.740,0,0,30,Pass,2,186,FC Köln,From Kick Off,186,FC Köln,6040.0,Jonas Hector,Left Defensive Midfield,61.0,40.1,62.6,40.8,0.385186,False,,,,,,,True,1.7464249,0.41241044,Ground Pass,Kick Off,8826.0,Leonardo Bittencourt,False,False,left_to_right,False,61.0,40.1,62.6,40.8,False,False,False,False
4c4d5bbe-c0fb-478a-a052-d48da87165d2,3890457,6,1,00:00:01.125,0,1,42,Ball Receipt*,2,186,FC Köln,From Kick Off,186,FC Köln,8826.0,Leonardo Bittencourt,Right Attacking Midfield,62.6,40.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.6,40.8,,,False,False,False,False
9ea101b2-4a8f-4e25-9c08-523127f8e068,3890457,7,1,00:00:01.125,0,1,43,Carry,2,186,FC Köln,From Kick Off,186,FC Köln,8826.0,Leonardo Bittencourt,Right Attacking Midfield,62.6,40.8,60.6,42.8,0.110842,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.6,40.8,60.6,42.8,False,False,False,False
2b4de299-92f6-4e05-822c-e0ff58d5520a,3890457,8,1,00:00:01.236,0,1,30,Pass,2,186,FC Köln,From Kick Off,186,FC Köln,8826.0,Leonardo Bittencourt,Right Attacking Midfield,60.6,42.8,36.9,56.0,1.6,False,,,,,,,True,27.128029,2.63342,Ground Pass,,11286.0,Dominik Maroh,False,False,left_to_right,False,60.6,42.8,36.9,56.0,False,False,False,False
c2530fbb-c225-43cd-9f7a-098903480ae3,3890457,9,1,00:00:02.836,0,2,42,Ball Receipt*,2,186,FC Köln,From Kick Off,186,FC Köln,11286.0,Dominik Maroh,Right Center Back,36.9,56.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.9,56.0,,,False,False,False,False
ffa8ac09-e5ef-450e-a286-c71fc052db6b,3890457,10,1,00:00:02.836,0,2,43,Carry,2,186,FC Köln,From Kick Off,186,FC Köln,11286.0,Dominik Maroh,Right Center Back,36.9,56.0,36.1,56.2,0.298439,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.9,56.0,36.1,56.2,False,False,False,False
90744b25-c4a8-4339-8fa6-04a92e413d11,3890457,11,1,00:00:03.134,0,3,30,Pass,2,186,FC Köln,From Kick Off,186,FC Köln,11286.0,Dominik Maroh,Right Center Back,36.1,56.2,86.4,46.4,2.996448,False,,,,,,Incomplete,False,51.24578,-0.19242048,High Pass,,,,False,False,left_to_right,False,36.1,56.2,86.4,46.4,False,True,True,True
0c13430f-d684-46fb-bd39-cd9bbb6cae7b,3890457,12,1,00:00:06.130,0,6,30,Pass,2,186,FC Köln,From Kick Off,173,Hertha Berlin,12327.0,John Anthony Brooks,Left Center Back,33.7,33.7,53.1,44.4,2.873417,False,,,,,,Incomplete,False,22.155134,0.5040297,High Pass,Recovery,8571.0,Vedad Ibišević,False,False,left_to_right,False,33.7,33.7,53.1,44.4,False,False,False,True
234438ed-e4a5-49f7-9b26-836301cfef75,3890457,13,1,00:00:09.004,0,9,42,Ball Receipt*,2,186,FC Köln,From Kick Off,173,Hertha Berlin,8571.0,Vedad Ibišević,Right Center Forward,54.3,46.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,54.3,46.9,,,False,False,False,False
a0d7764a-4597-4315-93f5-fb7241b94904,3890457,14,1,00:00:09.004,0,9,30,Pass,2,186,FC Köln,From Kick Off,186,FC Köln,6040.0,Jonas Hector,Left Defensive Midfield,67.0,35.7,75.8,34.8,0.766008,False,,,,,,Incomplete,False,8.845903,-0.10191837,Low Pass,Recovery,23486.0,Anthony Modeste,False,False,left_to_right,False,67.0,35.7,75.8,34.8,False,False,False,True
f355e5e7-8dce-4445-8c45-c7d9556a0553,3890457,15,1,00:00:09.770,0,9,42,Ball Receipt*,2,186,FC Köln,From Kick Off,186,FC Köln,23486.0,Anthony Modeste,Center Forward,81.2,34.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,81.2,34.8,,,False,False,False,False
998f393d-8843-4059-91ee-e421e479937c,3890457,16,1,00:00:09.770,0,9,2,Ball Recovery,3,173,Hertha Berlin,Regular Play,173,Hertha Berlin,8965.0,Fabian Lustenberger,Right Defensive Midfield,44.3,45.3,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.3,45.3,,,False,False,False,False
