event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
3159cbc8-7445-467b-a578-691eceff9f24,3879832,1,1,00:00:00.000,0,0,35,Starting XI,1,2256,Palermo,Regular Play,2256,Palermo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
2dfcb02a-d673-4031-9b61-2d066f1e4da4,3879832,2,1,00:00:00.000,0,0,35,Starting XI,1,2256,Palermo,Regular Play,228,Atalanta,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
c14f7b8c-6b3b-4835-a814-1e3da611ab48,3879832,3,1,00:00:00.000,0,0,18,Half Start,1,2256,Palermo,Regular Play,2256,Palermo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
798958e7-8d1d-4627-8ef7-6789532af11d,3879832,4,1,00:00:00.000,0,0,18,Half Start,1,2256,Palermo,Regular Play,228,Atalanta,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
bcd5b751-60d4-40ca-aed4-f1a4084ac81f,3879832,5,1,00:00:00.404,0,0,30,Pass,2,2256,Palermo,From Kick Off,2256,Palermo,23846.0,Uroš Đurđević,Center Forward,60.0,40.0,61.7,41.9,0.399818,False,,,,,,,True,2.5495098,0.84089667,Ground Pass,Kick Off,6719.0,Franco Damián Vázquez,False,False,left_to_right,False,60.0,40.0,61.7,41.9,False,False,False,False
c0700b8f-2476-4df9-bb24-47a90aaac369,3879832,6,1,00:00:00.804,0,0,42,Ball Receipt*,2,2256,Palermo,From Kick Off,2256,Palermo,6719.0,Franco Damián Vázquez,Right Wing,61.7,41.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.7,41.9,,,False,False,False,False
ab97b97f-dc56-4ab9-86a2-d595200487a6,3879832,7,1,00:00:00.804,0,0,30,Pass,2,2256,Palermo,From Kick Off,2256,Palermo,6719.0,Franco Damián Vázquez,Right Wing,62.3,42.3,34.5,32.9,2.15358,False,,,,,,,True,29.346209,-2.8155317,Ground Pass,,5584.0,Giancarlo González Castro,False,False,left_to_right,False,62.3,42.3,34.5,32.9,False,False,False,False
24d4c262-be18-4428-a00b-c6ab49d3b283,3879832,8,1,00:00:02.957,0,2,42,Ball Receipt*,2,2256,Palermo,From Kick Off,2256,Palermo,5584.0,Giancarlo González Castro,Left Center Back,34.5,32.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.5,32.9,,,False,False,False,False
9ffc94a6-bafc-4091-8f1e-0aaac58b434d,3879832,9,1,00:00:02.957,0,2,43,Carry,2,2256,Palermo,From Kick Off,2256,Palermo,5584.0,Giancarlo González Castro,Left Center Back,34.5,32.9,36.9,38.0,2.808987,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.5,32.9,36.9,38.0,False,False,False,False
58708734-a56e-41d2-9d77-500b815539e2,3879832,10,1,00:00:05.766,0,5,30,Pass,2,2256,Palermo,From Kick Off,2256,Palermo,5584.0,Giancarlo González Castro,Left Center Back,36.9,38.0,39.6,49.6,1.366735,False,,,,,,,True,11.91008,1.3421094,Ground Pass,,30928.0,Roberto Vitiello,False,False,left_to_right,False,36.9,38.0,39.6,49.6,False,False,False,False
c7c1279b-5654-4457-8548-ae0c619a6e52,3879832,11,1,00:00:07.133,0,7,42,Ball Receipt*,2,2256,Palermo,From Kick Off,2256,Palermo,30928.0,Roberto Vitiello,Right Center Back,39.6,49.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.6,49.6,,,False,False,False,False
6bf6260c-057c-47ab-beb6-a1095c934bed,3879832,12,1,00:00:07.133,0,7,43,Carry,2,2256,Palermo,From Kick Off,2256,Palermo,30928.0,Roberto Vitiello,Right Center Back,39.6,49.6,39.8,49.8,0.699497,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.6,49.6,39.8,49.8,False,False,False,False
