event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
d913b4e3-cff0-43c8-bbbf-9f32694ac4d7,3878600,1,1,00:00:00.000,0,0,35,Starting XI,1,238,Inter Milan,Regular Play,238,Inter Milan,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
4edd86c3-d898-4e7f-9767-b6b04aba1782,3878600,2,1,00:00:00.000,0,0,35,Starting XI,1,238,Inter Milan,Regular Play,243,AC Milan,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
1b248499-c989-427a-ae99-cdf440a4b14f,3878600,3,1,00:00:00.000,0,0,18,Half Start,1,238,Inter Milan,Regular Play,243,AC Milan,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
f6fc5386-9ac9-4b73-97c7-c907593cd4ce,3878600,4,1,00:00:00.000,0,0,18,Half Start,1,238,Inter Milan,Regular Play,238,Inter Milan,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
a85fc092-bb5e-4ec0-9eb0-cbb894f95bf4,3878600,5,1,00:00:00.666,0,0,30,Pass,2,238,Inter Milan,From Kick Off,238,Inter Milan,3434.0,Stevan Jovetić,Left Center Forward,60.0,40.0,50.8,39.0,0.84671,False,,,,,,,True,9.254189,-3.033322,Ground Pass,Kick Off,5474.0,Ivan Perišić,False,False,left_to_right,False,60.0,40.0,50.8,39.0,False,False,False,False
c2a15cc2-bb45-4a57-9687-ecfd4c30ac28,3878600,6,1,00:00:01.512,0,1,42,Ball Receipt*,2,238,Inter Milan,From Kick Off,238,Inter Milan,5474.0,Ivan Perišić,Center Attacking Midfield,50.8,39.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.8,39.0,,,False,False,False,False
da62c3fa-03e3-4db2-82c7-2f297d841e73,3878600,7,1,00:00:01.512,0,1,43,Carry,2,238,Inter Milan,From Kick Off,238,Inter Milan,5474.0,Ivan Perišić,Center Attacking Midfield,50.8,39.0,50.8,38.6,0.388892,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.8,39.0,50.8,38.6,False,False,False,False
5473b5c3-89fc-4511-91e5-ae7424fd6c6a,3878600,8,1,00:00:01.901,0,1,30,Pass,2,238,Inter Milan,From Kick Off,238,Inter Milan,5474.0,Ivan Perišić,Center Attacking Midfield,50.8,38.6,39.9,36.4,1.224787,False,,,,,,,True,11.119802,-2.9424334,Ground Pass,,25430.0,Felipe Melo de Carvalho,False,False,left_to_right,False,50.8,38.6,39.9,36.4,False,False,False,False
40cccf0f-9774-4689-a917-faca0552e860,3878600,9,1,00:00:03.126,0,3,42,Ball Receipt*,2,238,Inter Milan,From Kick Off,238,Inter Milan,25430.0,Felipe Melo de Carvalho,Center Defensive Midfield,39.9,36.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.9,36.4,,,False,False,False,False
d70333c8-8bc7-42c9-9ea6-8ecd15315317,3878600,10,1,00:00:03.126,0,3,43,Carry,2,238,Inter Milan,From Kick Off,238,Inter Milan,25430.0,Felipe Melo de Carvalho,Center Defensive Midfield,39.9,36.4,39.9,36.4,0.806485,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.9,36.4,39.9,36.4,False,False,False,False
