event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
4ffd2d90-a3d2-4552-be8a-32adcb6f09fa,3890536,1,1,00:00:00.000,0,0,35,Starting XI,1,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
89509678-43b7-4d0c-a9eb-ffd467d9771d,3890536,2,1,00:00:00.000,0,0,35,Starting XI,1,185,Borussia Mönchengladbach,Regular Play,175,Hoffenheim,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
36bed4cc-10a4-4e02-ad36-6ce5e8124041,3890536,3,1,00:00:00.000,0,0,18,Half Start,1,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b377ab14-aef3-4ff8-b77c-335b0bc7ebd4,3890536,4,1,00:00:00.000,0,0,18,Half Start,1,185,Borussia Mönchengladbach,Regular Play,175,Hoffenheim,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
87348327-5bb0-412b-9635-801ee19f4f13,3890536,5,1,00:00:01.205,0,1,30,Pass,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8322.0,André Hahn,Right Attacking Midfield,60.0,40.0,60.9,40.9,0.431229,False,,,,,,,True,1.2727922,0.7853982,Ground Pass,Kick Off,5632.0,Thorgan Hazard,False,False,left_to_right,False,60.0,40.0,60.9,40.9,False,False,False,False
36584703-ea21-4b46-b17b-11d499483107,3890536,6,1,00:00:01.637,0,1,42,Ball Receipt*,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,5632.0,Thorgan Hazard,Center Forward,60.9,40.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.9,40.9,,,False,False,False,False
775f8386-e45c-4e27-b92e-9b4a471a9316,3890536,7,1,00:00:01.637,0,1,30,Pass,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,5632.0,Thorgan Hazard,Center Forward,60.6,40.9,41.1,31.4,1.792568,False,,,,,,,True,21.691011,-2.6882539,Ground Pass,,8395.0,Håvard Nordtveit,False,False,left_to_right,False,60.6,40.9,41.1,31.4,False,False,False,False
ff48db11-f6d1-4d30-a969-c63eaffaea1d,3890536,8,1,00:00:03.429,0,3,42,Ball Receipt*,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8395.0,Håvard Nordtveit,Left Center Back,41.1,31.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,41.1,31.4,,,False,False,False,False
40c82761-aa15-4d64-b542-2936727fdad9,3890536,9,1,00:00:03.429,0,3,43,Carry,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8395.0,Håvard Nordtveit,Left Center Back,41.1,31.4,40.1,33.1,0.766348,False,,,,,,,False,,,,,,,False,False,left_to_right,False,41.1,31.4,40.1,33.1,False,False,False,False
e56c6379-e7d7-473b-816a-2ce96e86a430,3890536,10,1,00:00:04.196,0,4,30,Pass,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8395.0,Håvard Nordtveit,Left Center Back,40.1,33.1,41.6,54.2,1.286931,False,,,,,,,True,21.15325,1.4998257,Ground Pass,,8814.0,Nico Elvedi,False,False,left_to_right,False,40.1,33.1,41.6,54.2,False,False,False,False
78ffcdfb-164f-469d-8aac-59da3fa5b599,3890536,11,1,00:00:05.483,0,5,42,Ball Receipt*,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8814.0,Nico Elvedi,Right Center Back,41.6,54.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,41.6,54.2,,,False,False,False,False
91aa22c5-cd02-4454-b6cd-67c889642b0a,3890536,12,1,00:00:05.483,0,5,43,Carry,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8814.0,Nico Elvedi,Right Center Back,41.6,54.2,44.4,55.3,1.31155,False,,,,,,,False,,,,,,,False,False,left_to_right,False,41.6,54.2,44.4,55.3,False,False,False,False
2011a1d7-a77f-48c7-9dca-30df731101f8,3890536,13,1,00:00:06.794,0,6,30,Pass,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8814.0,Nico Elvedi,Right Center Back,44.4,55.3,63.2,63.1,0.79394,False,,,,,,,True,20.353868,0.3932794,Ground Pass,,8238.0,Mahmoud Dahoud,False,False,left_to_right,False,44.4,55.3,63.2,63.1,False,False,False,False
4f0925c4-ef54-4010-a5c4-722838989320,3890536,14,1,00:00:07.588,0,7,42,Ball Receipt*,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8238.0,Mahmoud Dahoud,Right Defensive Midfield,63.2,63.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,63.2,63.1,,,False,False,False,False
a962e75c-6175-440f-9128-786582fe6703,3890536,15,1,00:00:07.588,0,7,43,Carry,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8238.0,Mahmoud Dahoud,Right Defensive Midfield,63.2,63.1,63.2,64.5,1.041283,False,,,,,,,False,,,,,,,False,False,left_to_right,False,63.2,63.1,63.2,64.5,False,False,False,False
7f02f5be-e65e-4a7b-837a-28ac73a763bf,3890536,16,1,00:00:08.629,0,8,30,Pass,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8238.0,Mahmoud Dahoud,Right Defensive Midfield,63.2,64.5,64.3,62.8,0.061965,False,,,,,,Incomplete,False,2.0248456,-0.9964915,Ground Pass,,5632.0,Thorgan Hazard,False,False,left_to_right,False,63.2,64.5,64.3,62.8,False,False,False,True
471aaba6-9502-4bde-9e34-0f20cb8dbac9,3890536,17,1,00:00:08.691,0,8,42,Ball Receipt*,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,5632.0,Thorgan Hazard,Center Forward,75.0,61.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,75.0,61.1,,,False,False,False,False
c3eac83f-452d-4e39-835c-989898db346e,3890536,18,1,00:00:08.691,0,8,6,Block,2,185,Borussia Mönchengladbach,From Kick Off,175,Hoffenheim,8404.0,Eugen Polanski,Center Defensive Midfield,55.8,17.3,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,55.8,17.3,,,False,False,False,False
17048f90-1a35-4a4f-be9f-19c5486e5918,3890536,19,1,00:00:09.752,0,9,2,Ball Recovery,3,175,Hoffenheim,Regular Play,175,Hoffenheim,5460.0,Andrej Kramarić,Right Center Forward,59.8,24.1,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.8,24.1,,,False,False,False,False
ddb356f9-8cb4-456e-a568-96fef90f4bd9,3890536,20,1,00:00:09.752,0,9,43,Carry,3,175,Hoffenheim,Regular Play,175,Hoffenheim,5460.0,Andrej Kramarić,Right Center Forward,59.8,24.1,56.9,23.6,0.741772,True,,,,,,,False,,,,,,,False,False,left_to_right,False,59.8,24.1,56.9,23.6,False,False,False,False
95989525-e07a-40f6-b07f-f7eb9589a48a,3890536,21,1,00:00:10.017,0,10,17,Pressure,3,175,Hoffenheim,Regular Play,185,Borussia Mönchengladbach,8238.0,Mahmoud Dahoud,Right Defensive Midfield,61.5,57.6,,,0.562796,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.5,57.6,,,False,False,False,False
db7efb4a-7488-483e-98a7-d765126a3e85,3890536,22,1,00:00:10.494,0,10,39,Dribbled Past,3,175,Hoffenheim,Regular Play,185,Borussia Mönchengladbach,8238.0,Mahmoud Dahoud,Right Defensive Midfield,63.2,56.5,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,63.2,56.5,,,False,False,False,False
36fc2d5f-90cf-4314-9ab9-3f2afe3e840b,3890536,23,1,00:00:10.494,0,10,14,Dribble,3,175,Hoffenheim,Regular Play,175,Hoffenheim,5460.0,Andrej Kramarić,Right Center Forward,56.9,23.6,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,56.9,23.6,,,False,False,False,False
1eed3107-97d4-4673-9abb-1aa5b0e34156,3890536,24,1,00:00:10.494,0,10,43,Carry,3,175,Hoffenheim,Regular Play,175,Hoffenheim,5460.0,Andrej Kramarić,Right Center Forward,56.9,23.6,54.8,22.5,0.506933,True,,,,,,,False,,,,,,,False,False,left_to_right,False,56.9,23.6,54.8,22.5,False,False,False,False
4e52bb58-5d88-4d8b-8a29-66e0631c356a,3890536,25,1,00:00:10.882,0,10,17,Pressure,3,175,Hoffenheim,Regular Play,185,Borussia Mönchengladbach,5632.0,Thorgan Hazard,Center Forward,68.1,56.2,,,0.304569,False,,,,,,,False,,,,,,,False,False,left_to_right,False,68.1,56.2,,,False,False,False,False
