event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
9dae4708-eefc-4ccc-b44b-af1cbbc6f9a5,3890544,1,1,00:00:00.000,0,0,35,Starting XI,1,175,Hoffenheim,Regular Play,175,Hoffenheim,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
cf6ac8eb-639c-4f7f-bd8e-0a996b3093e1,3890544,2,1,00:00:00.000,0,0,35,Starting XI,1,175,Hoffenheim,Regular Play,189,Ingolstadt,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
299fb78f-8d5e-4410-b0be-164f37c950d8,3890544,3,1,00:00:00.000,0,0,18,Half Start,1,175,Hoffenheim,Regular Play,189,Ingolstadt,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
585199a6-3015-4adf-8679-d812ce01306e,3890544,4,1,00:00:00.000,0,0,18,Half Start,1,175,Hoffenheim,Regular Play,175,Hoffenheim,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7e67a42e-b2af-402d-9d5a-aeb63dbf7665,3890544,5,1,00:00:00.040,0,0,30,Pass,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,5460.0,Andrej Kramarić,Center Forward,61.0,40.1,59.4,42.1,0.126768,False,,,,,,,True,2.5612497,2.2455373,Ground Pass,Kick Off,9720.0,Philipp Ochs,False,False,left_to_right,False,61.0,40.1,59.4,42.1,False,False,False,False
2d221882-4dd2-40a3-ab4b-6ccfd94750dd,3890544,6,1,00:00:00.166,0,0,42,Ball Receipt*,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,9720.0,Philipp Ochs,Center Attacking Midfield,59.4,42.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.4,42.1,,,False,False,False,False
2a6e2042-38ce-418b-b5d1-dfacdf13ffba,3890544,7,1,00:00:00.166,0,0,43,Carry,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,9720.0,Philipp Ochs,Center Attacking Midfield,59.4,42.1,58.9,42.7,0.35825,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.4,42.1,58.9,42.7,False,False,False,False
c3c6ad81-a3e2-4db6-8108-295126630b65,3890544,8,1,00:00:00.525,0,0,30,Pass,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,9720.0,Philipp Ochs,Center Attacking Midfield,58.9,42.7,35.8,44.1,1.947156,False,,,,,,,True,23.142385,3.0810606,Ground Pass,,6322.0,Niklas Süle,False,False,left_to_right,False,58.9,42.7,35.8,44.1,False,False,False,False
75962e42-644d-4b1a-9cf5-8b4db13ed926,3890544,9,1,00:00:02.472,0,2,42,Ball Receipt*,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,6322.0,Niklas Süle,Right Center Back,35.8,44.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.8,44.1,,,False,False,False,False
9b8ac685-d144-4627-9e88-de93b3ed9862,3890544,10,1,00:00:02.472,0,2,43,Carry,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,6322.0,Niklas Süle,Right Center Back,35.8,44.1,37.5,43.6,1.104617,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.8,44.1,37.5,43.6,False,False,False,False
fe9a73ce-a934-4d65-8d68-5b3dce1fc830,3890544,11,1,00:00:03.576,0,3,30,Pass,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,6322.0,Niklas Süle,Right Center Back,37.5,43.6,87.7,12.4,3.190305,False,,,,,,Incomplete,False,59.105667,-0.55608857,High Pass,,8215.0,Kevin Volland,False,False,left_to_right,False,37.5,43.6,87.7,12.4,False,True,True,True
16d801fb-16ba-4838-8fc8-7b0ce68b96d0,3890544,12,1,00:00:06.767,0,6,42,Ball Receipt*,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,8215.0,Kevin Volland,Left Wing,87.6,12.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,87.6,12.4,,,False,False,False,False
8622c604-7117-4594-83cf-4f198d48ac35,3890544,13,1,00:00:06.767,0,6,4,Duel,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,8215.0,Kevin Volland,Left Wing,87.7,12.4,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,87.7,12.4,,,False,False,False,False
5765f91c-f04e-4cf4-a4b9-79de07c3cee0,3890544,14,1,00:00:06.767,0,6,9,Clearance,2,175,Hoffenheim,From Kick Off,189,Ingolstadt,8676.0,Danny Vieira da Costa,Right Back,32.4,67.7,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,32.4,67.7,,,False,False,False,False
0f8a336c-efbe-4b29-be7a-d54d9fd4c765,3890544,15,1,00:00:09.562,0,9,4,Duel,2,175,Hoffenheim,From Kick Off,189,Ingolstadt,40464.0,Moritz Hartmann,Right Wing,48.9,63.9,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,48.9,63.9,,,False,False,False,False
3ad2c163-ebef-4a60-a103-c2e8d3882a1e,3890544,16,1,00:00:09.562,0,9,30,Pass,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,8404.0,Eugen Polanski,Left Defensive Midfield,71.2,16.2,82.4,10.9,2.263125,True,,,,,,Incomplete,False,12.390722,-0.44199035,High Pass,Recovery,12321.0,Tobias Strobl,False,False,left_to_right,False,71.2,16.2,82.4,10.9,False,False,True,True
216b1901-2f17-4446-b72d-c9a02e01e9e4,3890544,17,1,00:00:11.825,0,11,42,Ball Receipt*,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,12321.0,Tobias Strobl,Right Defensive Midfield,82.4,10.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,82.4,10.1,,,False,False,False,False
474a9ea5-f702-4451-a91d-07e3b57f5eb3,3890544,18,1,00:00:11.825,0,11,9,Clearance,2,175,Hoffenheim,From Kick Off,189,Ingolstadt,8676.0,Danny Vieira da Costa,Right Back,37.7,69.2,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,37.7,69.2,,,False,False,False,False
