event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
1e9d3ffb-d10a-4bfa-9678-305607b26ce5,3754033,1,1,00:00:00.000,0,0,35,Starting XI,1,22,Leicester City,Regular Play,22,Leicester City,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
1b220298-1477-4f9a-b81c-93e3fda640d1,3754033,2,1,00:00:00.000,0,0,35,Starting XI,1,22,Leicester City,Regular Play,29,Everton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
16237c8d-671c-479e-9623-cd2d06f536ae,3754033,3,1,00:00:00.000,0,0,18,Half Start,1,22,Leicester City,Regular Play,29,Everton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
d87a39da-6396-4e18-8e42-a044c351d306,3754033,4,1,00:00:00.000,0,0,18,Half Start,1,22,Leicester City,Regular Play,22,Leicester City,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
17b7f91a-c230-4fe2-9f6b-33a5d45055d1,3754033,5,1,00:00:00.289,0,0,30,Pass,2,29,Everton,From Kick Off,29,Everton,3442.0,El-Hadji Baye Oumar Niasse,Right Center Forward,61.0,40.1,53.6,44.1,0.865893,False,,,,,,,True,8.411897,2.646041,Ground Pass,Kick Off,4275.0,Ross Barkley,False,False,left_to_right,False,61.0,40.1,53.6,44.1,False,False,False,False
8daf7e4b-4bd3-4964-a761-9eb2d44d3c50,3754033,6,1,00:00:01.155,0,1,42,Ball Receipt*,2,29,Everton,From Kick Off,29,Everton,4275.0,Ross Barkley,Right Defensive Midfield,53.6,44.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.6,44.1,,,False,False,False,False
c3f0baf6-9b11-4371-9063-4f0115c0d722,3754033,7,1,00:00:01.155,0,1,30,Pass,2,29,Everton,From Kick Off,29,Everton,4275.0,Ross Barkley,Right Defensive Midfield,53.6,44.1,62.8,45.0,1.079259,False,,,,,,,True,9.2439165,0.09751581,Ground Pass,,3442.0,El-Hadji Baye Oumar Niasse,False,False,left_to_right,False,53.6,44.1,62.8,45.0,False,False,False,False
e726f25d-21bb-4fab-84d0-762c38f84cce,3754033,8,1,00:00:02.234,0,2,42,Ball Receipt*,2,29,Everton,From Kick Off,29,Everton,3442.0,El-Hadji Baye Oumar Niasse,Right Center Forward,62.8,45.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.8,45.0,,,False,False,False,False
86cbeb45-f0fe-4d34-80a9-5664dd6ba24c,3754033,9,1,00:00:02.234,0,2,30,Pass,2,29,Everton,From Kick Off,29,Everton,3442.0,El-Hadji Baye Oumar Niasse,Right Center Forward,62.8,45.0,38.3,71.0,3.072217,False,,,,,,,True,35.72464,2.3265002,High Pass,,5836.0,Bryan Oviedo,False,False,left_to_right,False,62.8,45.0,38.3,71.0,False,False,False,False
c3bd978a-aafa-44e1-bdea-651cd9facd52,3754033,10,1,00:00:05.306,0,5,42,Ball Receipt*,2,29,Everton,From Kick Off,29,Everton,5836.0,Bryan Oviedo,Right Back,38.3,71.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,38.3,71.0,,,False,False,False,False
