event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
55b408b8-ad1d-498a-90c4-a99a278622ee,3890443,1,1,00:00:00.000,0,0,35,Starting XI,1,176,Werder Bremen,Regular Play,176,Werder Bremen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
72a61da5-4ea2-4fa5-bef0-4f6b62b06687,3890443,2,1,00:00:00.000,0,0,35,Starting XI,1,176,Werder Bremen,Regular Play,175,Hoffenheim,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9195be4d-ef8c-4a3a-a53e-c5af9ec96635,3890443,3,1,00:00:00.000,0,0,18,Half Start,1,176,Werder Bremen,Regular Play,175,Hoffenheim,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7b2e95a5-b5bd-4189-93e6-4429af252df7,3890443,4,1,00:00:00.000,0,0,18,Half Start,1,176,Werder Bremen,Regular Play,176,Werder Bremen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
54e7ed90-0506-4968-9945-66c899ef5bf7,3890443,5,1,00:00:00.230,0,0,30,Pass,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,5460.0,Andrej Kramarić,Left Center Forward,60.0,40.0,41.2,36.6,0.980102,False,,,,,,,True,19.104973,-2.9626756,Ground Pass,Kick Off,12321.0,Tobias Strobl,False,False,left_to_right,False,60.0,40.0,41.2,36.6,False,False,False,False
f113af33-0c7f-4ec6-8387-aea5831332bc,3890443,6,1,00:00:01.210,0,1,42,Ball Receipt*,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,12321.0,Tobias Strobl,Left Defensive Midfield,41.2,36.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,41.2,36.6,,,False,False,False,False
3a1f5c72-8c08-4d4d-a1fe-60d17b2e89b9,3890443,7,1,00:00:02.076,0,2,30,Pass,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,12321.0,Tobias Strobl,Left Defensive Midfield,41.2,35.6,32.0,50.8,1.477839,False,,,,,,,True,17.767385,2.1150768,Ground Pass,,9396.0,Ermin Bičakčić,False,False,left_to_right,False,41.2,35.6,32.0,50.8,False,False,False,False
77ac3f5e-5210-4fb0-8c6e-38b658b99f05,3890443,8,1,00:00:03.554,0,3,42,Ball Receipt*,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,9396.0,Ermin Bičakčić,Right Center Back,32.0,50.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,32.0,50.8,,,False,False,False,False
53895fd8-83ec-4894-abb4-e16d9865837f,3890443,9,1,00:00:03.554,0,3,43,Carry,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,9396.0,Ermin Bičakčić,Right Center Back,32.0,50.8,36.8,52.6,3.629333,False,,,,,,,False,,,,,,,False,False,left_to_right,False,32.0,50.8,36.8,52.6,False,False,False,False
8e953eb8-4653-4b5b-8db1-f93fa7ec42f0,3890443,10,1,00:00:07.183,0,7,30,Pass,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,9396.0,Ermin Bičakčić,Right Center Back,36.8,52.6,36.6,14.1,2.32033,False,,,,,,,True,38.50052,-1.575991,Ground Pass,,6322.0,Niklas Süle,False,False,left_to_right,False,36.8,52.6,36.6,14.1,False,False,False,False
