event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
94cc4ac7-ab6d-4b61-95c4-615a951c81f2,3890437,1,1,00:00:00.000,0,0,35,Starting XI,1,175,Hoffenheim,Regular Play,175,Hoffenheim,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
d66b25d8-1a6a-4480-867c-b4c57f407783,3890437,2,1,00:00:00.000,0,0,35,Starting XI,1,175,Hoffenheim,Regular Play,872,Darmstadt 98,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
900ae9f6-4b28-46d7-8132-e6dcdadfcdd7,3890437,3,1,00:00:00.000,0,0,18,Half Start,1,175,Hoffenheim,Regular Play,872,Darmstadt 98,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
f7832abe-3cf8-451e-939c-6d906658e065,3890437,4,1,00:00:00.000,0,0,18,Half Start,1,175,Hoffenheim,Regular Play,175,Hoffenheim,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
5040aaf9-9885-4c13-963c-580cd6c5c2db,3890437,5,1,00:00:00.633,0,0,30,Pass,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,5460.0,Andrej Kramarić,Center Forward,61.0,40.1,61.9,43.6,0.500588,False,,,,,,,True,3.6138623,1.3191063,Ground Pass,Kick Off,30847.0,Jiloan Hamad,False,False,left_to_right,False,61.0,40.1,61.9,43.6,False,False,False,False
aa62ecec-aa1d-4979-97ed-3f53bd37dc3f,3890437,6,1,00:00:01.133,0,1,42,Ball Receipt*,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,30847.0,Jiloan Hamad,Center Attacking Midfield,61.9,43.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.9,43.6,,,False,False,False,False
7333b7fd-27ec-4368-a57a-b84a933b8d16,3890437,7,1,00:00:01.133,0,1,30,Pass,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,30847.0,Jiloan Hamad,Center Attacking Midfield,61.9,43.4,31.9,33.8,2.028615,False,,,,,,,True,31.498571,-2.8318896,Ground Pass,,6322.0,Niklas Süle,False,False,left_to_right,False,61.9,43.4,31.9,33.8,False,False,False,False
34f21b99-a556-488a-b67f-08be2f844098,3890437,8,1,00:00:03.162,0,3,42,Ball Receipt*,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,6322.0,Niklas Süle,Left Center Back,31.9,33.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,31.9,33.8,,,False,False,False,False
a39a54df-2dac-4c8f-8a03-1d386d45059b,3890437,9,1,00:00:03.162,0,3,43,Carry,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,6322.0,Niklas Süle,Left Center Back,31.9,33.8,31.9,34.8,0.160936,False,,,,,,,False,,,,,,,False,False,left_to_right,False,31.9,33.8,31.9,34.8,False,False,False,False
e4cff052-878e-4588-b8f6-09bc2c0574fc,3890437,10,1,00:00:03.323,0,3,30,Pass,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,6322.0,Niklas Süle,Left Center Back,31.9,34.8,32.3,58.1,1.843148,False,,,,,,,True,23.303432,1.5536306,Ground Pass,,9396.0,Ermin Bičakčić,False,False,left_to_right,False,31.9,34.8,32.3,58.1,False,False,False,False
55e310ea-2340-4e12-9644-65c17eff9ed3,3890437,11,1,00:00:05.166,0,5,42,Ball Receipt*,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,9396.0,Ermin Bičakčić,Right Center Back,32.3,58.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,32.3,58.1,,,False,False,False,False
79df8306-312a-431e-b141-d008e7644b7d,3890437,12,1,00:00:05.166,0,5,43,Carry,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,9396.0,Ermin Bičakčić,Right Center Back,32.3,58.1,40.9,59.6,3.927308,False,,,,,,,False,,,,,,,False,False,left_to_right,False,32.3,58.1,40.9,59.6,False,False,False,False
6a0d4c7a-1171-4267-ba0b-19f496b63963,3890437,13,1,00:00:09.093,0,9,30,Pass,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,9396.0,Ermin Bičakčić,Right Center Back,40.9,59.6,39.2,23.3,2.316665,False,,,,,,,True,36.339787,-1.6175941,Ground Pass,,6322.0,Niklas Süle,False,False,left_to_right,False,40.9,59.6,39.2,23.3,False,False,False,False
62edfdec-19f8-4a7e-8ff5-e319605505d4,3890437,14,1,00:00:11.410,0,11,42,Ball Receipt*,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,6322.0,Niklas Süle,Left Center Back,39.2,23.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.2,23.3,,,False,False,False,False
3c3a24ad-a451-43ed-9a8a-97683ed148e0,3890437,15,1,00:00:11.410,0,11,43,Carry,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,6322.0,Niklas Süle,Left Center Back,39.2,23.3,40.3,22.0,1.256281,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.2,23.3,40.3,22.0,False,False,False,False
