event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
41bd60ac-9b2c-4cb8-85aa-23ae71825c1e,3890561,1,1,00:00:00.000,0,0,35,Starting XI,1,175,Hoffenheim,Regular Play,175,Hoffenheim,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
fbca533d-f3f4-4a86-b4a3-4fcae63592cf,3890561,2,1,00:00:00.000,0,0,35,Starting XI,1,175,Hoffenheim,Regular Play,181,Schalke 04,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b15ba6b1-61ac-4d9c-b2a3-096ce31bcf01,3890561,3,1,00:00:00.000,0,0,18,Half Start,1,175,Hoffenheim,Regular Play,175,Hoffenheim,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
442128f8-2e38-491c-bf1e-b336e91757fa,3890561,4,1,00:00:00.000,0,0,18,Half Start,1,175,Hoffenheim,Regular Play,181,Schalke 04,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
644e16d7-10ca-45f0-8128-fc0055d6f753,3890561,5,1,00:00:00.482,0,0,30,Pass,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,8387.0,Mark Uth,Right Attacking Midfield,61.0,40.1,60.2,37.9,0.453238,False,,,,,,,True,2.34094,-1.9195673,Ground Pass,Kick Off,5460.0,Andrej Kramarić,False,False,left_to_right,False,61.0,40.1,60.2,37.9,False,False,False,False
7602c8d9-d988-4eae-bb9f-309fbad4c7c5,3890561,6,1,00:00:00.935,0,0,42,Ball Receipt*,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,5460.0,Andrej Kramarić,Center Forward,60.2,37.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.2,37.9,,,False,False,False,False
329a1879-2521-4614-8c68-b4798b0e5d23,3890561,7,1,00:00:00.935,0,0,43,Carry,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,5460.0,Andrej Kramarić,Center Forward,60.2,37.9,59.4,38.3,0.08,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.2,37.9,59.4,38.3,False,False,False,False
77e2ddaf-6de3-49e7-a318-7d765799b543,3890561,8,1,00:00:01.015,0,1,30,Pass,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,5460.0,Andrej Kramarić,Center Forward,59.4,38.3,53.9,42.1,1.151865,False,,,,,,,True,6.685058,2.536994,Ground Pass,,6039.0,Sebastian Rudy,False,False,left_to_right,False,59.4,38.3,53.9,42.1,False,False,False,False
69e3b0a7-5847-40db-91d5-0e24fb150f63,3890561,9,1,00:00:02.167,0,2,42,Ball Receipt*,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,6039.0,Sebastian Rudy,Left Defensive Midfield,53.9,42.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.9,42.1,,,False,False,False,False
1b91a029-f722-4b0d-b9d5-53cdc776f9e3,3890561,10,1,00:00:02.167,0,2,43,Carry,2,175,Hoffenheim,From Kick Off,175,Hoffenheim,6039.0,Sebastian Rudy,Left Defensive Midfield,53.9,42.1,52.3,45.2,0.787612,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.9,42.1,52.3,45.2,False,False,False,False
