event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
80db6005-470f-4564-880e-0acded8ab8cc,3890387,1,1,00:00:00.000,0,0,35,Starting XI,1,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
11a8b67b-e44d-4431-8ecc-3dc8af5f38d0,3890387,2,1,00:00:00.000,0,0,35,Starting XI,1,185,Borussia Mönchengladbach,Regular Play,169,Bayern Munich,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ed239759-60fe-49e4-858c-64c485add9b3,3890387,3,1,00:00:00.000,0,0,18,Half Start,1,185,Borussia Mönchengladbach,Regular Play,169,Bayern Munich,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
07fc545d-35cb-4567-9b14-0f3bdfe01c66,3890387,4,1,00:00:00.000,0,0,18,Half Start,1,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
35d00641-1b7d-43ff-b944-65dff0bb9357,3890387,5,1,00:00:00.594,0,0,30,Pass,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8238.0,Mahmoud Dahoud,Right Center Midfield,60.0,40.0,60.2,41.1,0.348818,False,,,,,,,True,1.118034,1.3909428,Ground Pass,Kick Off,8810.0,Raffael Caetano de Araújo,False,False,left_to_right,False,60.0,40.0,60.2,41.1,False,False,False,False
d6518f35-21b3-4420-b5a9-280b4831253a,3890387,6,1,00:00:00.943,0,0,42,Ball Receipt*,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8810.0,Raffael Caetano de Araújo,Right Center Forward,60.2,41.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.2,41.1,,,False,False,False,False
7dd34735-760a-423d-a63a-b9c49e2983ba,3890387,7,1,00:00:00.943,0,0,43,Carry,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8810.0,Raffael Caetano de Araújo,Right Center Forward,60.2,41.1,60.3,39.5,0.08,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.2,41.1,60.3,39.5,False,False,False,False
99e5706f-8cb8-4ea7-a43d-59110dc539d7,3890387,8,1,00:00:01.023,0,1,30,Pass,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8810.0,Raffael Caetano de Araújo,Right Center Forward,60.3,39.5,33.2,23.4,1.563175,False,,,,,,,True,31.521738,-2.6055257,Ground Pass,,8395.0,Håvard Nordtveit,False,False,left_to_right,False,60.3,39.5,33.2,23.4,False,False,False,False
13ec44ee-ba15-4839-a185-36a83df7456a,3890387,9,1,00:00:02.586,0,2,42,Ball Receipt*,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8395.0,Håvard Nordtveit,Left Center Back,33.2,23.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,33.2,23.4,,,False,False,False,False
0c0f4eb1-1b16-440d-956e-f2ed2f3bd7df,3890387,10,1,00:00:02.586,0,2,43,Carry,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8395.0,Håvard Nordtveit,Left Center Back,33.2,23.4,38.0,22.3,3.670635,True,,,,,,,False,,,,,,,False,False,left_to_right,False,33.2,23.4,38.0,22.3,False,False,False,False
9f80d985-c4dc-442f-99e9-3a998a40567e,3890387,11,1,00:00:05.895,0,5,17,Pressure,2,185,Borussia Mönchengladbach,From Kick Off,169,Bayern Munich,5668.0,Robert Lewandowski,Center Forward,83.1,56.8,,,0.344386,False,,,,,,,False,,,,,,,False,False,left_to_right,False,83.1,56.8,,,False,False,False,False
624de73c-6634-4bd5-bde6-6a3cd433fa1a,3890387,12,1,00:00:06.257,0,6,30,Pass,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8395.0,Håvard Nordtveit,Left Center Back,38.0,22.3,81.8,11.6,2.790623,False,,,,,,Incomplete,False,45.088024,-0.23959948,High Pass,,8809.0,Oscar Wendt,False,False,left_to_right,False,38.0,22.3,81.8,11.6,False,True,True,True
5a2df960-f4d5-4570-bd63-19fcab839ec7,3890387,13,1,00:00:09.048,0,9,42,Ball Receipt*,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8809.0,Oscar Wendt,Left Wing Back,85.2,8.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,85.2,8.2,,,False,False,False,False
3f474f75-8b64-4bf0-998c-27d2c3960f59,3890387,14,1,00:00:09.048,0,9,30,Pass,3,169,Bayern Munich,Regular Play,169,Bayern Munich,5578.0,Jérôme Boateng,Right Center Back,38.3,68.5,47.6,65.8,1.038432,False,,,,,,,True,9.684008,-0.28255495,High Pass,Interception,8206.0,Arturo Erasmo Vidal Pardo,False,False,left_to_right,False,38.3,68.5,47.6,65.8,False,False,False,False
eb652e78-5a15-408a-82fb-c62762be00fa,3890387,15,1,00:00:10.086,0,10,42,Ball Receipt*,3,169,Bayern Munich,Regular Play,169,Bayern Munich,8206.0,Arturo Erasmo Vidal Pardo,Right Center Midfield,47.6,65.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.6,65.8,,,False,False,False,False
ea027434-126a-4c93-b79c-1ee890f8e30e,3890387,16,1,00:00:10.086,0,10,43,Carry,3,169,Bayern Munich,Regular Play,169,Bayern Munich,8206.0,Arturo Erasmo Vidal Pardo,Right Center Midfield,47.6,65.8,47.6,65.8,0.513585,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.6,65.8,47.6,65.8,False,False,False,False
753e5e7d-4379-4e6e-983a-d532a907c622,3890387,17,1,00:00:10.600,0,10,30,Pass,3,169,Bayern Munich,Regular Play,169,Bayern Munich,8206.0,Arturo Erasmo Vidal Pardo,Right Center Midfield,47.6,65.8,33.5,55.8,1.554469,False,,,,,,,True,17.286121,-2.5247056,High Pass,,5244.0,Medhi Amine El Mouttaqi Benatia,False,False,left_to_right,False,47.6,65.8,33.5,55.8,False,False,False,False
1932d444-a97d-482a-b280-ddfba759facf,3890387,18,1,00:00:12.154,0,12,42,Ball Receipt*,3,169,Bayern Munich,Regular Play,169,Bayern Munich,5244.0,Medhi Amine El Mouttaqi Benatia,Left Center Back,33.5,55.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,33.5,55.8,,,False,False,False,False
621e462e-d6d5-4e24-b857-bb60ff440766,3890387,19,1,00:00:12.154,0,12,43,Carry,3,169,Bayern Munich,Regular Play,169,Bayern Munich,5244.0,Medhi Amine El Mouttaqi Benatia,Left Center Back,33.5,55.8,33.5,55.8,2.028827,False,,,,,,,False,,,,,,,False,False,left_to_right,False,33.5,55.8,33.5,55.8,False,False,False,False
