event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
f940607b-5128-4d0e-b693-977e71c6932d,3825890,1,1,00:00:00.000,0,0,35,Starting XI,1,212,Atlético Madrid,Regular Play,212,Atlético Madrid,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
ba2b3bef-4241-433d-b875-c3c8046bca34,3825890,2,1,00:00:00.000,0,0,35,Starting XI,1,212,Atlético Madrid,Regular Play,223,Málaga,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
01e6a1a6-62cc-428b-b7ea-191e4612c138,3825890,3,1,00:00:00.000,0,0,18,Half Start,1,212,Atlético Madrid,Regular Play,223,Málaga,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
5a6204a3-408c-4834-9232-ce36593062b6,3825890,4,1,00:00:00.000,0,0,18,Half Start,1,212,Atlético Madrid,Regular Play,212,Atlético Madrid,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
59dba5f1-68ae-4b54-9fec-7462b755a9d7,3825890,5,1,00:00:00.078,0,0,30,Pass,2,223,Málaga,From Kick Off,223,Málaga,6707.0,Charles Días Barbosa de Oliveira,Left Center Forward,61.0,40.1,60.1,42.5,0.340448,False,,,,,,,True,2.5632012,1.929567,Ground Pass,Kick Off,8419.0,Duje Čop,False,False,left_to_right,False,61.0,40.1,60.1,42.5,False,False,False,False
64b563db-177b-4c62-a0c9-24640abef772,3825890,6,1,00:00:00.418,0,0,42,Ball Receipt*,2,223,Málaga,From Kick Off,223,Málaga,8419.0,Duje Čop,Right Center Forward,60.1,42.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.1,42.5,,,False,False,False,False
d16d9014-ccec-4b90-a1b9-6ad79b5395fd,3825890,7,1,00:00:00.418,0,0,43,Carry,2,223,Málaga,From Kick Off,223,Málaga,8419.0,Duje Čop,Right Center Forward,60.1,42.5,59.9,42.5,0.069265,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.1,42.5,59.9,42.5,False,False,False,False
97191d3e-699c-486d-9713-a1b15818c400,3825890,8,1,00:00:00.487,0,0,30,Pass,2,223,Málaga,From Kick Off,223,Málaga,8419.0,Duje Čop,Right Center Forward,59.9,42.5,32.3,34.8,1.978838,False,,,,,,,True,28.65397,-2.869525,Ground Pass,,26669.0,Weligton Róbson Pena de Oliveira,False,False,left_to_right,False,59.9,42.5,32.3,34.8,False,False,False,False
5ee9e60f-2f53-4d0b-859d-6d0dcea154c2,3825890,9,1,00:00:02.466,0,2,42,Ball Receipt*,2,223,Málaga,From Kick Off,223,Málaga,26669.0,Weligton Róbson Pena de Oliveira,Left Center Back,32.3,34.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,32.3,34.8,,,False,False,False,False
f75b498d-5b2f-43d5-be73-aa738f64137c,3825890,10,1,00:00:02.466,0,2,43,Carry,2,223,Málaga,From Kick Off,223,Málaga,26669.0,Weligton Róbson Pena de Oliveira,Left Center Back,32.3,34.8,34.1,35.0,1.406145,False,,,,,,,False,,,,,,,False,False,left_to_right,False,32.3,34.8,34.1,35.0,False,False,False,False
ac90bfa3-ee8e-40ec-91d8-53eccaf50aab,3825890,11,1,00:00:03.872,0,3,30,Pass,2,223,Málaga,From Kick Off,223,Málaga,26669.0,Weligton Róbson Pena de Oliveira,Left Center Back,34.1,35.0,97.8,34.2,4.399939,False,,,,,,Incomplete,False,63.705025,-0.01255821,High Pass,,,,False,False,left_to_right,False,34.1,35.0,97.8,34.2,False,True,True,True
4e17602a-e71b-44ac-9ece-74e845c807a9,3825890,12,1,00:00:08.272,0,8,30,Pass,3,212,Atlético Madrid,Regular Play,212,Atlético Madrid,5259.0,José María Giménez de Vargas,Right Center Back,22.3,45.9,21.7,23.2,1.929036,False,,,,,,,True,22.707928,-1.5972219,Low Pass,Recovery,5484.0,Lucas Hernández Pi,False,False,left_to_right,False,22.3,45.9,21.7,23.2,False,False,False,False
428f6308-9ab8-448c-b8a3-0b4fcafc7ca3,3825890,13,1,00:00:10.201,0,10,42,Ball Receipt*,3,212,Atlético Madrid,Regular Play,212,Atlético Madrid,5484.0,Lucas Hernández Pi,Left Center Back,21.7,23.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,21.7,23.2,,,False,False,False,False
dc3e00dc-392d-4e60-bf78-9abb8edcb34f,3825890,14,1,00:00:10.201,0,10,43,Carry,3,212,Atlético Madrid,Regular Play,212,Atlético Madrid,5484.0,Lucas Hernández Pi,Left Center Back,21.7,23.2,21.7,23.0,0.447683,False,,,,,,,False,,,,,,,False,False,left_to_right,False,21.7,23.2,21.7,23.0,False,False,False,False
eca5247e-62c9-463d-929a-6f4ba84f94f4,3825890,15,1,00:00:10.649,0,10,30,Pass,3,212,Atlético Madrid,Regular Play,212,Atlético Madrid,5484.0,Lucas Hernández Pi,Left Center Back,21.7,23.0,26.2,8.5,1.522337,False,,,,,,,True,15.182226,-1.2698761,Ground Pass,,6320.0,Filipe Luís Kasmirski,False,False,left_to_right,False,21.7,23.0,26.2,8.5,False,False,False,False
6fc741df-8d8d-4e8f-9492-0d65aa749f30,3825890,16,1,00:00:12.171,0,12,42,Ball Receipt*,3,212,Atlético Madrid,Regular Play,212,Atlético Madrid,6320.0,Filipe Luís Kasmirski,Left Back,26.2,8.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,26.2,8.5,,,False,False,False,False
de600d31-9e15-4ad2-bec1-50379af91c44,3825890,17,1,00:00:12.171,0,12,43,Carry,3,212,Atlético Madrid,Regular Play,212,Atlético Madrid,6320.0,Filipe Luís Kasmirski,Left Back,26.2,8.5,39.4,3.4,1.820506,False,,,,,,,False,,,,,,,False,False,left_to_right,False,26.2,8.5,39.4,3.4,False,False,False,False
dd33c8e1-8471-457c-b9d8-6620da7aeb23,3825890,18,1,00:00:13.992,0,13,30,Pass,3,212,Atlético Madrid,Regular Play,212,Atlético Madrid,6320.0,Filipe Luís Kasmirski,Left Back,39.4,3.4,39.2,8.9,1.19478,False,,,,,,,True,5.503635,1.607144,Ground Pass,,6381.0,Saúl Ñíguez Esclapez,False,False,left_to_right,False,39.4,3.4,39.2,8.9,False,False,False,False
ed618ea8-d2ad-45ab-a834-a2c097748734,3825890,19,1,00:00:15.186,0,15,42,Ball Receipt*,3,212,Atlético Madrid,Regular Play,212,Atlético Madrid,6381.0,Saúl Ñíguez Esclapez,Right Midfield,39.2,8.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.2,8.9,,,False,False,False,False
ecf25a61-9032-4ad3-a78b-5fe6ba2a9df5,3825890,20,1,00:00:15.186,0,15,30,Pass,3,212,Atlético Madrid,Regular Play,212,Atlético Madrid,6381.0,Saúl Ñíguez Esclapez,Right Midfield,39.6,8.9,25.5,6.1,1.389033,False,,,,,,,True,14.375326,-2.9455614,Ground Pass,,5484.0,Lucas Hernández Pi,False,False,left_to_right,False,39.6,8.9,25.5,6.1,False,False,False,False
a0bee5e2-b327-44c5-a92b-edad44195e6e,3825890,21,1,00:00:16.576,0,16,42,Ball Receipt*,3,212,Atlético Madrid,Regular Play,212,Atlético Madrid,5484.0,Lucas Hernández Pi,Left Center Back,25.5,6.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,25.5,6.1,,,False,False,False,False
