event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
60d84aa9-5b78-49f2-9e97-b9c7836a26a4,267506,1,1,00:00:00.000,0,0,35,Starting XI,1,1049,Granada,Regular Play,1049,Granada,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7ec720b6-ea37-4ed8-82bd-b61785b5844a,267506,2,1,00:00:00.000,0,0,35,Starting XI,1,1049,Granada,Regular Play,217,Barcelona,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
72f8c17f-842e-4009-8c3f-fa2276ab70b0,267506,3,1,00:00:00.000,0,0,18,Half Start,1,1049,Granada,Regular Play,217,Barcelona,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7aeb2434-0eb8-4c45-9a74-242884f18d80,267506,4,1,00:00:00.000,0,0,18,Half Start,1,1049,Granada,Regular Play,1049,Granada,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
780f32d3-74cd-4c2b-8ffc-c012dbceb555,267506,5,1,00:00:01.581,0,1,30,Pass,2,217,Barcelona,From Kick Off,217,Barcelona,5246.0,Luis Alberto Suárez Díaz,Center Forward,60.0,40.0,61.3,36.7,0.673472,False,,,,,,,True,3.5468295,-1.1955255,Ground Pass,Kick Off,4320.0,Neymar da Silva Santos Junior,False,False,left_to_right,False,60.0,40.0,61.3,36.7,False,False,False,False
6e3e4780-9ca0-4cd6-b5d8-c6fc1fa5eaa0,267506,6,1,00:00:02.254,0,2,42,Ball Receipt*,2,217,Barcelona,From Kick Off,217,Barcelona,4320.0,Neymar da Silva Santos Junior,Left Wing,61.3,36.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.3,36.7,,,False,False,False,False
18f4461b-b16e-41b9-90dd-2c72d6ab6e91,267506,7,1,00:00:02.254,0,2,43,Carry,2,217,Barcelona,From Kick Off,217,Barcelona,4320.0,Neymar da Silva Santos Junior,Left Wing,61.3,36.7,57.6,37.6,0.120028,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.3,36.7,57.6,37.6,False,False,False,False
c25d063f-97f1-4ab8-a22f-d6e7fa862aee,267506,8,1,00:00:02.374,0,2,30,Pass,2,217,Barcelona,From Kick Off,217,Barcelona,4320.0,Neymar da Silva Santos Junior,Left Wing,57.6,37.6,46.3,38.1,1.313755,False,,,,,,,True,11.311056,3.0973737,Ground Pass,,5203.0,Sergio Busquets i Burgos,False,False,left_to_right,False,57.6,37.6,46.3,38.1,False,False,False,False
ed09c0b3-6573-4a9c-b380-b9d22dc7e943,267506,9,1,00:00:03.688,0,3,42,Ball Receipt*,2,217,Barcelona,From Kick Off,217,Barcelona,5203.0,Sergio Busquets i Burgos,Center Defensive Midfield,46.3,38.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.3,38.1,,,False,False,False,False
beb83c30-9331-4f34-8ac0-2d12e54de63f,267506,10,1,00:00:03.688,0,3,43,Carry,2,217,Barcelona,From Kick Off,217,Barcelona,5203.0,Sergio Busquets i Burgos,Center Defensive Midfield,46.3,38.1,46.3,40.0,0.982845,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.3,38.1,46.3,40.0,False,False,False,False
