event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
a6af9b57-d627-43b5-8a7e-07fd5f83b1ec,3890373,1,1,00:00:00.000,0,0,35,Starting XI,1,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
637949c0-e7ee-4676-bf64-207a5cac0bf0,3890373,2,1,00:00:00.000,0,0,35,Starting XI,1,185,Borussia Mönchengladbach,Regular Play,178,Hannover 96,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
3c079d1a-68ff-49ff-88b3-ba1d889f9e9c,3890373,3,1,00:00:00.000,0,0,18,Half Start,1,185,Borussia Mönchengladbach,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
1741a18a-cf4d-4d86-ba93-4da3bdf800a0,3890373,4,1,00:00:00.000,0,0,18,Half Start,1,185,Borussia Mönchengladbach,Regular Play,178,Hannover 96,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9f66ed72-5b38-424b-b6d4-45a56ffd5377,3890373,5,1,00:00:00.512,0,0,30,Pass,2,178,Hannover 96,From Kick Off,178,Hannover 96,11845.0,Artur Sobiech,Center Forward,61.0,40.1,45.3,43.8,1.100319,False,,,,,,,True,16.130096,2.910147,Ground Pass,Kick Off,5664.0,Salif Sané,False,False,left_to_right,False,61.0,40.1,45.3,43.8,False,False,False,False
e4bcfb14-bdf2-4f67-85e3-888afd6e3ed3,3890373,6,1,00:00:01.612,0,1,42,Ball Receipt*,2,178,Hannover 96,From Kick Off,178,Hannover 96,5664.0,Salif Sané,Right Defensive Midfield,45.3,43.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.3,43.8,,,False,False,False,False
fe87214b-a245-479b-8b1c-f898ab49df0d,3890373,7,1,00:00:01.612,0,1,43,Carry,2,178,Hannover 96,From Kick Off,178,Hannover 96,5664.0,Salif Sané,Right Defensive Midfield,45.3,43.8,45.0,41.3,1.08485,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.3,43.8,45.0,41.3,False,False,False,False
dc27c59b-7be9-413d-93b9-81d32abd04e3,3890373,8,1,00:00:02.697,0,2,30,Pass,2,178,Hannover 96,From Kick Off,178,Hannover 96,5664.0,Salif Sané,Right Defensive Midfield,45.0,41.3,36.8,8.9,2.05576,False,,,,,,,True,33.42155,-1.8186778,Ground Pass,,13126.0,Miiko Martín Albornoz Inola,False,False,left_to_right,False,45.0,41.3,36.8,8.9,False,False,False,False
853cfdee-2b15-480d-aeed-7280099f9484,3890373,9,1,00:00:04.753,0,4,42,Ball Receipt*,2,178,Hannover 96,From Kick Off,178,Hannover 96,13126.0,Miiko Martín Albornoz Inola,Left Back,36.8,8.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.8,8.9,,,False,False,False,False
21cb8dfe-9c2a-443e-a207-fdda1f7b6842,3890373,10,1,00:00:04.753,0,4,43,Carry,2,178,Hannover 96,From Kick Off,178,Hannover 96,13126.0,Miiko Martín Albornoz Inola,Left Back,36.8,8.9,36.2,6.4,0.778321,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.8,8.9,36.2,6.4,False,False,False,False
abd8c97d-2c04-42b3-b7a6-627dc15790c6,3890373,11,1,00:00:05.531,0,5,30,Pass,2,178,Hannover 96,From Kick Off,178,Hannover 96,13126.0,Miiko Martín Albornoz Inola,Left Back,36.2,6.4,84.7,6.0,2.712316,False,,,,,,Unknown,False,48.501648,-0.008247236,High Pass,,11845.0,Artur Sobiech,False,False,left_to_right,False,36.2,6.4,84.7,6.0,False,True,True,True
13c836d1-4e2b-46c2-b94f-cd610592314d,3890373,12,1,00:00:08.244,0,8,42,Ball Receipt*,2,178,Hannover 96,From Kick Off,178,Hannover 96,11845.0,Artur Sobiech,Center Forward,84.7,6.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,84.7,6.0,,,False,False,False,False
8d258549-41fb-48ae-8419-8813e61f1073,3890373,13,1,00:00:08.420,0,8,22,Foul Committed,2,178,Hannover 96,From Kick Off,178,Hannover 96,11845.0,Artur Sobiech,Center Forward,84.7,6.0,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,84.7,6.0,,,False,False,False,False
882094ae-b28f-4cba-b803-7353ebf1950c,3890373,14,1,00:00:08.420,0,8,21,Foul Won,2,178,Hannover 96,From Kick Off,185,Borussia Mönchengladbach,3959.0,Andreas Christensen,Right Center Back,35.4,74.1,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,35.4,74.1,,,False,False,False,False
946f853c-b432-4f1c-85af-3c4220f5c382,3890373,15,1,00:00:14.913,0,14,30,Pass,3,185,Borussia Mönchengladbach,From Free Kick,185,Borussia Mönchengladbach,8545.0,Julian Korb,Right Back,29.7,75.6,21.4,66.6,0.122608,False,,,,,,,True,12.242957,-2.3157542,Ground Pass,Free Kick,3959.0,Andreas Christensen,False,False,left_to_right,False,29.7,75.6,21.4,66.6,False,False,False,False
66537f1b-2738-4273-a326-bafaa2ec49d7,3890373,16,1,00:00:15.035,0,15,42,Ball Receipt*,3,185,Borussia Mönchengladbach,From Free Kick,185,Borussia Mönchengladbach,3959.0,Andreas Christensen,Right Center Back,21.4,66.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,21.4,66.6,,,False,False,False,False
62d18923-3551-4683-b31a-988b8fdeeffb,3890373,17,1,00:00:15.642,0,15,30,Pass,3,185,Borussia Mönchengladbach,From Free Kick,185,Borussia Mönchengladbach,3959.0,Andreas Christensen,Right Center Back,21.4,64.7,23.4,27.5,2.795854,False,,,,,,,True,37.253723,-1.5170846,Ground Pass,,12320.0,Tony Jantschke,False,False,left_to_right,False,21.4,64.7,23.4,27.5,False,False,False,False
5ee31916-bba4-406d-b6ef-c00291fe026a,3890373,18,1,00:00:18.438,0,18,42,Ball Receipt*,3,185,Borussia Mönchengladbach,From Free Kick,185,Borussia Mönchengladbach,12320.0,Tony Jantschke,Left Center Back,23.4,27.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,23.4,27.5,,,False,False,False,False
afc07189-0618-4d20-bd47-4ef9cfa2bec6,3890373,19,1,00:00:18.438,0,18,43,Carry,3,185,Borussia Mönchengladbach,From Free Kick,185,Borussia Mönchengladbach,12320.0,Tony Jantschke,Left Center Back,23.4,27.5,29.5,23.4,1.247047,False,,,,,,,False,,,,,,,False,False,left_to_right,False,23.4,27.5,29.5,23.4,False,False,False,False
ee033e48-9657-47aa-9673-fe98097ce672,3890373,20,1,00:00:19.685,0,19,30,Pass,3,185,Borussia Mönchengladbach,From Free Kick,185,Borussia Mönchengladbach,12320.0,Tony Jantschke,Left Center Back,29.5,23.4,44.1,3.2,1.487326,False,,,,,,,True,24.923883,-0.94494987,Ground Pass,,8809.0,Oscar Wendt,False,False,left_to_right,False,29.5,23.4,44.1,3.2,False,False,False,False
927f1c89-2a03-4a83-8604-79a8cf85834c,3890373,21,1,00:00:21.172,0,21,42,Ball Receipt*,3,185,Borussia Mönchengladbach,From Free Kick,185,Borussia Mönchengladbach,8809.0,Oscar Wendt,Left Back,44.1,3.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.1,3.2,,,False,False,False,False
265fe36f-5e13-4d18-ba8b-7b9100699ae7,3890373,22,1,00:00:21.172,0,21,43,Carry,3,185,Borussia Mönchengladbach,From Free Kick,185,Borussia Mönchengladbach,8809.0,Oscar Wendt,Left Back,44.1,3.2,44.7,3.3,1.520619,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.1,3.2,44.7,3.3,False,False,False,False
93cdf0c6-f6f3-4825-abd0-c93e2efd14d7,3890373,23,1,00:00:22.693,0,22,30,Pass,3,185,Borussia Mönchengladbach,From Free Kick,185,Borussia Mönchengladbach,8809.0,Oscar Wendt,Left Back,44.7,3.3,37.2,32.3,1.580113,False,,,,,,,True,29.954132,1.823872,Ground Pass,,8395.0,Håvard Nordtveit,False,False,left_to_right,False,44.7,3.3,37.2,32.3,False,False,False,False
