event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
05b4acaa-7b99-41e5-8340-f787463ca614,3890401,1,1,00:00:00.000,0,0,35,Starting XI,1,180,Borussia Dortmund,Regular Play,180,Borussia Dortmund,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
99d17a41-f3e6-4162-9774-3fd042a21682,3890401,2,1,00:00:00.000,0,0,35,Starting XI,1,180,Borussia Dortmund,Regular Play,184,Eintracht Frankfurt,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
63777d6d-ffa4-4658-a6b1-91749cefbb47,3890401,3,1,00:00:00.000,0,0,18,Half Start,1,180,Borussia Dortmund,Regular Play,184,Eintracht Frankfurt,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
c709f8ec-de06-477c-a3db-0833e6e3c032,3890401,4,1,00:00:00.000,0,0,18,Half Start,1,180,Borussia Dortmund,Regular Play,180,Borussia Dortmund,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
273dec4e-ab09-4e3a-b506-25ad952d1715,3890401,5,1,00:00:00.300,0,0,30,Pass,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,5559.0,Marco Reus,Left Wing,60.0,40.0,60.1,41.5,0.767765,False,,,,,,,True,1.5033296,1.5042281,Ground Pass,Kick Off,3712.0,Pierre-Emerick Aubameyang,False,False,left_to_right,False,60.0,40.0,60.1,41.5,False,False,False,False
a3600267-9fd5-451b-a78a-dcd15a7245d7,3890401,6,1,00:00:01.067,0,1,42,Ball Receipt*,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,3712.0,Pierre-Emerick Aubameyang,Center Forward,60.1,41.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.1,41.5,,,False,False,False,False
56c7d094-5541-44fb-bf08-906889707ff1,3890401,7,1,00:00:01.067,0,1,43,Carry,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,3712.0,Pierre-Emerick Aubameyang,Center Forward,60.1,41.5,59.8,42.1,0.115545005,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.1,41.5,59.8,42.1,False,False,False,False
eb3b0ac9-c015-48d4-becb-e6599f071db7,3890401,8,1,00:00:01.183,0,1,30,Pass,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,3712.0,Pierre-Emerick Aubameyang,Center Forward,59.8,42.1,49.7,44.0,0.972953,False,,,,,,,True,10.277159,2.955647,Ground Pass,,10287.0,İlkay Gündoğan,False,False,left_to_right,False,59.8,42.1,49.7,44.0,False,False,False,False
fa3475de-470a-4e3b-9e1e-73c9d9045d4b,3890401,9,1,00:00:02.156,0,2,42,Ball Receipt*,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,10287.0,İlkay Gündoğan,Right Center Midfield,49.7,44.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.7,44.0,,,False,False,False,False
5d7ec341-0dce-4b2f-b5bd-91639e65c487,3890401,10,1,00:00:02.156,0,2,43,Carry,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,10287.0,İlkay Gündoğan,Right Center Midfield,49.7,44.0,48.6,50.2,1.426782,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.7,44.0,48.6,50.2,False,False,False,False
335173a6-33f8-41e9-8c30-dcfaffc01dc5,3890401,11,1,00:00:03.583,0,3,30,Pass,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,10287.0,İlkay Gündoğan,Right Center Midfield,48.6,50.2,45.7,63.4,0.933336,False,,,,,,,True,13.514807,1.7870575,Ground Pass,,8216.0,Sven Bender,False,False,left_to_right,False,48.6,50.2,45.7,63.4,False,False,False,False
7329451c-b70d-43bc-b467-ebbb09231f3e,3890401,12,1,00:00:04.516,0,4,42,Ball Receipt*,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,8216.0,Sven Bender,Right Center Back,45.7,63.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.7,63.4,,,False,False,False,False
5963c6b6-7144-4c24-b278-b84c3c7b8a10,3890401,13,1,00:00:04.516,0,4,43,Carry,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,8216.0,Sven Bender,Right Center Back,45.7,63.4,47.3,63.6,1.631012,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.7,63.4,47.3,63.6,False,False,False,False
1c8b1c5d-fd06-45ea-8987-5daa6c32db7c,3890401,14,1,00:00:06.147,0,6,30,Pass,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,8216.0,Sven Bender,Right Center Back,47.3,63.6,53.0,57.3,0.895641,False,,,,,,,True,8.495881,-0.83535653,Ground Pass,,10287.0,İlkay Gündoğan,False,False,left_to_right,False,47.3,63.6,53.0,57.3,False,False,False,False
6f8167cd-29f2-44d1-b206-d972b8141e2a,3890401,15,1,00:00:07.043,0,7,42,Ball Receipt*,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,10287.0,İlkay Gündoğan,Right Center Midfield,53.0,57.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.0,57.3,,,False,False,False,False
1f04de7b-a698-4df6-b6a7-261be58c7841,3890401,16,1,00:00:07.043,0,7,43,Carry,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,10287.0,İlkay Gündoğan,Right Center Midfield,53.0,57.3,53.0,57.3,0.022805002,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.0,57.3,53.0,57.3,False,False,False,False
322d202e-ad16-4b88-91d7-e0485d4ceed5,3890401,17,1,00:00:07.065,0,7,30,Pass,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,10287.0,İlkay Gündoğan,Right Center Midfield,53.0,57.3,42.4,60.4,0.878169,False,,,,,,,True,11.044003,2.8570743,Ground Pass,,8216.0,Sven Bender,False,False,left_to_right,False,53.0,57.3,42.4,60.4,False,False,False,False
b827c47a-9ee9-4c1a-8d9f-4e24ae959f6e,3890401,18,1,00:00:07.944,0,7,42,Ball Receipt*,2,180,Borussia Dortmund,From Kick Off,180,Borussia Dortmund,8216.0,Sven Bender,Right Center Back,42.4,60.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.4,60.4,,,False,False,False,False
