event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
d18be9a6-58ee-464b-b57f-7574c853c092,3890516,1,1,00:00:00.000,0,0,35,Starting XI,1,174,VfB Stuttgart,Regular Play,174,VfB Stuttgart,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
085c3b4e-4036-4248-ac03-79b712b5abe8,3890516,2,1,00:00:00.000,0,0,35,Starting XI,1,174,VfB Stuttgart,Regular Play,169,Bayern Munich,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9742548b-4f9e-42ae-a942-87c67e1b8b69,3890516,3,1,00:00:00.000,0,0,18,Half Start,1,174,VfB Stuttgart,Regular Play,169,Bayern Munich,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
79e86f31-c485-4774-aff9-7bd5ae1135b0,3890516,4,1,00:00:00.000,0,0,18,Half Start,1,174,VfB Stuttgart,Regular Play,174,VfB Stuttgart,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
4aa8d689-a181-42ae-8327-88475fd411e0,3890516,5,1,00:00:00.706,0,0,30,Pass,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,27639.0,Artem Kravets,Center Forward,60.0,40.0,59.0,36.6,0.25837,False,,,,,,,True,3.544009,-1.8568478,Ground Pass,Kick Off,8243.0,Daniel Didavi,False,False,left_to_right,False,60.0,40.0,59.0,36.6,False,False,False,False
cdbcd659-1ffb-46aa-bde0-7fc871878a6a,3890516,6,1,00:00:00.964,0,0,42,Ball Receipt*,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,8243.0,Daniel Didavi,Left Defensive Midfield,59.0,36.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.0,36.6,,,False,False,False,False
c4531a83-858d-4c3e-a3c5-350497d9ba12,3890516,7,1,00:00:00.964,0,0,43,Carry,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,8243.0,Daniel Didavi,Left Defensive Midfield,59.0,36.6,57.6,36.9,0.126658,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.0,36.6,57.6,36.9,False,False,False,False
ab9b9369-297e-4e35-af63-5694cc69c232,3890516,8,1,00:00:01.091,0,1,30,Pass,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,8243.0,Daniel Didavi,Left Defensive Midfield,57.6,36.9,47.2,36.6,0.84,False,,,,,,,True,10.404326,-3.1127546,Ground Pass,,11395.0,Lukas Rupp,False,False,left_to_right,False,57.6,36.9,47.2,36.6,False,False,False,False
ee3a3e76-89a2-4d39-867a-7bdbe39668cb,3890516,9,1,00:00:01.931,0,1,42,Ball Receipt*,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,11395.0,Lukas Rupp,Right Defensive Midfield,47.2,36.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.2,36.6,,,False,False,False,False
9c471c69-d54a-4528-ae2a-50a3acba2b2f,3890516,10,1,00:00:01.931,0,1,43,Carry,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,11395.0,Lukas Rupp,Right Defensive Midfield,47.2,36.6,45.4,38.3,0.741609,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.2,36.6,45.4,38.3,False,False,False,False
b0098716-d2a9-47a8-9254-ba2f4e220e86,3890516,11,1,00:00:02.673,0,2,30,Pass,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,11395.0,Lukas Rupp,Right Defensive Midfield,45.4,38.3,33.2,58.0,1.199999,False,,,,,,,True,23.17175,2.1252785,Ground Pass,,38172.0,Toni Šunjić,False,False,left_to_right,False,45.4,38.3,33.2,58.0,False,False,False,False
bafbfca0-589b-4863-b8b0-5bd492aa89cf,3890516,12,1,00:00:03.873,0,3,42,Ball Receipt*,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,38172.0,Toni Šunjić,Right Center Back,33.2,58.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,33.2,58.0,,,False,False,False,False
cd1f56d4-4b93-4c56-b63e-9dafc0cba805,3890516,13,1,00:00:03.873,0,3,43,Carry,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,38172.0,Toni Šunjić,Right Center Back,33.2,58.0,32.8,65.2,2.893851,True,,,,,,,False,,,,,,,False,False,left_to_right,False,33.2,58.0,32.8,65.2,False,False,False,False
8aa2a6ef-020c-468a-ac95-27ef122a5e06,3890516,14,1,00:00:05.639,0,5,17,Pressure,2,174,VfB Stuttgart,From Kick Off,169,Bayern Munich,8223.0,Franck Bilal Ribéry,Left Attacking Midfield,85.3,19.0,,,0.58436,False,,,,,,,False,,,,,,,False,False,left_to_right,False,85.3,19.0,,,False,False,False,False
1c07cf5b-7aa6-43de-905e-cdf5c2167344,3890516,15,1,00:00:06.767,0,6,39,Dribbled Past,2,174,VfB Stuttgart,From Kick Off,169,Bayern Munich,8223.0,Franck Bilal Ribéry,Left Attacking Midfield,87.3,14.9,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,87.3,14.9,,,False,False,False,False
6e745e11-ee7a-46cb-892d-6ee21c776793,3890516,16,1,00:00:06.767,0,6,14,Dribble,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,38172.0,Toni Šunjić,Right Center Back,32.8,65.2,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,32.8,65.2,,,False,False,False,False
201d699d-dd27-42bf-b85f-aed2136a6ef7,3890516,17,1,00:00:06.767,0,6,43,Carry,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,38172.0,Toni Šunjić,Right Center Back,32.8,65.2,29.5,61.7,1.508319,True,,,,,,,False,,,,,,,False,False,left_to_right,False,32.8,65.2,29.5,61.7,False,False,False,False
2b773ab9-8ed7-4dca-8451-02a2f81e5cf0,3890516,18,1,00:00:08.275,0,8,30,Pass,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,38172.0,Toni Šunjić,Right Center Back,29.5,61.7,10.0,46.0,1.2,False,,,,,,,True,25.034777,-2.4637325,Ground Pass,,9082.0,Przemysław Tytoń,False,False,left_to_right,False,29.5,61.7,10.0,46.0,False,False,False,False
f68aaab5-75b6-48f2-aeeb-0b0c74fa3db7,3890516,19,1,00:00:09.475,0,9,42,Ball Receipt*,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,9082.0,Przemysław Tytoń,Goalkeeper,10.0,46.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,10.0,46.0,,,False,False,False,False
59277d03-4bbf-4026-8fb4-4e73e5676b3f,3890516,20,1,00:00:09.475,0,9,43,Carry,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,9082.0,Przemysław Tytoń,Goalkeeper,10.0,46.0,9.5,45.6,0.50769,False,,,,,,,False,,,,,,,False,False,left_to_right,False,10.0,46.0,9.5,45.6,False,False,False,False
377164e4-b455-4290-a26b-9b62b8b40ea7,3890516,21,1,00:00:09.983,0,9,30,Pass,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,9082.0,Przemysław Tytoń,Goalkeeper,9.5,45.6,71.5,57.2,3.280777,False,,,,,,Incomplete,False,63.07583,0.18495838,High Pass,,27639.0,Artem Kravets,False,False,left_to_right,False,9.5,45.6,71.5,57.2,False,True,False,True
ed67eb60-7593-45b1-ad23-5cf244bb22e6,3890516,22,1,00:00:13.263,0,13,42,Ball Receipt*,2,174,VfB Stuttgart,From Kick Off,174,VfB Stuttgart,27639.0,Artem Kravets,Center Forward,71.5,57.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,71.5,57.4,,,False,False,False,False
1709cd85-f8c2-417c-b27c-3791acac0e6a,3890516,23,1,00:00:13.263,0,13,30,Pass,2,174,VfB Stuttgart,From Kick Off,169,Bayern Munich,9399.0,Javier Martínez Aginaga,Center Back,48.6,22.9,62.5,15.1,1.332096,True,,,,,,Incomplete,False,15.938946,-0.51136416,Low Pass,Recovery,15651.0,Juan Bernat Velasco,False,False,left_to_right,False,48.6,22.9,62.5,15.1,False,False,False,True
