event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
328b88ad-2681-459d-9b78-7c4824ce847f,3829428,1,1,00:00:00.000,0,0,35,Starting XI,1,140,Caen,Regular Play,140,Caen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6e590e43-8ca6-4e49-8504-e7fe82dd8b2f,3829428,2,1,00:00:00.000,0,0,35,Starting XI,1,140,Caen,Regular Play,130,Toulouse,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
2edc75bf-813e-428b-8b85-35e654cbb9da,3829428,3,1,00:00:00.000,0,0,18,Half Start,1,140,Caen,Regular Play,140,Caen,,,,,,,,0.3,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
92b66715-e748-4aeb-9750-2c49362fc129,3829428,4,1,00:00:00.000,0,0,18,Half Start,1,140,Caen,Regular Play,130,Toulouse,,,,,,,,0.3,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b654e724-524f-46f9-85f9-a564881683fe,3829428,5,1,00:00:01.601,0,1,30,Pass,2,140,Caen,From Kick Off,140,Caen,3038.0,Andy Delort,Center Forward,61.0,40.1,61.5,41.3,0.965067,False,,,,,,,True,1.3,1.1760052,Ground Pass,Kick Off,4474.0,Emmanuel Imorou,False,False,left_to_right,False,61.0,40.1,61.5,41.3,False,False,False,False
720e80d1-20d1-4440-83a7-8ad56a60c2e4,3829428,6,1,00:00:02.566,0,2,42,Ball Receipt*,2,140,Caen,From Kick Off,140,Caen,4474.0,Emmanuel Imorou,Left Back,61.5,41.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.5,41.3,,,False,False,False,False
9711f35d-4b07-4062-8052-6846cdc1f5e5,3829428,7,1,00:00:02.735,0,2,30,Pass,2,140,Caen,From Kick Off,140,Caen,4474.0,Emmanuel Imorou,Left Back,69.3,6.5,79.5,10.3,0.720784,False,,,,,,,True,10.884851,0.35662013,Ground Pass,,2992.0,Vincent Bessat,False,False,left_to_right,False,69.3,6.5,79.5,10.3,False,False,False,False
a81657da-174f-4190-bb8a-757945fdf5a9,3829428,8,1,00:00:03.190,0,3,17,Pressure,2,140,Caen,From Kick Off,130,Toulouse,40641.0,Pavle Ninkov,Right Back,39.7,69.8,,,1.824182,False,,,,,,,False,,,,,,,False,False,left_to_right,False,39.7,69.8,,,False,False,False,False
d37ace21-067f-4bbb-9590-a8b6c555fe97,3829428,9,1,00:00:03.456,0,3,42,Ball Receipt*,2,140,Caen,From Kick Off,140,Caen,2992.0,Vincent Bessat,Left Midfield,79.5,10.3,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,79.5,10.3,,,False,False,False,False
53adcdee-f5eb-4ac9-a640-f395b631cab4,3829428,10,1,00:00:03.456,0,3,43,Carry,2,140,Caen,From Kick Off,140,Caen,2992.0,Vincent Bessat,Left Midfield,79.5,10.3,75.0,10.6,2.670314,True,,,,,,,False,,,,,,,False,False,left_to_right,False,79.5,10.3,75.0,10.6,False,False,False,False
0fc7c2e7-ce3d-4dcd-98be-da1a849aeab3,3829428,11,1,00:00:03.785,0,3,17,Pressure,2,140,Caen,From Kick Off,130,Toulouse,31174.0,Jean-Daniel Akpa Akpro,Right Center Midfield,35.5,69.7,,,1.152701,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.5,69.7,,,False,False,False,False
c1bebd77-45c0-4527-ba83-342d3c0db006,3829428,12,1,00:00:06.127,0,6,30,Pass,2,140,Caen,From Kick Off,140,Caen,2992.0,Vincent Bessat,Left Midfield,75.0,10.6,46.1,12.0,1.845213,False,,,,,,,True,28.93389,3.0931876,Ground Pass,,4386.0,Damien Da Silva,False,False,left_to_right,False,75.0,10.6,46.1,12.0,False,False,False,False
331c85d3-10f6-4040-9260-53132dfd05d7,3829428,13,1,00:00:07.972,0,7,42,Ball Receipt*,2,140,Caen,From Kick Off,140,Caen,4386.0,Damien Da Silva,Left Center Back,46.1,12.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.1,12.0,,,False,False,False,False
554734fb-467d-422a-85a3-44ace993b918,3829428,14,1,00:00:07.972,0,7,43,Carry,2,140,Caen,From Kick Off,140,Caen,4386.0,Damien Da Silva,Left Center Back,46.1,12.0,42.0,15.6,1.614081,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.1,12.0,42.0,15.6,False,False,False,False
1686ade1-6a74-4900-83ee-c1018dfe0c4e,3829428,15,1,00:00:09.586,0,9,30,Pass,2,140,Caen,From Kick Off,140,Caen,4386.0,Damien Da Silva,Left Center Back,42.0,15.6,15.8,37.6,2.123366,False,,,,,,,True,34.211693,2.443112,Ground Pass,,2963.0,Rémy Vercoutre,False,False,left_to_right,False,42.0,15.6,15.8,37.6,False,False,False,False
9b5f0062-b92e-499f-b032-b4c85b779bf3,3829428,16,1,00:00:11.709,0,11,42,Ball Receipt*,2,140,Caen,From Kick Off,140,Caen,2963.0,Rémy Vercoutre,Goalkeeper,15.8,37.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,15.8,37.6,,,False,False,False,False
a5f888a4-9bd7-4803-b5a8-eebbecde48b9,3829428,17,1,00:00:11.709,0,11,43,Carry,2,140,Caen,From Kick Off,140,Caen,2963.0,Rémy Vercoutre,Goalkeeper,15.8,37.6,18.6,42.2,2.79926,False,,,,,,,False,,,,,,,False,False,left_to_right,False,15.8,37.6,18.6,42.2,False,False,False,False
d9b80020-169b-483b-8534-183253681a8c,3829428,18,1,00:00:14.508,0,14,30,Pass,2,140,Caen,From Kick Off,140,Caen,2963.0,Rémy Vercoutre,Goalkeeper,18.6,42.2,30.7,65.7,1.793274,False,,,,,,,True,26.432177,1.095305,Ground Pass,,7444.0,Alaeddine Yahia,False,False,left_to_right,False,18.6,42.2,30.7,65.7,False,False,False,False
6c4cfcbd-4656-47a4-b9e3-3c1c3361f5cd,3829428,19,1,00:00:16.302,0,16,42,Ball Receipt*,2,140,Caen,From Kick Off,140,Caen,7444.0,Alaeddine Yahia,Right Center Back,30.7,65.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,30.7,65.7,,,False,False,False,False
e014de1a-4bfa-418a-81ac-f766dfd39bca,3829428,20,1,00:00:16.302,0,16,43,Carry,2,140,Caen,From Kick Off,140,Caen,7444.0,Alaeddine Yahia,Right Center Back,30.7,65.7,42.3,70.4,2.80736,True,,,,,,,False,,,,,,,False,False,left_to_right,False,30.7,65.7,42.3,70.4,False,False,False,False
dbad3631-f766-463d-8477-85e51d8b6404,3829428,21,1,00:00:18.265,0,18,17,Pressure,2,140,Caen,From Kick Off,130,Toulouse,4447.0,Martin Braithwaite Christensen,Center Forward,76.2,14.7,,,0.909214,False,,,,,,,False,,,,,,,False,False,left_to_right,False,76.2,14.7,,,False,False,False,False
8bf05de2-2775-4e9c-9016-d28e52774fd1,3829428,22,1,00:00:19.109,0,19,30,Pass,2,140,Caen,From Kick Off,140,Caen,7444.0,Alaeddine Yahia,Right Center Back,42.3,70.4,118.7,56.0,6.492565,True,,,,,,Incomplete,False,77.745224,-0.18629612,High Pass,,,,False,False,left_to_right,False,42.3,70.4,118.7,56.0,False,True,True,True
bd5fb3cb-b436-4a67-a119-58bec08aebe5,3829428,23,1,00:00:25.602,0,25,2,Ball Recovery,3,130,Toulouse,Regular Play,130,Toulouse,22130.0,Mauro Daniel Goicoechea Furia,Goalkeeper,1.4,24.1,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,1.4,24.1,,,False,False,False,False
0f42f5f2-3f55-4f21-adfc-b36dabac5e14,3829428,24,1,00:00:25.602,0,25,43,Carry,3,130,Toulouse,Regular Play,130,Toulouse,22130.0,Mauro Daniel Goicoechea Furia,Goalkeeper,1.4,24.1,8.2,31.0,3.704387,False,,,,,,,False,,,,,,,False,False,left_to_right,False,1.4,24.1,8.2,31.0,False,False,False,False
aa3c10ca-7034-4ded-9fda-043ccc028939,3829428,25,1,00:00:29.306,0,29,30,Pass,3,130,Toulouse,Regular Play,130,Toulouse,22130.0,Mauro Daniel Goicoechea Furia,Goalkeeper,8.2,31.0,19.4,51.8,2.322299,False,,,,,,,True,23.623716,1.076855,Ground Pass,,30447.0,Jean-Armel Kana-Biyik,False,False,left_to_right,False,8.2,31.0,19.4,51.8,False,False,False,False
cc802b95-5318-4930-91e5-951a215bfec7,3829428,26,1,00:00:31.628,0,31,42,Ball Receipt*,3,130,Toulouse,Regular Play,130,Toulouse,30447.0,Jean-Armel Kana-Biyik,Right Center Back,19.4,51.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,19.4,51.8,,,False,False,False,False
dfcd508e-faa4-4ce6-9925-05bdcdbf314a,3829428,27,1,00:00:31.628,0,31,43,Carry,3,130,Toulouse,Regular Play,130,Toulouse,30447.0,Jean-Armel Kana-Biyik,Right Center Back,19.4,51.8,23.2,57.0,3.191764,False,,,,,,,False,,,,,,,False,False,left_to_right,False,19.4,51.8,23.2,57.0,False,False,False,False
f420539f-0687-4e12-aeba-0107e98c6dbd,3829428,28,1,00:00:34.820,0,34,30,Pass,3,130,Toulouse,Regular Play,130,Toulouse,30447.0,Jean-Armel Kana-Biyik,Right Center Back,23.2,57.0,23.7,32.2,1.51329,False,,,,,,,True,24.80504,-1.5506377,Ground Pass,,16430.0,Uroš Spajić,False,False,left_to_right,False,23.2,57.0,23.7,32.2,False,False,False,False
e8697fb3-814f-423c-9aa6-b2129a433e4e,3829428,29,1,00:00:36.333,0,36,42,Ball Receipt*,3,130,Toulouse,Regular Play,130,Toulouse,16430.0,Uroš Spajić,Left Center Back,23.7,32.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,23.7,32.2,,,False,False,False,False
ec311f67-d438-42d2-a42d-b7ed2a543853,3829428,30,1,00:00:36.333,0,36,43,Carry,3,130,Toulouse,Regular Play,130,Toulouse,16430.0,Uroš Spajić,Left Center Back,23.7,32.2,34.5,32.1,3.266869,False,,,,,,,False,,,,,,,False,False,left_to_right,False,23.7,32.2,34.5,32.1,False,False,False,False
78855009-6c46-4baf-9d7c-49119aa6cf5d,3829428,31,1,00:00:39.600,0,39,30,Pass,3,130,Toulouse,Regular Play,130,Toulouse,16430.0,Uroš Spajić,Left Center Back,34.5,32.1,32.9,55.3,2.291093,False,,,,,,,True,23.255108,1.6396528,Ground Pass,,30447.0,Jean-Armel Kana-Biyik,False,False,left_to_right,False,34.5,32.1,32.9,55.3,False,False,False,False
