event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
7e6c11df-3bde-4b09-bbaa-d7fc23b5edc4,3890393,1,1,00:00:00.000,0,0,35,Starting XI,1,184,Eintracht Frankfurt,Regular Play,184,Eintracht Frankfurt,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
298e243f-d696-4862-bcf5-902f6a9cf024,3890393,2,1,00:00:00.000,0,0,35,Starting XI,1,184,Eintracht Frankfurt,Regular Play,872,Darmstadt 98,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
a6b6f761-f507-4deb-a08a-6c8f22e88a21,3890393,3,1,00:00:00.000,0,0,18,Half Start,1,184,Eintracht Frankfurt,Regular Play,184,Eintracht Frankfurt,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b3cccd90-6171-4442-a17e-109ec3185897,3890393,4,1,00:00:00.000,0,0,18,Half Start,1,184,Eintracht Frankfurt,Regular Play,872,Darmstadt 98,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
1c3571f3-cdba-4f52-845e-ae604677815b,3890393,5,1,00:00:00.981,0,0,30,Pass,2,184,Eintracht Frankfurt,From Kick Off,184,Eintracht Frankfurt,5543.0,Haris Seferović,Center Forward,61.0,40.1,50.4,32.7,1.218106,False,,,,,,,True,12.92749,-2.532134,Ground Pass,Kick Off,400619.0,Stefan Reinartz,False,False,left_to_right,False,61.0,40.1,50.4,32.7,False,False,False,False
c92adc57-8283-4a2b-b6bb-f9789812f3a2,3890393,6,1,00:00:02.199,0,2,42,Ball Receipt*,2,184,Eintracht Frankfurt,From Kick Off,184,Eintracht Frankfurt,400619.0,Stefan Reinartz,Center Defensive Midfield,50.4,32.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.4,32.7,,,False,False,False,False
104b2270-e8d2-42a2-842b-5c7f5923c010,3890393,7,1,00:00:02.199,0,2,43,Carry,2,184,Eintracht Frankfurt,From Kick Off,184,Eintracht Frankfurt,400619.0,Stefan Reinartz,Center Defensive Midfield,50.4,32.7,48.6,33.2,0.343441,False,,,,,,,False,,,,,,,False,False,left_to_right,False,50.4,32.7,48.6,33.2,False,False,False,False
d5679a94-1aba-4a55-8f51-0940f505a690,3890393,8,1,00:00:02.543,0,2,30,Pass,2,184,Eintracht Frankfurt,From Kick Off,184,Eintracht Frankfurt,400619.0,Stefan Reinartz,Center Defensive Midfield,48.6,33.2,33.7,51.6,1.65852,False,,,,,,,True,23.67636,2.251474,Ground Pass,,36359.0,Carlos Augusto Zambrano Ochandarte,False,False,left_to_right,False,48.6,33.2,33.7,51.6,False,False,False,False
8cf692e7-4269-41d5-a984-38e0d7c9e2af,3890393,9,1,00:00:04.201,0,4,42,Ball Receipt*,2,184,Eintracht Frankfurt,From Kick Off,184,Eintracht Frankfurt,36359.0,Carlos Augusto Zambrano Ochandarte,Right Center Back,33.7,51.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,33.7,51.6,,,False,False,False,False
7524548b-2407-49fe-b95e-8039acc5bbfb,3890393,10,1,00:00:04.201,0,4,43,Carry,2,184,Eintracht Frankfurt,From Kick Off,184,Eintracht Frankfurt,36359.0,Carlos Augusto Zambrano Ochandarte,Right Center Back,33.7,51.6,32.3,52.0,0.490355,False,,,,,,,False,,,,,,,False,False,left_to_right,False,33.7,51.6,32.3,52.0,False,False,False,False
