event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
182bca19-557a-484f-afd0-47f6e6e86780,3901177,1,1,00:00:00.000,0,0,35,Starting XI,1,2736,Bastia,Regular Play,2736,Bastia,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
fd45cffc-e78a-460d-916c-ecab1f5b301a,3901177,2,1,00:00:00.000,0,0,35,Starting XI,1,2736,Bastia,Regular Play,143,Lille,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
56ac370e-9461-4862-aa5c-29fcae493058,3901177,3,1,00:00:00.000,0,0,18,Half Start,1,2736,Bastia,Regular Play,143,Lille,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
fb50b1a9-6a52-4e3a-8746-08cca0aae828,3901177,4,1,00:00:00.000,0,0,18,Half Start,1,2736,Bastia,Regular Play,2736,Bastia,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
f7d7485f-8e5c-41ef-915d-8d6f5858ac08,3901177,5,1,00:00:00.867,0,0,30,Pass,2,2736,Bastia,From Kick Off,2736,Bastia,29875.0,Axel Ngando,Right Center Forward,61.0,40.1,59.3,42.7,0.337327,False,,,,,,,True,3.1064448,2.1498706,Ground Pass,Kick Off,10522.0,Mehdi Mostefa Sbaa,False,False,left_to_right,False,61.0,40.1,59.3,42.7,False,False,False,False
2e606e92-85f3-4e4a-a958-6809f53deb48,3901177,6,1,00:00:01.204,0,1,42,Ball Receipt*,2,2736,Bastia,From Kick Off,2736,Bastia,10522.0,Mehdi Mostefa Sbaa,Right Defensive Midfield,59.3,42.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.3,42.7,,,False,False,False,False
95785940-4991-4fba-8620-5fc95ace462d,3901177,7,1,00:00:01.510,0,1,30,Pass,2,2736,Bastia,From Kick Off,2736,Bastia,10522.0,Mehdi Mostefa Sbaa,Right Defensive Midfield,60.7,42.3,47.8,41.5,1.090646,False,,,,,,,True,12.924783,-3.0796564,Ground Pass,,4350.0,Yannick Cahuzac,False,False,left_to_right,False,60.7,42.3,47.8,41.5,False,False,False,False
0fb83bbb-f656-45a5-9ee5-371017da7c15,3901177,8,1,00:00:02.601,0,2,42,Ball Receipt*,2,2736,Bastia,From Kick Off,2736,Bastia,4350.0,Yannick Cahuzac,Left Defensive Midfield,47.8,41.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.8,41.5,,,False,False,False,False
b3c4023e-cc9c-44af-b669-7995096caf69,3901177,9,1,00:00:02.601,0,2,43,Carry,2,2736,Bastia,From Kick Off,2736,Bastia,4350.0,Yannick Cahuzac,Left Defensive Midfield,47.8,41.5,46.2,49.1,1.475612,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.8,41.5,46.2,49.1,False,False,False,False
2e598dc2-e55c-465f-bea5-a06fd49f69b9,3901177,10,1,00:00:04.077,0,4,30,Pass,2,2736,Bastia,From Kick Off,2736,Bastia,4350.0,Yannick Cahuzac,Left Defensive Midfield,46.2,49.1,87.6,80.0,3.230278,False,,,,,,Out,False,51.66014,0.64117825,High Pass,,3405.0,François Kamano,False,False,left_to_right,False,46.2,49.1,87.6,80.0,False,True,True,True
b7b3b356-a952-4e84-838b-6eb118283bb9,3901177,11,1,00:00:07.307,0,7,42,Ball Receipt*,2,2736,Bastia,From Kick Off,2736,Bastia,3405.0,François Kamano,Right Midfield,82.7,76.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,82.7,76.3,,,False,False,False,False
d541ec9f-6ae8-4db3-b820-8c2eaf0c19c9,3901177,12,1,00:00:15.497,0,15,30,Pass,3,143,Lille,From Throw In,143,Lille,3677.0,Bakary Adama Soumaoro,Left Back,33.3,0.1,55.9,4.0,2.254593,False,,,,,,,True,22.934036,0.17088339,High Pass,Throw-in,15996.0,Éderzito António Macedo Lopes,False,False,left_to_right,False,33.3,0.1,55.9,4.0,False,False,False,False
3867bc28-1a8a-4e76-9200-cbacca5de902,3901177,13,1,00:00:17.751,0,17,42,Ball Receipt*,3,143,Lille,From Throw In,143,Lille,15996.0,Éderzito António Macedo Lopes,Center Forward,55.9,4.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,55.9,4.0,,,False,False,False,False
b1bfd43f-3497-4a44-93bb-3d12c093a545,3901177,14,1,00:00:17.751,0,17,30,Pass,3,143,Lille,From Throw In,143,Lille,15996.0,Éderzito António Macedo Lopes,Center Forward,55.9,4.0,64.9,20.8,1.838681,False,,,,,,Incomplete,False,19.058857,1.0789871,Low Pass,,3625.0,Sofiane Boufal,False,False,left_to_right,False,55.9,4.0,64.9,20.8,False,False,False,True
ec04e084-50be-4ce6-85dd-57c853ab48aa,3901177,15,1,00:00:19.590,0,19,42,Ball Receipt*,3,143,Lille,From Throw In,143,Lille,3625.0,Sofiane Boufal,Left Wing,56.9,9.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.9,9.5,,,False,False,False,False
c653ee37-d2b4-4991-a921-8a9781a9b93d,3901177,16,1,00:00:19.590,0,19,30,Pass,3,143,Lille,From Throw In,2736,Bastia,401194.0,François Modesto,Left Center Back,55.2,59.3,88.0,61.2,2.011355,False,,,,,,Incomplete,False,32.854984,0.057862166,High Pass,Recovery,15689.0,Floyd Ayité,False,False,left_to_right,False,55.2,59.3,88.0,61.2,False,True,True,True
b96a5fde-29b0-477a-951b-376c57db75ab,3901177,17,1,00:00:21.601,0,21,42,Ball Receipt*,3,143,Lille,From Throw In,2736,Bastia,15689.0,Floyd Ayité,Left Center Forward,86.8,63.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,86.8,63.6,,,False,False,False,False
bca846a8-8545-4124-877d-07da844b3b29,3901177,18,1,00:00:21.601,0,21,30,Pass,3,143,Lille,From Throw In,143,Lille,40523.0,Marko Baša,Left Center Back,32.1,18.9,56.9,45.6,3.115637,False,,,,,,,True,36.440773,0.8222746,High Pass,Recovery,3425.0,Morgan Amalfitano,False,False,left_to_right,False,32.1,18.9,56.9,45.6,False,True,False,False
4d4d6eb2-8b27-4ba3-b428-b11e72f34327,3901177,19,1,00:00:24.717,0,24,42,Ball Receipt*,3,143,Lille,From Throw In,143,Lille,3425.0,Morgan Amalfitano,Right Wing,56.9,45.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.9,45.6,,,False,False,False,False
65c39c1f-d6d8-4ecd-8f2d-0e459fbfab9a,3901177,20,1,00:00:24.717,0,24,30,Pass,3,143,Lille,From Throw In,143,Lille,3425.0,Morgan Amalfitano,Right Wing,57.1,45.2,100.4,22.0,3.710089,False,,,,,,,True,49.12362,-0.49187326,High Pass,,15996.0,Éderzito António Macedo Lopes,False,False,left_to_right,False,57.1,45.2,100.4,22.0,False,True,True,False
a574b4a1-44c1-4253-80c0-ebf1772f7dc8,3901177,21,1,00:00:28.427,0,28,42,Ball Receipt*,3,143,Lille,From Throw In,143,Lille,15996.0,Éderzito António Macedo Lopes,Center Forward,100.4,22.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,100.4,22.0,,,False,False,False,False
24bc3dfe-f069-4861-baa8-394443ba585f,3901177,22,1,00:00:28.427,0,28,4,Duel,3,143,Lille,From Throw In,2736,Bastia,26481.0,Sébastien Squillaci,Right Center Back,18.9,59.3,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,18.9,59.3,,,False,False,False,False
be09ec00-77ef-478f-aa12-939578455858,3901177,23,1,00:00:28.427,0,28,38,Miscontrol,3,143,Lille,From Throw In,143,Lille,15996.0,Éderzito António Macedo Lopes,Center Forward,101.2,20.8,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,101.2,20.8,,,False,False,False,True
3e8c0693-a82d-4688-8237-d7e50f4896de,3901177,24,1,00:00:29.447,0,29,17,Pressure,3,143,Lille,From Throw In,143,Lille,15996.0,Éderzito António Macedo Lopes,Center Forward,105.9,19.1,,,1.12856,False,,,,,,,False,,,,,,,False,False,left_to_right,False,105.9,19.1,,,False,False,False,False
c837264f-6d06-4d95-a1dc-9a98aed38b20,3901177,25,1,00:00:30.524,0,30,30,Pass,3,143,Lille,From Throw In,2736,Bastia,26481.0,Sébastien Squillaci,Right Center Back,13.8,67.1,35.1,79.6,2.921674,True,,,,,,Incomplete,False,24.696964,0.5306976,Ground Pass,Recovery,2989.0,Alexander Djiku,False,False,left_to_right,False,13.8,67.1,35.1,79.6,False,False,False,True
134fe26e-56cb-48a4-b9eb-1ae0154569eb,3901177,26,1,00:00:32.721,0,32,17,Pressure,3,143,Lille,From Throw In,2736,Bastia,2989.0,Alexander Djiku,Right Back,30.4,78.4,,,1.862187,False,,,,,,,False,,,,,,,False,False,left_to_right,False,30.4,78.4,,,False,False,False,False
38e26e4c-d271-4106-b33d-5b21e552f0fd,3901177,27,1,00:00:33.446,0,33,42,Ball Receipt*,3,143,Lille,From Throw In,2736,Bastia,2989.0,Alexander Djiku,Right Back,26.7,77.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,26.7,77.8,,,False,False,False,False
23a98a2a-3ed5-49f2-a1c5-77e030b09144,3901177,28,1,00:00:33.446,0,33,2,Ball Recovery,3,143,Lille,From Throw In,143,Lille,3625.0,Sofiane Boufal,Left Wing,85.0,0.5,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,85.0,0.5,,,False,False,False,False
5fe5d147-aab8-4649-8349-f6b5d2fea1d9,3901177,29,1,00:00:33.446,0,33,43,Carry,3,143,Lille,From Throw In,143,Lille,3625.0,Sofiane Boufal,Left Wing,85.0,0.5,82.7,1.5,1.217007,True,,,,,,,False,,,,,,,False,False,left_to_right,False,85.0,0.5,82.7,1.5,False,False,False,False
a99110b7-1b7c-41f5-9c1f-23833994afc6,3901177,30,1,00:00:34.663,0,34,30,Pass,3,143,Lille,From Throw In,143,Lille,3625.0,Sofiane Boufal,Left Wing,82.7,1.5,69.9,0.3,1.009612,False,,,,,,,True,12.856127,-3.048116,Ground Pass,,3677.0,Bakary Adama Soumaoro,False,False,left_to_right,False,82.7,1.5,69.9,0.3,False,False,False,False
940667c2-71bc-4b30-bc9c-6bf70531b2b8,3901177,31,1,00:00:35.673,0,35,42,Ball Receipt*,3,143,Lille,From Throw In,143,Lille,3677.0,Bakary Adama Soumaoro,Left Back,69.9,0.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,69.9,0.3,,,False,False,False,False
03b17c36-7acf-41ce-bd0a-b4f8e67ed9fd,3901177,32,1,00:00:35.673,0,35,43,Carry,3,143,Lille,From Throw In,143,Lille,3677.0,Bakary Adama Soumaoro,Left Back,69.9,0.3,69.9,0.9,0.173924,False,,,,,,,False,,,,,,,False,False,left_to_right,False,69.9,0.3,69.9,0.9,False,False,False,False
cf53e255-8ef1-4105-8c5e-8726cff2f529,3901177,33,1,00:00:35.847,0,35,30,Pass,3,143,Lille,From Throw In,143,Lille,3677.0,Bakary Adama Soumaoro,Left Back,69.9,0.9,68.2,5.0,1.043174,False,,,,,,,True,4.438468,1.9638543,Ground Pass,,40697.0,Mounir Obbadi,False,False,left_to_right,False,69.9,0.9,68.2,5.0,False,False,False,False
f66aafa7-4e5d-44a9-a741-98c218164817,3901177,34,1,00:00:36.890,0,36,42,Ball Receipt*,3,143,Lille,From Throw In,143,Lille,40697.0,Mounir Obbadi,Left Center Midfield,68.2,5.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,68.2,5.0,,,False,False,False,False
45c203d5-259d-45ec-a062-1c15d2f68aec,3901177,35,1,00:00:36.890,0,36,43,Carry,3,143,Lille,From Throw In,143,Lille,40697.0,Mounir Obbadi,Left Center Midfield,68.2,5.0,66.4,5.0,0.359515,True,,,,,,,False,,,,,,,False,False,left_to_right,False,68.2,5.0,66.4,5.0,False,False,False,False
51a119e9-c53d-43df-83e5-0fa50036ea73,3901177,36,1,00:00:36.991,0,36,17,Pressure,3,143,Lille,From Throw In,2736,Bastia,4350.0,Yannick Cahuzac,Left Defensive Midfield,49.3,74.6,,,0.431614,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.3,74.6,,,False,False,False,False
3debc3d0-1cd7-43b8-91f6-f9a4e3e7275d,3901177,37,1,00:00:37.249,0,37,30,Pass,3,143,Lille,From Throw In,143,Lille,40697.0,Mounir Obbadi,Left Center Midfield,66.4,5.0,36.2,6.9,3.056946,True,,,,,,,True,30.259708,3.0787616,Ground Pass,,40523.0,Marko Baša,False,False,left_to_right,False,66.4,5.0,36.2,6.9,False,False,False,False
08854f27-dada-43b0-8e96-10b4926404d7,3901177,38,1,00:00:40.306,0,40,42,Ball Receipt*,3,143,Lille,From Throw In,143,Lille,40523.0,Marko Baša,Left Center Back,36.2,6.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.2,6.9,,,False,False,False,False
fdda9e6d-f49a-442e-9063-86471a1c195a,3901177,39,1,00:00:40.306,0,40,43,Carry,3,143,Lille,From Throw In,143,Lille,40523.0,Marko Baša,Left Center Back,36.2,6.9,33.6,6.9,0.132993,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.2,6.9,33.6,6.9,False,False,False,False
8b049e9d-0cff-40c1-a7e8-045987d87fad,3901177,40,1,00:00:40.439,0,40,30,Pass,3,143,Lille,From Throw In,143,Lille,40523.0,Marko Baša,Left Center Back,33.6,6.9,16.7,42.9,2.136079,False,,,,,,,True,39.76946,2.009702,Ground Pass,,40484.0,Vincent Enyeama,False,False,left_to_right,False,33.6,6.9,16.7,42.9,False,False,False,False
b5044163-60e3-4863-afc3-16ec3a2ec8b9,3901177,41,1,00:00:42.575,0,42,42,Ball Receipt*,3,143,Lille,From Throw In,143,Lille,40484.0,Vincent Enyeama,Goalkeeper,16.7,42.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,16.7,42.9,,,False,False,False,False
2a355017-c817-4aa0-b6ea-2ab4ac7d7d13,3901177,42,1,00:00:42.575,0,42,43,Carry,3,143,Lille,From Throw In,143,Lille,40484.0,Vincent Enyeama,Goalkeeper,16.7,42.9,17.6,43.3,3.324247,False,,,,,,,False,,,,,,,False,False,left_to_right,False,16.7,42.9,17.6,43.3,False,False,False,False
e5ff13cd-5c5a-401c-a90c-1ce2027fadf0,3901177,43,1,00:00:45.900,0,45,30,Pass,3,143,Lille,From Throw In,143,Lille,40484.0,Vincent Enyeama,Goalkeeper,17.6,43.3,27.5,21.4,1.937669,False,,,,,,,True,24.033726,-1.146235,Ground Pass,,40523.0,Marko Baša,False,False,left_to_right,False,17.6,43.3,27.5,21.4,False,False,False,False
537612da-a821-46c4-b75e-c38a5c471a4f,3901177,44,1,00:00:47.837,0,47,42,Ball Receipt*,3,143,Lille,From Throw In,143,Lille,40523.0,Marko Baša,Left Center Back,27.5,21.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,27.5,21.4,,,False,False,False,False
4219bbdb-e194-4b2f-9ad4-6a4d0de1be82,3901177,45,1,00:00:47.837,0,47,43,Carry,3,143,Lille,From Throw In,143,Lille,40523.0,Marko Baša,Left Center Back,27.5,21.4,39.7,21.8,5.833468,False,,,,,,,False,,,,,,,False,False,left_to_right,False,27.5,21.4,39.7,21.8,False,False,False,False
41005298-ad04-432f-9f3f-f687caf60acb,3901177,46,1,00:00:53.671,0,53,30,Pass,3,143,Lille,From Throw In,143,Lille,40523.0,Marko Baša,Left Center Back,39.7,21.8,44.6,17.5,0.919777,False,,,,,,,True,6.519202,-0.720273,Ground Pass,,40697.0,Mounir Obbadi,False,False,left_to_right,False,39.7,21.8,44.6,17.5,False,False,False,False
bbffa493-dee3-45af-9d3c-64b183c5baee,3901177,47,1,00:00:54.591,0,54,42,Ball Receipt*,3,143,Lille,From Throw In,143,Lille,40697.0,Mounir Obbadi,Left Center Midfield,44.6,17.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.6,17.5,,,False,False,False,False
8773e525-9992-488d-bf27-8965b70282ec,3901177,48,1,00:00:54.591,0,54,43,Carry,3,143,Lille,From Throw In,143,Lille,40697.0,Mounir Obbadi,Left Center Midfield,44.6,17.5,42.0,16.3,0.890067,True,,,,,,,False,,,,,,,False,False,left_to_right,False,44.6,17.5,42.0,16.3,False,False,False,False
e1b33ec5-db57-41be-9555-709cec8e03b0,3901177,49,1,00:00:55.017,0,55,17,Pressure,3,143,Lille,From Throw In,2736,Bastia,4350.0,Yannick Cahuzac,Left Defensive Midfield,72.8,61.6,,,0.581801,False,,,,,,,False,,,,,,,False,False,left_to_right,False,72.8,61.6,,,False,False,False,False
0ce7eea2-bb54-4c15-8c11-f88372eb5a2a,3901177,50,1,00:00:55.481,0,55,30,Pass,3,143,Lille,From Throw In,143,Lille,40697.0,Mounir Obbadi,Left Center Midfield,42.0,16.3,13.0,36.0,2.646978,True,,,,,,,True,35.05838,2.5448878,Ground Pass,,40484.0,Vincent Enyeama,False,False,left_to_right,False,42.0,16.3,13.0,36.0,False,False,False,False
9c44f958-3cd6-4fcb-9fdc-a1275a6d61f5,3901177,51,1,00:00:58.128,0,58,42,Ball Receipt*,3,143,Lille,From Throw In,143,Lille,40484.0,Vincent Enyeama,Goalkeeper,13.0,36.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,13.0,36.0,,,False,False,False,False
f760e775-45da-4ae4-8368-e473f5b0901c,3901177,52,1,00:00:58.128,0,58,43,Carry,3,143,Lille,From Throw In,143,Lille,40484.0,Vincent Enyeama,Goalkeeper,13.0,36.0,16.5,35.7,2.481158,False,,,,,,,False,,,,,,,False,False,left_to_right,False,13.0,36.0,16.5,35.7,False,False,False,False
9c135957-cd37-4d3a-97ca-20b75f348438,3901177,53,1,00:01:00.609,1,0,30,Pass,3,143,Lille,From Throw In,143,Lille,40484.0,Vincent Enyeama,Goalkeeper,16.5,35.7,22.9,21.2,1.781973,False,,,,,,,True,15.849606,-1.1551344,Ground Pass,,40523.0,Marko Baša,False,False,left_to_right,False,16.5,35.7,22.9,21.2,False,False,False,False
98928c47-a654-4c33-81cf-4adbd34eb76c,3901177,54,1,00:01:02.391,1,2,42,Ball Receipt*,3,143,Lille,From Throw In,143,Lille,40523.0,Marko Baša,Left Center Back,22.9,21.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,22.9,21.2,,,False,False,False,False
06767b56-9f67-4f61-b0f3-53ac901686eb,3901177,55,1,00:01:02.391,1,2,43,Carry,3,143,Lille,From Throw In,143,Lille,40523.0,Marko Baša,Left Center Back,22.9,21.2,24.5,21.4,2.64055,False,,,,,,,False,,,,,,,False,False,left_to_right,False,22.9,21.2,24.5,21.4,False,False,False,False
90bbe341-c018-4a45-b64b-2eec7aa551a5,3901177,56,1,00:01:05.031,1,5,30,Pass,3,143,Lille,From Throw In,143,Lille,40523.0,Marko Baša,Left Center Back,24.5,21.4,44.0,34.5,1.443564,False,,,,,,,True,23.491701,0.5915445,Ground Pass,,3211.0,Florent Balmont,False,False,left_to_right,False,24.5,21.4,44.0,34.5,False,False,False,False
94c459e6-ec5f-4ec5-aa3a-8db3b5d70762,3901177,57,1,00:01:06.365,1,6,17,Pressure,3,143,Lille,From Throw In,2736,Bastia,7349.0,Gaël Danic,Left Midfield,74.3,45.0,,,1.891554,False,,,,,,,False,,,,,,,False,False,left_to_right,False,74.3,45.0,,,False,False,False,False
0e39887f-a825-4dee-9d2e-6faa0543e3ea,3901177,58,1,00:01:06.475,1,6,42,Ball Receipt*,3,143,Lille,From Throw In,143,Lille,3211.0,Florent Balmont,Right Center Midfield,44.0,34.5,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,44.0,34.5,,,False,False,False,False
5c7f3c97-76c1-4dc3-9542-c5d17d65c249,3901177,59,1,00:01:06.475,1,6,43,Carry,3,143,Lille,From Throw In,143,Lille,3211.0,Florent Balmont,Right Center Midfield,44.0,34.5,42.3,27.3,1.567719,True,,,,,,,False,,,,,,,False,False,left_to_right,False,44.0,34.5,42.3,27.3,False,False,False,False
21fb77ab-42c1-4b81-bb46-678ee91b7acd,3901177,60,1,00:01:08.043,1,8,22,Foul Committed,3,143,Lille,From Throw In,2736,Bastia,7349.0,Gaël Danic,Left Midfield,77.8,52.8,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,77.8,52.8,,,False,False,False,False
9f9fe945-fbc8-43df-a3bd-5f6eb88a7255,3901177,61,1,00:01:08.043,1,8,21,Foul Won,3,143,Lille,From Throw In,143,Lille,3211.0,Florent Balmont,Right Center Midfield,42.3,27.3,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,42.3,27.3,,,False,False,False,False
c4359fb6-c8ff-4726-8e53-4d96f9fa460c,3901177,62,1,00:01:20.641,1,20,30,Pass,4,143,Lille,From Free Kick,143,Lille,40523.0,Marko Baša,Left Center Back,40.5,28.2,44.6,19.1,1.184867,False,,,,,,,True,9.980982,-1.1474856,Ground Pass,Free Kick,3211.0,Florent Balmont,False,False,left_to_right,False,40.5,28.2,44.6,19.1,False,False,False,False
fb9d229b-69e2-4d9d-b319-31291c2df51c,3901177,63,1,00:01:21.826,1,21,42,Ball Receipt*,4,143,Lille,From Free Kick,143,Lille,3211.0,Florent Balmont,Right Center Midfield,44.6,19.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.6,19.1,,,False,False,False,False
