event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
9a93302d-7142-42ca-afc5-e970801d1e44,3878543,1,1,00:00:00.000,0,0,35,Starting XI,1,238,Inter Milan,Regular Play,238,Inter Milan,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
243674f1-2a35-42f2-8049-d9356a3cbd7e,3878543,2,1,00:00:00.000,0,0,35,Starting XI,1,238,Inter Milan,Regular Play,228,Atalanta,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
873e723d-09a1-4670-bb26-6787153ced14,3878543,3,1,00:00:00.000,0,0,18,Half Start,1,238,Inter Milan,Regular Play,238,Inter Milan,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
25d5be89-685f-41ba-adb0-557e2b24357b,3878543,4,1,00:00:00.000,0,0,18,Half Start,1,238,Inter Milan,Regular Play,228,Atalanta,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
dcc6511d-563d-4af7-8c28-d16db56c1588,3878543,5,1,00:00:01.503,0,1,30,Pass,2,228,Atalanta,From Kick Off,228,Atalanta,12759.0,Maximiliano Nicol Moralez,Right Wing,61.0,40.1,60.2,45.2,0.560839,False,,,,,,,True,5.162364,1.7263912,Ground Pass,Kick Off,49439.0,Germán Gustavo Denis,False,False,left_to_right,False,61.0,40.1,60.2,45.2,False,False,False,False
de8a55ac-bb48-4ef6-a14d-3ca1da050519,3878543,6,1,00:00:02.064,0,2,42,Ball Receipt*,2,228,Atalanta,From Kick Off,228,Atalanta,49439.0,Germán Gustavo Denis,Center Forward,60.2,45.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.2,45.2,,,False,False,False,False
5b86ea97-1843-4a25-8321-2910b077d526,3878543,7,1,00:00:02.064,0,2,43,Carry,2,228,Atalanta,From Kick Off,228,Atalanta,49439.0,Germán Gustavo Denis,Center Forward,60.2,45.2,59.8,44.3,0.08,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.2,45.2,59.8,44.3,False,False,False,False
d5a509a2-5dae-4ca3-a842-bab212252752,3878543,8,1,00:00:02.144,0,2,30,Pass,2,228,Atalanta,From Kick Off,228,Atalanta,49439.0,Germán Gustavo Denis,Center Forward,59.8,44.3,45.4,42.5,1.44586,False,,,,,,,True,14.512064,-3.0172377,Ground Pass,,6994.0,Marten de Roon,False,False,left_to_right,False,59.8,44.3,45.4,42.5,False,False,False,False
23eed4c9-25f7-4ed9-b52c-93d0b41ae277,3878543,9,1,00:00:03.590,0,3,42,Ball Receipt*,2,228,Atalanta,From Kick Off,228,Atalanta,6994.0,Marten de Roon,Center Defensive Midfield,45.4,42.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.4,42.5,,,False,False,False,False
2d43617f-4eb2-495c-b532-68e6d09ff3e0,3878543,10,1,00:00:03.590,0,3,43,Carry,2,228,Atalanta,From Kick Off,228,Atalanta,6994.0,Marten de Roon,Center Defensive Midfield,45.4,42.5,42.6,42.8,0.436728,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.4,42.5,42.6,42.8,False,False,False,False
