event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
05043a07-f9b5-480d-9b82-2cf92a8f2a48,3825901,1,1,00:00:00.000,0,0,35,Starting XI,1,220,Real Madrid,Regular Play,220,Real Madrid,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6d1ec2c3-073e-4d0b-8f52-629322c91c21,3825901,2,1,00:00:00.000,0,0,35,Starting XI,1,220,Real Madrid,Regular Play,207,Valencia,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
cec5cff5-375a-4bd2-a872-5e6c47566bbd,3825901,3,1,00:00:00.000,0,0,18,Half Start,1,220,Real Madrid,Regular Play,207,Valencia,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6ac9c4e9-a495-48a8-9e5e-2fdb2a5f8058,3825901,4,1,00:00:00.000,0,0,18,Half Start,1,220,Real Madrid,Regular Play,220,Real Madrid,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
e475e2bd-6a28-4a4b-afed-4b59e27b4d66,3825901,5,1,00:00:00.447,0,0,30,Pass,2,207,Valencia,From Kick Off,207,Valencia,6402.0,Francisco Alcácer García,Center Forward,61.0,40.1,60.6,42.5,0.613015,False,,,,,,,True,2.433105,1.735945,Ground Pass,Kick Off,6595.0,Daniel Parejo Muñoz,False,False,left_to_right,False,61.0,40.1,60.6,42.5,False,False,False,False
ba483a97-32a4-4d51-98b3-c6ce1ebcd2e3,3825901,6,1,00:00:01.060,0,1,42,Ball Receipt*,2,207,Valencia,From Kick Off,207,Valencia,6595.0,Daniel Parejo Muñoz,Right Center Midfield,60.6,42.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.6,42.5,,,False,False,False,False
dd5f0f04-d7d5-4745-9401-69ded9a8f6e3,3825901,7,1,00:00:01.060,0,1,43,Carry,2,207,Valencia,From Kick Off,207,Valencia,6595.0,Daniel Parejo Muñoz,Right Center Midfield,60.6,42.5,60.4,42.5,0.12,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.6,42.5,60.4,42.5,False,False,False,False
213f3dab-2353-4563-ba21-06ff73f8bf6a,3825901,8,1,00:00:01.180,0,1,30,Pass,2,207,Valencia,From Kick Off,207,Valencia,6595.0,Daniel Parejo Muñoz,Right Center Midfield,60.4,42.5,41.2,38.2,1.467364,False,,,,,,,True,19.67562,-2.92127,Ground Pass,,5741.0,Enzo Nicolás Pérez,False,False,left_to_right,False,60.4,42.5,41.2,38.2,False,False,False,False
7a05f950-a906-46e6-a5ae-f6f807dac08e,3825901,9,1,00:00:02.647,0,2,42,Ball Receipt*,2,207,Valencia,From Kick Off,207,Valencia,5741.0,Enzo Nicolás Pérez,Center Defensive Midfield,41.2,38.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,41.2,38.2,,,False,False,False,False
a8b90ae8-19c8-44e1-b959-517464afbcea,3825901,10,1,00:00:02.647,0,2,43,Carry,2,207,Valencia,From Kick Off,207,Valencia,5741.0,Enzo Nicolás Pérez,Center Defensive Midfield,41.2,38.2,40.9,39.3,0.359998,False,,,,,,,False,,,,,,,False,False,left_to_right,False,41.2,38.2,40.9,39.3,False,False,False,False
f1f9241e-2245-4798-90cf-f3a30f7e1cfe,3825901,11,1,00:00:03.007,0,3,30,Pass,2,207,Valencia,From Kick Off,207,Valencia,5741.0,Enzo Nicolás Pérez,Center Defensive Midfield,40.9,39.3,34.2,53.8,1.6,False,,,,,,,True,15.973103,2.0036414,Ground Pass,,3638.0,Shkodran Mustafi,False,False,left_to_right,False,40.9,39.3,34.2,53.8,False,False,False,False
fee01e9c-67c2-47c8-85f1-5175c4f489c0,3825901,12,1,00:00:04.607,0,4,42,Ball Receipt*,2,207,Valencia,From Kick Off,207,Valencia,3638.0,Shkodran Mustafi,Right Center Back,34.2,53.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.2,53.8,,,False,False,False,False
8341b0d8-2706-46a5-b223-063f6676fb14,3825901,13,1,00:00:04.607,0,4,43,Carry,2,207,Valencia,From Kick Off,207,Valencia,3638.0,Shkodran Mustafi,Right Center Back,34.2,53.8,32.9,55.2,1.535608,True,,,,,,,False,,,,,,,False,False,left_to_right,False,34.2,53.8,32.9,55.2,False,False,False,False
717dd795-c08e-4ffa-a60c-718282e3f276,3825901,14,1,00:00:05.609,0,5,17,Pressure,2,207,Valencia,From Kick Off,220,Real Madrid,19677.0,Karim Benzema,Center Forward,84.6,27.5,,,0.632641,False,,,,,,,False,,,,,,,False,False,left_to_right,False,84.6,27.5,,,False,False,False,False
ffd3d3c5-4d07-4102-907c-3bdb3716d4c2,3825901,15,1,00:00:06.143,0,6,30,Pass,2,207,Valencia,From Kick Off,207,Valencia,3638.0,Shkodran Mustafi,Right Center Back,32.9,55.2,60.8,66.9,1.942634,True,,,,,,,True,30.253925,0.39707944,High Pass,,7005.0,João Pedro Cavaco Cancelo,False,False,left_to_right,False,32.9,55.2,60.8,66.9,False,True,False,False
2af6532f-7a55-4aa7-8ceb-6e8e1ed791bb,3825901,16,1,00:00:08.086,0,8,42,Ball Receipt*,2,207,Valencia,From Kick Off,207,Valencia,7005.0,João Pedro Cavaco Cancelo,Right Wing,60.8,66.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.8,66.9,,,False,False,False,False
a0c9fa31-0657-4eb0-83e8-a2cdad6968d4,3825901,17,1,00:00:08.086,0,8,43,Carry,2,207,Valencia,From Kick Off,207,Valencia,7005.0,João Pedro Cavaco Cancelo,Right Wing,60.8,66.9,60.8,66.9,0.004164,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.8,66.9,60.8,66.9,False,False,False,False
