event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
031d9ef6-3a9e-4959-82dc-99ea3f86f98e,3879692,1,1,00:00:00.000,0,0,35,Starting XI,1,231,Chievo,Regular Play,231,Chievo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
932d11ca-719f-4a37-ae53-cf5ee9df6201,3879692,2,1,00:00:00.000,0,0,35,Starting XI,1,231,Chievo,Regular Play,290,Empoli,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
5712e054-eebe-4cab-8283-d0be228012a9,3879692,3,1,00:00:00.000,0,0,18,Half Start,1,231,Chievo,Regular Play,231,Chievo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
082a9182-78e7-4c2a-bb14-8c230af1c97d,3879692,4,1,00:00:00.000,0,0,18,Half Start,1,231,Chievo,Regular Play,290,Empoli,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0cd49b97-4509-4ad9-b7a9-22d8d1c1f987,3879692,5,1,00:00:00.281,0,0,30,Pass,2,231,Chievo,From Kick Off,231,Chievo,6950.0,Alberto Paloschi,Left Center Forward,60.0,40.0,61.3,41.1,0.459667,False,,,,,,,True,1.7029387,0.7022569,Ground Pass,Kick Off,7043.0,Roberto Inglese,False,False,left_to_right,False,60.0,40.0,61.3,41.1,False,False,False,False
3037bf1d-4f62-492b-8f66-a4b44d4ef6e5,3879692,6,1,00:00:00.741,0,0,42,Ball Receipt*,2,231,Chievo,From Kick Off,231,Chievo,7043.0,Roberto Inglese,Right Center Forward,61.3,41.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.3,41.1,,,False,False,False,False
05770ab4-fc70-45f8-af57-2ad161890be3,3879692,7,1,00:00:00.816,0,0,30,Pass,2,231,Chievo,From Kick Off,231,Chievo,7043.0,Roberto Inglese,Right Center Forward,61.9,41.3,53.7,37.8,0.593036,False,,,,,,,True,8.915716,-2.7381737,Ground Pass,,7045.0,Valter Birsa,False,False,left_to_right,False,61.9,41.3,53.7,37.8,False,False,False,False
06f5e178-fa4a-4843-bb1f-c879caa8de5a,3879692,8,1,00:00:01.409,0,1,42,Ball Receipt*,2,231,Chievo,From Kick Off,231,Chievo,7045.0,Valter Birsa,Center Attacking Midfield,53.7,37.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,53.7,37.8,,,False,False,False,False
bbc9f3b9-2946-4ee8-9f09-7f4771aad9ac,3879692,9,1,00:00:01.784,0,1,17,Pressure,2,231,Chievo,From Kick Off,290,Empoli,7054.0,Manuel Pucciarelli,Right Center Forward,64.0,45.9,,,0.408732,False,,,,,,,False,,,,,,,False,False,left_to_right,False,64.0,45.9,,,False,False,False,False
34c8d5b2-7d5f-4a1b-b115-6aa6156df5ac,3879692,10,1,00:00:02.059,0,2,30,Pass,2,231,Chievo,From Kick Off,231,Chievo,7045.0,Valter Birsa,Center Attacking Midfield,54.6,38.7,52.8,65.2,1.967925,True,,,,,,,True,26.561062,1.6386167,Ground Pass,,7050.0,Fabrizio Cacciatore,False,False,left_to_right,False,54.6,38.7,52.8,65.2,False,False,False,False
5d72951c-3757-4e6f-89ac-9feddcc855d6,3879692,11,1,00:00:04.027,0,4,42,Ball Receipt*,2,231,Chievo,From Kick Off,231,Chievo,7050.0,Fabrizio Cacciatore,Right Back,52.8,65.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,52.8,65.2,,,False,False,False,False
599624bf-1c5e-438e-b4c2-d7781473e5eb,3879692,12,1,00:00:04.027,0,4,30,Pass,2,231,Chievo,From Kick Off,231,Chievo,7050.0,Fabrizio Cacciatore,Right Back,51.7,65.2,36.6,54.9,1.752603,False,,,,,,,True,18.278402,-2.5429683,Ground Pass,,7771.0,Dario Dainelli,False,False,left_to_right,False,51.7,65.2,36.6,54.9,False,False,False,False
30589491-4245-47f3-b87e-781864c111e9,3879692,13,1,00:00:05.779,0,5,42,Ball Receipt*,2,231,Chievo,From Kick Off,231,Chievo,7771.0,Dario Dainelli,Right Center Back,36.6,54.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.6,54.9,,,False,False,False,False
9b5c78d6-8f89-48d9-99a0-29266014bb31,3879692,14,1,00:00:05.779,0,5,43,Carry,2,231,Chievo,From Kick Off,231,Chievo,7771.0,Dario Dainelli,Right Center Back,36.6,54.9,35.3,56.8,1.201386,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.6,54.9,35.3,56.8,False,False,False,False
f4062d75-6832-48e5-9989-7696a51f0285,3879692,15,1,00:00:06.981,0,6,30,Pass,2,231,Chievo,From Kick Off,231,Chievo,7771.0,Dario Dainelli,Right Center Back,35.3,56.8,72.7,68.3,2.299064,False,,,,,,Incomplete,False,39.128124,0.29831102,High Pass,,7043.0,Roberto Inglese,False,False,left_to_right,False,35.3,56.8,72.7,68.3,False,True,False,True
d4e6c520-af41-4d1a-ac91-2e8f534fd5c5,3879692,16,1,00:00:09.280,0,9,42,Ball Receipt*,2,231,Chievo,From Kick Off,231,Chievo,7043.0,Roberto Inglese,Right Center Forward,75.7,63.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,75.7,63.5,,,False,False,False,False
