event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
8be66440-b176-4f3b-b7ad-1252bfa3969a,3890318,1,1,00:00:00.000,0,0,35,Starting XI,1,174,VfB Stuttgart,Regular Play,174,VfB Stuttgart,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
650b05b0-7ebc-416a-bf8b-95af5e4fe82a,3890318,2,1,00:00:00.000,0,0,35,Starting XI,1,174,VfB Stuttgart,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
31f78b73-3008-46d9-906c-a8e2ec103bf4,3890318,3,1,00:00:00.000,0,0,18,Half Start,1,174,VfB Stuttgart,Regular Play,185,Borussia Mönchengladbach,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
99466225-ac47-4f77-9061-bb049180aba6,3890318,4,1,00:00:00.000,0,0,18,Half Start,1,174,VfB Stuttgart,Regular Play,174,VfB Stuttgart,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
4206b68e-40d1-4dde-aaa8-7d7bb87fef7b,3890318,5,1,00:00:00.675,0,0,30,Pass,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8813.0,Patrick Herrmann,Right Midfield,61.0,40.1,60.8,42.0,0.725387,False,,,,,,,True,1.9104973,1.6756732,Ground Pass,Kick Off,8810.0,Raffael Caetano de Araújo,False,False,left_to_right,False,61.0,40.1,60.8,42.0,False,False,False,False
cd183131-7fd9-4fa7-b4fd-aab6546aa3ce,3890318,6,1,00:00:01.401,0,1,42,Ball Receipt*,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8810.0,Raffael Caetano de Araújo,Left Center Forward,60.8,42.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.8,42.0,,,False,False,False,False
a5e862ee-ed1f-4f2b-a04b-1836c8dc1bd3,3890318,7,1,00:00:01.401,0,1,43,Carry,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8810.0,Raffael Caetano de Araújo,Left Center Forward,60.8,42.0,60.4,42.5,0.154161,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.8,42.0,60.4,42.5,False,False,False,False
ac55f61c-2c1a-4654-917c-2e50b6e29ea7,3890318,8,1,00:00:01.555,0,1,30,Pass,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8810.0,Raffael Caetano de Araújo,Left Center Forward,60.4,42.5,36.3,36.2,1.858574,False,,,,,,,True,24.909838,-2.8859036,Ground Pass,,8395.0,Håvard Nordtveit,False,False,left_to_right,False,60.4,42.5,36.3,36.2,False,False,False,False
1ce610b8-96bf-410e-818b-3a2658df9643,3890318,9,1,00:00:03.414,0,3,42,Ball Receipt*,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8395.0,Håvard Nordtveit,Left Center Back,36.3,36.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.3,36.2,,,False,False,False,False
827fd773-f291-42bd-8892-ff4ee0c9b011,3890318,10,1,00:00:03.414,0,3,43,Carry,2,185,Borussia Mönchengladbach,From Kick Off,185,Borussia Mönchengladbach,8395.0,Håvard Nordtveit,Left Center Back,36.3,36.2,35.8,36.5,1.098028,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.3,36.2,35.8,36.5,False,False,False,False
