event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
bc28a380-37a8-4515-8345-63281d615c04,3825622,1,1,00:00:00.000,0,0,35,Starting XI,1,215,Athletic Club,Regular Play,215,Athletic Club,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
acf5134b-2c26-4829-b0a6-ace48e5648a0,3825622,2,1,00:00:00.000,0,0,35,Starting XI,1,215,Athletic Club,Regular Play,207,Valencia,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
68058cc3-3521-41e8-8572-3526eae11b37,3825622,3,1,00:00:00.000,0,0,18,Half Start,1,215,Athletic Club,Regular Play,215,Athletic Club,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0deb32ba-db4a-4b3e-9c9d-2659c86b18b0,3825622,4,1,00:00:00.000,0,0,18,Half Start,1,215,Athletic Club,Regular Play,207,Valencia,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
4781021a-4ffb-42e7-8872-8d3f315a7f7b,3825622,5,1,00:00:01.137,0,1,30,Pass,2,215,Athletic Club,From Kick Off,215,Athletic Club,6394.0,Aritz Aduriz Zubeldia,Center Forward,61.0,40.1,35.1,41.0,1.488852,False,,,,,,,True,25.915632,3.1068575,Ground Pass,Kick Off,4353.0,Aymeric Laporte,False,False,left_to_right,False,61.0,40.1,35.1,41.0,False,False,False,False
955de9d3-05f4-4c0c-ac9d-1ec8bcc840f4,3825622,6,1,00:00:02.626,0,2,42,Ball Receipt*,2,215,Athletic Club,From Kick Off,215,Athletic Club,4353.0,Aymeric Laporte,Left Center Back,35.1,41.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.1,41.0,,,False,False,False,False
08c598bb-c233-4df4-b49b-97b79eb2b84d,3825622,7,1,00:00:03.918,0,3,30,Pass,2,215,Athletic Club,From Kick Off,215,Athletic Club,4353.0,Aymeric Laporte,Left Center Back,37.3,39.1,78.5,75.1,2.514492,False,,,,,,,True,54.712337,0.7181423,High Pass,,6390.0,Markel Susaeta Laskurain,False,False,left_to_right,False,37.3,39.1,78.5,75.1,False,True,False,False
8e079ced-b61e-4f06-be88-32e0bd131d8e,3825622,8,1,00:00:06.433,0,6,42,Ball Receipt*,2,215,Athletic Club,From Kick Off,215,Athletic Club,6390.0,Markel Susaeta Laskurain,Right Wing,78.5,75.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,78.5,75.1,,,False,False,False,False
988ae797-18da-4c5c-a87d-0e9dac5b1db3,3825622,9,1,00:00:06.433,0,6,30,Pass,2,215,Athletic Club,From Kick Off,215,Athletic Club,6390.0,Markel Susaeta Laskurain,Right Wing,78.5,74.6,78.5,68.5,1.110704,False,,,,,,,True,6.1,-1.5707964,Low Pass,,6391.0,Raúl García Escudero,False,False,left_to_right,False,78.5,74.6,78.5,68.5,False,False,False,False
03262ac4-e4c7-4034-afb1-0093e34182db,3825622,10,1,00:00:07.417,0,7,17,Pressure,2,215,Athletic Club,From Kick Off,207,Valencia,6592.0,Rúben Miguel Nunes Vezo,Left Center Back,35.9,12.5,,,0.319994,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.9,12.5,,,False,False,False,False
