event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
be30cfb9-dfd6-4e5b-b958-4a67820e6e32,3900608,1,1,00:00:00.000,0,0,35,Starting XI,1,140,Caen,Regular Play,140,Caen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0be5682d-2d77-45cf-a560-10911265fcea,3900608,2,1,00:00:00.000,0,0,35,Starting XI,1,140,Caen,Regular Play,136,OGC Nice,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
02b22335-008e-4165-8454-34a80e686671,3900608,3,1,00:00:00.000,0,0,18,Half Start,1,140,Caen,Regular Play,140,Caen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0d6b57db-7fc8-4347-a569-4f5f5559f213,3900608,4,1,00:00:00.000,0,0,18,Half Start,1,140,Caen,Regular Play,136,OGC Nice,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
db0c790b-9fba-456b-9e68-c9ea72d88a60,3900608,5,1,00:00:00.658,0,0,30,Pass,2,136,OGC Nice,From Kick Off,136,OGC Nice,3210.0,Valère Germain,Left Center Forward,61.0,40.1,61.4,43.7,1.24746,False,,,,,,,True,3.622154,1.4601392,Ground Pass,Kick Off,16462.0,Hatem Ben Arfa,False,False,left_to_right,False,61.0,40.1,61.4,43.7,False,False,False,False
3c97d573-88ff-443d-9fa5-19d607b2810e,3900608,6,1,00:00:01.905,0,1,42,Ball Receipt*,2,136,OGC Nice,From Kick Off,136,OGC Nice,16462.0,Hatem Ben Arfa,Center Attacking Midfield,61.4,43.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.4,43.7,,,False,False,False,False
23ffd171-dccf-4baf-ba84-f64488c07cc6,3900608,7,1,00:00:01.905,0,1,30,Pass,2,136,OGC Nice,From Kick Off,136,OGC Nice,16462.0,Hatem Ben Arfa,Center Attacking Midfield,62.0,43.7,120.0,73.0,5.097957,False,,,,,,Out,False,64.98069,0.46777698,High Pass,,,,False,False,left_to_right,False,62.0,43.7,120.0,73.0,False,True,True,True
83e091dc-c443-434a-beaf-3fe357023d8d,3900608,8,1,00:00:34.007,0,34,30,Pass,3,140,Caen,From Goal Kick,140,Caen,2963.0,Rémy Vercoutre,Goalkeeper,6.0,44.0,71.8,72.8,3.680886,False,,,,,,Incomplete,False,71.82674,0.41256988,High Pass,Goal Kick,,,False,False,left_to_right,False,6.0,44.0,71.8,72.8,False,True,False,True
8dc19a6f-bb65-48b6-afba-181ea041ec31,3900608,9,1,00:00:37.687,0,37,30,Pass,3,140,Caen,From Goal Kick,136,OGC Nice,3359.0,Jean Michaël Seri,Left Center Midfield,48.3,7.3,67.5,21.9,2.717677,False,,,,,,Incomplete,False,24.120531,0.6501345,High Pass,Recovery,16462.0,Hatem Ben Arfa,False,False,left_to_right,False,48.3,7.3,67.5,21.9,False,True,False,True
d1f5d020-cb17-45b3-8f96-67bf355b9dfc,3900608,10,1,00:00:40.405,0,40,42,Ball Receipt*,3,140,Caen,From Goal Kick,136,OGC Nice,16462.0,Hatem Ben Arfa,Center Attacking Midfield,67.5,21.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,67.5,21.9,,,False,False,False,False
bc810e84-53f2-4724-87cb-e62a4cdef942,3900608,11,1,00:00:40.405,0,40,4,Duel,3,140,Caen,From Goal Kick,136,OGC Nice,16462.0,Hatem Ben Arfa,Center Attacking Midfield,67.5,21.9,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,67.5,21.9,,,False,False,False,False
1ab0e850-8ccc-4108-82e1-2b428ef7a696,3900608,12,1,00:00:40.405,0,40,30,Pass,3,140,Caen,From Goal Kick,140,Caen,4255.0,Jean-Victor Makengo,Left Center Midfield,52.6,58.2,35.9,41.4,1.765178,True,,,,,,,True,23.688183,-2.3532095,Low Pass,Recovery,5656.0,Syam Ben Youssef,False,False,left_to_right,False,52.6,58.2,35.9,41.4,False,False,False,False
5ebe2396-917d-4a6c-ad71-ae06a07dcc16,3900608,13,1,00:00:42.170,0,42,42,Ball Receipt*,3,140,Caen,From Goal Kick,140,Caen,5656.0,Syam Ben Youssef,Left Center Back,35.9,41.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.9,41.4,,,False,False,False,False
f9b52164-7aa9-43b8-8e09-eee3f15cd86e,3900608,14,1,00:00:42.170,0,42,43,Carry,3,140,Caen,From Goal Kick,140,Caen,5656.0,Syam Ben Youssef,Left Center Back,35.9,41.4,37.0,41.4,0.009693001,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.9,41.4,37.0,41.4,False,False,False,False
5650d0f6-9c8c-489b-9639-f5b59e68dc19,3900608,15,1,00:00:42.180,0,42,30,Pass,3,140,Caen,From Goal Kick,140,Caen,5656.0,Syam Ben Youssef,Left Center Back,37.0,41.4,46.1,55.4,0.485121,False,,,,,,,True,16.697605,0.9944211,Ground Pass,,3797.0,Ismaël Tiémoko Diomandé,False,False,left_to_right,False,37.0,41.4,46.1,55.4,False,False,False,False
d1e7c23b-662d-4559-92f0-06f8c7ea65ce,3900608,16,1,00:00:42.665,0,42,42,Ball Receipt*,3,140,Caen,From Goal Kick,140,Caen,3797.0,Ismaël Tiémoko Diomandé,Center Defensive Midfield,46.1,55.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.1,55.4,,,False,False,False,False
