event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
300c22c2-d142-49f4-838b-053f85216f85,3890292,1,1,00:00:00.000,0,0,35,Starting XI,1,178,Hannover 96,Regular Play,178,Hannover 96,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7564d4ae-2d50-4dc1-ae64-f2d750b2dd83,3890292,2,1,00:00:00.000,0,0,35,Starting XI,1,178,Hannover 96,Regular Play,180,Borussia Dortmund,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0d6db23f-7df8-4789-afb2-d429fd96adba,3890292,3,1,00:00:00.000,0,0,18,Half Start,1,178,Hannover 96,Regular Play,178,Hannover 96,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
093d1a10-aed7-4264-9c7d-3ffa00006073,3890292,4,1,00:00:00.000,0,0,18,Half Start,1,178,Hannover 96,Regular Play,180,Borussia Dortmund,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
74116f78-3348-4ead-8f79-d38219d1c399,3890292,5,1,00:00:00.583,0,0,30,Pass,2,178,Hannover 96,From Kick Off,178,Hannover 96,38524.0,Hiroshi Kiyotake,Left Attacking Midfield,61.0,40.1,42.9,42.9,1.083287,False,,,,,,,True,18.315294,2.9881132,Ground Pass,Kick Off,5664.0,Salif Sané,False,False,left_to_right,False,61.0,40.1,42.9,42.9,False,False,False,False
393d559b-7101-4045-af6b-96a22c50625e,3890292,6,1,00:00:01.667,0,1,42,Ball Receipt*,2,178,Hannover 96,From Kick Off,178,Hannover 96,5664.0,Salif Sané,Center Defensive Midfield,42.9,42.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.9,42.9,,,False,False,False,False
7e958e71-b5d5-46cd-9d82-5c77d560f9a9,3890292,7,1,00:00:01.667,0,1,43,Carry,2,178,Hannover 96,From Kick Off,178,Hannover 96,5664.0,Salif Sané,Center Defensive Midfield,42.9,42.9,39.8,50.4,1.876041,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.9,42.9,39.8,50.4,False,False,False,False
0d24cd17-abb3-467c-bd0c-c30f3b1626af,3890292,8,1,00:00:03.543,0,3,30,Pass,2,178,Hannover 96,From Kick Off,178,Hannover 96,5664.0,Salif Sané,Center Defensive Midfield,39.8,50.4,80.9,77.7,2.875209,False,,,,,,,True,49.340652,0.5863163,High Pass,,400613.0,Leon Andreasen,False,False,left_to_right,False,39.8,50.4,80.9,77.7,False,True,True,False
57e53d14-4005-4484-adaa-3e4fe74b3446,3890292,9,1,00:00:06.418,0,6,42,Ball Receipt*,2,178,Hannover 96,From Kick Off,178,Hannover 96,400613.0,Leon Andreasen,Right Attacking Midfield,80.9,77.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,80.9,77.7,,,False,False,False,False
495e6c2b-d405-4b63-b72a-8e9bf87f79da,3890292,10,1,00:00:06.418,0,6,30,Pass,2,178,Hannover 96,From Kick Off,178,Hannover 96,400613.0,Leon Andreasen,Right Attacking Midfield,81.2,77.1,92.0,68.1,1.359043,True,,,,,,Incomplete,False,14.05845,-0.69473827,High Pass,,11845.0,Artur Sobiech,False,False,left_to_right,False,81.2,77.1,92.0,68.1,False,True,False,True
914b5a52-78a0-45fd-8674-8ecd7257e008,3890292,11,1,00:00:06.418,0,6,4,Duel,2,178,Hannover 96,From Kick Off,180,Borussia Dortmund,11458.0,Marcel Schmelzer,Left Back,38.9,3.0,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,38.9,3.0,,,False,False,False,False
adc1e54a-f259-4468-9a6d-c65dbac6c0e9,3890292,12,1,00:00:07.621,0,7,17,Pressure,2,178,Hannover 96,From Kick Off,178,Hannover 96,11845.0,Artur Sobiech,Center Forward,86.7,65.2,,,0.361853,False,,,,,,,False,,,,,,,False,False,left_to_right,False,86.7,65.2,,,False,False,False,False
f9bfc3ca-289d-4f86-9027-94cf33588d12,3890292,13,1,00:00:07.777,0,7,42,Ball Receipt*,2,178,Hannover 96,From Kick Off,178,Hannover 96,11845.0,Artur Sobiech,Center Forward,85.3,67.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,85.3,67.7,,,False,False,False,False
28509606-e886-48a3-bb5d-792ae9b5264a,3890292,14,1,00:00:07.777,0,7,30,Pass,2,178,Hannover 96,From Kick Off,180,Borussia Dortmund,5572.0,Mats Hummels,Left Center Back,28.1,12.0,54.2,5.6,2.077504,True,,,,,,Incomplete,False,26.87322,-0.24046606,Low Pass,Recovery,3275.0,Henrikh Mkhitaryan,False,False,left_to_right,False,28.1,12.0,54.2,5.6,False,False,False,True
0eb03211-154a-46e3-b91e-04026ae08998,3890292,15,1,00:00:09.854,0,9,42,Ball Receipt*,2,178,Hannover 96,From Kick Off,180,Borussia Dortmund,3275.0,Henrikh Mkhitaryan,Left Wing,64.0,7.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,64.0,7.5,,,False,False,False,False
84dcb590-0534-4d9e-b03a-90df2a1f5be3,3890292,16,1,00:00:09.854,0,9,2,Ball Recovery,2,178,Hannover 96,From Kick Off,178,Hannover 96,12316.0,Oliver Sorg,Right Center Midfield,65.9,74.5,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,65.9,74.5,,,False,False,False,False
ea8af62a-7086-4818-91c5-becd85b1a420,3890292,17,1,00:00:09.854,0,9,43,Carry,2,178,Hannover 96,From Kick Off,178,Hannover 96,12316.0,Oliver Sorg,Right Center Midfield,65.9,74.5,70.4,75.6,1.635844,False,,,,,,,False,,,,,,,False,False,left_to_right,False,65.9,74.5,70.4,75.6,False,False,False,False
10f0c5e0-58c3-4c59-ae2b-31b674bc6b53,3890292,18,1,00:00:11.490,0,11,30,Pass,2,178,Hannover 96,From Kick Off,178,Hannover 96,12316.0,Oliver Sorg,Right Center Midfield,70.4,75.6,84.7,80.0,1.813843,False,,,,,,Out,False,14.961617,0.29849893,High Pass,,11845.0,Artur Sobiech,False,False,left_to_right,False,70.4,75.6,84.7,80.0,False,False,True,True
82bf0abc-ef17-4202-8576-294daeb57769,3890292,19,1,00:00:13.304,0,13,42,Ball Receipt*,2,178,Hannover 96,From Kick Off,178,Hannover 96,11845.0,Artur Sobiech,Center Forward,82.9,76.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,82.9,76.2,,,False,False,False,False
a4c54511-8f0e-4abc-b17d-25ab45acc228,3890292,20,1,00:00:25.900,0,25,30,Pass,3,180,Borussia Dortmund,From Throw In,180,Borussia Dortmund,11458.0,Marcel Schmelzer,Left Back,39.3,0.1,14.7,6.1,2.23054,False,,,,,,,True,25.321136,2.9023612,Low Pass,Throw-in,5572.0,Mats Hummels,False,False,left_to_right,False,39.3,0.1,14.7,6.1,False,False,False,False
94ca8012-057d-444a-91e7-73e0b3f7cfa0,3890292,21,1,00:00:28.130,0,28,42,Ball Receipt*,3,180,Borussia Dortmund,From Throw In,180,Borussia Dortmund,5572.0,Mats Hummels,Left Center Back,14.7,6.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,14.7,6.1,,,False,False,False,False
1a195907-1432-44df-81d5-90356c9403b3,3890292,22,1,00:00:28.130,0,28,43,Carry,3,180,Borussia Dortmund,From Throw In,180,Borussia Dortmund,5572.0,Mats Hummels,Left Center Back,14.7,6.1,13.2,12.8,1.857306,False,,,,,,,False,,,,,,,False,False,left_to_right,False,14.7,6.1,13.2,12.8,False,False,False,False
b58fd4a6-4b74-4ceb-9d4d-7cabf3896760,3890292,23,1,00:00:29.988,0,29,30,Pass,3,180,Borussia Dortmund,From Throw In,180,Borussia Dortmund,5572.0,Mats Hummels,Left Center Back,13.2,12.8,19.7,44.9,2.61963,False,,,,,,,True,32.751488,1.3710055,Ground Pass,,8244.0,Sokratis Papastathopoulos,False,False,left_to_right,False,13.2,12.8,19.7,44.9,False,False,False,False
c1c634be-4689-4450-954c-6227a0bf701a,3890292,24,1,00:00:32.607,0,32,42,Ball Receipt*,3,180,Borussia Dortmund,From Throw In,180,Borussia Dortmund,8244.0,Sokratis Papastathopoulos,Right Center Back,19.7,44.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,19.7,44.9,,,False,False,False,False
723e7a51-9fd8-4324-bf8c-58ef2b9cd28e,3890292,25,1,00:00:32.607,0,32,43,Carry,3,180,Borussia Dortmund,From Throw In,180,Borussia Dortmund,8244.0,Sokratis Papastathopoulos,Right Center Back,19.7,44.9,22.6,48.1,1.651258,False,,,,,,,False,,,,,,,False,False,left_to_right,False,19.7,44.9,22.6,48.1,False,False,False,False
29820f19-d09c-46e7-91a6-277c1ea2d709,3890292,26,1,00:00:34.259,0,34,30,Pass,3,180,Borussia Dortmund,From Throw In,180,Borussia Dortmund,8244.0,Sokratis Papastathopoulos,Right Center Back,22.6,48.1,35.3,57.4,1.314302,False,,,,,,,True,15.741029,0.6320658,Ground Pass,,10287.0,İlkay Gündoğan,False,False,left_to_right,False,22.6,48.1,35.3,57.4,False,False,False,False
0df6809f-98f9-4bbc-a443-f2f1b0d56b93,3890292,27,1,00:00:35.573,0,35,42,Ball Receipt*,3,180,Borussia Dortmund,From Throw In,180,Borussia Dortmund,10287.0,İlkay Gündoğan,Right Defensive Midfield,35.3,57.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.3,57.4,,,False,False,False,False
8de439ce-72bf-4024-9987-fad12b8de4fc,3890292,28,1,00:00:35.573,0,35,43,Carry,3,180,Borussia Dortmund,From Throw In,180,Borussia Dortmund,10287.0,İlkay Gündoğan,Right Defensive Midfield,35.3,57.4,39.3,59.9,1.332003,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.3,57.4,39.3,59.9,False,False,False,False
0efc8a51-b1b0-4a1e-843d-c7ae4d7fee3d,3890292,29,1,00:00:36.905,0,36,30,Pass,3,180,Borussia Dortmund,From Throw In,180,Borussia Dortmund,10287.0,İlkay Gündoğan,Right Defensive Midfield,39.3,59.9,57.6,73.5,1.747675,False,,,,,,,True,22.800219,0.63911515,Ground Pass,,8808.0,Matthias Ginter,False,False,left_to_right,False,39.3,59.9,57.6,73.5,False,False,False,False
32e5b3d5-7860-4504-add3-511ca7f68b2f,3890292,30,1,00:00:38.653,0,38,42,Ball Receipt*,3,180,Borussia Dortmund,From Throw In,180,Borussia Dortmund,8808.0,Matthias Ginter,Right Back,57.6,73.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,57.6,73.5,,,False,False,False,False
0d266c2e-e0cd-4c67-ac8d-c0fe5375f1ef,3890292,31,1,00:00:38.653,0,38,43,Carry,3,180,Borussia Dortmund,From Throw In,180,Borussia Dortmund,8808.0,Matthias Ginter,Right Back,57.6,73.5,57.2,73.6,2.361964,True,,,,,,,False,,,,,,,False,False,left_to_right,False,57.6,73.5,57.2,73.6,False,False,False,False
9e7e6364-1b4d-422c-87c9-c964385d3673,3890292,32,1,00:00:38.939,0,38,17,Pressure,3,180,Borussia Dortmund,From Throw In,178,Hannover 96,24914.0,Edgar Prib,Left Center Midfield,58.1,9.3,,,2.434134,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.1,9.3,,,False,False,False,False
58bd66d3-8be6-485e-a92a-a833ff6a737d,3890292,33,1,00:00:41.015,0,41,22,Foul Committed,3,180,Borussia Dortmund,From Throw In,178,Hannover 96,24914.0,Edgar Prib,Left Center Midfield,62.9,6.5,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.9,6.5,,,False,False,False,False
e4d03dc0-41db-48e4-b844-595ba67cdb65,3890292,34,1,00:00:41.015,0,41,21,Foul Won,3,180,Borussia Dortmund,From Throw In,180,Borussia Dortmund,8808.0,Matthias Ginter,Right Back,57.2,73.6,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,57.2,73.6,,,False,False,False,False
c636142d-89ae-4ae4-bf9a-f45066606d93,3890292,35,1,00:00:45.621,0,45,30,Pass,4,180,Borussia Dortmund,From Free Kick,180,Borussia Dortmund,8808.0,Matthias Ginter,Right Back,57.8,73.5,43.2,58.0,0.856829,False,,,,,,,True,21.293427,-2.326303,Ground Pass,Free Kick,8244.0,Sokratis Papastathopoulos,False,False,left_to_right,False,57.8,73.5,43.2,58.0,False,False,False,False
d8cda1ca-90e3-479b-9006-5abc30d4321f,3890292,36,1,00:00:46.478,0,46,42,Ball Receipt*,4,180,Borussia Dortmund,From Free Kick,180,Borussia Dortmund,8244.0,Sokratis Papastathopoulos,Right Center Back,43.2,58.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,43.2,58.0,,,False,False,False,False
a95f002c-c502-4ef9-af58-de5750a6454c,3890292,37,1,00:00:46.687,0,46,30,Pass,4,180,Borussia Dortmund,From Free Kick,180,Borussia Dortmund,8244.0,Sokratis Papastathopoulos,Right Center Back,43.9,57.5,48.2,19.9,2.275318,False,,,,,,,True,37.845078,-1.4569293,Ground Pass,,5572.0,Mats Hummels,False,False,left_to_right,False,43.9,57.5,48.2,19.9,False,False,False,False
f710f8a8-cc91-44a0-b7b5-235c922df825,3890292,38,1,00:00:48.962,0,48,42,Ball Receipt*,4,180,Borussia Dortmund,From Free Kick,180,Borussia Dortmund,5572.0,Mats Hummels,Left Center Back,48.2,19.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.2,19.9,,,False,False,False,False
68b9e437-ae37-48a2-92e2-8c0a18489a6e,3890292,39,1,00:00:49.735,0,49,30,Pass,4,180,Borussia Dortmund,From Free Kick,180,Borussia Dortmund,5572.0,Mats Hummels,Left Center Back,48.2,19.9,63.6,3.6,2.240643,False,,,,,,,True,22.424316,-0.8137817,Ground Pass,,11458.0,Marcel Schmelzer,False,False,left_to_right,False,48.2,19.9,63.6,3.6,False,False,False,False
f583155d-2613-41d1-87e9-6e6c668be4ca,3890292,40,1,00:00:51.975,0,51,42,Ball Receipt*,4,180,Borussia Dortmund,From Free Kick,180,Borussia Dortmund,11458.0,Marcel Schmelzer,Left Back,63.6,3.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,63.6,3.6,,,False,False,False,False
f1fbda46-b66c-4464-a150-3cc66f771b25,3890292,41,1,00:00:51.975,0,51,43,Carry,4,180,Borussia Dortmund,From Free Kick,180,Borussia Dortmund,11458.0,Marcel Schmelzer,Left Back,63.6,3.6,65.4,3.6,0.614385,False,,,,,,,False,,,,,,,False,False,left_to_right,False,63.6,3.6,65.4,3.6,False,False,False,False
f9850983-a2fd-4e09-9ba9-bc4e81f047aa,3890292,42,1,00:00:52.590,0,52,30,Pass,4,180,Borussia Dortmund,From Free Kick,180,Borussia Dortmund,11458.0,Marcel Schmelzer,Left Back,65.4,3.6,65.3,11.1,0.927911,False,,,,,,,True,7.5006666,1.5841289,Ground Pass,,5684.0,Shinji Kagawa,False,False,left_to_right,False,65.4,3.6,65.3,11.1,False,False,False,False
bfe3d583-a411-46ce-8c26-ac1120371ba3,3890292,43,1,00:00:53.518,0,53,42,Ball Receipt*,4,180,Borussia Dortmund,From Free Kick,180,Borussia Dortmund,5684.0,Shinji Kagawa,Center Attacking Midfield,65.3,11.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,65.3,11.1,,,False,False,False,False
4e3b06a4-f2c8-46e1-af2a-7cfbee5d2d7c,3890292,44,1,00:00:53.518,0,53,43,Carry,4,180,Borussia Dortmund,From Free Kick,180,Borussia Dortmund,5684.0,Shinji Kagawa,Center Attacking Midfield,65.3,11.1,64.2,9.5,0.327773,True,,,,,,,False,,,,,,,False,False,left_to_right,False,65.3,11.1,64.2,9.5,False,False,False,False
72123d39-b716-403d-b435-2298132488ed,3890292,45,1,00:00:53.762,0,53,17,Pressure,4,180,Borussia Dortmund,From Free Kick,178,Hannover 96,12316.0,Oliver Sorg,Right Center Midfield,51.5,70.7,,,0.19487,False,,,,,,,False,,,,,,,False,False,left_to_right,False,51.5,70.7,,,False,False,False,False
