event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
251a3556-3127-437d-9248-c39155663453,3901186,1,1,00:00:00.000,0,0,35,Starting XI,1,137,Lyon,Regular Play,137,Lyon,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
bcc8efbd-eb12-4ce1-b7cc-b1ffb94881ba,3901186,2,1,00:00:00.000,0,0,35,Starting XI,1,137,Lyon,Regular Play,144,Nantes,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7959a792-8ab4-4167-a33b-a85e3d85ac4b,3901186,3,1,00:00:00.000,0,0,18,Half Start,1,137,Lyon,Regular Play,144,Nantes,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
667a87d5-a88a-4725-9a59-604eb067734c,3901186,4,1,00:00:00.000,0,0,18,Half Start,1,137,Lyon,Regular Play,137,Lyon,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
202ab7ec-ee94-451b-a3a5-899e7c15aeb9,3901186,5,1,00:00:01.862,0,1,30,Pass,2,137,Lyon,From Kick Off,137,Lyon,3451.0,Alexandre Lacazette,Center Forward,60.0,40.0,59.8,43.0,0.38694,False,,,,,,,True,3.0066593,1.6373645,Ground Pass,Kick Off,3236.0,Sergi Darder Moll,False,False,left_to_right,False,60.0,40.0,59.8,43.0,False,False,False,False
4d6c73c7-eb9d-4e8a-b21a-1a210210e231,3901186,6,1,00:00:02.249,0,2,42,Ball Receipt*,2,137,Lyon,From Kick Off,137,Lyon,3236.0,Sergi Darder Moll,Right Center Midfield,59.8,43.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.8,43.0,,,False,False,False,False
fdc5b56a-1ea9-4ae6-a5c8-68ad55882a5a,3901186,7,1,00:00:02.249,0,2,43,Carry,2,137,Lyon,From Kick Off,137,Lyon,3236.0,Sergi Darder Moll,Right Center Midfield,59.8,43.0,59.2,42.5,0.509789,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.8,43.0,59.2,42.5,False,False,False,False
70e1fcec-4184-42d4-b876-975a9de1bfcf,3901186,8,1,00:00:02.759,0,2,30,Pass,2,137,Lyon,From Kick Off,137,Lyon,3236.0,Sergi Darder Moll,Right Center Midfield,59.2,42.5,47.6,38.6,0.8,False,,,,,,,True,12.238055,-2.8172581,Ground Pass,,6982.0,Maxime Gonalons,False,False,left_to_right,False,59.2,42.5,47.6,38.6,False,False,False,False
c83dc6a4-e263-4c0a-8eab-247036ce6de0,3901186,9,1,00:00:03.559,0,3,42,Ball Receipt*,2,137,Lyon,From Kick Off,137,Lyon,6982.0,Maxime Gonalons,Center Defensive Midfield,47.6,38.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.6,38.6,,,False,False,False,False
be7b3526-c92b-4d85-a74b-6766c636d749,3901186,10,1,00:00:03.559,0,3,43,Carry,2,137,Lyon,From Kick Off,137,Lyon,6982.0,Maxime Gonalons,Center Defensive Midfield,47.6,38.6,44.9,41.9,0.969354,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.6,38.6,44.9,41.9,False,False,False,False
