event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
879ddfab-5332-4055-b6b6-1c2116aae769,3879778,1,1,00:00:00.000,0,0,35,Starting XI,1,290,Empoli,Regular Play,290,Empoli,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
fcd58112-df4d-4d1e-b87e-68b2718591bd,3879778,2,1,00:00:00.000,0,0,35,Starting XI,1,290,Empoli,Regular Play,234,Sampdoria,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
cb656368-d124-4938-a196-91870ec1e97f,3879778,3,1,00:00:00.000,0,0,18,Half Start,1,290,Empoli,Regular Play,290,Empoli,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
a16e5423-1427-407a-a416-0bbd7e6d7032,3879778,4,1,00:00:00.000,0,0,18,Half Start,1,290,Empoli,Regular Play,234,Sampdoria,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
eca0502e-8e9b-4a0f-a85d-b7fd85ea8aca,3879778,5,1,00:00:00.566,0,0,30,Pass,2,290,Empoli,From Kick Off,290,Empoli,7054.0,Manuel Pucciarelli,Right Center Forward,61.0,40.1,45.7,42.5,1.249923,False,,,,,,,True,15.487091,2.985998,Ground Pass,Kick Off,13612.0,Lorenzo Ariaudo,False,False,left_to_right,False,61.0,40.1,45.7,42.5,False,False,False,False
c63a248d-3308-4db5-bf2e-6c293d6b51c7,3879778,6,1,00:00:01.816,0,1,42,Ball Receipt*,2,290,Empoli,From Kick Off,290,Empoli,13612.0,Lorenzo Ariaudo,Right Center Back,45.7,42.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.7,42.5,,,False,False,False,False
4045fbd8-11fe-452f-8df5-86eddda7d8f5,3879778,7,1,00:00:01.816,0,1,43,Carry,2,290,Empoli,From Kick Off,290,Empoli,13612.0,Lorenzo Ariaudo,Right Center Back,45.7,42.5,43.7,42.5,0.307768,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.7,42.5,43.7,42.5,False,False,False,False
8928cd45-d01c-4a72-ae29-00439bc61248,3879778,8,1,00:00:02.123,0,2,30,Pass,2,290,Empoli,From Kick Off,290,Empoli,13612.0,Lorenzo Ariaudo,Right Center Back,43.7,42.5,46.8,36.3,0.782018,False,,,,,,,True,6.931811,-1.1071488,Ground Pass,,8664.0,Andrea Costa,False,False,left_to_right,False,43.7,42.5,46.8,36.3,False,False,False,False
b4bbff35-6b63-4839-8880-1bd3b01e0c1f,3879778,9,1,00:00:02.689,0,2,17,Pressure,2,290,Empoli,From Kick Off,234,Sampdoria,19850.0,Antonio Cassano,Center Attacking Midfield,72.3,36.0,,,0.261199,False,,,,,,,False,,,,,,,False,False,left_to_right,False,72.3,36.0,,,False,False,False,False
56fa7cc6-ed34-4b02-9a08-8ab3db0c89df,3879778,10,1,00:00:02.905,0,2,42,Ball Receipt*,2,290,Empoli,From Kick Off,290,Empoli,8664.0,Andrea Costa,Left Center Back,46.8,36.3,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,46.8,36.3,,,False,False,False,False
6c821a8a-e37a-4639-9a09-b71d127f0767,3879778,11,1,00:00:02.905,0,2,30,Pass,2,290,Empoli,From Kick Off,290,Empoli,8664.0,Andrea Costa,Left Center Back,47.0,34.5,61.4,32.5,2.461887,True,,,,,,Incomplete,False,14.538225,-0.13800602,Ground Pass,,,,False,False,left_to_right,False,47.0,34.5,61.4,32.5,False,False,False,True
4c978ae3-f608-4586-b9bd-2e4a1af58b45,3879778,12,1,00:00:05.367,0,5,2,Ball Recovery,2,290,Empoli,From Kick Off,234,Sampdoria,8875.0,Ricardo Gabriel Álvarez,Right Center Midfield,58.7,47.6,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.7,47.6,,,False,False,False,False
1d87b185-6b78-4fd0-8a05-72f656c35622,3879778,13,1,00:00:05.367,0,5,43,Carry,2,290,Empoli,From Kick Off,234,Sampdoria,8875.0,Ricardo Gabriel Álvarez,Right Center Midfield,58.7,47.6,61.7,46.0,0.842369,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.7,47.6,61.7,46.0,False,False,False,False
5b13de90-58d3-4fc6-ae67-aa3a35aad76f,3879778,14,1,00:00:06.210,0,6,30,Pass,2,290,Empoli,From Kick Off,234,Sampdoria,8875.0,Ricardo Gabriel Álvarez,Right Center Midfield,61.7,46.0,63.7,35.5,0.731072,False,,,,,,,True,10.688779,-1.3825748,Ground Pass,,7011.0,Fabio Quagliarella,False,False,left_to_right,False,61.7,46.0,63.7,35.5,False,False,False,False
baa651b5-256d-4359-9f73-fc18894f5fa5,3879778,15,1,00:00:06.941,0,6,42,Ball Receipt*,2,290,Empoli,From Kick Off,234,Sampdoria,7011.0,Fabio Quagliarella,Center Forward,63.7,35.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,63.7,35.5,,,False,False,False,False
f824a3ed-8fa2-4d56-a58d-11e198eff306,3879778,16,1,00:00:06.941,0,6,30,Pass,2,290,Empoli,From Kick Off,234,Sampdoria,7011.0,Fabio Quagliarella,Center Forward,63.7,35.5,87.3,79.9,3.332399,False,,,,,,Out,False,50.282402,1.0822428,Ground Pass,,7473.0,Lorenzo De Silvestri,False,False,left_to_right,False,63.7,35.5,87.3,79.9,False,False,True,True
0c25d0f6-e01b-4e62-95b2-129ce49ba5c7,3879778,17,1,00:00:10.273,0,10,42,Ball Receipt*,2,290,Empoli,From Kick Off,234,Sampdoria,7473.0,Lorenzo De Silvestri,Right Wing Back,64.1,72.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,64.1,72.4,,,False,False,False,False
d86dc85c-278d-4184-83e8-5bdaa6a36c1b,3879778,18,1,00:00:14.867,0,14,30,Pass,3,290,Empoli,From Throw In,290,Empoli,7151.0,Mário Rui Silva Duarte,Left Back,32.8,0.1,24.7,8.9,1.482203,False,,,,,,,True,11.960351,2.314798,Low Pass,Throw-in,8664.0,Andrea Costa,False,False,left_to_right,False,32.8,0.1,24.7,8.9,False,False,False,False
3ce27a26-814d-47be-99b2-b91255306782,3879778,19,1,00:00:16.350,0,16,42,Ball Receipt*,3,290,Empoli,From Throw In,290,Empoli,8664.0,Andrea Costa,Left Center Back,24.7,8.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,24.7,8.9,,,False,False,False,False
7ea06f40-ab32-4507-95e2-257756000a8d,3879778,20,1,00:00:16.350,0,16,43,Carry,3,290,Empoli,From Throw In,290,Empoli,8664.0,Andrea Costa,Left Center Back,24.7,8.9,26.4,9.5,2.396607,False,,,,,,,False,,,,,,,False,False,left_to_right,False,24.7,8.9,26.4,9.5,False,False,False,False
f43f1e50-9f4d-4764-bebc-74a33da03536,3879778,21,1,00:00:18.746,0,18,30,Pass,3,290,Empoli,From Throw In,290,Empoli,8664.0,Andrea Costa,Left Center Back,26.4,9.5,45.3,66.4,3.463253,False,,,,,,,True,59.956818,1.2501006,High Pass,,7155.0,Vincent Laurini,False,False,left_to_right,False,26.4,9.5,45.3,66.4,False,False,False,False
3502fc49-e935-47c1-a35a-3a75b0dabfb3,3879778,22,1,00:00:22.209,0,22,42,Ball Receipt*,3,290,Empoli,From Throw In,290,Empoli,7155.0,Vincent Laurini,Right Back,45.3,66.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.3,66.4,,,False,False,False,False
9ea7eb07-5834-498d-9591-389021b5c663,3879778,23,1,00:00:22.209,0,22,30,Pass,3,290,Empoli,From Throw In,290,Empoli,7155.0,Vincent Laurini,Right Back,45.3,66.4,58.5,64.6,1.239842,False,,,,,,,True,13.322162,-0.13552772,High Pass,,7150.0,Riccardo Saponara,False,False,left_to_right,False,45.3,66.4,58.5,64.6,False,False,False,False
329bc3d9-4f2b-4e53-a485-cffc61dc76cd,3879778,24,1,00:00:23.449,0,23,42,Ball Receipt*,3,290,Empoli,From Throw In,290,Empoli,7150.0,Riccardo Saponara,Center Attacking Midfield,58.5,64.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.5,64.6,,,False,False,False,False
7624e601-bb49-443b-a039-0ade31141b50,3879778,25,1,00:00:23.449,0,23,43,Carry,3,290,Empoli,From Throw In,290,Empoli,7150.0,Riccardo Saponara,Center Attacking Midfield,58.5,64.6,90.0,76.2,7.007699,True,,,,,,,False,,,,,,,False,False,left_to_right,False,58.5,64.6,90.0,76.2,True,False,False,False
acebbbeb-d3c7-4bd9-96fb-23912bc7f890,3879778,26,1,00:00:30.061,0,30,17,Pressure,3,290,Empoli,From Throw In,234,Sampdoria,6759.0,Roberto Soriano,Left Center Midfield,27.5,5.8,,,0.614759,False,,,,,,,False,,,,,,,False,False,left_to_right,False,27.5,5.8,,,False,False,False,False
15c15b95-19fb-4d13-8e51-129d2fff0006,3879778,27,1,00:00:30.457,0,30,30,Pass,3,290,Empoli,From Throw In,290,Empoli,7150.0,Riccardo Saponara,Center Attacking Midfield,90.0,76.2,77.3,62.3,2.0625,True,,,,,,,True,18.82817,-2.3111122,Ground Pass,,16308.0,Leandro Daniel Paredes,False,False,left_to_right,False,90.0,76.2,77.3,62.3,False,False,False,False
bda5dc52-9380-4fe6-85d4-0671413a2c68,3879778,28,1,00:00:32.519,0,32,42,Ball Receipt*,3,290,Empoli,From Throw In,290,Empoli,16308.0,Leandro Daniel Paredes,Center Defensive Midfield,77.3,62.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,77.3,62.3,,,False,False,False,False
070c635e-52c8-45c3-8c50-77b82c194c38,3879778,29,1,00:00:32.519,0,32,43,Carry,3,290,Empoli,From Throw In,290,Empoli,16308.0,Leandro Daniel Paredes,Center Defensive Midfield,77.3,62.3,80.1,62.7,1.024173,False,,,,,,,False,,,,,,,False,False,left_to_right,False,77.3,62.3,80.1,62.7,False,False,False,False
4508a598-6e24-4d8b-ad1e-88ee987d13de,3879778,30,1,00:00:33.544,0,33,30,Pass,3,290,Empoli,From Throw In,290,Empoli,16308.0,Leandro Daniel Paredes,Center Defensive Midfield,80.1,62.7,80.5,74.6,0.737522,False,,,,,,,True,11.906721,1.5371956,Ground Pass,,7155.0,Vincent Laurini,False,False,left_to_right,False,80.1,62.7,80.5,74.6,False,False,False,False
b222d361-de8b-4521-9d7c-6d21474bbd9e,3879778,31,1,00:00:34.281,0,34,42,Ball Receipt*,3,290,Empoli,From Throw In,290,Empoli,7155.0,Vincent Laurini,Right Back,80.5,74.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,80.5,74.6,,,False,False,False,False
6575edbd-1e78-45af-9d7e-4c52f50b900e,3879778,32,1,00:00:34.281,0,34,43,Carry,3,290,Empoli,From Throw In,290,Empoli,7155.0,Vincent Laurini,Right Back,80.5,74.6,83.7,73.6,1.708257,False,,,,,,,False,,,,,,,False,False,left_to_right,False,80.5,74.6,83.7,73.6,False,False,False,False
033093b9-5b1b-409e-9edc-d41ae0784ede,3879778,33,1,00:00:35.989,0,35,30,Pass,3,290,Empoli,From Throw In,290,Empoli,7155.0,Vincent Laurini,Right Back,83.7,73.6,93.5,76.8,0.935764,False,,,,,,,True,10.309219,0.31561565,Ground Pass,,7150.0,Riccardo Saponara,False,False,left_to_right,False,83.7,73.6,93.5,76.8,False,False,False,False
21511582-a66c-4715-a420-50e7e54f60d0,3879778,34,1,00:00:36.925,0,36,42,Ball Receipt*,3,290,Empoli,From Throw In,290,Empoli,7150.0,Riccardo Saponara,Center Attacking Midfield,93.5,76.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,93.5,76.8,,,False,False,False,False
36f6a5c5-0a58-4aea-a26b-1e48c458f249,3879778,35,1,00:00:36.925,0,36,43,Carry,3,290,Empoli,From Throw In,290,Empoli,7150.0,Riccardo Saponara,Center Attacking Midfield,93.5,76.8,93.3,77.3,0.996805,True,,,,,,,False,,,,,,,False,False,left_to_right,False,93.5,76.8,93.3,77.3,False,False,False,False
6e9c8ab6-2de8-483f-a089-ede9e903f189,3879778,36,1,00:00:37.441,0,37,17,Pressure,3,290,Empoli,From Throw In,234,Sampdoria,6759.0,Roberto Soriano,Left Center Midfield,28.2,3.7,,,0.503738,False,,,,,,,False,,,,,,,False,False,left_to_right,False,28.2,3.7,,,False,False,False,False
1c68fdeb-61d2-45d6-954b-f71b4c4105b6,3879778,37,1,00:00:37.922,0,37,30,Pass,3,290,Empoli,From Throw In,290,Empoli,7150.0,Riccardo Saponara,Center Attacking Midfield,93.3,77.3,106.9,53.1,1.411091,True,,,,,,Incomplete,False,27.759684,-1.0587994,High Pass,,7054.0,Manuel Pucciarelli,False,False,left_to_right,False,93.3,77.3,106.9,53.1,False,True,False,True
46db938d-8762-4ab9-96ce-be9133f2cae8,3879778,38,1,00:00:39.333,0,39,42,Ball Receipt*,3,290,Empoli,From Throw In,290,Empoli,7054.0,Manuel Pucciarelli,Right Center Forward,108.3,47.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,108.3,47.3,,,False,False,False,False
e30e9104-6aea-4664-815a-691d6886af84,3879778,39,1,00:00:39.333,0,39,9,Clearance,3,290,Empoli,From Throw In,234,Sampdoria,9884.0,Niklas Moisander,Left Center Back,13.2,27.0,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,13.2,27.0,,,False,False,False,False
fecc2f62-4d51-4632-be86-f46e450216da,3879778,40,1,00:00:43.548,0,43,2,Ball Recovery,4,234,Sampdoria,Regular Play,234,Sampdoria,7473.0,Lorenzo De Silvestri,Right Wing Back,7.6,75.6,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,7.6,75.6,,,False,False,False,False
e0549f08-6c2d-4ef2-93b5-02bbf4c565c6,3879778,41,1,00:00:43.548,0,43,43,Carry,4,234,Sampdoria,Regular Play,234,Sampdoria,7473.0,Lorenzo De Silvestri,Right Wing Back,7.6,75.6,8.7,77.2,1.667114,True,,,,,,,False,,,,,,,False,False,left_to_right,False,7.6,75.6,8.7,77.2,False,False,False,False
29e7bdfc-e184-4431-b44b-d63a27f2dca3,3879778,42,1,00:00:44.708,0,44,17,Pressure,4,234,Sampdoria,Regular Play,290,Empoli,40251.0,Daniele Croce,Left Center Midfield,107.6,6.8,,,0.590925,False,,,,,,,False,,,,,,,False,False,left_to_right,False,107.6,6.8,,,False,False,False,False
ce21367c-197e-478e-bb48-fc59e5aafa96,3879778,43,1,00:00:45.216,0,45,30,Pass,4,234,Sampdoria,Regular Play,234,Sampdoria,7473.0,Lorenzo De Silvestri,Right Wing Back,8.7,77.2,11.6,76.5,0.240157,True,,,,,,Incomplete,False,2.9832869,-0.23684876,Low Pass,,,,False,False,left_to_right,False,8.7,77.2,11.6,76.5,False,False,False,True
ae2f6246-1f81-4215-92dc-a3a41b7ecd26,3879778,44,1,00:00:45.456,0,45,6,Block,4,234,Sampdoria,Regular Play,290,Empoli,40251.0,Daniele Croce,Left Center Midfield,108.5,3.6,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,108.5,3.6,,,False,False,False,False
9f604768-e227-4878-97c6-5013cbaaaf46,3879778,45,1,00:01:03.104,1,3,30,Pass,5,234,Sampdoria,From Throw In,234,Sampdoria,387417.0,Mattia Cassani,Right Center Back,13.6,80.0,28.9,69.9,1.267573,False,,,,,,,True,18.33303,-0.5834641,Low Pass,Throw-in,19850.0,Antonio Cassano,False,False,left_to_right,False,13.6,80.0,28.9,69.9,False,False,False,False
2286efbc-c46e-4e2d-9135-7ad4413c3d11,3879778,46,1,00:01:04.372,1,4,42,Ball Receipt*,5,234,Sampdoria,From Throw In,234,Sampdoria,19850.0,Antonio Cassano,Center Attacking Midfield,28.9,69.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,28.9,69.9,,,False,False,False,False
b29144a1-4946-48b8-a862-542a031da4bb,3879778,47,1,00:01:04.372,1,4,30,Pass,5,234,Sampdoria,From Throw In,234,Sampdoria,19850.0,Antonio Cassano,Center Attacking Midfield,28.9,69.9,26.4,74.9,1.149614,False,,,,,,,True,5.59017,2.0344439,Low Pass,,7473.0,Lorenzo De Silvestri,False,False,left_to_right,False,28.9,69.9,26.4,74.9,False,False,False,False
4c6b8d88-886d-4c81-bde0-3a03ab8cfa47,3879778,48,1,00:01:05.521,1,5,42,Ball Receipt*,5,234,Sampdoria,From Throw In,234,Sampdoria,7473.0,Lorenzo De Silvestri,Right Wing Back,26.4,74.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,26.4,74.9,,,False,False,False,False
ccdbcd29-58fe-4d71-a04f-70b7719288b8,3879778,49,1,00:01:05.521,1,5,43,Carry,5,234,Sampdoria,From Throw In,234,Sampdoria,7473.0,Lorenzo De Silvestri,Right Wing Back,26.4,74.9,26.4,74.9,0.16,False,,,,,,,False,,,,,,,False,False,left_to_right,False,26.4,74.9,26.4,74.9,False,False,False,False
362246f1-2783-4832-a205-643d9ae4f56d,3879778,50,1,00:01:05.681,1,5,30,Pass,5,234,Sampdoria,From Throw In,234,Sampdoria,7473.0,Lorenzo De Silvestri,Right Wing Back,26.4,74.9,48.3,71.7,1.288789,False,,,,,,Unknown,False,22.132555,-0.14509194,High Pass,,7011.0,Fabio Quagliarella,False,False,left_to_right,False,26.4,74.9,48.3,71.7,False,False,False,True
2a6b8031-4743-4f4d-a18e-c37388786d6b,3879778,51,1,00:01:06.773,1,6,17,Pressure,5,234,Sampdoria,From Throw In,290,Empoli,8664.0,Andrea Costa,Left Center Back,72.1,8.2,,,0.597711,False,,,,,,,False,,,,,,,False,False,left_to_right,False,72.1,8.2,,,False,False,False,False
f0851108-223a-4ff5-9a4d-b2958a07c11f,3879778,52,1,00:01:06.970,1,6,42,Ball Receipt*,5,234,Sampdoria,From Throw In,234,Sampdoria,7011.0,Fabio Quagliarella,Center Forward,47.1,71.7,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,47.1,71.7,,,False,False,False,False
b49cad2e-b0b1-46b7-8d17-d6025295e28c,3879778,53,1,00:01:07.165,1,7,22,Foul Committed,5,234,Sampdoria,From Throw In,290,Empoli,8664.0,Andrea Costa,Left Center Back,72.1,8.2,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,72.1,8.2,,,False,False,False,False
961ac075-9755-486a-850f-637a49773d60,3879778,54,1,00:01:07.165,1,7,21,Foul Won,5,234,Sampdoria,From Throw In,234,Sampdoria,7011.0,Fabio Quagliarella,Center Forward,48.0,71.9,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,48.0,71.9,,,False,False,False,False
02944269-cfda-442e-b798-a2e6df63a386,3879778,55,1,00:01:20.883,1,20,30,Pass,6,234,Sampdoria,From Free Kick,234,Sampdoria,387417.0,Mattia Cassani,Right Center Back,45.5,72.2,49.6,55.3,1.070645,False,,,,,,,True,17.390226,-1.3327911,Ground Pass,Free Kick,16586.0,Fernando Lucas Martins,False,False,left_to_right,False,45.5,72.2,49.6,55.3,False,False,False,False
42a2c818-33af-475f-bb31-98f047defad4,3879778,56,1,00:01:21.954,1,21,42,Ball Receipt*,6,234,Sampdoria,From Free Kick,234,Sampdoria,16586.0,Fernando Lucas Martins,Center Defensive Midfield,49.6,55.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.6,55.3,,,False,False,False,False
61fcb544-f836-4e10-b70c-741329b83b46,3879778,57,1,00:01:21.954,1,21,30,Pass,6,234,Sampdoria,From Free Kick,234,Sampdoria,16586.0,Fernando Lucas Martins,Center Defensive Midfield,49.6,55.3,42.8,68.6,1.603602,False,,,,,,,True,14.937536,2.0434258,Ground Pass,,387417.0,Mattia Cassani,False,False,left_to_right,False,49.6,55.3,42.8,68.6,False,False,False,False
85f01d81-0ab2-4a89-b297-f2c2f8af3e81,3879778,58,1,00:01:23.557,1,23,42,Ball Receipt*,6,234,Sampdoria,From Free Kick,234,Sampdoria,387417.0,Mattia Cassani,Right Center Back,42.8,68.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.8,68.6,,,False,False,False,False
efa1d831-3edf-4b0f-adbc-8c105975d429,3879778,59,1,00:01:25.564,1,25,17,Pressure,6,234,Sampdoria,From Free Kick,290,Empoli,40252.0,Massimo Maccarone,Left Center Forward,75.3,5.1,,,0.854799,False,,,,,,,False,,,,,,,False,False,left_to_right,False,75.3,5.1,,,False,False,False,False
23c24b35-df27-4ca9-8939-a65d2d54d999,3879778,60,1,00:01:26.281,1,26,30,Pass,6,234,Sampdoria,From Free Kick,234,Sampdoria,387417.0,Mattia Cassani,Right Center Back,41.9,71.5,24.6,54.2,1.734747,True,,,,,,,True,24.465895,-2.3561945,Ground Pass,,7962.0,Andrea Ranocchia,False,False,left_to_right,False,41.9,71.5,24.6,54.2,False,False,False,False
e4054407-6a89-412e-93bb-ec1a8c15928d,3879778,61,1,00:01:28.015,1,28,42,Ball Receipt*,6,234,Sampdoria,From Free Kick,234,Sampdoria,7962.0,Andrea Ranocchia,Center Back,24.6,54.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,24.6,54.2,,,False,False,False,False
7a5df24b-1895-42fe-9cf6-166b54cbe07c,3879778,62,1,00:01:28.015,1,28,43,Carry,6,234,Sampdoria,From Free Kick,234,Sampdoria,7962.0,Andrea Ranocchia,Center Back,24.6,54.2,20.9,53.8,1.182804,True,,,,,,,False,,,,,,,False,False,left_to_right,False,24.6,54.2,20.9,53.8,False,False,False,False
