event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
712f5754-98d1-4537-8e12-5f9e7ad67a52,3825759,1,1,00:00:00.000,0,0,35,Starting XI,1,223,Málaga,Regular Play,223,Málaga,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7c6366cc-c525-4869-950d-952a49fe8346,3825759,2,1,00:00:00.000,0,0,35,Starting XI,1,223,Málaga,Regular Play,216,Getafe,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7607d941-f360-4a6a-bd59-a033b22ab150,3825759,3,1,00:00:00.000,0,0,18,Half Start,1,223,Málaga,Regular Play,223,Málaga,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
2b73e125-fd1a-46eb-9c75-7428fa6b1d8b,3825759,4,1,00:00:00.000,0,0,18,Half Start,1,223,Málaga,Regular Play,216,Getafe,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
5be06a06-5ffb-4b9f-ac41-96e8a2daf2b0,3825759,5,1,00:00:00.729,0,0,30,Pass,2,223,Málaga,From Kick Off,223,Málaga,6707.0,Charles Días Barbosa de Oliveira,Left Center Forward,61.0,40.1,35.0,47.8,1.739532,False,,,,,,,True,27.116232,2.8536682,Ground Pass,Kick Off,6878.0,Miguel Torres Gómez,False,False,left_to_right,False,61.0,40.1,35.0,47.8,False,False,False,False
ecd48a01-140a-4f14-bc69-c5f684732761,3825759,6,1,00:00:02.469,0,2,42,Ball Receipt*,2,223,Málaga,From Kick Off,223,Málaga,6878.0,Miguel Torres Gómez,Left Center Back,35.0,47.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.0,47.8,,,False,False,False,False
9c40fc33-2a5b-4ed9-83b2-587b473c5d61,3825759,7,1,00:00:02.469,0,2,43,Carry,2,223,Málaga,From Kick Off,223,Málaga,6878.0,Miguel Torres Gómez,Left Center Back,35.0,47.8,36.5,47.8,1.801221,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.0,47.8,36.5,47.8,False,False,False,False
a63258f2-55f6-41b1-a852-0e8c225f3b4d,3825759,8,1,00:00:04.270,0,4,30,Pass,2,223,Málaga,From Kick Off,223,Málaga,6878.0,Miguel Torres Gómez,Left Center Back,36.5,47.8,85.0,49.3,3.016683,False,,,,,,Incomplete,False,48.52319,0.03091798,High Pass,,6707.0,Charles Días Barbosa de Oliveira,False,False,left_to_right,False,36.5,47.8,85.0,49.3,False,True,True,True
bd0c6c36-1738-42fc-a79c-9b349b265f21,3825759,9,1,00:00:07.287,0,7,42,Ball Receipt*,2,223,Málaga,From Kick Off,223,Málaga,6707.0,Charles Días Barbosa de Oliveira,Left Center Forward,82.3,49.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,82.3,49.0,,,False,False,False,False
d3c061f2-b9c8-48dc-b346-c77900a0ec44,3825759,10,1,00:00:07.287,0,7,4,Duel,2,223,Málaga,From Kick Off,223,Málaga,6707.0,Charles Días Barbosa de Oliveira,Left Center Forward,85.0,49.3,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,85.0,49.3,,,False,False,False,False
