event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
9c47d171-9ad4-4491-9c14-1a83d8cf5a01,3825757,1,1,00:00:00.000,0,0,35,Starting XI,1,220,Real Madrid,Regular Play,220,Real Madrid,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0a2a4eeb-0688-4be8-9c4a-b0a355c6c5f7,3825757,2,1,00:00:00.000,0,0,35,Starting XI,1,220,Real Madrid,Regular Play,214,Espanyol,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
77029e01-b98d-4f3c-acac-c204eefa6de2,3825757,3,1,00:00:00.000,0,0,18,Half Start,1,220,Real Madrid,Regular Play,220,Real Madrid,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
1b72b9a4-fb74-482d-b9e5-34d78d83dc22,3825757,4,1,00:00:00.000,0,0,18,Half Start,1,220,Real Madrid,Regular Play,214,Espanyol,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
da228976-9649-4fb9-b6f4-492188db5e95,3825757,5,1,00:00:00.998,0,0,30,Pass,2,220,Real Madrid,From Kick Off,220,Real Madrid,4926.0,Francisco Román Alarcón Suárez,Left Center Midfield,60.0,40.0,59.0,35.9,0.23701,False,,,,,,,True,4.2201896,-1.810028,Ground Pass,Kick Off,19677.0,Karim Benzema,False,False,left_to_right,False,60.0,40.0,59.0,35.9,False,False,False,False
28614009-e704-4dab-848b-7edf23017295,3825757,6,1,00:00:01.235,0,1,42,Ball Receipt*,2,220,Real Madrid,From Kick Off,220,Real Madrid,19677.0,Karim Benzema,Center Forward,59.0,35.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.0,35.9,,,False,False,False,False
1027497f-3989-43b5-8957-b505ef9b9283,3825757,7,1,00:00:01.235,0,1,43,Carry,2,220,Real Madrid,From Kick Off,220,Real Madrid,19677.0,Karim Benzema,Center Forward,59.0,35.9,58.8,36.9,0.159999,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.0,35.9,58.8,36.9,False,False,False,False
a25c1b4c-283a-42bf-957f-37aa4f1534fe,3825757,8,1,00:00:01.395,0,1,30,Pass,2,220,Real Madrid,From Kick Off,220,Real Madrid,19677.0,Karim Benzema,Center Forward,58.8,36.9,48.2,44.3,1.038051,False,,,,,,,True,12.92749,2.532134,Ground Pass,,5463.0,Luka Modrić,False,False,left_to_right,False,58.8,36.9,48.2,44.3,False,False,False,False
b9c3c3a7-549b-45a4-8a10-5b11f6746b5d,3825757,9,1,00:00:02.434,0,2,42,Ball Receipt*,2,220,Real Madrid,From Kick Off,220,Real Madrid,5463.0,Luka Modrić,Right Center Midfield,48.2,44.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.2,44.3,,,False,False,False,False
cb36adcd-fa50-4888-b22f-0bc7f83883eb,3825757,10,1,00:00:02.434,0,2,43,Carry,2,220,Real Madrid,From Kick Off,220,Real Madrid,5463.0,Luka Modrić,Right Center Midfield,48.2,44.3,48.2,44.3,0.075358,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.2,44.3,48.2,44.3,False,False,False,False
