event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
c4e44252-5d93-4482-90e6-0f56bc994a19,3890259,1,1,00:00:00.000,0,0,35,Starting XI,1,169,Bayern Munich,Regular Play,169,Bayern Munich,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
e3491e02-f2a3-4a56-a311-0a42f3f5ce94,3890259,2,1,00:00:00.000,0,0,35,Starting XI,1,169,Bayern Munich,Regular Play,171,Hamburger SV,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0f72ea64-f4b5-4c2c-90b2-041a08b6d1c5,3890259,3,1,00:00:00.000,0,0,18,Half Start,1,169,Bayern Munich,Regular Play,169,Bayern Munich,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
237928b5-fc61-4172-ac62-2b00bb2d82f0,3890259,4,1,00:00:00.000,0,0,18,Half Start,1,169,Bayern Munich,Regular Play,171,Hamburger SV,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
e83e4a98-efe5-4760-81e8-ef1efc83d748,3890259,5,1,00:00:00.755,0,0,30,Pass,2,171,Hamburger SV,From Kick Off,171,Hamburger SV,8321.0,Sven Schipplock,Center Forward,60.0,40.0,36.0,31.4,2.077561,False,,,,,,,True,25.494312,-2.7975132,Ground Pass,Kick Off,26791.0,Emir Spahić,False,False,left_to_right,False,60.0,40.0,36.0,31.4,False,False,False,False
78a30f3b-7235-4bfb-882d-93fea2a89412,3890259,6,1,00:00:02.680,0,2,17,Pressure,2,171,Hamburger SV,From Kick Off,169,Bayern Munich,5668.0,Robert Lewandowski,Center Forward,81.6,49.4,,,0.651163,False,,,,,,,False,,,,,,,False,False,left_to_right,False,81.6,49.4,,,False,False,False,False
b99996cc-ac75-4900-b5f8-8a8e479e389e,3890259,7,1,00:00:02.833,0,2,42,Ball Receipt*,2,171,Hamburger SV,From Kick Off,171,Hamburger SV,26791.0,Emir Spahić,Left Center Back,36.0,31.4,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,36.0,31.4,,,False,False,False,False
d8d26b2b-17cb-4ac6-a0b5-301932af968d,3890259,8,1,00:00:02.833,0,2,43,Carry,2,171,Hamburger SV,From Kick Off,171,Hamburger SV,26791.0,Emir Spahić,Left Center Back,36.0,31.4,36.0,28.4,0.39309,True,,,,,,,False,,,,,,,False,False,left_to_right,False,36.0,31.4,36.0,28.4,False,False,False,False
3b3f2aec-46ab-4eed-9434-3e81e62fb3f6,3890259,9,1,00:00:03.226,0,3,30,Pass,2,171,Hamburger SV,From Kick Off,171,Hamburger SV,26791.0,Emir Spahić,Left Center Back,36.0,28.4,32.9,45.9,1.713823,True,,,,,,,True,17.772451,1.7461205,Ground Pass,,6359.0,Johan Danon Djourou-Gbadjere,False,False,left_to_right,False,36.0,28.4,32.9,45.9,False,False,False,False
6b490b73-0acc-4e25-9653-3715ae270b69,3890259,10,1,00:00:04.940,0,4,42,Ball Receipt*,2,171,Hamburger SV,From Kick Off,171,Hamburger SV,6359.0,Johan Danon Djourou-Gbadjere,Right Center Back,32.9,45.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,32.9,45.9,,,False,False,False,False
852483d7-b28c-4b92-aadf-92678ff7af69,3890259,11,1,00:00:04.940,0,4,43,Carry,2,171,Hamburger SV,From Kick Off,171,Hamburger SV,6359.0,Johan Danon Djourou-Gbadjere,Right Center Back,32.9,45.9,36.0,48.9,1.011384,True,,,,,,,False,,,,,,,False,False,left_to_right,False,32.9,45.9,36.0,48.9,False,False,False,False
a8d01009-1bd3-4c19-b2e6-25ab7ca59add,3890259,12,1,00:00:05.399,0,5,17,Pressure,2,171,Hamburger SV,From Kick Off,169,Bayern Munich,5668.0,Robert Lewandowski,Center Forward,84.7,39.6,,,0.542046,False,,,,,,,False,,,,,,,False,False,left_to_right,False,84.7,39.6,,,False,False,False,False
f023701e-983a-426f-9f1e-c8f1b14d29f0,3890259,13,1,00:00:05.951,0,5,30,Pass,2,171,Hamburger SV,From Kick Off,171,Hamburger SV,6359.0,Johan Danon Djourou-Gbadjere,Right Center Back,36.0,48.9,88.4,46.3,2.422064,False,,,,,,Incomplete,False,52.464462,-0.04957766,High Pass,,24740.0,Ivo Iličević,False,False,left_to_right,False,36.0,48.9,88.4,46.3,False,True,True,True
e89d37e8-36cb-4a1b-bc42-edc8166d33e4,3890259,14,1,00:00:08.373,0,8,42,Ball Receipt*,2,171,Hamburger SV,From Kick Off,171,Hamburger SV,24740.0,Ivo Iličević,Left Midfield,89.6,44.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,89.6,44.9,,,False,False,False,False
7cedaf2b-42f2-4c6b-8b39-d31d4c933eee,3890259,15,1,00:00:08.373,0,8,4,Duel,2,171,Hamburger SV,From Kick Off,171,Hamburger SV,24740.0,Ivo Iličević,Left Midfield,88.4,46.3,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,88.4,46.3,,,False,False,False,False
63dd449c-ec9a-4bc6-9fc4-c6c088a08e0d,3890259,16,1,00:00:08.373,0,8,9,Clearance,2,171,Hamburger SV,From Kick Off,169,Bayern Munich,5578.0,Jérôme Boateng,Right Center Back,31.7,33.8,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,31.7,33.8,,,False,False,False,False
