event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
066cfef0-77fd-4577-8208-3b309d2bf03d,3754230,1,1,00:00:00.000,0,0,35,Starting XI,1,24,Liverpool,Regular Play,24,Liverpool,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
09a0f12c-c8d0-4e12-ba31-7ca2cfadc622,3754230,2,1,00:00:00.000,0,0,35,Starting XI,1,24,Liverpool,Regular Play,25,Southampton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
2ffaa346-c94d-41d1-93aa-2344647568cc,3754230,3,1,00:00:00.000,0,0,18,Half Start,1,24,Liverpool,Regular Play,25,Southampton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
8591743b-eda4-41c5-9491-4df67220306d,3754230,4,1,00:00:00.000,0,0,18,Half Start,1,24,Liverpool,Regular Play,24,Liverpool,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
e664b96c-a003-4b38-8fda-1b0417278b72,3754230,5,1,00:00:00.607,0,0,30,Pass,2,25,Southampton,From Kick Off,25,Southampton,3629.0,Sadio Mané,Center Attacking Midfield,60.0,40.0,60.0,40.5,0.344917,False,,,,,,,True,0.5,1.5707964,Ground Pass,Kick Off,11062.0,Graziano Pellè,False,False,left_to_right,False,60.0,40.0,60.0,40.5,False,False,False,False
f17523a7-061c-4289-893d-8f18eabfd242,3754230,6,1,00:00:00.952,0,0,42,Ball Receipt*,2,25,Southampton,From Kick Off,25,Southampton,11062.0,Graziano Pellè,Center Forward,60.0,40.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.0,40.5,,,False,False,False,False
3194833f-8ae1-48ab-ada9-b8158389aed5,3754230,7,1,00:00:00.952,0,0,30,Pass,2,25,Southampton,From Kick Off,25,Southampton,11062.0,Graziano Pellè,Center Forward,59.3,39.3,46.6,31.7,0.974813,False,,,,,,,True,14.800338,-2.6023319,Ground Pass,,16181.0,Jordy Clasie,False,False,left_to_right,False,59.3,39.3,46.6,31.7,False,False,False,False
dd850bd7-ad35-47cf-9f13-54da15954c37,3754230,8,1,00:00:01.927,0,1,42,Ball Receipt*,2,25,Southampton,From Kick Off,25,Southampton,16181.0,Jordy Clasie,Right Center Midfield,46.6,31.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.6,31.7,,,False,False,False,False
1c48a1a8-cccb-428f-974a-39dab81e01ca,3754230,9,1,00:00:01.927,0,1,43,Carry,2,25,Southampton,From Kick Off,25,Southampton,16181.0,Jordy Clasie,Right Center Midfield,46.6,31.7,46.8,31.4,0.638814,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.6,31.7,46.8,31.4,False,False,False,False
53078054-0d16-4c98-8d29-59a7914e3f9e,3754230,10,1,00:00:02.566,0,2,30,Pass,2,25,Southampton,From Kick Off,25,Southampton,16181.0,Jordy Clasie,Right Center Midfield,46.8,31.4,28.4,20.3,1.611614,False,,,,,,,True,21.488834,-2.598779,Ground Pass,,3669.0,Virgil van Dijk,False,False,left_to_right,False,46.8,31.4,28.4,20.3,False,False,False,False
254974a0-5b2e-4fcf-9415-f1597bc3e929,3754230,11,1,00:00:04.178,0,4,42,Ball Receipt*,2,25,Southampton,From Kick Off,25,Southampton,3669.0,Virgil van Dijk,Left Center Back,28.4,20.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,28.4,20.3,,,False,False,False,False
4536557e-3aa7-47e3-83df-8ef0c01481a5,3754230,12,1,00:00:04.178,0,4,43,Carry,2,25,Southampton,From Kick Off,25,Southampton,3669.0,Virgil van Dijk,Left Center Back,28.4,20.3,28.8,20.3,1.131404,True,,,,,,,False,,,,,,,False,False,left_to_right,False,28.4,20.3,28.8,20.3,False,False,False,False
aa97bbdd-b3d1-401c-9711-3ebb45d523ae,3754230,13,1,00:00:04.810,0,4,17,Pressure,2,25,Southampton,From Kick Off,24,Liverpool,4090.0,Adam David Lallana,Right Attacking Midfield,82.5,61.2,,,1.23194,False,,,,,,,False,,,,,,,False,False,left_to_right,False,82.5,61.2,,,False,False,False,False
f6b4fe6d-0341-4197-a608-de9ea26a3ba1,3754230,14,1,00:00:05.309,0,5,30,Pass,2,25,Southampton,From Kick Off,25,Southampton,3669.0,Virgil van Dijk,Left Center Back,28.8,20.3,44.4,74.9,2.949595,True,,,,,,,True,56.78486,1.2924967,High Pass,,3329.0,Cédric Ricardo Alves Soares,False,False,left_to_right,False,28.8,20.3,44.4,74.9,False,False,False,False
59b7fabc-6a86-4ae2-9235-ac14690efd61,3754230,15,1,00:00:08.259,0,8,42,Ball Receipt*,2,25,Southampton,From Kick Off,25,Southampton,3329.0,Cédric Ricardo Alves Soares,Right Back,44.4,74.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.4,74.9,,,False,False,False,False
df31019d-8160-446d-8f15-665ea1ace4e4,3754230,16,1,00:00:08.259,0,8,43,Carry,2,25,Southampton,From Kick Off,25,Southampton,3329.0,Cédric Ricardo Alves Soares,Right Back,44.4,74.9,42.5,72.8,1.039912,True,,,,,,,False,,,,,,,False,False,left_to_right,False,44.4,74.9,42.5,72.8,False,False,False,False
d8937b7c-e149-4921-bd28-31e1acf1ea9a,3754230,17,1,00:00:08.973,0,8,17,Pressure,2,25,Southampton,From Kick Off,24,Liverpool,3493.0,Emre Can,Left Center Midfield,70.5,7.8,,,0.989621,False,,,,,,,False,,,,,,,False,False,left_to_right,False,70.5,7.8,,,False,False,False,False
fd3139aa-f650-4620-a219-a2f35f581b41,3754230,18,1,00:00:09.298,0,9,30,Pass,2,25,Southampton,From Kick Off,25,Southampton,3329.0,Cédric Ricardo Alves Soares,Right Back,42.5,72.8,85.4,70.9,3.21201,True,,,,,,Incomplete,False,42.942055,-0.044260122,High Pass,,,,False,False,left_to_right,False,42.5,72.8,85.4,70.9,False,True,True,True
ca1c9734-f0c3-4346-a206-88f2e64710bf,3754230,19,1,00:00:12.510,0,12,9,Clearance,2,25,Southampton,From Kick Off,24,Liverpool,3483.0,Mamadou Sakho,Left Center Back,34.7,9.2,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,34.7,9.2,,,False,False,False,False
06393cfb-2051-498a-b740-03449853a85d,3754230,20,1,00:00:14.858,0,14,9,Clearance,2,25,Southampton,From Kick Off,25,Southampton,3669.0,Virgil van Dijk,Left Center Back,50.3,50.4,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,50.3,50.4,,,False,False,False,False
4a9d1b96-0986-442d-9c57-bed8bca9873a,3754230,21,1,00:00:17.646,0,17,30,Pass,3,24,Liverpool,Regular Play,24,Liverpool,18872.0,Martin Škrtel,Right Center Back,31.7,30.7,9.2,36.1,2.040328,False,,,,,,,True,23.138927,2.9060476,High Pass,Recovery,3539.0,Simon Mignolet,False,False,left_to_right,False,31.7,30.7,9.2,36.1,False,False,False,False
fc4d903a-3bf0-4ce7-8c96-509dd2ba1fe5,3754230,22,1,00:00:19.686,0,19,42,Ball Receipt*,3,24,Liverpool,Regular Play,24,Liverpool,3539.0,Simon Mignolet,Goalkeeper,9.2,36.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,9.2,36.1,,,False,False,False,False
c267c9cc-2a55-4fe4-a68c-275792a6eee0,3754230,23,1,00:00:19.686,0,19,43,Carry,3,24,Liverpool,Regular Play,24,Liverpool,3539.0,Simon Mignolet,Goalkeeper,9.2,36.1,6.6,42.3,1.921374,False,,,,,,,False,,,,,,,False,False,left_to_right,False,9.2,36.1,6.6,42.3,False,False,False,False
a40337fb-c7a3-4fd9-b6ed-078c7e6eb92a,3754230,24,1,00:00:21.608,0,21,30,Pass,3,24,Liverpool,Regular Play,24,Liverpool,3539.0,Simon Mignolet,Goalkeeper,6.6,42.3,56.5,39.6,2.145961,False,,,,,,,True,49.972992,-0.054055505,High Pass,,4090.0,Adam David Lallana,False,False,left_to_right,False,6.6,42.3,56.5,39.6,False,True,False,False
7ed52c8d-0bc1-4103-9acd-2bc1d1f7ad3f,3754230,25,1,00:00:23.754,0,23,42,Ball Receipt*,3,24,Liverpool,Regular Play,24,Liverpool,4090.0,Adam David Lallana,Right Attacking Midfield,56.5,39.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.5,39.6,,,False,False,False,False
a7d25ac3-b83e-44db-8c9c-185f90767790,3754230,26,1,00:00:23.794,0,23,30,Pass,3,24,Liverpool,Regular Play,24,Liverpool,4090.0,Adam David Lallana,Right Attacking Midfield,56.5,39.6,70.0,35.4,1.117478,False,,,,,,Incomplete,False,14.138246,-0.30161905,High Pass,,4747.0,Divock Okoth Origi,False,False,left_to_right,False,56.5,39.6,70.0,35.4,False,False,False,True
fa3ac3db-9a7b-43e5-9e00-290da81e5546,3754230,27,1,00:00:24.911,0,24,42,Ball Receipt*,3,24,Liverpool,Regular Play,24,Liverpool,4747.0,Divock Okoth Origi,Center Forward,65.9,37.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,65.9,37.6,,,False,False,False,False
430b1076-8d0a-41c6-bcb4-97deb1aaab8d,3754230,28,1,00:00:24.911,0,24,30,Pass,4,25,Southampton,Regular Play,25,Southampton,3960.0,José Miguel da Rocha Fonte,Right Center Back,50.1,44.7,41.9,26.2,1.994502,False,,,,,,,True,20.235859,-1.9880172,Low Pass,Recovery,3669.0,Virgil van Dijk,False,False,left_to_right,False,50.1,44.7,41.9,26.2,False,False,False,False
f8b4d995-a0f2-4c4c-85f5-7ccd933cde15,3754230,29,1,00:00:26.680,0,26,17,Pressure,4,25,Southampton,Regular Play,24,Liverpool,4747.0,Divock Okoth Origi,Center Forward,74.0,47.5,,,0.470565,False,,,,,,,False,,,,,,,False,False,left_to_right,False,74.0,47.5,,,False,False,False,False
d5754670-40c4-49c7-9bf7-079935ab1848,3754230,30,1,00:00:26.906,0,26,42,Ball Receipt*,4,25,Southampton,Regular Play,25,Southampton,3669.0,Virgil van Dijk,Left Center Back,41.9,26.2,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,41.9,26.2,,,False,False,False,False
7a7fa2b8-2406-4e24-9731-a19e36ac154d,3754230,31,1,00:00:26.906,0,26,43,Carry,4,25,Southampton,Regular Play,25,Southampton,3669.0,Virgil van Dijk,Left Center Back,41.9,26.2,42.3,25.5,0.057906,True,,,,,,,False,,,,,,,False,False,left_to_right,False,41.9,26.2,42.3,25.5,False,False,False,False
684d5f85-badc-46ed-89a9-ffa1dbd80632,3754230,32,1,00:00:26.963,0,26,30,Pass,4,25,Southampton,Regular Play,25,Southampton,3669.0,Virgil van Dijk,Left Center Back,42.3,25.5,52.3,35.9,0.471579,True,,,,,,,True,14.427751,0.8050035,Ground Pass,,16181.0,Jordy Clasie,False,False,left_to_right,False,42.3,25.5,52.3,35.9,False,False,False,False
b2289a88-0fc5-4f93-9a93-80e90e032da5,3754230,33,1,00:00:27.435,0,27,42,Ball Receipt*,4,25,Southampton,Regular Play,25,Southampton,16181.0,Jordy Clasie,Right Center Midfield,52.3,35.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,52.3,35.9,,,False,False,False,False
1c96ca92-e0fd-42c9-bd31-8fc0d22a45fc,3754230,34,1,00:00:27.435,0,27,43,Carry,4,25,Southampton,Regular Play,25,Southampton,16181.0,Jordy Clasie,Right Center Midfield,52.3,35.9,52.3,35.9,0.200636,False,,,,,,,False,,,,,,,False,False,left_to_right,False,52.3,35.9,52.3,35.9,False,False,False,False
4d580cc8-248e-4b4c-a679-eeaea74d16d1,3754230,35,1,00:00:27.636,0,27,30,Pass,4,25,Southampton,Regular Play,25,Southampton,16181.0,Jordy Clasie,Right Center Midfield,52.3,35.9,41.4,45.2,0.669202,False,,,,,,,True,14.328294,2.4352374,Ground Pass,,3960.0,José Miguel da Rocha Fonte,False,False,left_to_right,False,52.3,35.9,41.4,45.2,False,False,False,False
745187eb-6777-44d6-a8da-38c27894686f,3754230,36,1,00:00:28.305,0,28,42,Ball Receipt*,4,25,Southampton,Regular Play,25,Southampton,3960.0,José Miguel da Rocha Fonte,Right Center Back,41.4,45.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,41.4,45.2,,,False,False,False,False
ede4210a-ec0d-4a76-b67a-cc53d575e628,3754230,37,1,00:00:28.305,0,28,43,Carry,4,25,Southampton,Regular Play,25,Southampton,3960.0,José Miguel da Rocha Fonte,Right Center Back,41.4,45.2,41.8,45.7,0.153744,False,,,,,,,False,,,,,,,False,False,left_to_right,False,41.4,45.2,41.8,45.7,False,False,False,False
47789ae5-47d8-4535-98d4-7db00b4931db,3754230,38,1,00:00:28.459,0,28,30,Pass,4,25,Southampton,Regular Play,25,Southampton,3960.0,José Miguel da Rocha Fonte,Right Center Back,41.8,45.7,72.6,25.8,2.146473,False,,,,,,,True,36.669468,-0.5736314,High Pass,,3629.0,Sadio Mané,False,False,left_to_right,False,41.8,45.7,72.6,25.8,False,True,False,False
08c17f43-ecbd-4b26-83ed-f44777d9b823,3754230,39,1,00:00:30.486,0,30,17,Pressure,4,25,Southampton,Regular Play,24,Liverpool,18872.0,Martin Škrtel,Right Center Back,46.6,55.1,,,0.470573,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.6,55.1,,,False,False,False,False
5a43cb06-2856-4b5a-b0e0-04429fec1a9c,3754230,40,1,00:00:30.605,0,30,42,Ball Receipt*,4,25,Southampton,Regular Play,25,Southampton,3629.0,Sadio Mané,Center Attacking Midfield,72.6,25.8,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,72.6,25.8,,,False,False,False,False
