event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
7b9f2e2d-fd7e-4bdd-a017-717e4fccea38,265894,1,1,00:00:00.000,0,0,35,Starting XI,1,223,Málaga,Regular Play,223,Málaga,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
e9fbee3f-669e-49b6-b6e6-87a6f4775b56,265894,2,1,00:00:00.000,0,0,35,Starting XI,1,223,Málaga,Regular Play,217,Barcelona,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9abf93b4-0fe3-4ec1-82b1-1dcf28aa402a,265894,3,1,00:00:00.000,0,0,18,Half Start,1,223,Málaga,Regular Play,217,Barcelona,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
cb24de76-0f79-44a1-911d-9c45b8b0896b,265894,4,1,00:00:00.000,0,0,18,Half Start,1,223,Málaga,Regular Play,223,Málaga,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
a0adf9f2-67c4-424e-8302-90fa40e88229,265894,5,1,00:00:00.601,0,0,30,Pass,2,217,Barcelona,From Kick Off,217,Barcelona,5246.0,Luis Alberto Suárez Díaz,Center Forward,61.0,40.1,60.0,42.3,0.0248,False,,,,,,,True,2.4166093,1.9974238,Ground Pass,Kick Off,5503.0,Lionel Andrés Messi Cuccittini,False,False,left_to_right,False,61.0,40.1,60.0,42.3,False,False,False,False
11bfb989-6eef-4be9-a386-a37dd5901b0b,265894,6,1,00:00:00.625,0,0,42,Ball Receipt*,2,217,Barcelona,From Kick Off,217,Barcelona,5503.0,Lionel Andrés Messi Cuccittini,Right Wing,60.0,42.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.0,42.3,,,False,False,False,False
fab27184-4a14-431c-93af-eb692b96d356,265894,7,1,00:00:00.625,0,0,43,Carry,2,217,Barcelona,From Kick Off,217,Barcelona,5503.0,Lionel Andrés Messi Cuccittini,Right Wing,60.0,42.3,60.2,42.5,0.3863,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.0,42.3,60.2,42.5,False,False,False,False
dc9389c1-882e-4696-b471-deaa703e607d,265894,8,1,00:00:01.012,0,1,30,Pass,2,217,Barcelona,From Kick Off,217,Barcelona,5503.0,Lionel Andrés Messi Cuccittini,Right Wing,60.2,42.5,49.7,36.1,1.06353,False,,,,,,,True,12.296747,-2.5941997,Ground Pass,,5203.0,Sergio Busquets i Burgos,False,False,left_to_right,False,60.2,42.5,49.7,36.1,False,False,False,False
c12dc69c-ac9c-487e-928a-3b45ece5b2f2,265894,9,1,00:00:02.075,0,2,42,Ball Receipt*,2,217,Barcelona,From Kick Off,217,Barcelona,5203.0,Sergio Busquets i Burgos,Center Defensive Midfield,49.7,36.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.7,36.1,,,False,False,False,False
77435f08-3589-4a99-a5cc-b86e9134d6c2,265894,10,1,00:00:02.075,0,2,43,Carry,2,217,Barcelona,From Kick Off,217,Barcelona,5203.0,Sergio Busquets i Burgos,Center Defensive Midfield,49.7,36.1,46.8,37.8,1.23557,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.7,36.1,46.8,37.8,False,False,False,False
