event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
2531f5a9-ef13-481e-a92c-4921bff9b971,3825791,1,1,00:00:00.000,0,0,35,Starting XI,1,218,Real Betis,Regular Play,218,Real Betis,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
bf9a01ab-60e1-4a36-b5c6-27ea1c34665d,3825791,2,1,00:00:00.000,0,0,35,Starting XI,1,218,Real Betis,Regular Play,360,Rayo Vallecano,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
67150c38-ae0c-44d6-ac98-bde56c0e3f1d,3825791,3,1,00:00:00.000,0,0,18,Half Start,1,218,Real Betis,Regular Play,360,Rayo Vallecano,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
241a9e1a-568d-44a4-8797-1ffde5dbd92a,3825791,4,1,00:00:00.000,0,0,18,Half Start,1,218,Real Betis,Regular Play,218,Real Betis,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
bd6840b8-92d9-4853-b9fe-2d795c0a8d33,3825791,5,1,00:00:00.214,0,0,30,Pass,2,360,Rayo Vallecano,From Kick Off,360,Rayo Vallecano,26685.0,Nicolás Ladislao Fedor Flores,Center Forward,61.0,40.1,59.4,43.3,0.142398,False,,,,,,,True,3.5777087,2.0344439,Ground Pass,Kick Off,11539.0,Adrián Embarba Blázquez,False,False,left_to_right,False,61.0,40.1,59.4,43.3,False,False,False,False
c8272e21-dfeb-49d2-80f0-6d1657766bf6,3825791,6,1,00:00:00.256,0,0,42,Ball Receipt*,2,360,Rayo Vallecano,From Kick Off,360,Rayo Vallecano,11539.0,Adrián Embarba Blázquez,Right Wing,59.4,43.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.4,43.3,,,False,False,False,False
9cf766d4-290f-44cc-9ee5-6aa1d82fbb93,3825791,7,1,00:00:00.256,0,0,30,Pass,2,360,Rayo Vallecano,From Kick Off,360,Rayo Vallecano,11539.0,Adrián Embarba Blázquez,Right Wing,61.1,39.8,49.6,42.6,1.366074,False,,,,,,,True,11.835962,2.9027615,Ground Pass,,26797.0,Francisco Medina Luna,False,False,left_to_right,False,61.1,39.8,49.6,42.6,False,False,False,False
7e326fe4-4801-40ed-88f5-c9a1d71e6355,3825791,8,1,00:00:01.622,0,1,42,Ball Receipt*,2,360,Rayo Vallecano,From Kick Off,360,Rayo Vallecano,26797.0,Francisco Medina Luna,Center Attacking Midfield,49.6,42.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.6,42.6,,,False,False,False,False
5f0db271-e4fb-4ee9-bba6-a5351c219c50,3825791,9,1,00:00:01.622,0,1,43,Carry,2,360,Rayo Vallecano,From Kick Off,360,Rayo Vallecano,26797.0,Francisco Medina Luna,Center Attacking Midfield,49.6,42.6,43.8,42.6,3.339035,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.6,42.6,43.8,42.6,False,False,False,False
4bf554f9-6b8b-4565-86dc-e69d6ea03f14,3825791,10,1,00:00:04.961,0,4,30,Pass,2,360,Rayo Vallecano,From Kick Off,360,Rayo Vallecano,26797.0,Francisco Medina Luna,Center Attacking Midfield,43.8,42.6,33.4,61.6,1.507344,False,,,,,,,True,21.6601,2.071617,Ground Pass,,26222.0,José Eduardo Rosa Vale de Castro,False,False,left_to_right,False,43.8,42.6,33.4,61.6,False,False,False,False
