event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
777e8b2c-3428-42d1-9c87-4886a4f3f804,3825611,1,1,00:00:00.000,0,0,35,Starting XI,1,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b16b395b-c1f9-4f75-be31-c872468ade81,3825611,2,1,00:00:00.000,0,0,35,Starting XI,1,219,RC Deportivo La Coruña,Regular Play,214,Espanyol,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
97da4539-2176-402b-86e9-e1e6ed07f35b,3825611,3,1,00:00:00.000,0,0,18,Half Start,1,219,RC Deportivo La Coruña,Regular Play,214,Espanyol,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6a50b34d-0b36-4d79-bd44-0b3bb393671a,3825611,4,1,00:00:00.000,0,0,18,Half Start,1,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b25aa321-f91c-4967-b2a3-4b1b295a85e8,3825611,5,1,00:00:00.888,0,0,30,Pass,2,214,Espanyol,From Kick Off,214,Espanyol,6766.0,Gerard Moreno Balaguero,Right Center Forward,61.0,40.1,59.1,38.5,0.511891,False,,,,,,,True,2.4839485,-2.4416997,Ground Pass,Kick Off,7781.0,Felipe Salvador Caicedo Corozo,False,False,left_to_right,False,61.0,40.1,59.1,38.5,False,False,False,False
9cf777eb-2abb-47f0-a229-16335cf8bb79,3825611,6,1,00:00:01.400,0,1,42,Ball Receipt*,2,214,Espanyol,From Kick Off,214,Espanyol,7781.0,Felipe Salvador Caicedo Corozo,Left Center Forward,59.1,38.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.1,38.5,,,False,False,False,False
f6ebf37d-d77d-41a9-8041-75018bb41241,3825611,7,1,00:00:01.480,0,1,30,Pass,2,214,Espanyol,From Kick Off,214,Espanyol,7781.0,Felipe Salvador Caicedo Corozo,Left Center Forward,59.4,38.1,37.5,52.7,2.424696,False,,,,,,,True,26.320524,2.55359,Ground Pass,,6762.0,Álvaro González Soberón,False,False,left_to_right,False,59.4,38.1,37.5,52.7,False,False,False,False
f75c67a3-9f6d-49cc-ad0e-af4ab34872a6,3825611,8,1,00:00:03.904,0,3,42,Ball Receipt*,2,214,Espanyol,From Kick Off,214,Espanyol,6762.0,Álvaro González Soberón,Right Center Back,37.5,52.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,37.5,52.7,,,False,False,False,False
dcf6b3aa-75fa-44ff-b7dd-7e57b074857b,3825611,9,1,00:00:06.037,0,6,30,Pass,2,214,Espanyol,From Kick Off,214,Espanyol,6762.0,Álvaro González Soberón,Right Center Back,37.9,52.9,105.1,55.1,3.215142,False,,,,,,Incomplete,False,67.236,0.032726407,High Pass,,,,False,False,left_to_right,False,37.9,52.9,105.1,55.1,False,True,True,True
ec9e2861-a0e3-46b9-b574-80245b94d4cb,3825611,10,1,00:00:09.252,0,9,30,Pass,2,214,Espanyol,From Kick Off,219,RC Deportivo La Coruña,6777.0,Sidnei Rechel da Silva Júnior,Left Center Back,15.0,25.0,32.0,5.3,2.788409,False,,,,,,Incomplete,False,26.020952,-0.85883534,High Pass,Recovery,7782.0,Luis Alberto Romero Alconchel,False,False,left_to_right,False,15.0,25.0,32.0,5.3,False,False,False,True
09077576-ed5f-4eef-8891-ed8f3709755f,3825611,11,1,00:00:12.040,0,12,42,Ball Receipt*,2,214,Espanyol,From Kick Off,219,RC Deportivo La Coruña,7782.0,Luis Alberto Romero Alconchel,Right Midfield,30.1,8.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,30.1,8.8,,,False,False,False,False
2bc06500-ddfe-4203-bc0f-f80e035785c2,3825611,12,1,00:00:12.040,0,12,2,Ball Recovery,2,214,Espanyol,From Kick Off,214,Espanyol,5719.0,Marco Asensio Willemsen,Right Midfield,88.1,74.8,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,88.1,74.8,,,False,False,False,False
7ada3004-abb1-41da-9e82-a07b666c8b2b,3825611,13,1,00:00:12.040,0,12,43,Carry,2,214,Espanyol,From Kick Off,214,Espanyol,5719.0,Marco Asensio Willemsen,Right Midfield,88.1,74.8,83.2,78.2,1.132647,False,,,,,,,False,,,,,,,False,False,left_to_right,False,88.1,74.8,83.2,78.2,False,False,False,False
ee0c3bbe-9f80-42cd-af7a-cc2e7a87f664,3825611,14,1,00:00:13.173,0,13,30,Pass,2,214,Espanyol,From Kick Off,214,Espanyol,5719.0,Marco Asensio Willemsen,Right Midfield,83.2,78.2,75.3,75.6,1.057474,False,,,,,,,True,8.316851,-2.8236444,Ground Pass,,23974.0,Roberto Antonio Correa Silva,False,False,left_to_right,False,83.2,78.2,75.3,75.6,False,False,False,False
ac929db9-b1bf-4515-9608-fc7f940fa862,3825611,15,1,00:00:14.231,0,14,42,Ball Receipt*,2,214,Espanyol,From Kick Off,214,Espanyol,23974.0,Roberto Antonio Correa Silva,Right Back,75.3,75.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,75.3,75.6,,,False,False,False,False
5d1d8029-b263-4f07-8a1a-8f9298fd3a48,3825611,16,1,00:00:14.231,0,14,43,Carry,2,214,Espanyol,From Kick Off,214,Espanyol,23974.0,Roberto Antonio Correa Silva,Right Back,75.3,75.6,75.3,75.6,0.81273,False,,,,,,,False,,,,,,,False,False,left_to_right,False,75.3,75.6,75.3,75.6,False,False,False,False
0fa4501a-adf3-4c95-a28c-7b98e5dfbe8a,3825611,17,1,00:00:15.043,0,15,30,Pass,2,214,Espanyol,From Kick Off,214,Espanyol,23974.0,Roberto Antonio Correa Silva,Right Back,75.3,75.6,49.7,67.9,2.283194,False,,,,,,,True,26.732939,-2.8494194,Ground Pass,,6762.0,Álvaro González Soberón,False,False,left_to_right,False,75.3,75.6,49.7,67.9,False,False,False,False
2ac6e3fa-2fff-4cac-87f8-6ba2936b069c,3825611,18,1,00:00:17.326,0,17,42,Ball Receipt*,2,214,Espanyol,From Kick Off,214,Espanyol,6762.0,Álvaro González Soberón,Right Center Back,49.7,67.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.7,67.9,,,False,False,False,False
8e8f6f42-6163-4333-ba18-1ca019c4abff,3825611,19,1,00:00:17.326,0,17,43,Carry,2,214,Espanyol,From Kick Off,214,Espanyol,6762.0,Álvaro González Soberón,Right Center Back,49.7,67.9,50.8,66.3,1.832769,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.7,67.9,50.8,66.3,False,False,False,False
8d0609fe-fad7-445e-adfe-d120efa69ac9,3825611,20,1,00:00:19.159,0,19,30,Pass,2,214,Espanyol,From Kick Off,214,Espanyol,6762.0,Álvaro González Soberón,Right Center Back,50.8,66.3,98.0,66.7,2.684034,False,,,,,,Incomplete,False,47.201694,0.008474373,High Pass,,6766.0,Gerard Moreno Balaguero,False,False,left_to_right,False,50.8,66.3,98.0,66.7,False,True,True,True
79ca2198-dbb8-4569-8b1f-5b7b8eb20605,3825611,21,1,00:00:21.843,0,21,42,Ball Receipt*,2,214,Espanyol,From Kick Off,214,Espanyol,6766.0,Gerard Moreno Balaguero,Right Center Forward,99.9,64.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,99.9,64.8,,,False,False,False,False
fd477913-6e48-4645-a9a9-3c05020753a7,3825611,22,1,00:00:21.843,0,21,10,Interception,2,214,Espanyol,From Kick Off,219,RC Deportivo La Coruña,6913.0,Fernando Navarro i Corbacho,Left Back,22.1,13.4,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,22.1,13.4,,,False,False,False,False
68e25ad3-9162-4a05-b11e-b9189cbd1dfe,3825611,23,1,00:00:23.689,0,23,2,Ball Recovery,2,214,Espanyol,From Kick Off,214,Espanyol,5719.0,Marco Asensio Willemsen,Right Midfield,88.7,74.8,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,88.7,74.8,,,False,False,False,False
82d12aab-e7ad-4500-8d6b-df4eef635db6,3825611,24,1,00:00:23.689,0,23,43,Carry,2,214,Espanyol,From Kick Off,214,Espanyol,5719.0,Marco Asensio Willemsen,Right Midfield,88.7,74.8,86.8,74.8,1.036237,False,,,,,,,False,,,,,,,False,False,left_to_right,False,88.7,74.8,86.8,74.8,False,False,False,False
25aa4b66-d5f9-42b2-9729-f64f384799e7,3825611,25,1,00:00:24.726,0,24,30,Pass,2,214,Espanyol,From Kick Off,214,Espanyol,5719.0,Marco Asensio Willemsen,Right Midfield,86.8,74.8,81.4,66.4,1.025839,False,,,,,,,True,9.985991,-2.1421337,Ground Pass,,6758.0,Víctor Sánchez Mata,False,False,left_to_right,False,86.8,74.8,81.4,66.4,False,False,False,False
0683f3de-0b40-4a71-b758-4250b7dfe49b,3825611,26,1,00:00:25.752,0,25,42,Ball Receipt*,2,214,Espanyol,From Kick Off,214,Espanyol,6758.0,Víctor Sánchez Mata,Right Defensive Midfield,81.4,66.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,81.4,66.4,,,False,False,False,False
6a3dfa39-8f01-413a-a01e-7dbe187c229f,3825611,27,1,00:00:25.752,0,25,38,Miscontrol,2,214,Espanyol,From Kick Off,214,Espanyol,6758.0,Víctor Sánchez Mata,Right Defensive Midfield,81.4,66.4,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,81.4,66.4,,,False,False,False,True
a0f1fec1-5653-4f73-bd4d-8d5272dc353c,3825611,28,1,00:00:27.749,0,27,30,Pass,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,5582.0,Celso Borges Mora,Right Center Midfield,37.3,28.9,51.1,17.5,0.885425,False,,,,,,,True,17.899721,-0.69044644,Ground Pass,Recovery,6732.0,Lucas Pérez Martínez,False,False,left_to_right,False,37.3,28.9,51.1,17.5,False,False,False,False
1da61bfc-534d-42e7-a0be-92f65fae7870,3825611,29,1,00:00:28.634,0,28,42,Ball Receipt*,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,6732.0,Lucas Pérez Martínez,Left Center Forward,51.1,17.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,51.1,17.5,,,False,False,False,False
7d841939-80b9-432f-9bcc-2b2ea6de7ec9,3825611,30,1,00:00:28.634,0,28,43,Carry,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,6732.0,Lucas Pérez Martínez,Left Center Forward,51.1,17.5,56.9,22.9,1.451758,False,,,,,,,False,,,,,,,False,False,left_to_right,False,51.1,17.5,56.9,22.9,False,False,False,False
1995a9b7-f44f-4799-8e32-6b99d26120a8,3825611,31,1,00:00:30.086,0,30,30,Pass,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,6732.0,Lucas Pérez Martínez,Left Center Forward,56.9,22.9,80.0,58.0,2.218469,False,,,,,,,True,42.01928,0.98873425,Ground Pass,,27243.0,Oriol Riera Magem,False,False,left_to_right,False,56.9,22.9,80.0,58.0,False,True,True,False
ca4914de-304f-4d0e-8e62-32d9e98670e3,3825611,32,1,00:00:32.304,0,32,42,Ball Receipt*,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,27243.0,Oriol Riera Magem,Right Center Forward,80.0,58.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,80.0,58.0,,,False,False,False,False
b73a5b35-4395-4ca3-947a-be03890e53dc,3825611,33,1,00:00:32.304,0,32,43,Carry,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,27243.0,Oriol Riera Magem,Right Center Forward,80.0,58.0,87.9,68.4,1.754174,False,,,,,,,False,,,,,,,False,False,left_to_right,False,80.0,58.0,87.9,68.4,False,False,False,False
88492db9-4ec4-47bd-b577-c048284a56cd,3825611,34,1,00:00:34.059,0,34,30,Pass,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,27243.0,Oriol Riera Magem,Right Center Forward,87.9,68.4,75.1,68.2,2.566175,False,,,,,,,True,12.801562,-3.125969,Ground Pass,,5724.0,Fayçal Fajr,False,False,left_to_right,False,87.9,68.4,75.1,68.2,False,False,False,False
b881023d-531d-46a9-acd8-e02441abd053,3825611,35,1,00:00:36.625,0,36,42,Ball Receipt*,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,5724.0,Fayçal Fajr,Left Midfield,75.1,68.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,75.1,68.2,,,False,False,False,False
56401f47-7d76-4548-85eb-cd04bfe3b510,3825611,36,1,00:00:36.625,0,36,43,Carry,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,5724.0,Fayçal Fajr,Left Midfield,75.1,68.2,75.1,68.2,0.119999,False,,,,,,,False,,,,,,,False,False,left_to_right,False,75.1,68.2,75.1,68.2,False,False,False,False
3c598392-8161-44b6-ab0e-e41c795d97ca,3825611,37,1,00:00:36.745,0,36,30,Pass,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,5724.0,Fayçal Fajr,Left Midfield,75.1,68.2,73.6,55.3,1.378776,False,,,,,,,True,12.986917,-1.6865555,Ground Pass,,5582.0,Celso Borges Mora,False,False,left_to_right,False,75.1,68.2,73.6,55.3,False,False,False,False
46814199-ffbf-4225-a752-450724343b56,3825611,38,1,00:00:38.124,0,38,42,Ball Receipt*,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,5582.0,Celso Borges Mora,Right Center Midfield,73.6,55.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,73.6,55.3,,,False,False,False,False
89324e3f-0782-45c5-b32e-6e287b0550ed,3825611,39,1,00:00:38.124,0,38,43,Carry,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,5582.0,Celso Borges Mora,Right Center Midfield,73.6,55.3,77.4,56.4,1.206043,False,,,,,,,False,,,,,,,False,False,left_to_right,False,73.6,55.3,77.4,56.4,False,False,False,False
2c390f86-03cd-4da6-9a46-4efa2dfcde93,3825611,40,1,00:00:39.330,0,39,30,Pass,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,5582.0,Celso Borges Mora,Right Center Midfield,77.4,56.4,71.1,67.1,1.117067,False,,,,,,,True,12.4169235,2.1029286,Ground Pass,,5724.0,Fayçal Fajr,False,False,left_to_right,False,77.4,56.4,71.1,67.1,False,False,False,False
ce334aa2-9f2c-4c76-85f3-da77589d1c81,3825611,41,1,00:00:40.447,0,40,42,Ball Receipt*,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,5724.0,Fayçal Fajr,Left Midfield,71.1,67.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,71.1,67.1,,,False,False,False,False
17917644-6f47-4061-ab9f-45219467e1f0,3825611,42,1,00:00:40.447,0,40,43,Carry,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,5724.0,Fayçal Fajr,Left Midfield,71.1,67.1,78.1,70.7,2.475992,False,,,,,,,False,,,,,,,False,False,left_to_right,False,71.1,67.1,78.1,70.7,False,False,False,False
3a93eebd-04f8-4d98-a994-4d145fc2524c,3825611,43,1,00:00:42.923,0,42,30,Pass,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,5724.0,Fayçal Fajr,Left Midfield,78.1,70.7,72.5,64.7,0.699314,False,,,,,,,True,8.207314,-2.3217254,Ground Pass,,5582.0,Celso Borges Mora,False,False,left_to_right,False,78.1,70.7,72.5,64.7,False,False,False,False
564d9f38-c587-4570-b81e-cf6094681e95,3825611,44,1,00:00:43.622,0,43,42,Ball Receipt*,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,5582.0,Celso Borges Mora,Right Center Midfield,72.5,64.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,72.5,64.7,,,False,False,False,False
e550d71a-4553-4d10-89bf-383ecc9de484,3825611,45,1,00:00:43.622,0,43,43,Carry,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,5582.0,Celso Borges Mora,Right Center Midfield,72.5,64.7,68.2,63.9,1.787976,False,,,,,,,False,,,,,,,False,False,left_to_right,False,72.5,64.7,68.2,63.9,False,False,False,False
7e38c26f-0240-40d2-a10a-771e04cf3ba5,3825611,46,1,00:00:45.410,0,45,30,Pass,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,5582.0,Celso Borges Mora,Right Center Midfield,68.2,63.9,62.6,53.0,0.960585,False,,,,,,,True,12.254387,-2.0453925,Ground Pass,,6733.0,Pedro Mosquera Parada,False,False,left_to_right,False,68.2,63.9,62.6,53.0,False,False,False,False
566fa3ca-7d47-45b2-ab25-29337c3b94a2,3825611,47,1,00:00:46.371,0,46,42,Ball Receipt*,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,6733.0,Pedro Mosquera Parada,Left Center Midfield,62.6,53.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.6,53.0,,,False,False,False,False
f332d610-4efd-4ed9-9653-25f70d067ae4,3825611,48,1,00:00:46.371,0,46,43,Carry,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,6733.0,Pedro Mosquera Parada,Left Center Midfield,62.6,53.0,59.2,46.3,1.168488,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.6,53.0,59.2,46.3,False,False,False,False
08257a1a-d717-40e3-ab5b-e39ecdc6ba7b,3825611,49,1,00:00:47.539,0,47,30,Pass,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,6733.0,Pedro Mosquera Parada,Left Center Midfield,59.2,46.3,62.2,21.4,1.624195,False,,,,,,,True,25.080072,-1.4508923,Ground Pass,,6777.0,Sidnei Rechel da Silva Júnior,False,False,left_to_right,False,59.2,46.3,62.2,21.4,False,False,False,False
1200808f-5ee5-4a1a-aff8-d38f974518cc,3825611,50,1,00:00:49.163,0,49,42,Ball Receipt*,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,6777.0,Sidnei Rechel da Silva Júnior,Left Center Back,62.2,21.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.2,21.4,,,False,False,False,False
6ebc7db8-2d60-4f7e-aca7-a86aaad23f2b,3825611,51,1,00:00:49.163,0,49,43,Carry,3,219,RC Deportivo La Coruña,Regular Play,219,RC Deportivo La Coruña,6777.0,Sidnei Rechel da Silva Júnior,Left Center Back,62.2,21.4,63.2,20.5,1.198957,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.2,21.4,63.2,20.5,False,False,False,False
