event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
11a3ea2c-d5d6-461b-aaa4-5516243d2b5e,3879560,1,1,00:00:00.000,0,0,35,Starting XI,1,236,Lazio,Regular Play,236,Lazio,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
8951a099-eb33-4c6f-9993-96a58040d6e9,3879560,2,1,00:00:00.000,0,0,35,Starting XI,1,236,Lazio,Regular Play,291,Frosinone,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
a011d8f5-678e-46c4-ac5c-7d91d2e2b6a3,3879560,3,1,00:00:00.000,0,0,18,Half Start,1,236,Lazio,Regular Play,236,Lazio,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b3580ac7-e2dc-46ae-99e2-8f60c0cf459f,3879560,4,1,00:00:00.000,0,0,18,Half Start,1,236,Lazio,Regular Play,291,Frosinone,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
58a21bf9-bee1-4fe5-bc92-bf496065a32c,3879560,5,1,00:00:00.655,0,0,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,7107.0,Danilo Cataldi,Right Center Midfield,60.0,40.0,59.5,38.2,0.492217,False,,,,,,,True,1.8681542,-1.8417432,Ground Pass,Kick Off,11427.0,Filip Đorđević,False,False,left_to_right,False,60.0,40.0,59.5,38.2,False,False,False,False
286692ed-3db9-4f3a-ab33-ff2393b6239c,3879560,6,1,00:00:01.147,0,1,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,11427.0,Filip Đorđević,Center Forward,59.5,38.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.5,38.2,,,False,False,False,False
c61617ec-9456-434c-8ece-1f62d546b891,3879560,7,1,00:00:01.147,0,1,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,11427.0,Filip Đorđević,Center Forward,60.3,37.9,46.6,40.7,1.030393,False,,,,,,,True,13.983204,2.9399896,Ground Pass,,5510.0,Lucas Rodrigo Biglia,False,False,left_to_right,False,60.3,37.9,46.6,40.7,False,False,False,False
f603fac4-f90e-4dc2-94d4-d4f8f5a20e9f,3879560,8,1,00:00:02.178,0,2,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,5510.0,Lucas Rodrigo Biglia,Center Defensive Midfield,46.6,40.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.6,40.7,,,False,False,False,False
c61c82bd-9a6a-4770-acfc-3b3f27f1cfc9,3879560,9,1,00:00:02.178,0,2,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,5510.0,Lucas Rodrigo Biglia,Center Defensive Midfield,46.6,40.7,50.6,46.7,2.23202,False,,,,,,,False,,,,,,,False,False,left_to_right,False,46.6,40.7,50.6,46.7,False,False,False,False
372a2617-bbd2-4de8-acd4-6ace6417244a,3879560,10,1,00:00:04.410,0,4,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,5510.0,Lucas Rodrigo Biglia,Center Defensive Midfield,50.6,46.7,49.1,71.1,1.4821,False,,,,,,,True,24.446064,1.6321945,Ground Pass,,8443.0,Dušan Basta,False,False,left_to_right,False,50.6,46.7,49.1,71.1,False,False,False,False
b5312a2d-61e2-488c-b7b3-9d47fd00b7bf,3879560,11,1,00:00:05.892,0,5,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,8443.0,Dušan Basta,Right Back,49.1,71.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.1,71.1,,,False,False,False,False
87ba24e5-efcd-447c-9270-03cfa464e685,3879560,12,1,00:00:05.892,0,5,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,8443.0,Dušan Basta,Right Back,49.1,71.1,49.1,71.1,0.079999,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.1,71.1,49.1,71.1,False,False,False,False
cacbcd99-2ce6-48a3-b2c1-dd787d1dfa04,3879560,13,1,00:00:05.972,0,5,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,8443.0,Dušan Basta,Right Back,49.1,71.1,34.0,67.2,1.70645,False,,,,,,,True,15.595512,-2.888838,Ground Pass,,3588.0,Wesley Hoedt,False,False,left_to_right,False,49.1,71.1,34.0,67.2,False,False,False,False
47bb9ce1-0a91-417b-b8dc-b5164e188c8b,3879560,14,1,00:00:07.678,0,7,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,3588.0,Wesley Hoedt,Right Center Back,34.0,67.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.0,67.2,,,False,False,False,False
18d36fc9-7fa4-4fc5-ae98-ad95c2024f4e,3879560,15,1,00:00:07.678,0,7,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,3588.0,Wesley Hoedt,Right Center Back,34.0,67.2,34.4,65.2,1.331403,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.0,67.2,34.4,65.2,False,False,False,False
640cf97d-42d1-46e8-a2e2-ada40b95a7d6,3879560,16,1,00:00:09.010,0,9,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,3588.0,Wesley Hoedt,Right Center Back,34.4,65.2,27.2,30.9,1.769132,False,,,,,,,True,35.04754,-1.7777047,Ground Pass,,8847.0,Santiago Juan Gentiletti Selak,False,False,left_to_right,False,34.4,65.2,27.2,30.9,False,False,False,False
78005dc7-5fb3-49e8-a36e-b839bac5bffe,3879560,17,1,00:00:10.779,0,10,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,8847.0,Santiago Juan Gentiletti Selak,Left Center Back,27.2,30.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,27.2,30.9,,,False,False,False,False
7390de20-01d8-4379-9192-437eddb087f9,3879560,18,1,00:00:10.779,0,10,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,8847.0,Santiago Juan Gentiletti Selak,Left Center Back,27.2,30.9,34.4,22.6,3.757295,False,,,,,,,False,,,,,,,False,False,left_to_right,False,27.2,30.9,34.4,22.6,False,False,False,False
cf9c026c-97af-4355-a74c-b75c28c988d2,3879560,19,1,00:00:14.536,0,14,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,8847.0,Santiago Juan Gentiletti Selak,Left Center Back,34.4,22.6,35.5,59.6,2.397085,False,,,,,,,True,37.016346,1.5410753,Ground Pass,,3588.0,Wesley Hoedt,False,False,left_to_right,False,34.4,22.6,35.5,59.6,False,False,False,False
f03659aa-b9b0-46e7-8fa2-01938ff07dc0,3879560,20,1,00:00:16.933,0,16,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,3588.0,Wesley Hoedt,Right Center Back,35.5,59.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.5,59.6,,,False,False,False,False
fe986129-b401-4db5-b42c-0123c531853c,3879560,21,1,00:00:16.933,0,16,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,3588.0,Wesley Hoedt,Right Center Back,35.5,59.6,43.1,59.8,2.12828,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.5,59.6,43.1,59.8,False,False,False,False
2ea2dcbf-5784-4c73-9bbc-ce2fda168e3b,3879560,22,1,00:00:19.061,0,19,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,3588.0,Wesley Hoedt,Right Center Back,43.1,59.8,36.6,25.8,1.872798,False,,,,,,,True,34.61575,-1.7596935,Ground Pass,,8847.0,Santiago Juan Gentiletti Selak,False,False,left_to_right,False,43.1,59.8,36.6,25.8,False,False,False,False
6d0884a4-4901-4f22-a2a9-cfd3838e652f,3879560,23,1,00:00:20.934,0,20,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,8847.0,Santiago Juan Gentiletti Selak,Left Center Back,36.6,25.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.6,25.8,,,False,False,False,False
e5949933-4d05-4ea5-98be-78fd203a55c4,3879560,24,1,00:00:20.934,0,20,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,8847.0,Santiago Juan Gentiletti Selak,Left Center Back,36.6,25.8,48.7,6.2,3.902001,False,,,,,,,False,,,,,,,False,False,left_to_right,False,36.6,25.8,48.7,6.2,False,False,False,False
8b512db2-6a28-41af-bf1b-24203baddbca,3879560,25,1,00:00:24.836,0,24,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,8847.0,Santiago Juan Gentiletti Selak,Left Center Back,48.7,6.2,91.3,19.0,2.122596,False,,,,,,Incomplete,False,44.481457,0.29188746,High Pass,,11427.0,Filip Đorđević,False,False,left_to_right,False,48.7,6.2,91.3,19.0,False,True,True,True
5e4d1a62-433b-4552-86a5-598b75005087,3879560,26,1,00:00:26.959,0,26,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,11427.0,Filip Đorđević,Center Forward,87.8,23.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,87.8,23.0,,,False,False,False,False
3937bd93-5808-438c-a75a-48be588a9af3,3879560,27,1,00:00:26.959,0,26,9,Clearance,2,236,Lazio,From Kick Off,291,Frosinone,49440.0,Davide Bertoncini,Right Center Back,28.8,61.1,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,28.8,61.1,,,False,False,False,False
0618ed7d-f8d3-421b-8770-0eb0ba56d5c2,3879560,28,1,00:00:28.504,0,28,2,Ball Recovery,2,236,Lazio,From Kick Off,236,Lazio,5510.0,Lucas Rodrigo Biglia,Center Defensive Midfield,69.7,23.0,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,69.7,23.0,,,False,False,False,False
ad445675-debe-41e4-b063-2736ec97bfe1,3879560,29,1,00:00:28.504,0,28,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,5510.0,Lucas Rodrigo Biglia,Center Defensive Midfield,69.7,23.0,70.3,23.4,0.559578,False,,,,,,,False,,,,,,,False,False,left_to_right,False,69.7,23.0,70.3,23.4,False,False,False,False
bbcba207-9c7e-4bc8-942a-c78d33cf1ee8,3879560,30,1,00:00:29.064,0,29,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,5510.0,Lucas Rodrigo Biglia,Center Defensive Midfield,70.3,23.4,70.6,34.7,1.39142,False,,,,,,,True,11.303982,1.544254,Ground Pass,,7107.0,Danilo Cataldi,False,False,left_to_right,False,70.3,23.4,70.6,34.7,False,False,False,False
cb1f29aa-97b2-4900-aa93-3bcb2268f423,3879560,31,1,00:00:30.455,0,30,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,7107.0,Danilo Cataldi,Right Center Midfield,70.6,34.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,70.6,34.7,,,False,False,False,False
63883dd4-d8fb-4228-acb0-322b6c81b574,3879560,32,1,00:00:30.455,0,30,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,7107.0,Danilo Cataldi,Right Center Midfield,70.6,34.7,72.1,41.0,0.999394,False,,,,,,,False,,,,,,,False,False,left_to_right,False,70.6,34.7,72.1,41.0,False,False,False,False
5407b3a0-f7d2-47b8-818f-48d76b5472f0,3879560,33,1,00:00:31.454,0,31,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,7107.0,Danilo Cataldi,Right Center Midfield,72.1,41.0,83.9,61.5,1.72413,False,,,,,,,True,23.653542,1.0485039,Ground Pass,,8443.0,Dušan Basta,False,False,left_to_right,False,72.1,41.0,83.9,61.5,False,False,True,False
9d1523bc-72b1-433a-9e41-89d6e5b7eee0,3879560,34,1,00:00:33.179,0,33,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,8443.0,Dušan Basta,Right Back,83.9,61.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,83.9,61.5,,,False,False,False,False
b4277f51-bd79-4187-9599-9f6cfd048323,3879560,35,1,00:00:33.179,0,33,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,8443.0,Dušan Basta,Right Back,83.9,61.5,93.9,63.7,3.927067,True,,,,,,,False,,,,,,,False,False,left_to_right,False,83.9,61.5,93.9,63.7,False,False,False,False
891d617e-b839-4394-aece-08c1ec3d59fb,3879560,36,1,00:00:36.571,0,36,17,Pressure,2,236,Lazio,From Kick Off,291,Frosinone,11608.0,Danilo Soddimo,Left Midfield,23.7,16.4,,,0.551125,False,,,,,,,False,,,,,,,False,False,left_to_right,False,23.7,16.4,,,False,False,False,False
3f9c1d26-0319-4648-b696-b605f4d022d8,3879560,37,1,00:00:37.106,0,37,30,Pass,2,236,Lazio,From Kick Off,236,Lazio,8443.0,Dušan Basta,Right Back,93.9,63.7,83.9,52.2,1.206045,True,,,,,,,True,15.239751,-2.28654,Ground Pass,,7107.0,Danilo Cataldi,False,False,left_to_right,False,93.9,63.7,83.9,52.2,False,False,False,False
156aa0dd-447d-43ee-bde6-b55498869bb5,3879560,38,1,00:00:38.312,0,38,42,Ball Receipt*,2,236,Lazio,From Kick Off,236,Lazio,7107.0,Danilo Cataldi,Right Center Midfield,83.9,52.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,83.9,52.2,,,False,False,False,False
2d27d2d3-11fb-4071-ab39-8952fd90c55a,3879560,39,1,00:00:38.312,0,38,43,Carry,2,236,Lazio,From Kick Off,236,Lazio,7107.0,Danilo Cataldi,Right Center Midfield,83.9,52.2,79.1,50.0,1.422202,False,,,,,,,False,,,,,,,False,False,left_to_right,False,83.9,52.2,79.1,50.0,False,False,False,False
