event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
9faf9abb-6f7d-40d7-b589-3dc7061546b8,3879684,1,1,00:00:00.000,0,0,35,Starting XI,1,234,Sampdoria,Regular Play,234,Sampdoria,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6c2d9921-fd87-4e45-a65c-1d841535e12c,3879684,2,1,00:00:00.000,0,0,35,Starting XI,1,234,Sampdoria,Regular Play,224,Juventus,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
36180674-a76a-4b54-9fdd-99ae92b20418,3879684,3,1,00:00:00.000,0,0,18,Half Start,1,234,Sampdoria,Regular Play,224,Juventus,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
b561195e-9bc5-49c4-b7ff-5fe63e40edbd,3879684,4,1,00:00:00.000,0,0,18,Half Start,1,234,Sampdoria,Regular Play,234,Sampdoria,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
6ff832ee-1cfe-42c3-8c0e-7c406d226908,3879684,5,1,00:00:00.772,0,0,30,Pass,2,224,Juventus,From Kick Off,224,Juventus,3477.0,Álvaro Borja Morata Martín,Left Center Forward,60.0,40.0,45.4,41.2,1.186574,False,,,,,,,True,14.649232,3.059585,Ground Pass,Kick Off,25345.0,Anderson Hernanes de Carvalho Andrade,False,False,left_to_right,False,60.0,40.0,45.4,41.2,False,False,False,False
cd41029c-4a2b-4d45-ac8c-8db11ee3b004,3879684,6,1,00:00:01.958,0,1,42,Ball Receipt*,2,224,Juventus,From Kick Off,224,Juventus,25345.0,Anderson Hernanes de Carvalho Andrade,Center Defensive Midfield,45.4,41.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.4,41.2,,,False,False,False,False
2b5c50a8-29fe-4f81-8e4d-8a5fdbfec83b,3879684,7,1,00:00:01.958,0,1,43,Carry,2,224,Juventus,From Kick Off,224,Juventus,25345.0,Anderson Hernanes de Carvalho Andrade,Center Defensive Midfield,45.4,41.2,47.8,49.2,2.012562,False,,,,,,,False,,,,,,,False,False,left_to_right,False,45.4,41.2,47.8,49.2,False,False,False,False
342b0a4b-1e6e-4375-a006-20191901c285,3879684,8,1,00:00:03.971,0,3,30,Pass,2,224,Juventus,From Kick Off,224,Juventus,25345.0,Anderson Hernanes de Carvalho Andrade,Center Defensive Midfield,47.8,49.2,51.2,63.1,0.77209,False,,,,,,,True,14.309787,1.3309023,Ground Pass,,5566.0,Sami Khedira,False,False,left_to_right,False,47.8,49.2,51.2,63.1,False,False,False,False
9f6567e0-be9d-4ac1-81d9-bf3848591cf2,3879684,9,1,00:00:04.743,0,4,42,Ball Receipt*,2,224,Juventus,From Kick Off,224,Juventus,5566.0,Sami Khedira,Right Center Midfield,51.2,63.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,51.2,63.1,,,False,False,False,False
3048a13e-33a9-4338-a6f9-fa0cf3e8a3ed,3879684,10,1,00:00:04.743,0,4,43,Carry,2,224,Juventus,From Kick Off,224,Juventus,5566.0,Sami Khedira,Right Center Midfield,51.2,63.1,51.2,63.1,0.05497,False,,,,,,,False,,,,,,,False,False,left_to_right,False,51.2,63.1,51.2,63.1,False,False,False,False
91fc0e81-dca2-45e5-9ff6-814efbc40630,3879684,11,1,00:00:04.798,0,4,30,Pass,2,224,Juventus,From Kick Off,224,Juventus,5566.0,Sami Khedira,Right Center Midfield,51.2,63.1,48.0,57.3,0.995942,False,,,,,,,True,6.624198,-2.0749624,Ground Pass,,25345.0,Anderson Hernanes de Carvalho Andrade,False,False,left_to_right,False,51.2,63.1,48.0,57.3,False,False,False,False
63acd65d-6929-4b43-9ceb-adf5cd226ab2,3879684,12,1,00:00:05.794,0,5,42,Ball Receipt*,2,224,Juventus,From Kick Off,224,Juventus,25345.0,Anderson Hernanes de Carvalho Andrade,Center Defensive Midfield,48.0,57.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.0,57.3,,,False,False,False,False
4d97e6fb-fa6a-4783-996f-578496140687,3879684,13,1,00:00:05.794,0,5,43,Carry,2,224,Juventus,From Kick Off,224,Juventus,25345.0,Anderson Hernanes de Carvalho Andrade,Center Defensive Midfield,48.0,57.3,47.8,57.9,0.685881,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.0,57.3,47.8,57.9,False,False,False,False
7b960cde-a844-4cdc-b2e1-d0a45ba4c200,3879684,14,1,00:00:06.480,0,6,30,Pass,2,224,Juventus,From Kick Off,224,Juventus,25345.0,Anderson Hernanes de Carvalho Andrade,Center Defensive Midfield,47.8,57.9,37.4,63.7,1.192623,False,,,,,,,True,11.907981,2.6328628,Ground Pass,,6953.0,Daniele Rugani,False,False,left_to_right,False,47.8,57.9,37.4,63.7,False,False,False,False
974c3596-5f83-4ec6-b02d-8b3e579ff645,3879684,15,1,00:00:07.672,0,7,42,Ball Receipt*,2,224,Juventus,From Kick Off,224,Juventus,6953.0,Daniele Rugani,Right Center Back,37.4,63.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,37.4,63.7,,,False,False,False,False
18f58a56-5a93-4630-b089-f65d6a24a242,3879684,16,1,00:00:07.672,0,7,43,Carry,2,224,Juventus,From Kick Off,224,Juventus,6953.0,Daniele Rugani,Right Center Back,37.4,63.7,41.1,56.4,1.259815,False,,,,,,,False,,,,,,,False,False,left_to_right,False,37.4,63.7,41.1,56.4,False,False,False,False
9f4c8779-14f8-4303-a903-b9415597b711,3879684,17,1,00:00:08.932,0,8,30,Pass,2,224,Juventus,From Kick Off,224,Juventus,6953.0,Daniele Rugani,Right Center Back,41.1,56.4,42.5,24.2,2.08434,False,,,,,,,True,32.23042,-1.5273454,Ground Pass,,7173.0,Leonardo Bonucci,False,False,left_to_right,False,41.1,56.4,42.5,24.2,False,False,False,False
d36f255b-2fb9-4f70-82e4-6f17ef68a0ad,3879684,18,1,00:00:11.017,0,11,42,Ball Receipt*,2,224,Juventus,From Kick Off,224,Juventus,7173.0,Leonardo Bonucci,Center Back,42.5,24.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.5,24.2,,,False,False,False,False
ca7d40ba-f817-41dd-846a-b6584f69c8a9,3879684,19,1,00:00:11.017,0,11,43,Carry,2,224,Juventus,From Kick Off,224,Juventus,7173.0,Leonardo Bonucci,Center Back,42.5,24.2,42.5,24.3,0.926491,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.5,24.2,42.5,24.3,False,False,False,False
568acb1a-3288-4066-9760-a8a3d813bac9,3879684,20,1,00:00:11.943,0,11,30,Pass,2,224,Juventus,From Kick Off,224,Juventus,7173.0,Leonardo Bonucci,Center Back,42.5,24.3,56.6,6.8,1.694177,False,,,,,,,True,22.47354,-0.89258075,Ground Pass,,6954.0,Giorgio Chiellini,False,False,left_to_right,False,42.5,24.3,56.6,6.8,False,False,False,False
ad72a2bd-b06a-4d60-9210-61dd8c131a42,3879684,21,1,00:00:13.637,0,13,42,Ball Receipt*,2,224,Juventus,From Kick Off,224,Juventus,6954.0,Giorgio Chiellini,Left Center Back,56.6,6.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.6,6.8,,,False,False,False,False
7e50282d-81d6-44f8-8627-1f6b910081e8,3879684,22,1,00:00:13.637,0,13,43,Carry,2,224,Juventus,From Kick Off,224,Juventus,6954.0,Giorgio Chiellini,Left Center Back,56.6,6.8,56.6,6.8,0.939861,False,,,,,,,False,,,,,,,False,False,left_to_right,False,56.6,6.8,56.6,6.8,False,False,False,False
45de883b-7420-4b5d-a539-b97a3ae0d236,3879684,23,1,00:00:14.577,0,14,30,Pass,2,224,Juventus,From Kick Off,224,Juventus,6954.0,Giorgio Chiellini,Left Center Back,56.6,6.8,44.9,28.2,1.867689,False,,,,,,,True,24.389547,2.0711248,Ground Pass,,7173.0,Leonardo Bonucci,False,False,left_to_right,False,56.6,6.8,44.9,28.2,False,False,False,False
1183fedd-4e6a-4111-afca-ca70acf981fd,3879684,24,1,00:00:16.445,0,16,42,Ball Receipt*,2,224,Juventus,From Kick Off,224,Juventus,7173.0,Leonardo Bonucci,Center Back,44.9,28.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.9,28.2,,,False,False,False,False
97a65882-ab2a-4f9f-9e6c-7111f38e7e92,3879684,25,1,00:00:16.445,0,16,43,Carry,2,224,Juventus,From Kick Off,224,Juventus,7173.0,Leonardo Bonucci,Center Back,44.9,28.2,47.2,31.1,1.341791,False,,,,,,,False,,,,,,,False,False,left_to_right,False,44.9,28.2,47.2,31.1,False,False,False,False
239511e2-ab27-4d80-89dd-0d476adb3adb,3879684,26,1,00:00:17.787,0,17,30,Pass,2,224,Juventus,From Kick Off,224,Juventus,7173.0,Leonardo Bonucci,Center Back,47.2,31.1,79.4,41.0,1.292939,False,,,,,,,True,33.687534,0.2982807,High Pass,,5743.0,Paulo Bruno Exequiel Dybala,False,False,left_to_right,False,47.2,31.1,79.4,41.0,False,True,False,False
e4c513c4-7414-4f19-9b46-45a999511acb,3879684,27,1,00:00:19.080,0,19,42,Ball Receipt*,2,224,Juventus,From Kick Off,224,Juventus,5743.0,Paulo Bruno Exequiel Dybala,Right Center Forward,79.4,41.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,79.4,41.0,,,False,False,False,False
48440384-c7f4-4a19-b4fc-edd394abf3ee,3879684,28,1,00:00:19.080,0,19,43,Carry,2,224,Juventus,From Kick Off,224,Juventus,5743.0,Paulo Bruno Exequiel Dybala,Right Center Forward,79.4,41.0,91.9,31.1,2.194586,False,,,,,,,False,,,,,,,False,False,left_to_right,False,79.4,41.0,91.9,31.1,True,False,False,False
16376e81-a90a-49ac-a76d-0271e783362e,3879684,29,1,00:00:21.274,0,21,14,Dribble,2,224,Juventus,From Kick Off,224,Juventus,5743.0,Paulo Bruno Exequiel Dybala,Right Center Forward,91.9,31.1,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,91.9,31.1,,,False,False,False,False
506245ea-1d58-448b-93fb-16807c9ce482,3879684,30,1,00:00:21.274,0,21,4,Duel,3,234,Sampdoria,Regular Play,234,Sampdoria,16586.0,Fernando Lucas Martins,Center Defensive Midfield,28.2,49.0,,,0.0,True,,,,,,,False,,,,,,,False,False,left_to_right,False,28.2,49.0,,,False,False,False,False
9c94e364-2e97-4b78-85e0-bc826f6210a5,3879684,31,1,00:00:21.274,0,21,43,Carry,3,234,Sampdoria,Regular Play,234,Sampdoria,16586.0,Fernando Lucas Martins,Center Defensive Midfield,28.2,49.0,28.2,49.0,1.033838,False,,,,,,,False,,,,,,,False,False,left_to_right,False,28.2,49.0,28.2,49.0,False,False,False,False
b3086bcc-c945-4387-8c08-ce724093f1ee,3879684,32,1,00:00:22.308,0,22,30,Pass,3,234,Sampdoria,Regular Play,234,Sampdoria,16586.0,Fernando Lucas Martins,Center Defensive Midfield,28.2,49.0,31.9,52.9,0.758629,False,,,,,,,True,5.375872,0.81170785,Ground Pass,,6759.0,Roberto Soriano,False,False,left_to_right,False,28.2,49.0,31.9,52.9,False,False,False,False
a56e83bf-cf8e-42b5-83b6-011da4e83353,3879684,33,1,00:00:23.067,0,23,42,Ball Receipt*,3,234,Sampdoria,Regular Play,234,Sampdoria,6759.0,Roberto Soriano,Right Center Midfield,31.9,52.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,31.9,52.9,,,False,False,False,False
e9185ae7-64ff-4ef2-8981-718b30565c18,3879684,34,1,00:00:23.067,0,23,43,Carry,3,234,Sampdoria,Regular Play,234,Sampdoria,6759.0,Roberto Soriano,Right Center Midfield,31.9,52.9,31.9,52.9,0.501149,True,,,,,,,False,,,,,,,False,False,left_to_right,False,31.9,52.9,31.9,52.9,False,False,False,False
f738080a-8464-4d80-a6ba-8231167b6f4c,3879684,35,1,00:00:23.319,0,23,17,Pressure,3,234,Sampdoria,Regular Play,224,Juventus,3477.0,Álvaro Borja Morata Martín,Left Center Forward,89.4,27.2,,,0.402972,False,,,,,,,False,,,,,,,False,False,left_to_right,False,89.4,27.2,,,False,False,False,False
57e55490-7045-4c4d-ab16-29af7195b576,3879684,36,1,00:00:23.568,0,23,30,Pass,3,234,Sampdoria,Regular Play,234,Sampdoria,6759.0,Roberto Soriano,Right Center Midfield,31.9,52.9,30.5,68.6,1.488855,True,,,,,,,True,15.762297,1.659733,Ground Pass,,27595.0,Carlos Mario Carbonero Mancilla,False,False,left_to_right,False,31.9,52.9,30.5,68.6,False,False,False,False
e2d3e6ef-f7a3-4fa9-81f7-e28b378f6471,3879684,37,1,00:00:24.763,0,24,17,Pressure,3,234,Sampdoria,Regular Play,224,Juventus,20004.0,Paul Pogba,Left Center Midfield,87.1,15.3,,,5.190954,False,,,,,,,False,,,,,,,False,False,left_to_right,False,87.1,15.3,,,False,False,False,False
0c66e073-cbd4-457b-8d96-f1660583e154,3879684,38,1,00:00:25.057,0,25,42,Ball Receipt*,3,234,Sampdoria,Regular Play,234,Sampdoria,27595.0,Carlos Mario Carbonero Mancilla,Right Wing,30.5,68.6,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,30.5,68.6,,,False,False,False,False
