event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
ce32f1af-7444-4dca-a329-fe4626c7d23b,3754034,1,1,00:00:00.000,0,0,35,Starting XI,1,25,Southampton,Regular Play,25,Southampton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
2acb366b-21ff-46f0-bfdc-67816994ab56,3754034,2,1,00:00:00.000,0,0,35,Starting XI,1,25,Southampton,Regular Play,29,Everton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
86ae594d-31e3-4667-ad42-bf94859759ba,3754034,3,1,00:00:00.000,0,0,18,Half Start,1,25,Southampton,Regular Play,29,Everton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
3206791d-8f25-4560-ab66-f02c6f711a07,3754034,4,1,00:00:00.000,0,0,18,Half Start,1,25,Southampton,Regular Play,25,Southampton,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
a87f411a-2b08-4001-88e4-89ead3181df6,3754034,5,1,00:00:00.064,0,0,30,Pass,2,29,Everton,From Kick Off,29,Everton,3289.0,Romelu Lukaku Menama,Center Forward,60.0,40.0,61.1,36.6,0.974877,False,,,,,,,True,3.5735137,-1.2578951,Ground Pass,Kick Off,4275.0,Ross Barkley,False,False,left_to_right,False,60.0,40.0,61.1,36.6,False,False,False,False
e5d048a6-f7e2-4042-90a0-5125a9a12f9b,3754034,6,1,00:00:01.039,0,1,42,Ball Receipt*,2,29,Everton,From Kick Off,29,Everton,4275.0,Ross Barkley,Center Attacking Midfield,61.1,36.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,61.1,36.6,,,False,False,False,False
b70411de-e0a6-47ad-af89-db5738a62e84,3754034,7,1,00:00:01.039,0,1,43,Carry,2,29,Everton,From Kick Off,29,Everton,4275.0,Ross Barkley,Center Attacking Midfield,61.1,36.6,61.0,40.1,1.992632,True,,,,,,,False,,,,,,,False,False,left_to_right,False,61.1,36.6,61.0,40.1,False,False,False,False
1fce73ed-2530-435d-9e87-e3fbe66c9a7c,3754034,8,1,00:00:02.231,0,2,17,Pressure,2,29,Everton,From Kick Off,25,Southampton,3629.0,Sadio Mané,Center Attacking Midfield,55.4,42.1,,,1.089835,False,,,,,,,False,,,,,,,False,False,left_to_right,False,55.4,42.1,,,False,False,False,False
83a777b8-2714-4c7d-b6e9-b14e45e36a46,3754034,9,1,00:00:03.032,0,3,30,Pass,2,29,Everton,From Kick Off,29,Everton,4275.0,Ross Barkley,Center Attacking Midfield,61.0,40.1,43.7,64.1,1.862438,True,,,,,,,True,29.5853,2.195368,Low Pass,,4589.0,Séamus Coleman,False,False,left_to_right,False,61.0,40.1,43.7,64.1,False,False,False,False
2a23c6ac-c1fe-4938-ab9c-91d0d275a34a,3754034,10,1,00:00:04.894,0,4,42,Ball Receipt*,2,29,Everton,From Kick Off,29,Everton,4589.0,Séamus Coleman,Right Back,43.7,64.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,43.7,64.1,,,False,False,False,False
0e72195c-b43b-49ae-8113-6a373487bbe6,3754034,11,1,00:00:04.894,0,4,43,Carry,2,29,Everton,From Kick Off,29,Everton,4589.0,Séamus Coleman,Right Back,43.7,64.1,44.3,65.0,2.359832,False,,,,,,,False,,,,,,,False,False,left_to_right,False,43.7,64.1,44.3,65.0,False,False,False,False
ee97dcfa-580b-43be-88a3-93e234535a81,3754034,12,1,00:00:07.254,0,7,30,Pass,2,29,Everton,From Kick Off,29,Everton,4589.0,Séamus Coleman,Right Back,44.3,65.0,95.0,50.0,2.807626,False,,,,,,,True,52.872395,-0.28765246,High Pass,,3289.0,Romelu Lukaku Menama,False,False,left_to_right,False,44.3,65.0,95.0,50.0,False,True,True,False
