event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
199f6099-4197-4f06-a578-c563a64f0aba,3825614,1,1,00:00:00.000,0,0,35,Starting XI,1,1049,Granada,Regular Play,1049,Granada,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
8ec116d4-bca8-49d9-877b-451c042d4c68,3825614,2,1,00:00:00.000,0,0,35,Starting XI,1,1049,Granada,Regular Play,219,RC Deportivo La Coruña,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7b066a3f-b7f5-4990-8a87-bdeee1626fa0,3825614,3,1,00:00:00.000,0,0,18,Half Start,1,1049,Granada,Regular Play,1049,Granada,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
53c9473c-dae4-4560-be0f-0f2af228ff8e,3825614,4,1,00:00:00.000,0,0,18,Half Start,1,1049,Granada,Regular Play,219,RC Deportivo La Coruña,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
33287292-90de-45e2-b05b-1c1814a5e087,3825614,5,1,00:00:00.357,0,0,30,Pass,2,219,RC Deportivo La Coruña,From Kick Off,219,RC Deportivo La Coruña,6732.0,Lucas Pérez Martínez,Left Center Forward,61.0,40.1,60.4,43.7,0.453415,False,,,,,,,True,3.6496575,1.735945,Ground Pass,Kick Off,26288.0,Jonathan Javier Rodríguez Portillo,False,False,left_to_right,False,61.0,40.1,60.4,43.7,False,False,False,False
d9aa580b-5b44-4c83-91bf-72122bf0fb1b,3825614,6,1,00:00:00.810,0,0,42,Ball Receipt*,2,219,RC Deportivo La Coruña,From Kick Off,219,RC Deportivo La Coruña,26288.0,Jonathan Javier Rodríguez Portillo,Right Center Forward,60.4,43.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.4,43.7,,,False,False,False,False
08426db3-a9b4-4bcb-a483-37097b2f3146,3825614,7,1,00:00:00.810,0,0,30,Pass,2,219,RC Deportivo La Coruña,From Kick Off,219,RC Deportivo La Coruña,26288.0,Jonathan Javier Rodríguez Portillo,Right Center Forward,60.4,44.4,48.6,40.1,0.924885,False,,,,,,,True,12.55906,-2.7921414,Ground Pass,,6733.0,Pedro Mosquera Parada,False,False,left_to_right,False,60.4,44.4,48.6,40.1,False,False,False,False
d74355e6-77b3-466d-ad52-f79dfe8c511b,3825614,8,1,00:00:01.735,0,1,42,Ball Receipt*,2,219,RC Deportivo La Coruña,From Kick Off,219,RC Deportivo La Coruña,6733.0,Pedro Mosquera Parada,Left Defensive Midfield,48.6,40.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.6,40.1,,,False,False,False,False
fbac3813-1890-489f-bf33-49016d367351,3825614,9,1,00:00:01.735,0,1,43,Carry,2,219,RC Deportivo La Coruña,From Kick Off,219,RC Deportivo La Coruña,6733.0,Pedro Mosquera Parada,Left Defensive Midfield,48.6,40.1,47.0,39.9,1.067973,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.6,40.1,47.0,39.9,False,False,False,False
e7c2f1ad-d7e2-487a-93ec-fbf7e2920a90,3825614,10,1,00:00:02.803,0,2,30,Pass,2,219,RC Deportivo La Coruña,From Kick Off,219,RC Deportivo La Coruña,6733.0,Pedro Mosquera Parada,Left Defensive Midfield,47.0,39.9,31.3,33.3,1.057461,False,,,,,,,True,17.030855,-2.74364,Ground Pass,,6777.0,Sidnei Rechel da Silva Júnior,False,False,left_to_right,False,47.0,39.9,31.3,33.3,False,False,False,False
